商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01012900,其他马，改良种用除外,1068,千克,2,头,628170
01029090,其他牛，改良种用除外,922180,千克,1498,头,30297028
01039120,其他猪，10kg≤重...,47910,千克,990,头,1387604
01039200,其他猪，重量≥50k...,14481904,千克,126933,头,206638920
01042090,其他山羊，改良种用除...,3490,千克,110,头,158440
01051110,改良种用鸡，改良种用...,420,千克,12000,只,54000
01051190,其他鸡，改良种用除外...,8732,千克,192980,只,478185
01061190,其他灵长目动物，改良...,5420,千克,1344,只,14808481
01061490,"其他家兔及野兔,改良...",3900,千克,1373,只,444665
01061910,其他改良种用哺乳动物,120,千克,1,只,75049
01061990,"未列名哺乳动物,改良...",3312,千克,2744,只,1733068
01062020,食用爬行动物,28972,千克,19902,只,2155902
01062090,未列名爬行动物,2104,千克,124270,只,704645
01063990,未列名鸟,8,千克,168,只,10553
01064990,"其他昆虫,改良种用除...",2960,千克,1160000,只,44479
01069090,"其他活动物,改良种用...",8790,千克,3166500,只,118862
02012000,鲜或冷的带骨牛肉,175,千克,0,—,41252
02023000,冻去骨牛肉,28228,千克,0,—,1219455
02031200,鲜或冷的带骨猪前腿、...,196757,千克,0,—,4799411
02031900,其他鲜或冷的猪肉,392499,千克,0,—,9333711
02032110,冻整头及半头乳猪肉,48208,千克,0,—,3347204
02032190,其他冻整头及半头猪肉,14800,千克,0,—,414504
02032900,其他冻猪肉,2923800,千克,0,—,87133001
02044200,冻带骨绵羊肉,55690,千克,0,—,3862775
02044300,冻去骨绵羊肉,45240,千克,0,—,2557869
02045000,山羊肉,36000,千克,0,—,2717662
02062900,其他冻牛杂碎,5000,千克,0,—,20525
02071100,整只鸡，鲜或冷的,5169249,千克,0,—,105562662
02071200,整只鸡，冻的,277606,千克,0,—,5683013
02071311,鲜或冷的带骨鸡块,111134,千克,0,—,2877267
02071329,鲜或冷的其他鸡杂碎,15255,千克,0,—,338468
02071411,带骨的冻鸡块,1835958,千克,0,—,19295507
02071419,其他冻鸡块,8146368,千克,0,—,108413617
02071421,冻鸡翼（不包括翼尖）,149240,千克,0,—,4892428
02071429,其他冻鸡杂碎,118605,千克,0,—,781864
02072700,火鸡块及杂碎，冻的,700,千克,0,—,5686
02074100,鲜或冷的整只鸭,1724190,千克,0,—,24957815
02074200,整只冻鸭,313274,千克,0,—,4137383
02074400,鲜或冷的鸭块及杂碎,4348,千克,0,—,73045
02074500,冻的鸭块及杂碎,1264586,千克,0,—,10368543
02075100,鲜或冷的整只鹅,983323,千克,0,—,26161648
02075200,整只冻鹅,2567,千克,0,—,84523
02075400,鲜或冷的鹅块及杂碎,5364,千克,0,—,39668
02075500,冻的鹅块及杂碎,780,千克,0,—,24678
02081020,冻兔肉，不包括兔头,407080,千克,0,—,11641238
02089010,鲜、冷、冻的乳鸽肉及...,432271,千克,0,—,10577305
02091000,未炼制或用其他方法提...,25000,千克,0,—,150000
02101190,干、熏、盐腌或盐渍其...,395,千克,0,—,36994
02101200,干、熏、盐腌或盐渍猪...,2820,千克,0,—,83493
02101900,其他干、熏、盐腌或盐...,1347,千克,0,—,117259
02109900,其他干、熏、盐腌或盐...,23729,千克,0,—,612114
03011100,淡水观赏鱼,38851,千克,0,—,1888692
03019210,鳗鱼苗,1,千克,0,—,73311
03019290,其他活鳗鱼，鱼苗除外,763489,千克,0,—,143286887
03019390,"其他活鲤科鱼, 鱼苗...",2707508,千克,0,—,59708387
03019911,鲈鱼苗,11500,千克,0,—,2135778
03019912,鲟鱼苗,1,千克,0,—,48000
03019919,其他鱼苗,1070218,千克,0,—,112332530
03019991,活罗非鱼,112453,千克,0,—,1939288
03019992,活鲀,10500,千克,0,—,1138870
03019993,其他活鲤科鱼,940349,千克,0,—,20689936
03019999,其他活鱼,2463637,千克,0,—,99062770
03022300,鲜或冷的鳎鱼,15476,千克,0,—,402130
03022900,其他鲜或冷的比目鱼,380,千克,0,—,45354
03024900,鲜或冷的印度鲭、马鲛...,7775,千克,0,—,454486
03025100,鲜或冷的鳕鱼,12120,千克,0,—,160290
03027300,鲜或冷的鲤科鱼,9116,千克,0,—,165035
03027400,鲜或冷的鳗鱼,32422,千克,0,—,1181652
03028200,鲜或冷的魟鱼及鳐鱼,46520,千克,0,—,1709300
03028910,鲜或冷的带鱼,4960,千克,0,—,202421
03028920,鲜或冷的黄鱼,431889,千克,0,—,19012550
03028930,鲜或冷的鲳鱼,64762,千克,0,—,2471565
03028990,其他鲜或冷的鱼,755861,千克,0,—,21468798
03031100,冻红大麻哈鱼,16282,千克,0,—,926074
03031200,其他冻大麻哈鱼,21908,千克,0,—,533584
03031300,冻大西洋鲑鱼及多瑙哲...,39467,千克,0,—,2283949
03031400,冻鳟鱼,90350,千克,0,—,4724513
03032300,冻罗非鱼,15500937,千克,0,—,222944438
03032400,冻鲶鱼,599307,千克,0,—,8071454
03032500,冻鲤科鱼,19747,千克,0,—,802137
03032600,冻鳗鱼,52251,千克,0,—,5327718
03033110,冻格陵兰庸鲽鱼,442291,千克,0,—,20445880
03033190,其他冻庸鲽鱼,46749,千克,0,—,1372260
03033200,冻鲽鱼,19830,千克,0,—,1220559
03033300,冻鳎鱼,46062,千克,0,—,1575581
03033900,其他冻比目鱼,2532780,千克,0,—,50216928
03034100,冻长鳍金枪鱼,1544379,千克,0,—,45444260
03034200,冻黄鳍金枪鱼,1545606,千克,0,—,57034731
03034300,冻鲣鱼或狐鲣,4125548,千克,0,—,58950512
03034400,冻大眼金枪鱼,821499,千克,0,—,40107706
03034900,其他冻金枪鱼,193727,千克,0,—,1579641
03035100,冻鲱鱼,10102290,千克,0,—,34226265
03035300,冻的沙丁鱼、小沙丁鱼...,2077680,千克,0,—,20853416
03035400,冻鲭鱼,14935357,千克,0,—,176268464
03035500,冻的对称竹荚鱼、新西...,30020,千克,0,—,435088
03035600,冻军曹鱼,2550,千克,0,—,76888
03035700,冻剑鱼,514802,千克,0,—,19881998
03035900,冻的鳀鱼、印度鲭、马...,1496841,千克,0,—,52719686
03036300,冻鳕鱼,6135,千克,0,—,117098
03036600,冻狗鳕鱼,306250,千克,0,—,3356776
03036700,冻狭鳕鱼,2832383,千克,0,—,19288165
03036900,其他冻的犀鳕科、多丝...,110964,千克,0,—,979026
03038100,冻角鲨及其他鲨鱼,75960,千克,0,—,3688608
03038400,冻尖吻鲈鱼,108416,千克,0,—,4502823
03038910,冻带鱼,469236,千克,0,—,19764233
03038920,冻黄鱼,2781296,千克,0,—,143286990
03038930,冻鲳鱼,953713,千克,0,—,68762203
03038990,未列名冻鱼,20434695,千克,0,—,350299522
03039100,冻的鱼肝、鱼卵及鱼精,58760,千克,0,—,12685008
03039200,冻鲨鱼翅,22401,千克,0,—,1224227
03039900,其他冻的可食用鱼杂碎,48482,千克,0,—,366085
03043900,鲜或冷的鲤科鱼、鳗鱼...,74859,千克,0,—,1860059
03045100,鲜或冷的罗非鱼、鲶鱼...,466639,千克,0,—,13803753
03045900,其他鲜或冷的鱼肉,13770,千克,0,—,196420
03046100,冻罗非鱼鱼片,11191146,千克,0,—,235517874
03046211,冻斑点叉尾鮰鱼鱼片,244820,千克,0,—,8808319
03046219,其他冻叉尾鮰鱼鱼片,7200,千克,0,—,67986
03046290,其他冻鲶鱼鱼片,19750,千克,0,—,376903
03046300,冻尼罗河鲈鱼鱼片,34075,千克,0,—,1948515
03046900,冻鲤科鱼、鳗鱼及黑鱼...,357817,千克,0,—,31503660
03047100,冻鳕鱼鱼片,10327577,千克,0,—,416286655
03047200,冻黑线鳕鱼鱼片,2053065,千克,0,—,76066034
03047300,冻绿青鳕鱼鱼片,789717,千克,0,—,23766646
03047400,冻狗鳕鱼鱼片,1002621,千克,0,—,19856133
03047500,冻狭鳕鱼鱼片,20837738,千克,0,—,331958024
03047900,其他冻的犀鳕科、多丝...,1431284,千克,0,—,36752135
03048100,冻的大麻哈鱼、大西洋...,7414621,千克,0,—,333499736
03048200,冻鳟鱼鱼片,41910,千克,0,—,3712702
03048300,冻比目鱼鱼片,6157531,千克,0,—,224042243
03048600,冻鲱鱼鱼片,66800,千克,0,—,914034
03048700,冻的金枪鱼、鲣鱼或狐...,1511890,千克,0,—,91244809
03048800,冻的角鲨、其他鲨鱼、...,115590,千克,0,—,5591272
03048900,其他冻鱼片,11824202,千克,0,—,372133445
03049100,冻剑鱼鱼肉,12672,千克,0,—,708413
03049300,冻的罗非鱼、鲶鱼、鳗...,195080,千克,0,—,12641616
03049400,冻狭鳕鱼鱼肉,1098026,千克,0,—,15735575
03049500,冻的犀鳕科、多丝真鳕...,736613,千克,0,—,23440947
03049900,其他冻鱼肉,4565869,千克,0,—,183742601
03051000,适合供人食用的鱼的细...,1589837,千克,0,—,16528735
03052000,干、熏、盐腌或盐渍的...,897242,千克,0,—,49137491
03053200,干、盐腌或盐渍的犀鳕...,2919106,千克,0,—,68624891
03053900,其他干、盐腌或盐渍的...,155887,千克,0,—,5568386
03054110,熏大西洋鲑鱼,19257,千克,0,—,1990738
03054300,熏鳟鱼,36335,千克,0,—,3883635
03054900,其他熏鱼,343003,千克,0,—,12955657
03055100,干鳕鱼,220110,千克,0,—,14328009
03055300,干的犀鳕科、多丝真鳕...,14000,千克,0,—,879438
03055400,干的鲱鱼、鳀鱼、沙丁...,356269,千克,0,—,9820264
03055990,其他干鱼,1229505,千克,0,—,60321184
03056200,盐腌及盐渍的鳕鱼,251034,千克,0,—,9508344
03056910,盐腌及盐渍的带鱼,16041,千克,0,—,791644
03056990,未列名盐腌及盐渍的鱼,216721,千克,0,—,5450951
03057100,鲨鱼翅,6845,千克,0,—,2431221
03057200,鱼头、鱼尾、鱼鳔,6910,千克,0,—,3090323
03057900,其他鱼鳍及其他可食用...,52865,千克,0,—,1223751
03061100,冻的岩礁虾和其他龙虾,37102,千克,0,—,3067135
03061200,冻鳌龙虾,32088,千克,0,—,2212024
03061410,冻梭子蟹,1175938,千克,0,—,56007408
03061490,其他冻蟹,609714,千克,0,—,51758234
03061500,冻挪威海鳌虾,38428,千克,0,—,3956251
03061611,冻冷水小虾仁,321748,千克,0,—,34289774
03061612,其他冻北方长额小虾,49880,千克,0,—,851132
03061621,冻冷水对虾仁,24010,千克,0,—,1817794
03061711,其他冻小虾仁,2273731,千克,0,—,113285292
03061719,其他冻小虾,2704641,千克,0,—,25933006
03061721,其他冻对虾仁,1872396,千克,0,—,150418982
03061729,其他冻对虾,601835,千克,0,—,33688814
03061919,其他冻淡水小龙虾,4776,千克,0,—,202629
03061990,其他冻甲壳动物，包括...,44913,千克,0,—,3944039
03063290,活、鲜或冷的鳌龙虾，...,14257,千克,0,—,1208380
03063310,蟹种苗,150,千克,0,—,11400
03063391,活、鲜或冷的中华绒螯...,513380,千克,0,—,12628747
03063399,其他活、鲜或冷的蟹，...,39690,千克,0,—,3579473
03063610,其他小虾种苗及对虾种...,3,千克,0,—,628
03063620,其他鲜、冷的对虾,98042,千克,0,—,6809205
03063690,其他活的对虾及活、鲜...,379352,千克,0,—,11720561
03063990,未列名活、鲜或冷的甲...,157,千克,0,—,22623
03069590,本品目所列其他方法加...,527722,千克,0,—,46034413
03069900,本品目所列其他方法加...,500,千克,0,—,244421
03071110,牡蛎种苗,5620,千克,0,—,802174
03071190,活、鲜或冷的牡蛎，种...,64684,千克,0,—,955740
03071200,冻牡蛎,4500,千克,0,—,81481
03072110,扇贝种苗,8920,千克,0,—,4376499
03072190,活、鲜或冷的扇贝，种...,14900,千克,0,—,1321016
03072200,冻扇贝,1387724,千克,0,—,94031950
03072900,干、盐腌、盐渍或熏制...,57529,千克,0,—,16689001
03073200,冻贻贝,313935,千克,0,—,4515416
03074299,其他活、鲜或冷的墨鱼...,114687,千克,0,—,2785372
03074310,冻的墨鱼（乌贼属、巨...,9973159,千克,0,—,453952644
03074390,其他冻的墨鱼及鱿鱼,25496121,千克,0,—,765260332
03074910,干、盐腌、盐渍或熏制...,57883,千克,0,—,5759572
03074990,其他干、盐腌、盐渍或...,521928,千克,0,—,74651564
03075100,活、鲜或冷的章鱼,605866,千克,0,—,63676666
03075200,冻章鱼,2854703,千克,0,—,167730913
03075900,干、盐腌、盐渍或熏制...,48935,千克,0,—,4731735
03077110,蛤、鸟蛤及舟贝的种苗,22760,千克,0,—,144008
03077191,活、鲜或冷的蛤，种苗...,4832196,千克,0,—,50145828
03077199,活、鲜或冷的鸟蛤及舟...,585436,千克,0,—,17124805
03077200,冻的蛤、鸟蛤及舟贝,521696,千克,0,—,16315581
03077900,干、盐腌、盐渍或熏制...,32175,千克,0,—,790144
03078110,鲍鱼种苗,400,千克,0,—,75380
03078190,活、鲜或冷的鲍鱼，种...,132304,千克,0,—,20079323
03078300,冻鲍鱼,113751,千克,0,—,32457348
03078700,干、盐腌、盐渍或熏制...,2450,千克,0,—,4211462
03079190,未列名活、鲜、冷的软...,519329,千克,0,—,4009192
03079200,未列名冻的软体动物,353675,千克,0,—,33995057
03079900,未列名干、盐腌、盐渍...,36805,千克,0,—,1818584
03081200,冻海参,8298,千克,0,—,1824284
03082190,活、鲜或冷的海胆，种...,6359,千克,0,—,2706238
03082200,冻海胆,200,千克,0,—,69727
03083090,冻、干、盐腌、盐渍或...,416424,千克,0,—,21362402
03089012,"活、鲜或冷的沙蚕, ...",150050,千克,0,—,15795241
03089019,未列名活、鲜或冷的不...,44135,千克,0,—,4136851
03089090,其他冻、干、盐腌、盐...,34231,千克,0,—,565106
04011000,未浓缩及未加糖或其他...,684,千克,0,—,5860
04012000,未浓缩及未加糖或其他...,2258757,千克,0,—,13908761
04015000,未浓缩及未加糖或其他...,0,千克,0,—,12
04021000,粉状、粒状或其他固状...,325467,千克,0,—,3908786
04022100,粉状、粒状或其他固状...,135208,千克,0,—,3145706
04022900,粉状、粒状或其他固状...,41651,千克,0,—,1412405
04029100,非固状乳及奶油，未加...,29,千克,0,—,1077
04029900,非固状乳及奶油，加糖...,225729,千克,0,—,1850362
04031000,酸乳,20642,千克,0,—,394281
04039000,其他酪乳、结块的乳及...,280861,千克,0,—,3526545
04049000,未列名含天然乳产品，...,66305,千克,0,—,752160
04051000,黄油,43318,千克,0,—,1111640
04059000,其他从乳中提取的脂和...,88800,千克,0,—,2417989
04061000,鲜乳酪包括乳清乳酪；...,2200,千克,0,—,88446
04062000,各种磨碎或粉化的乳酪,3956,千克,0,—,294156
04063000,经过加工的乳酪（但磨...,16428,千克,0,—,630662
04069000,未列名的乳酪,8709,千克,0,—,259458
04071100,孵化用受精鸡蛋,2156,千克,37568,个,262391
04072100,鲜鸡蛋,6329167,千克,105049240,个,59792355
04072900,其他鲜蛋,43478,千克,750900,个,572624
04079010,咸蛋,1475455,千克,20582802,个,21391651
04079020,皮蛋,565823,千克,8082140,个,9698241
04079090,未列名腌制或煮过的带...,11277,千克,170720,个,231649
04081100,干蛋黄,21089,千克,0,—,989555
04081900,其他蛋黄,73888,千克,0,—,4896375
04089100,干去壳禽蛋,6459,千克,0,—,293515
04089900,其他去壳禽蛋,460232,千克,0,—,6804026
04090000,天然蜂蜜,9211579,千克,0,—,115541378
04100041,鲜蜂王浆,81149,千克,0,—,12622650
04100042,鲜蜂王浆粉,24731,千克,0,—,13978187
04100043,蜂花粉,110133,千克,0,—,4039145
04100049,其他蜂产品,52097,千克,0,—,6184126
04100090,未列名食用动物产品,1315228,千克,0,—,13511876
05021010,猪鬃,385550,千克,0,—,30726656
05021020,猪毛,63420,千克,0,—,635446
05029011,制刷用山羊毛,71073,千克,0,—,64272092
05029019,未列名制刷用兽毛,4179,千克,0,—,6499415
05040011,盐渍猪肠衣（猪大肠头...,7060172,千克,0,—,401301090
05040012,盐渍绵羊肠衣,1706345,千克,0,—,337409516
05040013,盐渍山羊肠衣,30970,千克,0,—,5628444
05040019,其他动物肠衣,101511,千克,0,—,57024861
05040090,其他动物肠及膀胱，整...,23456,千克,0,—,215300
05051000,填充用羽毛；羽绒,4825941,千克,0,—,645046923
05059090,其他羽毛；带有羽毛或...,31442,千克,0,—,3764774
05069090,其他未经加工或经脱脂...,10,千克,0,—,880
05079020,鹿茸及其粉末,5634,千克,0,—,17101911
05079090,龟壳、鲸须、其他兽角...,96886,千克,0,—,2071593
05080010,软体、甲壳或棘皮动物...,46727,千克,0,—,99928
05080090,珊瑚及类似品；软体、...,1055117,千克,0,—,4588537
05100090,未列名配药用腺体及其...,7250,千克,0,—,1489594
05119119,其他鱼产品,344800,千克,0,—,2686828
05119190,未列名甲壳动物、软体...,178002,千克,0,—,29077839
05119920,动物胚胎,0,千克,0,—,251
05119930,蚕种,616,千克,0,—,1073919
05119940,马毛及废马毛，不论是...,90564,千克,0,—,10163112
05119990,其他品目未列名动物产...,1321230,千克,0,—,44688023
06011099,未列名休眠的鳞茎、块...,6552,个,194,千克,23313
06021000,无根插枝及接穗植物,7806736,株,205632,千克,3090265
06022010,食用水果或坚果种用苗...,7000,株,3500,千克,627919
06022090,食用水果或坚果树、灌...,127582,株,9345,千克,177002
06023090,其他杜鹃，不论是否嫁...,40652,株,66908,千克,127027
06024090,其他玫瑰，不论是否嫁...,41314,株,761,千克,104929
06029010,蘑菇菌丝,7949488,千克,0,—,33054306
06029091,其他种用苗木,58275970,株,153485,千克,17731953
06029092,兰花，种用除外,5076926,株,102861,千克,8068662
06029093,菊花，种用除外,6138,株,4110,千克,42137
06029094,百合，种用除外,14954,株,2676,千克,75767
06029095,康乃馨，种用除外,1827025,株,24044,千克,1782437
06029099,未列名活植物,20838540,株,11851599,千克,66847261
06031100,鲜的制花束或装饰用的...,269770,千克,4841497,枝,6394219
06031200,鲜的制花束或装饰用的...,567544,千克,13281951,枝,11745834
06031300,鲜的制花束或装饰用的...,2373,千克,30305,枝,471546
06031400,鲜的制花束或装饰用的...,665333,千克,12937363,枝,13176243
06031500,鲜的制花束或装饰用的...,267527,千克,1620768,枝,5844473
06031900,其他鲜的制花束或装饰...,740348,千克,10124005,枝,9654979
06039000,制花束或装饰用的插花...,12272,千克,1032947,枝,1610643
06042090,鲜的制花束或装饰用的...,753465,千克,0,—,16110055
06049010,其他苔藓及地衣,46267,千克,0,—,444407
06049090,未列名制花束或装饰用...,269766,千克,0,—,10647703
07011000,种用马铃薯,25397,千克,0,—,2025848
07019000,鲜或冷藏的马铃薯，种...,26970678,千克,0,—,95971795
07020000,鲜或冷藏的番茄,26451493,千克,0,—,163302177
07031010,鲜或冷藏的洋葱,49657235,千克,0,—,160520187
07031020,鲜或冷藏的青葱,1264318,千克,0,—,11070602
07032010,鲜或冷藏的蒜头,121048569,千克,0,—,612232781
07032020,鲜或冷藏的蒜苔及蒜苗...,1715757,千克,0,—,14336354
07032090,其他鲜或冷藏的大蒜,5687821,千克,0,—,59724492
07039010,鲜或冷藏的韭葱,13870,千克,0,—,104077
07039020,鲜或冷藏的大葱,3886008,千克,0,—,18135326
07039090,鲜或冷藏的其他葱属蔬...,566558,千克,0,—,2200930
07041000,鲜或冷藏的菜花及硬花...,7575453,千克,0,—,40326262
