商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",647998,千克,1040,头,23029513
1039120,"其他猪,10kg≤重...",7840,千克,160,头,213657
1039200,"其他猪,重量≥50k...",636544,千克,5914,头,12245670
1042090,"其他山羊,改良种用除...",20000,千克,660,头,1181136
1051190,"其他鸡,改良种用除外...",888,千克,19500,只,78547
1059490,"其他鸡,改良种用除外...",25220,千克,13600,只,435141
1061110,改良种用灵长目动物,13,千克,1,只,150000
1061190,"其他灵长目动物,改良...",1682,千克,542,只,7932255
1061490,"其他家兔及野兔,改良...",2700,千克,900,只,128700
1061990,"未列名哺乳动物,改良...",2962,千克,2038,只,1419400
1062020,食用爬行动物,44546,千克,32526,只,3562859
1062090,未列名爬行动物,3027,千克,68350,只,239874
1063921,食用乳鸽,20080,千克,33790,只,710174
1063929,其他食用鸟,9800,千克,12000,只,99502
1069011,改良种用蛙苗,3,千克,200,只,695
1069090,"其他活动物,改良种用...",8408,千克,43000,只,38410
2023000,冻去骨牛肉,60970,千克,0,—,3471329
2031200,鲜或冷的带骨猪前腿、...,249589,千克,0,—,8525286
2031900,其他鲜或冷的猪肉,402698,千克,0,—,12935458
2032110,冻整头及半头乳猪肉,119200,千克,0,—,10212993
2032200,冻带骨猪前腿、猪后腿...,3080,千克,0,—,55373
2032900,其他冻猪肉,3524572,千克,0,—,128903440
2044200,冻带骨绵羊肉,47069,千克,0,—,2709741
2044300,冻去骨绵羊肉,78966,千克,0,—,3858911
2045000,山羊肉,457570,千克,0,—,29954610
2062900,其他冻牛杂碎,12500,千克,0,—,251156
2064900,其他冻猪杂碎,22005,千克,0,—,215760
2071100,"整只鸡,鲜或冷的",2600638,千克,0,—,60252021
2071200,"整只鸡,冻的",77733,千克,0,—,1583079
2071311,鲜或冷的带骨鸡块,13685,千克,0,—,284427
2071329,鲜或冷的其他鸡杂碎,3924,千克,0,—,87475
2071411,带骨的冻鸡块,1365712,千克,0,—,16385318
2071419,其他冻鸡块,7044546,千克,0,—,97476949
2071421,冻鸡翼（不包括翼尖）,124864,千克,0,—,4717980
2071429,其他冻鸡杂碎,126990,千克,0,—,393337
2074100,鲜或冷的整只鸭,1185692,千克,0,—,18989269
2074200,整只冻鸭,289230,千克,0,—,4470595
2074500,冻的鸭块及杂碎,109519,千克,0,—,1213395
2075100,鲜或冷的整只鹅,689629,千克,0,—,16112549
2075200,整只冻鹅,2520,千克,0,—,85682
2075500,冻的鹅块及杂碎,90,千克,0,—,3060
2081020,"冻兔肉,不包括兔头",726381,千克,0,—,20747057
2089010,鲜、冷、冻的乳鸽肉及...,127782,千克,0,—,2562168
2101110,干、熏、盐腌或盐渍带...,4500,千克,0,—,197856
2101200,干、熏、盐腌或盐渍猪...,21619,千克,0,—,711362
2101900,其他干、熏、盐腌或盐...,31355,千克,0,—,1936192
2109900,其他干、熏、盐腌或盐...,12404,千克,0,—,524311
3011100,淡水观赏鱼,11989,千克,0,—,1951212
3019290,"其他活鳗鱼,鱼苗除外",352472,千克,0,—,50201628
3019310,鲤科鱼苗,1,千克,0,—,5559
3019390,"其他活鲤科鱼, 鱼苗...",1156416,千克,0,—,25819449
3019991,活罗非鱼,40420,千克,0,—,664423
3019992,活鲀,18200,千克,0,—,2297546
3019993,其他活鲤科鱼,461272,千克,0,—,10605450
3019999,其他活鱼,1826907,千克,0,—,76286493
3022300,鲜或冷的鳎鱼,24425,千克,0,—,1483893
3022900,其他鲜或冷的比目鱼,1600,千克,0,—,263645
3024200,鲜或冷的鳀鱼,2988,千克,0,—,134962
3024600,鲜或冷的军曹鱼,1733,千克,0,—,107446
3024900,鲜或冷的印度鲭、马鲛...,2145,千克,0,—,161689
3025100,鲜或冷的鳕鱼,7632,千克,0,—,145829
3027300,鲜或冷的鲤科鱼,60,千克,0,—,1611
3027400,鲜或冷的鳗鱼,28811,千克,0,—,1578008
3028200,鲜或冷的魟鱼及鳐鱼,45340,千克,0,—,2152214
3028910,鲜或冷的带鱼,4614,千克,0,—,215323
3028920,鲜或冷的黄鱼,507355,千克,0,—,15887834
3028930,鲜或冷的鲳鱼,129316,千克,0,—,6044958
3028940,鲜或冷的鲀,2,千克,0,—,1390
3028990,其他鲜或冷的鱼,888625,千克,0,—,37555482
3029100,鲜或冷的鱼肝、鱼卵及...,195961,千克,0,—,28143703
3029900,其他鲜或冷的可食用鱼...,8,千克,0,—,12885
3031100,冻红大麻哈鱼,146618,千克,0,—,3208125
3031200,其他冻大麻哈鱼,214952,千克,0,—,7644345
3031300,冻大西洋鲑鱼及多瑙哲...,31400,千克,0,—,1857928
3031400,冻鳟鱼,91800,千克,0,—,4548683
3032300,冻罗非鱼,12686496,千克,0,—,181427420
3032400,冻鲶鱼,199250,千克,0,—,5103149
3032500,冻鲤科鱼,62283,千克,0,—,1440004
