商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022900,其他家牛，改良种用除外,369650,千克,889,头,12790627.0
1029090,其他牛，改良种用除外,589969,千克,871,头,22867274.0
1039200,其他猪，重量≥50kg，改良种用除外,16771034,千克,136265,头,221588642.0
1051110,改良种用鸡，改良种用除外，重量≤185g,2252,千克,50300,只,4710832.0
1051190,其他鸡，改良种用除外，重量≤185g,13734,千克,297189,只,1092567.0
1061490,"其他家兔及野兔,改良种用除外",869,千克,320,只,291625.0
1061990,"未列名哺乳动物,改良种用除外",5876,千克,23097,只,15163029.0
1062020,食用爬行动物,88473,千克,45338,只,4961214.0
1062090,未列名爬行动物,2055,千克,209696,只,1863941.0
1064910,改良种用昆虫,9,千克,12100,只,1650.0
1064990,"其他昆虫,改良种用除外",2527,千克,3846380,只,140583.0
1069011,改良种用蛙苗,6,千克,1500000,只,12000.0
1069090,"其他活动物,改良种用除外",41441,千克,304203727,只,646186.0
2012000,鲜或冷的带骨牛肉,1229,千克,0,?,74945.0
2013000,鲜或冷的去骨牛肉,50386,千克,0,?,5627277.0
2022000,冻带骨牛肉,141,千克,0,?,12891.0
2023000,冻去骨牛肉,63707,千克,0,?,4629334.0
2031110,鲜或冷的整头及半头乳猪肉,64,千克,0,?,7198.0
2031190,其他鲜或冷的整头及半头猪肉,227628,千克,0,?,4819800.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,345999,千克,0,?,7431124.0
2031900,其他鲜或冷的猪肉,110496,千克,0,?,3417975.0
2032110,冻整头及半头乳猪肉,65358,千克,0,?,4178872.0
2032190,其他冻整头及半头猪肉,79714,千克,0,?,1621399.0
2032200,冻带骨猪前腿、猪后腿及其肉块,48177,千克,0,?,895430.0
2032900,其他冻猪肉,5602262,千克,0,?,105906207.0
2043000,冻整头及半头羔羊肉,921,千克,0,?,64477.0
2044100,冻整头及半头绵羊肉,308,千克,0,?,33742.0
2044200,冻带骨绵羊肉,154758,千克,0,?,11176154.0
2044300,冻去骨绵羊肉,41918,千克,0,?,3194029.0
2050000,鲜、冷、冻的马、驴、骡肉,20815,千克,0,?,2214965.0
2061000,鲜或冷的牛杂碎,394,千克,0,?,18197.0
2062200,冻牛肝,1288027,千克,0,?,7880770.0
2062900,其他冻牛杂碎,69814,千克,0,?,627967.0
2063000,鲜或冷的猪杂碎,500,千克,0,?,3000.0
2064100,冻猪肝,7300,千克,0,?,53382.0
2064900,其他冻猪杂碎,101413,千克,0,?,1252068.0
2068000,其他鲜或冷的杂碎（牛、猪杂碎除外）,7023,千克,0,?,136188.0
2069000,其他冻杂碎（牛、猪杂碎除外）,488179,千克,0,?,3832630.0
2071100,整只鸡，鲜或冷的,5721849,千克,0,?,119559532.0
2071200,整只鸡，冻的,2051112,千克,0,?,23406846.0
2071311,鲜或冷的带骨鸡块,307554,千克,0,?,7478696.0
2071319,鲜或冷的其他鸡块,45934,千克,0,?,1433267.0
2071321,鲜或冷的鸡翼（不包括翼尖）,11826,千克,0,?,387897.0
2071329,鲜或冷的其他鸡杂碎,32312,千克,0,?,756738.0
2071411,带骨的冻鸡块,15531367,千克,0,?,150465015.0
2071419,其他冻鸡块,70950904,千克,0,?,767762405.0
2071421,冻鸡翼（不包括翼尖）,1789274,千克,0,?,25607115.0
2071422,冻鸡爪,2300,千克,0,?,104880.0
2071429,其他冻鸡杂碎,1727736,千克,0,?,9365300.0
2074100,鲜或冷的整只鸭,1162109,千克,0,?,17151307.0
2074200,整只冻鸭,12113791,千克,0,?,55377923.0
2074400,鲜或冷的鸭块及杂碎,23641,千克,0,?,345763.0
2074500,冻的鸭块及杂碎,10374754,千克,0,?,73864279.0
2075100,鲜或冷的整只鹅,1197890,千克,0,?,42814331.0
2075200,整只冻鹅,434,千克,0,?,18112.0
2075400,鲜或冷的鹅块及杂碎,43978,千克,0,?,1513005.0
2075500,冻的鹅块及杂碎,1720,千克,0,?,602000.0
2081020,冻兔肉，不包括兔头,997131,千克,0,?,24745926.0
2081090,鲜、冷、冻野兔肉；兔及野兔的食用杂碎,6400,千克,0,?,117731.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,302229,千克,0,?,15632170.0
2089090,其他鲜、冷、冻的肉及食用杂碎,102357,千克,0,?,2112535.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,343005,千克,0,?,2931840.0
2099000,"未炼制或用其他方法提取的不带瘦肉的家禽脂肪,鲜、冷、冻、干、熏、盐腌或盐渍的",1296,千克,0,?,9000.0
2101110,干、熏、盐腌或盐渍带骨猪腿,1461,千克,0,?,72596.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,220,千克,0,?,20398.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,3978,千克,0,?,271191.0
2101900,其他干、熏、盐腌或盐渍猪肉,8654,千克,0,?,577585.0
2102000,干、熏、盐腌或盐渍牛肉,5008,千克,0,?,570005.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,172599,千克,0,?,4005956.0
3011100,淡水观赏鱼,30469,千克,0,?,2685661.0
3019290,其他活鳗鱼，鱼苗除外,1156731,千克,0,?,90231468.0
3019390,"其他活鲤科鱼, 鱼苗除外",1666083,千克,0,?,39557761.0
3019919,其他鱼苗,82774,千克,0,?,7738164.0
3019991,活罗非鱼,99148,千克,0,?,1676322.0
3019992,活?,16464,千克,0,?,1743204.0
3019993,其他活鲤科鱼,296606,千克,0,?,6871534.0
3019999,其他活鱼,3391511,千克,0,?,118319950.0
3021100,鲜或冷的鳟鱼,77362,千克,0,?,3916725.0
3022300,鲜或冷的鳎鱼,41903,千克,0,?,1307534.0
3022400,鲜或冷的大菱鲆,145,千克,0,?,4640.0
3022900,其他鲜或冷的比目鱼,10,千克,0,?,1362.0
3023900,其他鲜或冷的金枪鱼,6266,千克,0,?,130752.0
3024400,鲜或冷的鲭鱼,22384,千克,0,?,486545.0
3024600,鲜或冷的军曹鱼,68632,千克,0,?,3903908.0
3024910,鲜、冷银鲳(鲳属),7996,千克,0,?,350262.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,26781,千克,0,?,362440.0
3027100,鲜或冷的罗非鱼,7038,千克,0,?,172377.0
3027300,鲜或冷的鲤科鱼,46893,千克,0,?,1276279.0
3027400,鲜或冷的鳗鱼,14905,千克,0,?,482612.0
3028400,鲜或冷的尖吻鲈鱼,2178,千克,0,?,121848.0
3028500,鲜或冷的菱羊鲷,35,千克,0,?,3264.0
3028910,鲜或冷的带鱼,30226,千克,0,?,1094648.0
3028920,鲜或冷的黄鱼,653704,千克,0,?,34116838.0
3028930,鲜或冷的鲳鱼(银鲳除外),170982,千克,0,?,5807219.0
3028990,其他鲜或冷的鱼,831095,千克,0,?,25788239.0
3029100,鲜或冷的鱼肝、鱼卵及鱼精,20,千克,0,?,1083.0
3029900,其他鲜或冷的可食用鱼杂碎,27837,千克,0,?,742173.0
3031200,其他冻大麻哈鱼,404732,千克,0,?,9107525.0
3031310,冻大西洋鲑鱼,75848,千克,0,?,4160128.0
3031400,冻鳟鱼,856844,千克,0,?,53203368.0
3032300,冻罗非鱼,29524257,千克,0,?,262658279.0
3032400,冻鲶鱼,1199467,千克,0,?,14657159.0
3032500,冻鲤科鱼,105845,千克,0,?,1662929.0
3032600,冻鳗鱼,198434,千克,0,?,15159576.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),227081,千克,0,?,16732768.0
3033200,冻鲽鱼,45000,千克,0,?,1103156.0
3033300,冻鳎鱼,20690,千克,0,?,653751.0
3033400,冻大菱鲆,22980,千克,0,?,1405474.0
3033900,其他冻比目鱼,1115535,千克,0,?,24374944.0
3034100,冻长鳍金枪鱼,1394858,千克,0,?,34241978.0
3034200,冻黄鳍金枪鱼,2433100,千克,0,?,41219490.0
3034300,冻鲣,622288,千克,0,?,6174462.0
3034400,冻大眼金枪鱼,66985,千克,0,?,3414058.0
3034600,冻南方蓝鳍金枪鱼,480,千克,0,?,135313.0
3035100,冻鲱鱼,7485459,千克,0,?,47782334.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,1385564,千克,0,?,11430692.0
3035400,冻鲭鱼,14023600,千克,0,?,163741950.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,356294,千克,0,?,3830348.0
3035700,冻剑鱼,94420,千克,0,?,2795837.0
3035910,冻银鲳(鲳属),5668,千克,0,?,172317.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,4390324,千克,0,?,56603347.0
3036300,冻鳕鱼,278605,千克,0,?,14534563.0
3036600,冻狗鳕鱼,48000,千克,0,?,700026.0
3036700,冻阿拉斯加狭鳕鱼,1439672,千克,0,?,13173906.0
3036800,冻蓝鳕鱼,20595,千克,0,?,420731.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,40630,千克,0,?,1198170.0
3038100,冻角鲨及其他鲨鱼,48000,千克,0,?,615996.0
3038200,冻?鱼及鳐鱼,12760,千克,0,?,347562.0
3038400,冻尖吻鲈鱼,96800,千克,0,?,3130746.0
3038910,冻带鱼,147356,千克,0,?,4759931.0
3038920,冻黄鱼,1143695,千克,0,?,46252291.0
3038930,冻鲳鱼(银鲳除外),726163,千克,0,?,8836765.0
3038990,未列名冻鱼,14437312,千克,0,?,245124363.0
3039100,冻的鱼肝、鱼卵及鱼精,64111,千克,0,?,6227699.0
3039900,其他冻的可食用鱼杂碎,289067,千克,0,?,6647540.0
3043100,鲜或冷的罗非鱼鱼片,6810,千克,0,?,176219.0
3043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,46803,千克,0,?,2030546.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,16931,千克,0,?,2119247.0
3044200,鲜或冷的鳟鱼鱼片,18720,千克,0,?,1491458.0
3044900,其他鲜或冷的鱼片,12431,千克,0,?,546346.0
3045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,284856,千克,0,?,8646841.0
3045900,其他鲜或冷的鱼肉,12337,千克,0,?,170314.0
3046100,冻罗非鱼鱼片,3970333,千克,0,?,74761869.0
3046211,冻斑点叉尾?鱼鱼片,71165,千克,0,?,3008020.0
3046290,其他冻鲶鱼鱼片,32045,千克,0,?,949132.0
3046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,399621,千克,0,?,18515059.0
3047100,冻鳕鱼鱼片,7557597,千克,0,?,678848803.0
3047200,冻黑线鳕鱼鱼片,1933081,千克,0,?,149592162.0
3047300,冻绿青鳕鱼鱼片,763073,千克,0,?,36383864.0
3047400,冻狗鳕鱼鱼片,848376,千克,0,?,25896775.0
3047500,冻阿拉斯加狭鳕鱼鱼片,22437559,千克,0,?,608915289.0
