商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,2700,千克,5,头,247006.0
1029090,其他牛，改良种用除外,337807,千克,494,头,13140699.0
1039200,其他猪，重量≥50kg，改良种用除外,6406248,千克,51006,头,95045362.0
1041090,其他绵羊，改良种用除外,320,千克,16,头,19200.0
1042090,其他山羊，改良种用除外,6790,千克,232,头,400701.0
1051190,其他鸡，改良种用除外，重量≤185g,12679,千克,277244,只,1200920.0
1061490,"其他家兔及野兔,改良种用除外",1333,千克,458,只,345729.0
1061990,"未列名哺乳动物,改良种用除外",6085,千克,17902,只,13012039.0
1062020,食用爬行动物,101693,千克,61765,只,5527210.0
1062090,未列名爬行动物,1408,千克,87250,只,1053351.0
1064910,改良种用昆虫,10,千克,12600,只,1778.0
1064990,"其他昆虫,改良种用除外",2118,千克,3425000,只,44885.0
1069011,改良种用蛙苗,10,千克,2000000,只,12000.0
1069090,"其他活动物,改良种用除外",44249,千克,9183450,只,3506523.0
2012000,鲜或冷的带骨牛肉,1717,千克,0,?,120141.0
2013000,鲜或冷的去骨牛肉,47989,千克,0,?,5557484.0
2022000,冻带骨牛肉,11154,千克,0,?,558749.0
2023000,冻去骨牛肉,95053,千克,0,?,7570422.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,112500,千克,0,?,2601004.0
2031900,其他鲜或冷的猪肉,114048,千克,0,?,3304334.0
2032110,冻整头及半头乳猪肉,96546,千克,0,?,7925516.0
2032190,其他冻整头及半头猪肉,54123,千克,0,?,1611667.0
2032200,冻带骨猪前腿、猪后腿及其肉块,50979,千克,0,?,1001985.0
2032900,其他冻猪肉,4497708,千克,0,?,100621133.0
2042100,鲜或冷的整头及半头绵羊肉,4928,千克,0,?,670208.0
2043000,冻整头及半头羔羊肉,2366,千克,0,?,157073.0
2044100,冻整头及半头绵羊肉,314,千克,0,?,27630.0
2044200,冻带骨绵羊肉,187257,千克,0,?,13644944.0
2044300,冻去骨绵羊肉,49649,千克,0,?,3720977.0
2045000,鲜、冷、冻山羊肉,32610,千克,0,?,2033409.0
2050000,鲜、冷、冻的马、驴、骡肉,40485,千克,0,?,4323547.0
2061000,鲜或冷的牛杂碎,1607,千克,0,?,87705.0
2062100,冻牛舌,1197,千克,0,?,86268.0
2062200,冻牛肝,447345,千克,0,?,2583769.0
2062900,其他冻牛杂碎,28055,千克,0,?,452038.0
2064100,冻猪肝,10000,千克,0,?,77111.0
2064900,其他冻猪杂碎,30327,千克,0,?,349555.0
2069000,其他冻杂碎（牛、猪杂碎除外）,187974,千克,0,?,1712798.0
2071100,整只鸡，鲜或冷的,3108312,千克,0,?,66075237.0
2071200,整只鸡，冻的,1611880,千克,0,?,18987031.0
2071311,鲜或冷的带骨鸡块,231660,千克,0,?,6535382.0
2071319,鲜或冷的其他鸡块,4561,千克,0,?,136433.0
2071321,鲜或冷的鸡翼（不包括翼尖）,1668,千克,0,?,37720.0
2071329,鲜或冷的其他鸡杂碎,9589,千克,0,?,233999.0
2071411,带骨的冻鸡块,7469805,千克,0,?,75815815.0
2071419,其他冻鸡块,49750957,千克,0,?,528164953.0
2071421,冻鸡翼（不包括翼尖）,757747,千克,0,?,12552264.0
2071422,冻鸡爪,1000,千克,0,?,32475.0
2071429,其他冻鸡杂碎,1713263,千克,0,?,8852717.0
2074100,鲜或冷的整只鸭,1143416,千克,0,?,17875487.0
2074200,整只冻鸭,8393947,千克,0,?,44927219.0
2074300,鲜或冷的鸭肥肝,101040,千克,0,?,695760.0
2074400,鲜或冷的鸭块及杂碎,24770,千克,0,?,384672.0
2074500,冻的鸭块及杂碎,6198937,千克,0,?,46812944.0
2075100,鲜或冷的整只鹅,1210300,千克,0,?,44137792.0
2075300,鲜或冷的鹅肥肝,620,千克,0,?,76800.0
2075400,鲜或冷的鹅块及杂碎,41787,千克,0,?,1509250.0
2081020,冻兔肉，不包括兔头,424800,千克,0,?,10952431.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,116472,千克,0,?,6275039.0
2089090,其他鲜、冷、冻的肉及食用杂碎,33580,千克,0,?,1896622.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,474350,千克,0,?,4311010.0
2099000,"未炼制或用其他方法提取的不带瘦肉的家禽脂肪,鲜、冷、冻、干、熏、盐腌或盐渍的",4500,千克,0,?,31320.0
2101110,干、熏、盐腌或盐渍带骨猪腿,2912,千克,0,?,235881.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,1182,千克,0,?,230048.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,16667,千克,0,?,1255820.0
2101900,其他干、熏、盐腌或盐渍猪肉,33400,千克,0,?,2158342.0
2102000,干、熏、盐腌或盐渍牛肉,2442,千克,0,?,243961.0
2109300,干、熏、盐腌或盐渍的爬行动物（包括蛇及龟鳖）的肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,3,千克,0,?,3151.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,175372,千克,0,?,4850996.0
3011100,淡水观赏鱼,35810,千克,0,?,4319243.0
3019290,其他活鳗鱼，鱼苗除外,744065,千克,0,?,69291086.0
3019390,"其他活鲤科鱼, 鱼苗除外",1913193,千克,0,?,48101435.0
3019911,鲈鱼苗,100,千克,0,?,5000.0
3019919,其他鱼苗,3390,千克,0,?,491043.0
3019991,活罗非鱼,105755,千克,0,?,1756422.0
3019992,活?,18200,千克,0,?,1974742.0
3019993,其他活鲤科鱼,267977,千克,0,?,6276912.0
3019999,其他活鱼,3605089,千克,0,?,122034077.0
3021100,鲜或冷的鳟鱼,40463,千克,0,?,2348566.0
3021410,鲜或冷的大西洋鲑鱼,6,千克,0,?,1914.0
3022300,鲜或冷的鳎鱼,26671,千克,0,?,1328227.0
3022900,其他鲜或冷的比目鱼,40,千克,0,?,5646.0
3024400,鲜或冷的鲭鱼,12720,千克,0,?,288489.0
3024600,鲜或冷的军曹鱼,13582,千克,0,?,770248.0
3024910,鲜、冷银鲳(鲳属),24122,千克,0,?,1367917.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,30450,千克,0,?,814786.0
3025100,鲜或冷的鳕鱼,46192,千克,0,?,966362.0
3027100,鲜或冷的罗非鱼,4955,千克,0,?,119435.0
3027300,鲜或冷的鲤科鱼,36729,千克,0,?,1246839.0
3027400,鲜或冷的鳗鱼,25107,千克,0,?,1559080.0
3028200,鲜或冷的?鱼及鳐鱼,27880,千克,0,?,735280.0
3028400,鲜或冷的尖吻鲈鱼,1313,千克,0,?,83481.0
3028910,鲜或冷的带鱼,37253,千克,0,?,2141274.0
3028920,鲜或冷的黄鱼,530080,千克,0,?,30609947.0
3028930,鲜或冷的鲳鱼(银鲳除外),244919,千克,0,?,9537079.0
3028990,其他鲜或冷的鱼,1090118,千克,0,?,48704179.0
3029100,鲜或冷的鱼肝、鱼卵及鱼精,103454,千克,0,?,4750190.0
3029900,其他鲜或冷的可食用鱼杂碎,103491,千克,0,?,9862619.0
3031200,其他冻大麻哈鱼,514850,千克,0,?,13360205.0
3031400,冻鳟鱼,533298,千克,0,?,34658598.0
3032300,冻罗非鱼,25109300,千克,0,?,234934323.0
3032400,冻鲶鱼,2150706,千克,0,?,25514586.0
3032500,冻鲤科鱼,249146,千克,0,?,3455777.0
3032600,冻鳗鱼,101198,千克,0,?,8455077.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),273993,千克,0,?,19017955.0
3033200,冻鲽鱼,22500,千克,0,?,441434.0
3033300,冻鳎鱼,222400,千克,0,?,8598248.0
3033400,冻大菱鲆,29338,千克,0,?,1661099.0
3033900,其他冻比目鱼,1368821,千克,0,?,28241549.0
3034100,冻长鳍金枪鱼,3735507,千克,0,?,75361523.0
3034200,冻黄鳍金枪鱼,1137873,千克,0,?,24585533.0
3034300,冻鲣,1857333,千克,0,?,20154207.0
3034400,冻大眼金枪鱼,411489,千克,0,?,18908145.0
3034900,其他冻金枪鱼,54000,千克,0,?,335758.0
3035100,冻鲱鱼,13160474,千克,0,?,81994402.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,2319793,千克,0,?,20017442.0
3035400,冻鲭鱼,37221777,千克,0,?,395641028.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,602646,千克,0,?,5177106.0
3035700,冻剑鱼,270141,千克,0,?,8362929.0
3035910,冻银鲳(鲳属),374333,千克,0,?,8339707.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,7939395,千克,0,?,94668489.0
3036300,冻鳕鱼,1679,千克,0,?,49987.0
3036700,冻阿拉斯加狭鳕鱼,3749413,千克,0,?,32827187.0
3036800,冻蓝鳕鱼,41190,千克,0,?,815656.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,120257,千克,0,?,1489849.0
3038100,冻角鲨及其他鲨鱼,103520,千克,0,?,1289732.0
3038200,冻?鱼及鳐鱼,2000,千克,0,?,88922.0
3038400,冻尖吻鲈鱼,35000,千克,0,?,1264548.0
3038910,冻带鱼,188627,千克,0,?,6725930.0
3038920,冻黄鱼,1529568,千克,0,?,58125028.0
3038930,冻鲳鱼(银鲳除外),728799,千克,0,?,16270000.0
3038990,未列名冻鱼,23593664,千克,0,?,455845104.0
3039100,冻的鱼肝、鱼卵及鱼精,590184,千克,0,?,188287297.0
3039900,其他冻的可食用鱼杂碎,1006305,千克,0,?,30488375.0
