商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,1500,千克,3,头,198003.0
1029090,其他牛，改良种用除外,935655,千克,1518,头,31442938.0
1031000,改良种用猪,24500,千克,335,头,1219704.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,57880,千克,1207,头,2003784.0
1039200,其他猪，重量≥50kg，改良种用除外,13546129,千克,124873,头,293507971.0
1042090,其他山羊，改良种用除外,3450,千克,110,头,196442.0
1051110,改良种用鸡，改良种用除外，重量≤185g,1033,千克,29500,只,132750.0
1051190,其他鸡，改良种用除外，重量≤185g,1368,千克,30700,只,90058.0
1059490,其他鸡，改良种用除外，重量＞185g,324684,千克,162632,只,6135671.0
1061190,其他灵长目动物，改良种用除外,8920,千克,1930,只,21369702.0
1061990,"未列名哺乳动物,改良种用除外",2840,千克,1681,只,1239416.0
1062020,食用爬行动物,48254,千克,35924,只,3359820.0
1062090,未列名爬行动物,3849,千克,429030,只,2108458.0
1063921,食用乳鸽,29470,千克,49235,只,988781.0
1063929,其他食用鸟,6800,千克,8700,只,67523.0
1064990,"其他昆虫,改良种用除外",2000,千克,720000,只,16801.0
1069011,改良种用蛙苗,6,千克,600,只,3300.0
1069090,"其他活动物,改良种用除外",10984,千克,5087500,只,180678.0
2023000,冻去骨牛肉,709600,千克,0,?,46729839.0
2031200,鲜、冷带骨猪前腿、猪后腿及其肉块,267320,千克,0,?,9352240.0
2031900,其他鲜、冷猪肉,461054,千克,0,?,16274877.0
2032110,冻整头及半头乳猪肉,46820,千克,0,?,5062937.0
2032900,其他冻猪肉,3516652,千克,0,?,124745117.0
2044200,冻带骨绵羊肉,51820,千克,0,?,2847139.0
2044300,冻去骨绵羊肉,37053,千克,0,?,1746189.0
2045000,山羊肉,24200,千克,0,?,1144240.0
2062900,其他冻牛杂碎,5000,千克,0,?,53150.0
2071100,整只鸡，鲜或冷的,4822605,千克,0,?,97679048.0
2071200,整只鸡，冻的,240262,千克,0,?,4631902.0
2071311,鲜或冷的带骨鸡块,18746,千克,0,?,339507.0
2071329,鲜或冷的其他鸡杂碎,8942,千克,0,?,169711.0
2071411,带骨的冻鸡块,1076510,千克,0,?,13471924.0
2071419,其他冻鸡块,7403151,千克,0,?,105024278.0
2071421,冻鸡翼（不包括翼尖）,101727,千克,0,?,3940407.0
2071429,其他冻鸡杂碎,19164,千克,0,?,293385.0
2074100,鲜或冷的整只鸭,1842824,千克,0,?,23885433.0
2074200,整只冻鸭,329586,千克,0,?,4665337.0
2074500,冻的鸭块及杂碎,882187,千克,0,?,10133987.0
2075100,鲜或冷的整只鹅,852828,千克,0,?,19810036.0
2075200,整只冻鹅,1960,千克,0,?,66370.0
2075400,鲜或冷的鹅块及杂碎,108,千克,0,?,3490.0
2081020,冻兔肉，不包括兔头,642520,千克,0,?,16311193.0
2089010,鲜、冷、冻乳鸽肉及食用杂碎,271401,千克,0,?,5109367.0
2089090,其他鲜、冷、冻肉及食用杂碎,12000,千克,0,?,491047.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,30362,千克,0,?,675567.0
2101900,其他干、熏、盐腌或盐渍猪肉,1175,千克,0,?,94599.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,31142,千克,0,?,784245.0
3011100,淡水观赏鱼,16798,千克,0,?,1576452.0
3019290,其他活鳗（鳗鲡属）鱼，鱼苗除外,962371,千克,0,?,185765460.0
3019390,"其他活鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,鱼苗除外",2812786,千克,0,?,62140637.0
3019912,鲟鱼苗,10,千克,0,?,52801.0
3019919,其他鱼苗,202596,千克,0,?,21483968.0
3019991,活罗非鱼,90308,千克,0,?,1742029.0
3019992,活?,1800,千克,0,?,189093.0
3019993,其他活鲤科鱼,1115040,千克,0,?,25304434.0
3019999,其他活鱼,2515008,千克,0,?,104525217.0
3022300,鲜、冷鳎鱼,28062,千克,0,?,1795826.0
3027300,鲜、冷鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,1638,千克,0,?,2752.0
3027400,鲜、冷鳗鱼（鳗鲡属）,58348,千克,0,?,3381687.0
3028200,鲜、冷?鱼及鳐鱼（鳐科）,10151,千克,0,?,446110.0
3028910,鲜、冷带鱼,15183,千克,0,?,727727.0
3028920,鲜、冷黄鱼,587280,千克,0,?,18255542.0
3028930,鲜、冷鲳鱼,172263,千克,0,?,7934238.0
3028990,其他鲜、冷鱼,1755548,千克,0,?,60037364.0
