商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",1500,千克,3,头,732742
1029090,"其他牛,改良种用除外",772574,千克,1240,头,29335528
1039200,"其他猪,重量≥50k...",4201386,千克,39457,头,188342400
1042090,"其他山羊,改良种用除...",21650,千克,1010,头,908873
1051190,"其他鸡,改良种用除外...",12068,千克,256500,只,878757
1061190,"其他灵长目动物,改良...",3272,千克,1030,只,15929883
1061490,"其他家兔及野兔,改良...",1835,千克,806,只,484622
1061990,"未列名哺乳动物,改良...",3472,千克,3284,只,2294064
1062019,其他改良种用爬行动物,1250,千克,8150,只,89046
1062020,食用爬行动物,110653,千克,76212,只,7368494
1062090,未列名爬行动物,1725,千克,143800,只,447328
1064990,"其他昆虫,改良种用除...",3612,千克,3128400,只,92043
1069090,"其他活动物,改良种用...",38325,千克,64613500,只,527265
2023000,冻去骨牛肉,5000,千克,0,—,236939
2031200,鲜或冷的带骨猪前腿、...,359289,千克,0,—,21629113
2031900,其他鲜或冷的猪肉,316875,千克,0,—,18367841
2032900,其他冻猪肉,1216200,千克,0,—,53152386
2044200,冻带骨绵羊肉,70820,千克,0,—,5785030
2044300,冻去骨绵羊肉,38133,千克,0,—,2807000
2045000,山羊肉,159962,千克,0,—,13000578
2050000,鲜、冷、冻的马、驴、...,6773,千克,0,—,806131
2062200,冻牛肝,13844,千克,0,—,52974
2062900,其他冻牛杂碎,5000,千克,0,—,23180
2064900,其他冻猪杂碎,12000,千克,0,—,314488
2069000,其他冻杂碎（牛、猪杂...,1140,千克,0,—,129174
2071100,"整只鸡,鲜或冷的",5910150,千克,0,—,148688985
2071200,"整只鸡,冻的",233038,千克,0,—,5956539
2071311,鲜或冷的带骨鸡块,150114,千克,0,—,4285909
2071329,鲜或冷的其他鸡杂碎,19788,千克,0,—,520382
2071411,带骨的冻鸡块,1103557,千克,0,—,16071481
2071419,其他冻鸡块,5656815,千克,0,—,95109141
2071421,冻鸡翼（不包括翼尖）,67142,千克,0,—,2755464
2071422,冻鸡爪,27300,千克,0,—,270322
2071429,其他冻鸡杂碎,169194,千克,0,—,1287015
2074100,鲜或冷的整只鸭,1607895,千克,0,—,29112831
2074200,整只冻鸭,1367241,千克,0,—,15049551
2074400,鲜或冷的鸭块及杂碎,15966,千克,0,—,255798
2074500,冻的鸭块及杂碎,649223,千克,0,—,7568141
2075100,鲜或冷的整只鹅,929019,千克,0,—,34758476
2075400,鲜或冷的鹅块及杂碎,4466,千克,0,—,116158
2081020,"冻兔肉,不包括兔头",378000,千克,0,—,12921570
2089010,鲜、冷、冻的乳鸽肉及...,339475,千克,0,—,13337182
2089090,其他鲜、冷、冻的肉及...,5009,千克,0,—,318456
2101200,干、熏、盐腌或盐渍猪...,6363,千克,0,—,337717
2101900,其他干、熏、盐腌或盐...,7789,千克,0,—,666979
2102000,干、熏、盐腌或盐渍牛...,300,千克,0,—,26905
2109900,其他干、熏、盐腌或盐...,63504,千克,0,—,2159245
3011100,淡水观赏鱼,42329,千克,0,—,3058488
3019290,"其他活鳗鱼,鱼苗除外",534086,千克,0,—,96591670
3019390,"其他活鲤科鱼, 鱼苗...",2550856,千克,0,—,54444930
3019919,其他鱼苗,373831,千克,0,—,26264413
3019991,活罗非鱼,108718,千克,0,—,1800599
3019992,活鲀,48500,千克,0,—,4727461
3019993,其他活鲤科鱼,873602,千克,0,—,20042374
3019999,其他活鱼,3398293,千克,0,—,142448275
3022300,鲜或冷的鳎鱼,19126,千克,0,—,1083220
3022900,其他鲜或冷的比目鱼,200,千克,0,—,40236
3024400,鲜或冷的鲭鱼,200,千克,0,—,3522
3024600,鲜或冷的军曹鱼,39950,千克,0,—,1929489
3024900,鲜或冷的印度鲭、马鲛...,970,千克,0,—,60631
3027100,鲜或冷的罗非鱼,156,千克,0,—,3491
3027300,鲜或冷的鲤科鱼,8531,千克,0,—,140356
3027400,鲜或冷的鳗鱼,46831,千克,0,—,2562705
3028200,鲜或冷的魟鱼及鳐鱼,63800,千克,0,—,2016967
3028400,鲜或冷的尖吻鲈鱼,850,千克,0,—,36550
3028910,鲜或冷的带鱼,9471,千克,0,—,444209
3028920,鲜或冷的黄鱼,515963,千克,0,—,23942108
3028930,鲜或冷的鲳鱼,117871,千克,0,—,5411373
3028940,鲜或冷的鲀,27331,千克,0,—,2193214
3028990,其他鲜或冷的鱼,1292142,千克,0,—,38551635
3029100,鲜或冷的鱼肝、鱼卵及...,111437,千克,0,—,5393451
3029900,其他鲜或冷的可食用鱼...,95506,千克,0,—,1752169
3031200,其他冻大麻哈鱼,115658,千克,0,—,1388374
3031300,冻大西洋鲑鱼及多瑙哲...,18364,千克,0,—,999600
3031400,冻鳟鱼,89584,千克,0,—,4139946
3031900,其他冻鲑科鱼,17830,千克,0,—,491810
3032300,冻罗非鱼,9093504,千克,0,—,131162364
3032400,冻鲶鱼,264160,千克,0,—,6578545
3032600,冻鳗鱼,50978,千克,0,—,3057055
3033110,冻格陵兰庸鲽鱼,613514,千克,0,—,35987517
3033190,其他冻庸鲽鱼,115383,千克,0,—,6154703
3033200,冻鲽鱼,84120,千克,0,—,1647240
3033300,冻鳎鱼,32740,千克,0,—,1204768
3033900,其他冻比目鱼,1735808,千克,0,—,30677979
3034100,冻长鳍金枪鱼,965228,千克,0,—,26549023
3034200,冻黄鳍金枪鱼,1478673,千克,0,—,33410196
3034300,冻鲣鱼或狐鲣,4591565,千克,0,—,95725925
3034400,冻大眼金枪鱼,312541,千克,0,—,14975063
3034900,其他冻金枪鱼,12500,千克,0,—,70728
3035100,冻鲱鱼,5239078,千克,0,—,17761230
3035300,冻的沙丁鱼、小沙丁鱼...,6210580,千克,0,—,47734437
3035400,冻鲭鱼,14821038,千克,0,—,207731195
3035500,冻的对称竹荚鱼、新西...,1169505,千克,0,—,5780325
3035700,冻剑鱼,271255,千克,0,—,11848068
3035900,冻的鳀鱼、印度鲭、马...,16887579,千克,0,—,245165563
3036300,冻鳕鱼,224863,千克,0,—,2512590
3036700,冻狭鳕鱼,2857797,千克,0,—,22376992
3036800,冻蓝鳕鱼,26000,千克,0,—,447354
3036900,其他冻的犀鳕科、多丝...,46970,千克,0,—,476368
3038100,冻角鲨及其他鲨鱼,135000,千克,0,—,9084649
3038200,冻魟鱼及鳐鱼,41400,千克,0,—,732846
3038400,冻尖吻鲈鱼,25000,千克,0,—,1243045
3038910,冻带鱼,469072,千克,0,—,22740298
3038920,冻黄鱼,5455758,千克,0,—,292076068
3038930,冻鲳鱼,1597653,千克,0,—,55311229
