商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,276420,千克,427,头,11113177
1039200,其他猪，重量≥50k...,9500068,千克,81257,头,192523807
1051190,其他鸡，改良种用除外...,5760,千克,116900,只,396534
1061490,"其他家兔及野兔,改良...",710,千克,260,只,189286
1061910,其他改良种用哺乳动物,1060,千克,106,只,1345829
1061990,"未列名哺乳动物,改良...",6461,千克,24548,只,8403304
1062020,食用爬行动物,18381,千克,16288,只,1522630
1062090,未列名爬行动物,824,千克,82800,只,175409
1064910,改良种用昆虫,12,千克,13700,只,1744
1064990,"其他昆虫,改良种用除...",362,千克,540500,只,18980
1069090,"其他活动物,改良种用...",28836,千克,160250,只,238935
2023000,冻去骨牛肉,3622,千克,0,—,318158
2031200,鲜或冷的带骨猪前腿、...,815564,千克,0,—,24480765
2031900,其他鲜或冷的猪肉,411385,千克,0,—,12207224
2032110,冻整头及半头乳猪肉,5000,千克,0,—,153502
2032190,其他冻整头及半头猪肉,33000,千克,0,—,660059
2032900,其他冻猪肉,357500,千克,0,—,14983438
2050000,鲜、冷、冻的马、驴、...,1026,千克,0,—,95397
2062900,其他冻牛杂碎,6400,千克,0,—,67933
2071100,整只鸡，鲜或冷的,6347830,千克,0,—,154280247
2071200,整只鸡，冻的,127558,千克,0,—,2511679
2071311,鲜或冷的带骨鸡块,150859,千克,0,—,4150822
2071319,鲜或冷的其他鸡块,14496,千克,0,—,391212
2071321,鲜或冷的鸡翼（不包括...,1448,千克,0,—,38793
2071329,鲜或冷的其他鸡杂碎,13574,千克,0,—,315360
2071411,带骨的冻鸡块,1374072,千克,0,—,15484213
2071419,其他冻鸡块,5337553,千克,0,—,70856007
2071421,冻鸡翼（不包括翼尖）,54352,千克,0,—,1520543
2071422,冻鸡爪,2250,千克,0,—,19036
2071429,其他冻鸡杂碎,117364,千克,0,—,971150
2074100,鲜或冷的整只鸭,1333666,千克,0,—,21820950
2074200,整只冻鸭,779223,千克,0,—,7396897
2074300,鲜或冷的鸭肥肝,48000,千克,0,—,177600
2074400,鲜或冷的鸭块及杂碎,14538,千克,0,—,236192
2074500,冻的鸭块及杂碎,212700,千克,0,—,2481550
2075100,鲜或冷的整只鹅,981582,千克,0,—,35995665
2075400,鲜或冷的鹅块及杂碎,29730,千克,0,—,996832
2081020,冻兔肉，不包括兔头,192620,千克,0,—,5157206
2089010,鲜、冷、冻的乳鸽肉及...,246277,千克,0,—,10381444
2089090,其他鲜、冷、冻的肉及...,1130,千克,0,—,64582
2101200,干、熏、盐腌或盐渍猪...,1540,千克,0,—,100220
2101900,其他干、熏、盐腌或盐...,780,千克,0,—,52108
2109900,其他干、熏、盐腌或盐...,30271,千克,0,—,627693
3011100,淡水观赏鱼,6012,千克,0,—,1337868
3019210,鳗鱼苗,104,千克,0,—,7332188
3019290,其他活鳗鱼，鱼苗除外,845668,千克,0,—,98019410
3019390,"其他活鲤科鱼, 鱼苗...",2446450,千克,0,—,58163858
3019919,其他鱼苗,8765,千克,0,—,1135500
3019991,活罗非鱼,102425,千克,0,—,1651262
3019992,活鲀,21062,千克,0,—,2210539
3019993,其他活鲤科鱼,595145,千克,0,—,14562377
3019999,其他活鱼,3090813,千克,0,—,135052755
3022300,鲜或冷的鳎鱼,11665,千克,0,—,679246
3023900,其他鲜或冷的金枪鱼,220,千克,0,—,3952
3024600,鲜或冷的军曹鱼,35216,千克,0,—,1479739
3024990,鲜、冷印度鲭(羽鳃鲐...,10287,千克,0,—,241247
3025100,鲜或冷的鳕鱼,182040,千克,0,—,2111274
3027100,鲜或冷的罗非鱼,5630,千克,0,—,110977
3027300,鲜或冷的鲤科鱼,44364,千克,0,—,1255553
3027400,鲜或冷的鳗鱼,8530,千克,0,—,491726
3028200,鲜或冷的魟鱼及鳐鱼,10320,千克,0,—,268320
3028910,鲜或冷的带鱼,27669,千克,0,—,1345338
3028920,鲜或冷的黄鱼,639505,千克,0,—,33368806
3028930,鲜或冷的鲳鱼(银鲳除...,174270,千克,0,—,7525640
3028990,其他鲜或冷的鱼,1323372,千克,0,—,52795013
3029100,鲜或冷的鱼肝、鱼卵及...,48354,千克,0,—,1351615
3029900,其他鲜或冷的可食用鱼...,4497,千克,0,—,115542
3031100,冻红大麻哈鱼,7,千克,0,—,46
3031200,其他冻大麻哈鱼,354501,千克,0,—,7288997
3031310,冻大西洋鲑鱼,200,千克,0,—,6362
3031400,冻鳟鱼,93368,千克,0,—,4743781
3032300,冻罗非鱼,2247768,千克,0,—,36576005
3032400,冻鲶鱼,149390,千克,0,—,2087312
3032500,冻鲤科鱼,9538,千克,0,—,305744
3032600,冻鳗鱼,47220,千克,0,—,2925735
3033110,冻马舌鲽(格陵兰庸鲽...,138084,千克,0,—,6084292
3033190,其他冻庸鲽鱼,23193,千克,0,—,2022374
3033300,冻鳎鱼,97840,千克,0,—,3318944
3033900,其他冻比目鱼,1402545,千克,0,—,18656595
3034100,冻长鳍金枪鱼,936500,千克,0,—,17180866
3034200,冻黄鳍金枪鱼,1000472,千克,0,—,50319639
3034300,冻鲣,1020905,千克,0,—,21253969
3034400,冻大眼金枪鱼,269275,千克,0,—,14004464
3034900,其他冻金枪鱼,12000,千克,0,—,64896
3035300,冻的沙丁鱼、小沙丁鱼...,2187907,千克,0,—,18225623
3035400,冻鲭鱼,16290788,千克,0,—,212685473
3035500,冻的对称竹荚鱼、新西...,26000,千克,0,—,447022
3035700,冻剑鱼,196795,千克,0,—,8798481
3035910,冻银鲳(鲳属),170700,千克,0,—,19720014
3035990,冻鳀鱼(鳀属）、冻印...,5593414,千克,0,—,87134580
3036300,冻鳕鱼,7762,千克,0,—,194562
3036700,冻阿拉斯加狭鳕鱼,19030,千克,0,—,242688
3038100,冻角鲨及其他鲨鱼,24000,千克,0,—,1503698
3038400,冻尖吻鲈鱼,24500,千克,0,—,913100
3038910,冻带鱼,80020,千克,0,—,3883176
3038920,冻黄鱼,1000624,千克,0,—,58246775
3038930,冻鲳鱼(银鲳除外),598605,千克,0,—,32095544
3038990,未列名冻鱼,9083282,千克,0,—,210553851
3039100,冻的鱼肝、鱼卵及鱼精,6000,千克,0,—,43111
3039900,其他冻的可食用鱼杂碎,131332,千克,0,—,1949845
3043900,鲜或冷的鲤科鱼、鳗鱼...,60434,千克,0,—,1790472
3044900,其他鲜或冷的鱼片,2592,千克,0,—,132192
3045100,鲜或冷的罗非鱼、鲶鱼...,479332,千克,0,—,16935937
3045900,其他鲜或冷的鱼肉,25244,千克,0,—,820121
3046100,冻罗非鱼鱼片,565003,千克,0,—,16419660
3046211,冻斑点叉尾鮰鱼鱼片,40860,千克,0,—,2304247
3046290,其他冻鲶鱼鱼片,23172,千克,0,—,816124
3046300,冻尼罗河鲈鱼鱼片,648,千克,0,—,29681
3046900,冻鲤科鱼、鳗鱼及黑鱼...,106489,千克,0,—,8398911
3047100,冻鳕鱼鱼片,3970043,千克,0,—,156231495
3047200,冻黑线鳕鱼鱼片,1129040,千克,0,—,45259459
3047300,冻绿青鳕鱼鱼片,132727,千克,0,—,3651949
3047400,冻狗鳕鱼鱼片,224968,千克,0,—,5745480
3047500,冻阿拉斯加狭鳕鱼鱼片,6207795,千克,0,—,128123987
3047900,其他冻的犀鳕科、多丝...,402101,千克,0,—,10822321
3048100,冻的大麻哈鱼、大西洋...,2703737,千克,0,—,115652490
3048200,冻鳟鱼鱼片,9057,千克,0,—,1037214
3048300,冻比目鱼鱼片,2080416,千克,0,—,66225756
3048400,冻剑鱼鱼片,6250,千克,0,—,358403
3048600,冻鲱鱼鱼片,22000,千克,0,—,314812
3048700,冻金枪鱼（金枪鱼属）...,523450,千克,0,—,30706182
3048800,冻的角鲨、其他鲨鱼、...,43970,千克,0,—,2647897
3048900,其他冻鱼片,2923254,千克,0,—,97525508
3049400,冻阿拉斯加狭鳕鱼鱼肉,720462,千克,0,—,14368806
3049500,冻的犀鳕科、多丝真鳕...,237902,千克,0,—,6476047
3049600,冻的角鲨及其他鲨鱼鱼...,2000,千克,0,—,90477
3049900,其他冻鱼肉,3239807,千克,0,—,110036787
3052000,干、熏、盐腌或盐渍的...,44101,千克,0,—,3977922
3053200,干、盐腌或盐渍的犀鳕...,976605,千克,0,—,36423313
3053900,其他干、盐腌或盐渍的...,48000,千克,0,—,1420929
3054200,熏鲱鱼,46319,千克,0,—,1026075
3054300,熏鳟鱼,18241,千克,0,—,2107642
3054900,其他熏鱼,170764,千克,0,—,6679452
3055100,干鳕鱼,22780,千克,0,—,1767127
3055490,干的鲱鱼(大西洋鲱鱼...,151747,千克,0,—,7036158
3055990,其他干鱼,364852,千克,0,—,25731644
3056200,盐腌及盐渍的鳕鱼,65904,千克,0,—,2476186
3056990,未列名盐腌及盐渍的鱼,69056,千克,0,—,2003066
3057100,鲨鱼翅,903,千克,0,—,526260
3057200,鱼头、鱼尾、鱼鳔,27348,千克,0,—,762826
3057900,其他鱼鳍及其他可食用...,34899,千克,0,—,1404604
3061410,冻梭子蟹,1101243,千克,0,—,34430411
3061490,其他冻蟹,81326,千克,0,—,4927536
3061630,冻冷水小虾及对虾的虾...,48722,千克,0,—,6678059
3061640,冻北方长额虾，虾仁除...,10774,千克,0,—,27573
3061690,其他冻冷水小虾及对虾...,500,千克,0,—,40401
3061730,其他冻小虾及对虾的虾...,848132,千克,0,—,46030277
3061790,其他冻小虾及对虾，虾...,417127,千克,0,—,21888521
3061990,其他冻甲壳动物,32979,千克,0,—,3397270
3063190,活、鲜或冷的岩礁虾和...,469,千克,0,—,7661
3063310,蟹种苗,150,千克,0,—,57262
3063391,活、鲜或冷的中华绒螯...,351805,千克,0,—,7424369
3063392,活、鲜或冷的梭子蟹，...,3299,千克,0,—,405670
3063399,其他活、鲜或冷的蟹，...,23906,千克,0,—,1876284
3063610,其他小虾种苗及对虾种...,33,千克,0,—,1977
3063690,活、鲜或冷的其他小虾...,439489,千克,0,—,33066406
3069390,本品目所列其他方法加...,10,千克,0,—,436
3069510,本品目所列其他方法加...,9600,千克,0,—,811842
3069590,本品目所列其他方法加...,122688,千克,0,—,6183093
3069900,本品目所列其他方法加...,108,千克,0,—,45351
3071190,活、鲜或冷的牡蛎，种...,109028,千克,0,—,5295943
3071200,冻牡蛎,8975,千克,0,—,309700
3071900,干、盐腌、盐渍或熏制...,1850,千克,0,—,744689
3072191,活、鲜、冷的扇贝（扇...,31195,千克,0,—,510746
3072210,冻的扇贝（扇贝属、栉...,1407155,千克,0,—,102750094
3072290,冻的其他扇贝科软体动...,2000,千克,0,—,111234
3072910,干、盐腌、盐渍或熏制...,10010,千克,0,—,1955983
3073190,活、鲜或冷的贻贝，种...,3302,千克,0,—,73201
3073200,冻贻贝,238298,千克,0,—,3836700
3074291,活、鲜或冷的墨鱼（乌...,117070,千克,0,—,8825436
3074299,其他活、鲜或冷的墨鱼...,15750,千克,0,—,204397
3074310,冻的墨鱼（乌贼属、巨...,6208732,千克,0,—,343312922
3074390,其他冻的墨鱼及鱿鱼,10388955,千克,0,—,380963667
3074910,干、盐腌、盐渍或熏制...,9230,千克,0,—,1196779
3074990,其他干、盐腌、盐渍或...,125360,千克,0,—,12579927
3075100,活、鲜或冷的章鱼,384271,千克,0,—,35440293
3075200,冻章鱼,602704,千克,0,—,27542623
3077191,活、鲜或冷的蛤，种苗...,3296810,千克,0,—,41187047
3077199,活、鲜或冷的鸟蛤及舟...,247393,千克,0,—,6515805
3077200,冻的蛤、鸟蛤及舟贝,248429,千克,0,—,5430408
3077900,干、盐腌、盐渍或熏制...,66000,千克,0,—,1755068
3078190,活、鲜或冷的鲍鱼，种...,158070,千克,0,—,19844606
3078300,冻鲍鱼,68989,千克,0,—,11172194
3079190,未列名活、鲜、冷的软...,109971,千克,0,—,6258949
3079200,未列名冻的软体动物,58662,千克,0,—,4724474
3079900,未列名干、盐腌、盐渍...,15144,千克,0,—,1326326
3081200,冻海参,6255,千克,0,—,1392862
3082190,活、鲜或冷的海胆，种...,205,千克,0,—,224821
3082200,冻海胆,5730,千克,0,—,1564005
3083090,冻、干、盐腌、盐渍或...,274742,千克,0,—,12181790
3089012,"活、鲜或冷的沙蚕, ...",51338,千克,0,—,5026300
3089019,未列名活、鲜或冷的不...,8431,千克,0,—,796245
3091000,适合供人食用的鱼的细...,156414,千克,0,—,3557436
4011000,未浓缩及未加糖或其他...,7798,千克,0,—,170653
4012000,未浓缩及未加糖或其他...,1781261,千克,0,—,11338268
4021000,粉状、粒状或其他固状...,50400,千克,0,—,1117258
4022100,粉状、粒状或其他固状...,3470,千克,0,—,135106
4022900,粉状、粒状或其他固状...,15014,千克,0,—,420545
4029100,非固状乳及稀奶油，未...,27142,千克,0,—,329892
4029900,非固状乳及稀奶油，加...,162954,千克,0,—,2406977
4032090,其他酸乳,154737,千克,0,—,1972751
4039000,酪乳、结块的乳及稀奶...,268892,千克,0,—,4797325
4049000,未列名含天然乳产品，...,14934,千克,0,—,165030
4051000,黄油,20000,千克,0,—,612063
4052000,乳酱,8500,千克,0,—,134313
4059000,其他从乳中提取的脂和...,210,千克,0,—,8952
4062000,各种磨碎或粉化的乳酪,10027,千克,0,—,941312
4071100,孵化用受精鸡蛋,3023,千克,49610,个,382316
4072100,鲜鸡蛋,6389673,千克,105389220,个,73089628
4072900,其他鲜蛋,25946,千克,497280,个,405595
4079010,咸蛋,576544,千克,8252676,个,11090059
4079020,皮蛋,433427,千克,6408112,个,8764784
4079090,未列名腌制或煮过的带...,6830,千克,108960,个,169425
4081100,干蛋黄,16121,千克,0,—,1346747
4081900,其他蛋黄,65943,千克,0,—,2421847
4089100,干去壳禽蛋,5278,千克,0,—,268396
4089900,其他去壳禽蛋,459929,千克,0,—,6610624
4090000,天然蜂蜜,11470679,千克,0,—,135947002
4109010,燕窝,197,千克,0,—,4256008
4109021,鲜蜂王浆,56912,千克,0,—,10684302
4109022,鲜蜂王浆粉,22086,千克,0,—,11751963
4109023,蜂花粉,140876,千克,0,—,4693155
4109029,其他蜂产品,30967,千克,0,—,4792416
4109090,未列名食用动物产品,22417,千克,0,—,267140
5021010,猪鬃,196900,千克,0,—,16128686
5021020,猪毛,6386,千克,0,—,131684
