商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01012900,其他马，改良种用除外,1500,千克,3,头,54260
01029090,其他牛，改良种用除外,882356,千克,1386,头,34301963
01039200,其他猪，重量≥50k...,5893619,千克,52716,头,260673253
01042090,其他山羊，改良种用除...,3650,千克,110,头,192544
01051190,其他鸡，改良种用除外...,13520,千克,284860,只,961007
01061490,"其他家兔及野兔,改良...",1530,千克,576,只,477107
01061910,其他改良种用哺乳动物,140,千克,14,只,67568
01061990,"未列名哺乳动物,改良...",8844,千克,19320,只,3569739
01062020,食用爬行动物,85570,千克,58077,只,4580673
01062090,未列名爬行动物,2658,千克,291136,只,509790
01064990,"其他昆虫,改良种用除...",1802,千克,2700500,只,37834
01069090,"其他活动物,改良种用...",3720,千克,137250,只,353233
02023000,冻去骨牛肉,25990,千克,0,—,925463
02031200,鲜或冷的带骨猪前腿、...,23513,千克,0,—,1995958
02031900,其他鲜或冷的猪肉,76650,千克,0,—,5333549
02032190,其他冻整头及半头猪肉,61400,千克,0,—,2377690
02032200,冻带骨猪前腿、猪后腿...,16125,千克,0,—,346694
02032900,其他冻猪肉,620722,千克,0,—,39721557
02044200,冻带骨绵羊肉,54120,千克,0,—,3846222
02044300,冻去骨绵羊肉,56632,千克,0,—,3843929
02045000,山羊肉,77120,千克,0,—,6312852
02050000,鲜、冷、冻的马、驴、...,5657,千克,0,—,618294
02062900,其他冻牛杂碎,3000,千克,0,—,27963
02069000,其他冻杂碎（牛、猪杂...,833,千克,0,—,75828
02071100,整只鸡，鲜或冷的,6501823,千克,0,—,156821422
02071200,整只鸡，冻的,214981,千克,0,—,4624627
02071311,鲜或冷的带骨鸡块,111195,千克,0,—,2939488
02071329,鲜或冷的其他鸡杂碎,17541,千克,0,—,414762
02071411,带骨的冻鸡块,1559673,千克,0,—,19962362
02071419,其他冻鸡块,5806739,千克,0,—,74733116
02071421,冻鸡翼（不包括翼尖）,207880,千克,0,—,5462430
02071429,其他冻鸡杂碎,151606,千克,0,—,1375501
02074100,鲜或冷的整只鸭,1759389,千克,0,—,29952528
02074200,整只冻鸭,456224,千克,0,—,6518237
02074400,鲜或冷的鸭块及杂碎,15554,千克,0,—,250993
02074500,冻的鸭块及杂碎,249400,千克,0,—,2707268
02075100,鲜或冷的整只鹅,1032249,千克,0,—,35188958
02075200,整只冻鹅,3178,千克,0,—,135251
02075400,鲜或冷的鹅块及杂碎,13139,千克,0,—,335222
02081020,冻兔肉，不包括兔头,453010,千克,0,—,14327360
02089010,鲜、冷、冻的乳鸽肉及...,372459,千克,0,—,14482862
02101110,干、熏、盐腌或盐渍带...,3740,千克,0,—,350850
02101200,干、熏、盐腌或盐渍猪...,6887,千克,0,—,444033
02101900,其他干、熏、盐腌或盐...,8176,千克,0,—,763704
02102000,干、熏、盐腌或盐渍牛...,100,千克,0,—,8474
02109900,其他干、熏、盐腌或盐...,55644,千克,0,—,2084484
03011100,淡水观赏鱼,28720,千克,0,—,2651425
03019190,其他活鳟鱼，鱼苗除外,7500,千克,0,—,285000
03019290,其他活鳗鱼，鱼苗除外,795949,千克,0,—,91812854
03019310,鲤科鱼苗,25,千克,0,—,328
03019390,"其他活鲤科鱼, 鱼苗...",2477087,千克,0,—,50714607
03019919,其他鱼苗,88505,千克,0,—,5289080
03019991,活罗非鱼,111114,千克,0,—,1727050
03019992,活鲀,66900,千克,0,—,5465812
03019993,其他活鲤科鱼,835602,千克,0,—,18076002
03019999,其他活鱼,4366788,千克,0,—,199376284
03022300,鲜或冷的鳎鱼,37120,千克,0,—,1896084
03024500,鲜或冷的对称竹荚鱼、...,2168,千克,0,—,114179
03024600,鲜或冷的军曹鱼,61544,千克,0,—,2659358
03024900,鲜或冷的印度鲭、马鲛...,24462,千克,0,—,602321
03027100,鲜或冷的罗非鱼,1226,千克,0,—,27348
03027200,鲜或冷的鲶鱼,1,千克,0,—,34
03027300,鲜或冷的鲤科鱼,21092,千克,0,—,532623
03027400,鲜或冷的鳗鱼,25477,千克,0,—,1337918
03027900,鲜或冷的尼罗河鲈鱼及...,2,千克,0,—,32
03028200,鲜或冷的魟鱼及鳐鱼,53690,千克,0,—,1551832
03028910,鲜或冷的带鱼,9920,千克,0,—,499997
03028920,鲜或冷的黄鱼,925015,千克,0,—,37332224
03028930,鲜或冷的鲳鱼,242279,千克,0,—,10306588
03028940,鲜或冷的鲀,9924,千克,0,—,644928
03028990,其他鲜或冷的鱼,2084114,千克,0,—,63276003
03029100,鲜或冷的鱼肝、鱼卵及...,115309,千克,0,—,5233098
03029900,其他鲜或冷的可食用鱼...,5143,千克,0,—,412289
03031200,其他冻大麻哈鱼,391708,千克,0,—,5220421
03031300,冻大西洋鲑鱼及多瑙哲...,30810,千克,0,—,1161591
03031400,冻鳟鱼,93280,千克,0,—,3712400
03032300,冻罗非鱼,7281070,千克,0,—,103690432
03032400,冻鲶鱼,394500,千克,0,—,9486830
03032500,冻鲤科鱼,4800,千克,0,—,81390
03032600,冻鳗鱼,49312,千克,0,—,2969078
03033110,冻格陵兰庸鲽鱼,541213,千克,0,—,27597812
03033190,其他冻庸鲽鱼,2288,千克,0,—,209635
03033300,冻鳎鱼,41740,千克,0,—,1724858
03033900,其他冻比目鱼,2176255,千克,0,—,29014847
03034100,冻长鳍金枪鱼,1424133,千克,0,—,32866036
03034200,冻黄鳍金枪鱼,1961330,千克,0,—,57608207
03034300,冻鲣鱼或狐鲣,1473021,千克,0,—,21576357
03034400,冻大眼金枪鱼,892529,千克,0,—,29751520
03034900,其他冻金枪鱼,51675,千克,0,—,1243080
03035100,冻鲱鱼,4140980,千克,0,—,16888751
03035300,冻的沙丁鱼、小沙丁鱼...,3420792,千克,0,—,40828070
03035400,冻鲭鱼,14378803,千克,0,—,182750145
03035500,冻的对称竹荚鱼、新西...,303240,千克,0,—,2731384
03035700,冻剑鱼,157855,千克,0,—,5607741
03035900,冻的鳀鱼、印度鲭、马...,9884076,千克,0,—,203298310
03036300,冻鳕鱼,24000,千克,0,—,227892
03036600,冻狗鳕鱼,612,千克,0,—,26586
03036700,冻狭鳕鱼,383979,千克,0,—,3775993
03036900,其他冻的犀鳕科、多丝...,43580,千克,0,—,802987
03038100,冻角鲨及其他鲨鱼,15000,千克,0,—,118702
03038200,冻魟鱼及鳐鱼,69156,千克,0,—,782221
03038400,冻尖吻鲈鱼,51516,千克,0,—,2147191
03038910,冻带鱼,408611,千克,0,—,19697286
03038920,冻黄鱼,2530177,千克,0,—,129353651
03038930,冻鲳鱼,614118,千克,0,—,39287506
03038990,未列名冻鱼,21095307,千克,0,—,304132824
03039100,冻的鱼肝、鱼卵及鱼精,143109,千克,0,—,11612906
03039900,其他冻的可食用鱼杂碎,76385,千克,0,—,2363946
03043900,鲜或冷的鲤科鱼、鳗鱼...,50168,千克,0,—,1483204
03045100,鲜或冷的罗非鱼、鲶鱼...,423693,千克,0,—,13601977
03045900,其他鲜或冷的鱼肉,5126,千克,0,—,178837
03046100,冻罗非鱼鱼片,1832828,千克,0,—,33113172
03046211,冻斑点叉尾鮰鱼鱼片,404233,千克,0,—,17375500
03046290,其他冻鲶鱼鱼片,30960,千克,0,—,1295756
03046300,冻尼罗河鲈鱼鱼片,2321,千克,0,—,140907
03046900,冻鲤科鱼、鳗鱼及黑鱼...,216900,千克,0,—,17245442
03047100,冻鳕鱼鱼片,8661719,千克,0,—,374247303
03047200,冻黑线鳕鱼鱼片,2247681,千克,0,—,86896529
03047300,冻绿青鳕鱼鱼片,707321,千克,0,—,25554314
03047400,冻狗鳕鱼鱼片,1413918,千克,0,—,29459324
03047500,冻狭鳕鱼鱼片,15903091,千克,0,—,299253105
03047900,其他冻的犀鳕科、多丝...,731336,千克,0,—,19120724
03048100,冻的大麻哈鱼、大西洋...,5591158,千克,0,—,217923047
03048200,冻鳟鱼鱼片,27897,千克,0,—,2013519
03048300,冻比目鱼鱼片,4556917,千克,0,—,161855550
03048400,冻剑鱼鱼片,7587,千克,0,—,1003500
03048500,冻南极犬牙鱼鱼片,1682,千克,0,—,78139
03048600,冻鲱鱼鱼片,74251,千克,0,—,1160483
03048700,冻的金枪鱼、鲣鱼或狐...,1304010,千克,0,—,74614186
03048800,冻的角鲨、其他鲨鱼、...,132060,千克,0,—,8107394
03048900,其他冻鱼片,7352125,千克,0,—,243274646
03049100,冻剑鱼鱼肉,31315,千克,0,—,1820310
03049300,冻的罗非鱼、鲶鱼、鳗...,3200,千克,0,—,54260
03049400,冻狭鳕鱼鱼肉,879619,千克,0,—,14262760
03049500,冻的犀鳕科、多丝真鳕...,349323,千克,0,—,7622761
03049600,冻的角鲨及其他鲨鱼鱼...,54000,千克,0,—,3323726
03049900,其他冻鱼肉,2726870,千克,0,—,106538075
03051000,适合供人食用的鱼的细...,220722,千克,0,—,4932606
03052000,干、熏、盐腌或盐渍的...,650710,千克,0,—,44047258
03053200,干、盐腌或盐渍的犀鳕...,2173634,千克,0,—,62404210
03053900,其他干、盐腌或盐渍的...,125364,千克,0,—,6187853
03054110,熏大西洋鲑鱼,16637,千克,0,—,1622517
03054120,熏大麻哈鱼及多瑙哲罗...,17672,千克,0,—,1678073
03054300,熏鳟鱼,42900,千克,0,—,4410209
03054900,其他熏鱼,345477,千克,0,—,15921694
03055100,干鳕鱼,81679,千克,0,—,5263847
03055300,干的犀鳕科、多丝真鳕...,52640,千克,0,—,4112488
03055400,干的鲱鱼、鳀鱼、沙丁...,161903,千克,0,—,5652083
03055990,其他干鱼,845300,千克,0,—,52499909
03056200,盐腌及盐渍的鳕鱼,176336,千克,0,—,4829620
03056400,盐腌及盐渍的罗非鱼、...,3603,千克,0,—,140026
03056920,盐腌及盐渍的黄鱼,1500,千克,0,—,103380
03056990,未列名盐腌及盐渍的鱼,263558,千克,0,—,6088261
03057100,鲨鱼翅,10167,千克,0,—,5050330
03057200,鱼头、鱼尾、鱼鳔,50065,千克,0,—,3383554
03057900,其他鱼鳍及其他可食用...,174363,千克,0,—,4225973
03061100,冻的岩礁虾和其他龙虾,24320,千克,0,—,1836026
03061200,冻鳌龙虾,90,千克,0,—,25678
03061410,冻梭子蟹,3175209,千克,0,—,101812107
03061490,其他冻蟹,764699,千克,0,—,120578228
03061611,冻冷水小虾仁,123216,千克,0,—,14387734
03061612,其他冻北方长额小虾,47623,千克,0,—,1885800
03061619,其他冻冷水小虾,234520,千克,0,—,3855040
03061621,冻冷水对虾仁,63630,千克,0,—,7468209
03061711,其他冻小虾仁,2541158,千克,0,—,142831892
03061719,其他冻小虾,1514450,千克,0,—,46626601
03061721,其他冻对虾仁,1439869,千克,0,—,125330133
03061729,其他冻对虾,572706,千克,0,—,41919000
03061919,其他冻淡水小龙虾,33820,千克,0,—,1680135
03061990,其他冻甲壳动物，包括...,285739,千克,0,—,8385121
03063190,活、鲜或冷的岩礁虾和...,950,千克,0,—,16958
03063391,活、鲜或冷的中华绒螯...,620995,千克,0,—,82482399
03063392,活、鲜或冷的梭子蟹，...,43198,千克,0,—,5596292
03063399,其他活、鲜或冷的蟹，...,117987,千克,0,—,16995326
03063610,其他小虾种苗及对虾种...,332,千克,0,—,9258
03063620,其他鲜、冷的对虾,87553,千克,0,—,6608841
03063690,其他活的对虾及活、鲜...,710206,千克,0,—,60957023
03063990,未列名活、鲜或冷的甲...,126,千克,0,—,15762
03069590,本品目所列其他方法加...,1416002,千克,0,—,60133242
03069900,本品目所列其他方法加...,82960,千克,0,—,4782748
03071190,活、鲜或冷的牡蛎，种...,270106,千克,0,—,1904831
03071200,冻牡蛎,74390,千克,0,—,2653190
03071900,干、盐腌、盐渍或熏制...,19300,千克,0,—,6418717
03072110,扇贝种苗,10000,千克,0,—,179820
03072190,活、鲜或冷的扇贝，种...,21341,千克,0,—,1477314
03072200,冻扇贝,1772109,千克,0,—,127460017
03072900,干、盐腌、盐渍或熏制...,20713,千克,0,—,5442567
03073190,活、鲜或冷的贻贝，种...,4456,千克,0,—,101710
03073200,冻贻贝,503136,千克,0,—,6896522
03074291,活、鲜或冷的墨鱼（乌...,143685,千克,0,—,8136751
03074299,其他活、鲜或冷的墨鱼...,148823,千克,0,—,3396419
03074310,冻的墨鱼（乌贼属、巨...,7098467,千克,0,—,378756448
03074390,其他冻的墨鱼及鱿鱼,19272116,千克,0,—,678859456
03074910,干、盐腌、盐渍或熏制...,42113,千克,0,—,5406750
03074990,其他干、盐腌、盐渍或...,291390,千克,0,—,20630222
03075100,活、鲜或冷的章鱼,797284,千克,0,—,66403640
03075200,冻章鱼,2078385,千克,0,—,83474277
03075900,干、盐腌、盐渍或熏制...,18354,千克,0,—,918144
03077110,蛤、鸟蛤及舟贝的种苗,2549860,千克,0,—,15601172
03077191,活、鲜或冷的蛤，种苗...,4863984,千克,0,—,48670169
03077199,活、鲜或冷的鸟蛤及舟...,475783,千克,0,—,13366936
03077200,冻的蛤、鸟蛤及舟贝,375104,千克,0,—,15988735
03078190,活、鲜或冷的鲍鱼，种...,333736,千克,0,—,48828568
03078300,冻鲍鱼,28285,千克,0,—,5607823
03078400,冻凤螺,2040,千克,0,—,32137
03079110,其他软体动物的种苗,0,千克,0,—,7
03079190,未列名活、鲜、冷的软...,311840,千克,0,—,26076089
03079200,未列名冻的软体动物,191765,千克,0,—,25462216
03079900,未列名干、盐腌、盐渍...,11320,千克,0,—,1761650
03081900,干、盐腌、盐渍或熏制...,2514,千克,0,—,897954
03082190,活、鲜或冷的海胆，种...,576,千克,0,—,531527
03083090,冻、干、盐腌、盐渍或...,359216,千克,0,—,15102911
03089012,"活、鲜或冷的沙蚕, ...",152823,千克,0,—,17105227
03089019,未列名活、鲜或冷的不...,16975,千克,0,—,1917417
03089090,其他冻、干、盐腌、盐...,6490,千克,0,—,312500
04012000,未浓缩及未加糖或其他...,1637978,千克,0,—,9943801
04021000,粉状、粒状或其他固状...,44007,千克,0,—,908917
04022100,粉状、粒状或其他固状...,64121,千克,0,—,2033835
04022900,粉状、粒状或其他固状...,5162,千克,0,—,975282
04029100,非固状乳及奶油，未加...,37515,千克,0,—,544884
04029900,非固状乳及奶油，加糖...,112046,千克,0,—,1766380
04031000,酸乳,188095,千克,0,—,3300365
04039000,其他酪乳、结块的乳及...,180477,千克,0,—,2769054
04041000,乳清及改性乳清，不论...,9000,千克,0,—,102654
04049000,未列名含天然乳产品，...,24392,千克,0,—,178387
04051000,黄油,54300,千克,0,—,1296455
04062000,各种磨碎或粉化的乳酪,2656,千克,0,—,342661
04063000,经过加工的乳酪（但磨...,2179,千克,0,—,91435
04069000,未列名的乳酪,44352,千克,0,—,1217310
04071100,孵化用受精鸡蛋,2730,千克,46250,个,378112
04072100,鲜鸡蛋,5668214,千克,94079760,个,60317599
04072900,其他鲜蛋,66925,千克,1068840,个,745593
04079010,咸蛋,807046,千克,11532444,个,12857797
04079020,皮蛋,656511,千克,9501160,个,11216496
04079090,未列名腌制或煮过的带...,5944,千克,43248,个,83844
04081100,干蛋黄,13311,千克,0,—,1342016
04081900,其他蛋黄,45952,千克,0,—,2117674
04089100,干去壳禽蛋,10368,千克,0,—,403522
04089900,其他去壳禽蛋,274793,千克,0,—,3809496
04090000,天然蜂蜜,12859450,千克,0,—,170168861
04100041,鲜蜂王浆,39558,千克,0,—,7347647
04100042,鲜蜂王浆粉,27820,千克,0,—,16542222
04100043,蜂花粉,196195,千克,0,—,6356433
04100049,其他蜂产品,30719,千克,0,—,5266680
04100090,未列名食用动物产品,971216,千克,0,—,10765632
05021010,猪鬃,368425,千克,0,—,34360864
05021020,猪毛,1091,千克,0,—,19693
05029011,制刷用山羊毛,15801,千克,0,—,6875758
05029019,未列名制刷用兽毛,1322,千克,0,—,2777139
05029020,獾毛及其他制刷用兽毛...,10,千克,0,—,7608
05040011,盐渍猪肠衣（猪大肠头...,6176862,千克,0,—,260310490
05040012,盐渍绵羊肠衣,1382126,千克,0,—,206279655
05040013,盐渍山羊肠衣,23785,千克,0,—,4007924
05040019,其他动物肠衣,41753,千克,0,—,14787657
05040029,其他动物的胃,5065,千克,0,—,383188
05040090,其他动物肠及膀胱，整...,26464,千克,0,—,289392
05051000,填充用羽毛；羽绒,5062919,千克,0,—,283256328
05059090,其他羽毛；带有羽毛或...,50346,千克,0,—,5153849
05079020,鹿茸及其粉末,7784,千克,0,—,10706876
05080010,软体、甲壳或棘皮动物...,3380,千克,0,—,182116
05080090,珊瑚及类似品；软体、...,573257,千克,0,—,3408701
05100090,未列名配药用腺体及其...,14761,千克,0,—,2147824
05119119,其他鱼产品,409315,千克,0,—,4921522
05119190,未列名甲壳动物、软体...,248902,千克,0,—,17353949
05119910,动物精液（牛的精液除...,0,千克,0,—,502
05119940,马毛及废马毛，不论是...,81937,千克,0,—,9548081
05119990,其他品目未列名动物产...,1059607,千克,0,—,41157241
06011021,种用百合球茎,725,个,20,千克,2900
06011099,未列名休眠的鳞茎、块...,48900,个,11465,千克,183467
06021000,无根插枝及接穗植物,15313528,株,223096,千克,6479967
06022010,食用水果或坚果种用苗...,1064965,株,395008,千克,1362664
06022090,食用水果或坚果树、灌...,187432,株,34939,千克,159446
06023090,其他杜鹃，不论是否嫁...,67365,株,15409,千克,371119
06024010,种用玫瑰,323760,株,65310,千克,343760
06024090,其他玫瑰，不论是否嫁...,146132,株,20779,千克,733791
