商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",1064650,千克,1727,头,38774975
1031000,改良种用猪,17850,千克,210,头,605334
1039120,"其他猪,10kg≤重...",68890,千克,1439,头,2446758
1039200,"其他猪,重量≥50k...",12562666,千克,113655,头,228968520
1042090,"其他山羊,改良种用除...",6210,千克,220,头,389180
1051190,"其他鸡,改良种用除外...",5852,千克,146300,只,388173
1059490,"其他鸡,改良种用除外...",45930,千克,23720,只,802367
1061190,"其他灵长目动物,改良...",8148,千克,1589,只,17596215
1061490,"其他家兔及野兔,改良...",2784,千克,937,只,151650
1061990,"未列名哺乳动物,改良...",4734,千克,4658,只,2379482
1062020,食用爬行动物,58655,千克,43447,只,4577222
1062090,未列名爬行动物,1070,千克,70900,只,304448
1063921,食用乳鸽,8490,千克,12690,只,242190
1064990,"其他昆虫,改良种用除...",1700,千克,612000,只,15021
1069011,改良种用蛙苗,6,千克,300,只,1029
1069090,"其他活动物,改良种用...",9369,千克,49701,只,111184
2023000,冻去骨牛肉,88800,千克,0,—,5837856
2031200,鲜或冷的带骨猪前腿、...,242992,千克,0,—,8117525
2031900,其他鲜或冷的猪肉,438947,千克,0,—,13994711
2032900,其他冻猪肉,4329945,千克,0,—,157710334
2044200,冻带骨绵羊肉,53055,千克,0,—,2828841
2044300,冻去骨绵羊肉,59665,千克,0,—,2849279
2045000,山羊肉,46000,千克,0,—,2806104
2071100,"整只鸡,鲜或冷的",4884872,千克,0,—,106322025
2071200,"整只鸡,冻的",210342,千克,0,—,4226625
2071311,鲜或冷的带骨鸡块,36742,千克,0,—,649654
2071329,鲜或冷的其他鸡杂碎,10926,千克,0,—,199330
2071411,带骨的冻鸡块,1282285,千克,0,—,13821018
2071419,其他冻鸡块,8901842,千克,0,—,109106624
2071421,冻鸡翼（不包括翼尖）,154092,千克,0,—,5565572
2071429,其他冻鸡杂碎,90963,千克,0,—,342481
2074100,鲜或冷的整只鸭,1775415,千克,0,—,25978902
2074200,整只冻鸭,241629,千克,0,—,3982591
2074500,冻的鸭块及杂碎,612808,千克,0,—,6061797
2075100,鲜或冷的整只鹅,885994,千克,0,—,22729124
2075200,整只冻鹅,3322,千克,0,—,110313
2081020,"冻兔肉,不包括兔头",692522,千克,0,—,19193251
2089010,鲜、冷、冻的乳鸽肉及...,269719,千克,0,—,5641509
2101190,干、熏、盐腌或盐渍其...,278,千克,0,—,19982
2101200,干、熏、盐腌或盐渍猪...,3000,千克,0,—,79605
2101900,其他干、熏、盐腌或盐...,2000,千克,0,—,83143
2109900,其他干、熏、盐腌或盐...,9295,千克,0,—,234175
3011100,淡水观赏鱼,23661,千克,0,—,2400395
3019290,"其他活鳗鱼,鱼苗除外",515582,千克,0,—,77111945
3019390,"其他活鲤科鱼, 鱼苗...",2595229,千克,0,—,56704967
3019919,其他鱼苗,40,千克,0,—,1373
3019991,活罗非鱼,79531,千克,0,—,1591876
3019992,活鲀,31100,千克,0,—,3590582
3019993,其他活鲤科鱼,1009658,千克,0,—,22792647
3019999,其他活鱼,2541392,千克,0,—,102731924
3022300,鲜或冷的鳎鱼,17817,千克,0,—,886110
3022900,其他鲜或冷的比目鱼,150,千克,0,—,24451
3024900,鲜或冷的印度鲭、马鲛...,3232,千克,0,—,214962
3025100,鲜或冷的鳕鱼,46320,千克,0,—,862150
3027300,鲜或冷的鲤科鱼,1636,千克,0,—,24663
3027400,鲜或冷的鳗鱼,25602,千克,0,—,1029451
3028200,鲜或冷的魟鱼及鳐鱼,75360,千克,0,—,3059591
3028910,鲜或冷的带鱼,6339,千克,0,—,259824
3028920,鲜或冷的黄鱼,462868,千克,0,—,14877624
3028930,鲜或冷的鲳鱼,108256,千克,0,—,4463307
3028990,其他鲜或冷的鱼,1046363,千克,0,—,32071595
3029100,鲜或冷的鱼肝、鱼卵及...,52894,千克,0,—,3121915
3029900,其他鲜或冷的可食用鱼...,6,千克,0,—,9553
3031100,冻红大麻哈鱼,845,千克,0,—,28990
3031200,其他冻大麻哈鱼,298557,千克,0,—,6786585
3031300,冻大西洋鲑鱼及多瑙哲...,94995,千克,0,—,5147705
3031400,冻鳟鱼,45900,千克,0,—,1941105
3031900,其他冻鲑科鱼,92800,千克,0,—,2720025
3032300,冻罗非鱼,9361729,千克,0,—,129376575
3032400,冻鲶鱼,484422,千克,0,—,13955031
3032500,冻鲤科鱼,7182,千克,0,—,202095
3032600,冻鳗鱼,56840,千克,0,—,5038824
3033110,冻格陵兰庸鲽鱼,328068,千克,0,—,15023567
3033200,冻鲽鱼,90520,千克,0,—,2444903
3033300,冻鳎鱼,105360,千克,0,—,4228695
3033400,冻大菱鲆,8970,千克,0,—,510972
3033900,其他冻比目鱼,1845914,千克,0,—,31000671
3034100,冻长鳍金枪鱼,373959,千克,0,—,7110602
3034200,冻黄鳍金枪鱼,2856568,千克,0,—,87358980
3034300,冻鲣鱼或狐鲣,4903095,千克,0,—,85671296
3034400,冻大眼金枪鱼,784291,千克,0,—,38782315
3034510,冻大西洋蓝鳍金枪鱼,847,千克,0,—,24321
3034900,其他冻金枪鱼,77500,千克,0,—,1674401
3035100,冻鲱鱼,6567499,千克,0,—,26655277
3035300,冻的沙丁鱼、小沙丁鱼...,3507960,千克,0,—,41678261
3035400,冻鲭鱼,38373262,千克,0,—,452172403
