商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,954530,千克,1562,头,34533663.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,58965,千克,1194,头,1962714.0
1039200,其他猪，重量≥50kg，改良种用除外,14132246,千克,131209,头,254968308.0
1051190,其他鸡，改良种用除外，重量≤185g,8163,千克,180440,只,427547.0
1061190,其他灵长目动物，改良种用除外,8730,千克,1667,只,17523630.0
1061490,"其他家兔及野兔,改良种用除外",2920,千克,985,只,260921.0
1061910,其他改良种用哺乳动物,202,千克,2,只,1372700.0
1061990,"未列名哺乳动物,改良种用除外",2899,千克,1984,只,1484398.0
1062020,食用爬行动物,44323,千克,32089,只,3474196.0
1062090,未列名爬行动物,2900,千克,265500,只,1038959.0
1063910,其他改良种用鸟,219,千克,438,只,29869.0
1064990,"其他昆虫,改良种用除外",2100,千克,756000,只,18506.0
1069090,"其他活动物,改良种用除外",10980,千克,5086500,只,183846.0
2022000,冻带骨牛肉,14644,千克,0,?,572329.0
2023000,冻去骨牛肉,94987,千克,0,?,5330244.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,234055,千克,0,?,7125921.0
2031900,其他鲜或冷的猪肉,400131,千克,0,?,11814575.0
2032110,冻整头及半头乳猪肉,48360,千克,0,?,3868612.0
2032900,其他冻猪肉,3613650,千克,0,?,121693880.0
2044200,冻带骨绵羊肉,91596,千克,0,?,5193661.0
2044300,冻去骨绵羊肉,117150,千克,0,?,6188763.0
2045000,山羊肉,26000,千克,0,?,1869852.0
2062900,其他冻牛杂碎,1115,千克,0,?,27172.0
2071100,整只鸡，鲜或冷的,4956759,千克,0,?,105086711.0
2071200,整只鸡，冻的,202497,千克,0,?,4108634.0
2071311,鲜或冷的带骨鸡块,28322,千克,0,?,520049.0
2071329,鲜或冷的其他鸡杂碎,8468,千克,0,?,170072.0
2071411,带骨的冻鸡块,1281092,千克,0,?,13687757.0
2071419,其他冻鸡块,7999293,千克,0,?,90612222.0
2071421,冻鸡翼（不包括翼尖）,128830,千克,0,?,4391843.0
2071429,其他冻鸡杂碎,104034,千克,0,?,488321.0
2074100,鲜或冷的整只鸭,1745155,千克,0,?,26029433.0
2074200,整只冻鸭,310466,千克,0,?,4022685.0
2074400,鲜或冷的鸭块及杂碎,2510,千克,0,?,54857.0
2074500,冻的鸭块及杂碎,1051408,千克,0,?,9163683.0
2075100,鲜或冷的整只鹅,946851,千克,0,?,25604030.0
2075200,整只冻鹅,6914,千克,0,?,226792.0
2075400,鲜或冷的鹅块及杂碎,63,千克,0,?,2093.0
2081020,冻兔肉，不包括兔头,933713,千克,0,?,27252507.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,368412,千克,0,?,7460409.0
2089090,其他鲜、冷、冻的肉及食用杂碎,9900,千克,0,?,613241.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,50000,千克,0,?,285000.0
