商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,1032590,千克,1709,头,31869514
1039120,其他猪，10kg≤重...,91125,千克,1969,头,2418040
1039200,其他猪，重量≥50k...,13477269,千克,126839,头,209903289
1042090,其他山羊，改良种用除...,3270,千克,110,头,191277
1051190,其他鸡，改良种用除外...,2005,千克,39960,只,31580
1059490,其他鸡，改良种用除外...,570626,千克,285853,只,9405902
1061190,其他灵长目动物，改良...,6683,千克,1716,只,15049844
1061490,"其他家兔及野兔,改良...",5574,千克,1816,只,544800
1061990,"未列名哺乳动物,改良...",4257,千克,5689,只,1734356
1062019,其他改良种用爬行动物,3806,千克,2768,只,151724
1062020,食用爬行动物,14173,千克,15911,只,967725
1062090,未列名爬行动物,1203,千克,47550,只,319663
1063921,食用乳鸽,37931,千克,62727,只,1087039
1063929,其他食用鸟,8500,千克,11000,只,77458
1064990,"其他昆虫,改良种用除...",1740,千克,2532000,只,12614
1069011,改良种用蛙苗,3,千克,200,只,2453
1069090,"其他活动物,改良种用...",9312,千克,48880,只,38453
2023000,冻去骨牛肉,211201,千克,0,—,11261341
2031900,其他鲜、冷猪肉,797301,千克,0,—,19090526
2032110,冻整头及半头乳猪肉,61900,千克,0,—,3788715
2032190,其他冻整头及半头猪肉,174400,千克,0,—,3960674
2032900,其他冻猪肉,5916225,千克,0,—,164645044
2044200,冻带骨绵羊肉,44576,千克,0,—,2254609
2044300,冻去骨绵羊肉,28000,千克,0,—,1496477
2045000,山羊肉,96249,千克,0,—,5979473
2050000,鲜、冷、冻马、驴、骡...,2618,千克,0,—,313793
2062900,其他冻牛杂碎,5000,千克,0,—,77064
2069000,其他冻杂碎（牛、猪杂...,23000,千克,0,—,705295
2071100,整只鸡，鲜或冷的,4856249,千克,0,—,101259354
2071200,整只鸡，冻的,255148,千克,0,—,5311843
2071311,鲜或冷的带骨鸡块,12960,千克,0,—,325533
2071329,鲜或冷的其他鸡杂碎,990,千克,0,—,24257
2071411,带骨的冻鸡块,581286,千克,0,—,8406056
2071419,其他冻鸡块,7984509,千克,0,—,110685713
2071421,冻鸡翼（不包括翼尖）,25008,千克,0,—,401828
2071422,冻鸡爪,26000,千克,0,—,178788
2071429,其他冻鸡杂碎,117500,千克,0,—,589227
2074100,鲜或冷的整只鸭,1907529,千克,0,—,32062907
2074200,整只冻鸭,258694,千克,0,—,3443200
2074400,鲜或冷的鸭块及杂碎,91,千克,0,—,1798
2074500,冻的鸭块及杂碎,710680,千克,0,—,9715906
2075100,鲜或冷的整只鹅,824387,千克,0,—,20716819
2075200,整只冻鹅,3600,千克,0,—,114092
2075500,冻的鹅块及杂碎,90,千克,0,—,2703
2081020,冻兔肉，不包括兔头,223500,千克,0,—,4699954
2089010,鲜、冷、冻乳鸽肉及食...,221310,千克,0,—,5926478
2091000,未炼制或用其他方法提...,81000,千克,0,—,543966
2101200,干、熏、盐腌或盐渍猪...,26648,千克,0,—,568500
2101900,其他干、熏、盐腌或盐...,9500,千克,0,—,582225
2102000,干、熏、盐腌或盐渍牛...,34633,千克,0,—,972589
2109900,其他干、熏、盐腌或盐...,22549,千克,0,—,555855
3011100,淡水观赏鱼,18682,千克,0,—,1707954
3019290,其他活鳗（鳗鲡属）鱼...,476333,千克,0,—,56634906
3019390,其他活鲤科鱼（西鲤、...,3183976,千克,0,—,67053625
3019919,其他鱼苗,1764,千克,0,—,2822
3019991,活罗非鱼,81167,千克,0,—,1359563
3019992,活鲀,15002,千克,0,—,1278711
3019993,其他活鲤科鱼,943619,千克,0,—,20401275
3019999,其他活鱼,2359615,千克,0,—,102147214
3022300,鲜、冷鳎鱼,16981,千克,0,—,966314
3025100,鲜、冷鳕鱼（大西洋鳕...,220939,千克,0,—,3456853
3027300,鲜、冷鲤科鱼（西鲤、...,2772,千克,0,—,12963
3027400,鲜、冷鳗鱼（鳗鲡属）,29223,千克,0,—,1478264
3028200,鲜、冷魟鱼及鳐鱼（鳐...,51200,千克,0,—,2235382
3028910,鲜、冷带鱼,13375,千克,0,—,544585
3028920,鲜、冷黄鱼,328763,千克,0,—,9930480
3028930,鲜、冷鲳鱼,44479,千克,0,—,1789686
3028940,鲜、冷鲀,4020,千克,0,—,197138
3028990,其他鲜、冷鱼,1140111,千克,0,—,34954205
3029000,鲜、冷鱼肝及鱼卵,55244,千克,0,—,3129311
3031100,冻红大麻哈鱼,3178,千克,0,—,155945
3031200,其他冻大麻哈鱼,264635,千克,0,—,7307279
3031300,冻大西洋鲑鱼及多瑙哲...,12871,千克,0,—,678878
3032300,冻罗非鱼（口孵非鲫属...,4086249,千克,0,—,53944796
3032400,冻鲶鱼（(鱼芒)鲶属...,313900,千克,0,—,3331125
3032500,冻鲤科鱼（西鲤、黑鯽...,320,千克,0,—,8346
3032600,冻鳗鱼（鳗鲡属）,312000,千克,0,—,24771426
3032900,冻尼罗河鲈鱼（尼罗尖...,2700,千克,0,—,74516
3033110,冻格陵兰庸鲽鱼,220026,千克,0,—,6924631
3033200,冻鲽鱼,209595,千克,0,—,5118868
3033300,冻鳎鱼,59130,千克,0,—,1887615
3033900,其他冻比目鱼（鲽科、...,946544,千克,0,—,13489594
3034100,冻长鳍金枪鱼,156450,千克,0,—,4699323
3034200,冻黄鳍金枪鱼,1778117,千克,0,—,40790587
3034300,冻鲣鱼或狐鲣,2989050,千克,0,—,41206684
3034400,冻大眼金枪鱼,1052905,千克,0,—,44389603
3034900,其他冻金枪鱼(金枪鱼...,98810,千克,0,—,6745870
3035100,冻鲱鱼（大西洋鲱鱼、...,10427276,千克,0,—,33230114
3035300,冻沙丁鱼（沙丁鱼、沙...,5737360,千克,0,—,58240737
3035400,冻鲭鱼〔大西洋鲭、澳...,13913522,千克,0,—,144111551
3035500,冻对称竹荚鱼、新西兰...,110187,千克,0,—,1583005
3035700,冻剑鱼,244194,千克,0,—,7273902
3036300,冻鳕鱼（大西洋鳕鱼、...,357229,千克,0,—,2962478
3036400,冻黑线鳕鱼（黑线鳕）,53824,千克,0,—,990308
3036600,冻狗鳕鱼(无须鳕属、...,294334,千克,0,—,3386022
3036700,冻狭鳕鱼,2329788,千克,0,—,14019144
3036800,冻蓝鳕鱼（小鳍鳕、南...,8000,千克,0,—,83409
3036900,其他冻冻犀鳕科、冻多...,4350,千克,0,—,52744
3038100,冻角鲨及其他鲨鱼,192046,千克,0,—,11154411
3038200,冻魟鱼及鳐鱼（鳐科）,47412,千克,0,—,608522
3038400,冻尖吻鲈鱼(舌齿鲈属...,111909,千克,0,—,5299497
3038910,冻带鱼,673133,千克,0,—,25028267
3038920,冻黄鱼,2571600,千克,0,—,111685016
3038930,冻鲳鱼,1536005,千克,0,—,70882927
3038990,其他未列名冻鱼,17283835,千克,0,—,281236773
3039000,冻鱼肝及鱼卵,91340,千克,0,—,19096825
3043900,鲜或冷鲤科鱼、鳗鱼（...,110402,千克,0,—,2455929
3045100,鲜或冷的罗非鱼、鲶鱼...,531225,千克,0,—,13988167
3046100,冻罗非鱼（口孵非鲫属...,5599518,千克,0,—,141824352
3046211,冻斑点叉尾鮰鱼的鱼片,244767,千克,0,—,11573257
3046219,其他冻叉尾鮰鱼的鱼片,6137,千克,0,—,57242
3046300,冻尼罗河鲈鱼（尼罗尖...,20620,千克,0,—,1026677
3046900,冻鲤科鱼、鳗鱼（鳗鲡...,56252,千克,0,—,3127594
3047100,冻鳕鱼（大西洋鳕鱼、...,3706123,千克,0,—,111892878
3047200,冻黑线鳕鱼（黑线鳕）...,339878,千克,0,—,14859261
3047300,冻绿青鳕鱼鱼片,149174,千克,0,—,5424180
3047400,冻狗鳕鱼(无须鳕属、...,215153,千克,0,—,4560377
3047500,冻狭鳕鱼鱼片,7875221,千克,0,—,139311316
3047900,其他冻的犀鳕科、多丝...,575185,千克,0,—,11858869
3048100,冻大麻哈鱼、大西洋鲑...,2030561,千克,0,—,76232656
3048200,冻鳟鱼的鱼片,9862,千克,0,—,665471
3048300,冻比目鱼（鲽科、鮃科...,2048578,千克,0,—,71135347
3048600,冻鲱鱼（大西洋鲱鱼、...,30640,千克,0,—,369573
3048700,冻金枪鱼(金枪鱼属)...,527272,千克,0,—,60636525
3048900,其他冻鱼片,4481376,千克,0,—,164109921
3049100,冻剑鱼鱼肉,80240,千克,0,—,5299941
3049400,冻狭鳕鱼鱼肉,198318,千克,0,—,3518785
3049500,冻犀鳕科、多丝真鳕科...,147709,千克,0,—,2779603
3049900,其他冻鱼肉,3688203,千克,0,—,119785272
3051000,适合供人食用的鱼的细...,193855,千克,0,—,5036817
3052000,干、熏、盐腌或盐渍的...,202369,千克,0,—,18570949
3053200,干、盐腌或盐渍犀鳕科...,965191,千克,0,—,28592313
3053900,其他干、盐腌或盐渍的...,77815,千克,0,—,3696811
3054110,熏大西洋鲑鱼（不包括...,5362,千克,0,—,483397
3054300,熏鳟鱼（不包括食用杂...,23022,千克,0,—,1857363
3054900,其他熏鱼（不包括食用...,88793,千克,0,—,5922773
3055100,干鳕鱼(大西洋鳕鱼、...,160223,千克,0,—,10299719
3055990,其他干鱼（不包括食用...,558649,千克,0,—,37993319
3056200,盐腌及盐渍的鳕鱼(大...,29222,千克,0,—,1274955
3056990,未列名盐腌及盐渍的鱼...,133240,千克,0,—,3441601
3057100,鲨鱼翅,14700,千克,0,—,1763269
3057200,鱼头、鱼尾、鱼鳔,24232,千克,0,—,1026023
3057900,其他鱼鳍及其他可食用...,44530,千克,0,—,1041296
3061100,冻的岩礁虾和其他龙虾...,18160,千克,0,—,1775500
3061410,冻梭子蟹,2264145,千克,0,—,119718065
3061490,其他冻蟹,816633,千克,0,—,81161925
3061611,冻冷水小虾仁,90058,千克,0,—,8243089
3061619,其他冻冷水小虾,14140,千克,0,—,481502
3061711,其他冻小虾仁,1104322,千克,0,—,71226960
3061719,其他冻小虾,673550,千克,0,—,3801724
3061721,其他冻对虾仁,2172647,千克,0,—,179626556
3061729,其他冻对虾,513821,千克,0,—,47629989
3061990,其他冻甲壳动物，包括...,40504,千克,0,—,3929130
3062410,蟹种苗,9177,千克,0,—,5621895
3062491,未冻的中华绒毛蟹（大...,516845,千克,0,—,16268130
3062499,其他未冻的蟹,75650,千克,0,—,4811551
3062590,其他未冻的挪威海鳌虾,13000,千克,0,—,1750592
3062710,其他小虾种苗及对虾种...,996,千克,0,—,116601
3062720,其他鲜、冷对虾，种苗...,101683,千克,0,—,6442018
3062790,其他未冻的小虾及对虾...,1108100,千克,0,—,46288194
3062910,其他食用甲壳动物的种...,24,千克,0,—,7912
3062990,未列名未冻的甲壳动物...,42491,千克,0,—,1992543
3071190,活、鲜或冷的牡蛎(蚝...,57562,千克,0,—,868436
3072110,扇贝种苗,11000,千克,0,—,44158
3072190,活、鲜或冷的扇贝，种...,86335,千克,0,—,2908253
3072900,冻、干、盐腌、盐渍或...,866018,千克,0,—,88051568
3073900,冻、干、盐腌、盐渍或...,95030,千克,0,—,1215199
3074190,活、鲜或冷的墨鱼及鱿...,47654,千克,0,—,1419197
3074900,冻、干、盐腌、盐渍或...,22780166,千克,0,—,887231630
3075100,活、鲜或冷的章鱼,1077578,千克,0,—,39431918
3075900,冻、干、盐腌、盐渍或...,2293921,千克,0,—,93887742
3076090,活、鲜、冷、冻、干、...,16256,千克,0,—,372707
3077191,活、鲜或冷的蛤，种苗...,14075005,千克,0,—,128266302
3077199,活、鲜或冷的鸟蛤及舟...,355208,千克,0,—,8568824
3077910,冻、干、盐腌、盐渍或...,138606,千克,0,—,1981028
3077990,冻、干、盐腌、盐渍或...,218803,千克,0,—,7126039
3078110,鲍鱼（鲍属）种苗,1748,千克,0,—,492941
3078190,活、鲜或冷的鲍鱼（鲍...,100138,千克,0,—,16441701
3078900,冻、干、盐腌、盐渍或...,118126,千克,0,—,24909214
3079110,其他带壳或去壳的软体...,450,千克,0,—,6900
3079190,未列名活、鲜、冷的带...,633028,千克,0,—,4925258
3079900,未列名冻、干、盐腌、...,985474,千克,0,—,25002220
3081900,冻、干、盐腌、盐渍或...,397818,千克,0,—,117375297
3082190,"活、鲜或冷的海胆, ...",4887,千克,0,—,1832088
3083090,冻、干、盐腌、盐渍或...,288448,千克,0,—,11259881
3089012,"活、鲜或冷的沙蚕, ...",69140,千克,0,—,8731799
3089019,未列名活、鲜或冷的不...,37196,千克,0,—,2369873
3089090,其他冻、干、盐腌、盐...,17371,千克,0,—,373667
4012000,未浓缩及未加糖或其他...,2049756,千克,0,—,12509315
4021000,粉状、粒状或其他固状...,478095,千克,0,—,6921683
4022100,粉状、粒状或其他固状...,343846,千克,0,—,4697999
4022900,粉状、粒状或其他固状...,92000,千克,0,—,3588000
4029100,非固状乳及奶油，未加...,17673,千克,0,—,235498
4029900,非固状乳及奶油，加糖...,144442,千克,0,—,2343322
4031000,酸乳,1542,千克,0,—,21135
4039000,其他酪乳、结块的乳及...,35421,千克,0,—,211684
4041000,乳清及改性乳清，不论...,8525,千克,0,—,88883
4051000,黄油,27900,千克,0,—,273777
4059000,其他从乳中提取的脂和...,36400,千克,0,—,845311
4063000,经过加工的乳酪（但磨...,8751,千克,0,—,317431
4071100,孵化用受精鸡蛋,9864,千克,178688,个,513484
4072100,鲜鸡蛋,6057450,千克,99168360,个,63411125
4072900,其他鲜蛋,31406,千克,470880,个,536595
4079010,咸蛋,647440,千克,8428080,个,9471685
4079020,皮蛋,479749,千克,6513932,个,7925427
4079090,未列名腌制或煮过的带...,2496,千克,38400,个,51517
4081100,干蛋黄,5020,千克,0,—,356413
4081900,其他蛋黄,4069,千克,0,—,244061
4089100,干去壳禽蛋,50225,千克,0,—,3525492
4089900,其他去壳禽蛋,231851,千克,0,—,3241454
4090000,天然蜂蜜,10373605,千克,0,—,116108119
4100041,鲜蜂王浆,14660,千克,0,—,2611290
4100042,鲜蜂王浆粉,17690,千克,0,—,9537259
4100043,蜂花粉,192115,千克,0,—,5272037
4100049,其他蜂产品,32890,千克,0,—,4930391
4100090,未列名食用动物产品,778639,千克,0,—,8198739
5021010,猪鬃,276256,千克,0,—,16971046
5021020,猪毛,19300,千克,0,—,126978
5029011,制刷用山羊毛,8275,千克,0,—,8649595
5029019,未列名制刷用兽毛,693,千克,0,—,2354775
5040011,盐渍猪肠衣（猪大肠头...,4161357,千克,0,—,173592172
5040012,盐渍绵羊肠衣,838073,千克,0,—,141984994
5040013,盐渍山羊肠衣,8620,千克,0,—,1941175
5040019,其他动物肠衣,13430,千克,0,—,3128623
5040090,其他动物肠及膀胱，整...,25550,千克,0,—,819390
5051000,填充用羽毛;羽绒,2268558,千克,0,—,253891996
5059010,羽毛或不完整羽毛的粉...,23000,千克,0,—,100152
5059090,其他羽毛;带有羽毛或...,13126,千克,0,—,1601463
5079020,鹿茸及其粉末,5868,千克,0,—,4353081
5080010,软体、甲壳或棘皮动物...,203823,千克,0,—,703801
5080090,珊瑚及类似品;软体、...,709134,千克,0,—,897163
5100090,未列名配药用腺体及其...,12311,千克,0,—,2145528
5119119,其他鱼产品,257300,千克,0,—,1733362
5119190,未列名甲壳动物、软体...,211858,千克,0,—,20737569
5119930,蚕种,7822,千克,0,—,19744947
5119940,马毛及废马毛，不论是...,39700,千克,0,—,1783026
