商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,2400,千克,12,头,192000
1029090,其他牛，改良种用除外,508680,千克,746,头,21250241
1039200,其他猪，重量≥50k...,11192413,千克,95514,头,249881684
1041090,其他绵羊，改良种用除...,260,千克,13,头,10400
1042090,其他山羊，改良种用除...,6940,千克,347,头,277600
1051190,其他鸡，改良种用除外...,9732,千克,204400,只,840304
1061490,"其他家兔及野兔,改良...",1170,千克,451,只,344127
1061910,其他改良种用哺乳动物,1180,千克,118,只,478086
1061990,"未列名哺乳动物,改良...",3611,千克,10131,只,18080528
1062020,食用爬行动物,60018,千克,40891,只,3608647
1062090,未列名爬行动物,1939,千克,243659,只,995886
1064910,改良种用昆虫,13,千克,16700,只,2381
1064990,"其他昆虫,改良种用除...",2210,千克,3539000,只,103854
1069090,"其他活动物,改良种用...",26424,千克,2429620,只,577421
2012000,鲜或冷的带骨牛肉,1904,千克,0,—,93251
2013000,鲜或冷的去骨牛肉,17166,千克,0,—,1785147
2022000,冻带骨牛肉,756,千克,0,—,46124
2023000,冻去骨牛肉,13676,千克,0,—,910702
2031200,鲜或冷的带骨猪前腿、...,427529,千克,0,—,13927925
2031900,其他鲜或冷的猪肉,156780,千克,0,—,5454814
2032190,其他冻整头及半头猪肉,34500,千克,0,—,891674
2032200,冻带骨猪前腿、猪后腿...,5500,千克,0,—,251240
2032900,其他冻猪肉,1471000,千克,0,—,51663887
2042100,鲜或冷的整头及半头绵...,45,千克,0,—,5220
2044200,冻带骨绵羊肉,72540,千克,0,—,5714113
2044300,冻去骨绵羊肉,35495,千克,0,—,2429816
2045000,鲜、冷、冻山羊肉,260,千克,0,—,19003
2050000,鲜、冷、冻的马、驴、...,19166,千克,0,—,1906627
2061000,鲜或冷的牛杂碎,260,千克,0,—,2460
2062900,其他冻牛杂碎,23968,千克,0,—,570214
2064100,冻猪肝,10000,千克,0,—,90446
2069000,其他冻杂碎（牛、猪杂...,268240,千克,0,—,4003609
2071100,整只鸡，鲜或冷的,5429228,千克,0,—,131056382
2071200,整只鸡，冻的,589810,千克,0,—,9134664
2071311,鲜或冷的带骨鸡块,209664,千克,0,—,5364393
2071319,鲜或冷的其他鸡块,7486,千克,0,—,224080
2071321,鲜或冷的鸡翼（不包括...,450,千克,0,—,13121
2071329,鲜或冷的其他鸡杂碎,22901,千克,0,—,580077
2071411,带骨的冻鸡块,2816713,千克,0,—,34047388
2071419,其他冻鸡块,24952716,千克,0,—,294900624
2071421,冻鸡翼（不包括翼尖）,668822,千克,0,—,13446916
2071429,其他冻鸡杂碎,632101,千克,0,—,2384519
2074100,鲜或冷的整只鸭,1130885,千克,0,—,18341774
2074200,整只冻鸭,3179258,千克,0,—,25321792
2074300,鲜或冷的鸭肥肝,1350,千克,0,—,249750
2074400,鲜或冷的鸭块及杂碎,24238,千克,0,—,402987
2074500,冻的鸭块及杂碎,2280860,千克,0,—,22281894
2075100,鲜或冷的整只鹅,1145925,千克,0,—,43737346
2075200,整只冻鹅,3393,千克,0,—,161192
2075400,鲜或冷的鹅块及杂碎,40305,千克,0,—,1409056
2081020,冻兔肉，不包括兔头,620477,千克,0,—,18824779
2089010,鲜、冷、冻的乳鸽肉及...,289234,千克,0,—,16845497
2089090,其他鲜、冷、冻的肉及...,16769,千克,0,—,1062939
2091000,未炼制或用其他方法提...,27500,千克,0,—,295680
2101110,干、熏、盐腌或盐渍带...,2913,千克,0,—,197440
2101190,干、熏、盐腌或盐渍其...,974,千克,0,—,164262
2101200,干、熏、盐腌或盐渍猪...,2242,千克,0,—,138761
2101900,其他干、熏、盐腌或盐...,8504,千克,0,—,557882
2102000,干、熏、盐腌或盐渍牛...,233,千克,0,—,32203
2109900,其他干、熏、盐腌或盐...,92577,千克,0,—,1861793
3011100,淡水观赏鱼,23208,千克,0,—,1951426
3019190,其他活鳟鱼，鱼苗除外,5600,千克,0,—,298000
3019290,其他活鳗鱼，鱼苗除外,1213516,千克,0,—,179352077
3019390,"其他活鲤科鱼, 鱼苗...",1939992,千克,0,—,48792167
3019911,鲈鱼苗,47,千克,0,—,34947
3019919,其他鱼苗,115691,千克,0,—,3244655
3019991,活罗非鱼,115452,千克,0,—,2304055
3019992,活鲀,13300,千克,0,—,1514925
3019993,其他活鲤科鱼,413747,千克,0,—,9972154
3019999,其他活鱼,2807194,千克,0,—,124591332
3022300,鲜或冷的鳎鱼,18946,千克,0,—,1026450
3023900,其他鲜或冷的金枪鱼,11633,千克,0,—,204163
3024400,鲜或冷的鲭鱼,9120,千克,0,—,249961
3024600,鲜或冷的军曹鱼,158032,千克,0,—,7382063
3024910,鲜、冷银鲳(鲳属),3393,千克,0,—,190401
3024990,鲜、冷印度鲭(羽鳃鲐...,29665,千克,0,—,629161
3027100,鲜或冷的罗非鱼,4906,千克,0,—,113127
3027300,鲜或冷的鲤科鱼,51911,千克,0,—,1839722
3027400,鲜或冷的鳗鱼,27101,千克,0,—,2244194
3028910,鲜或冷的带鱼,20622,千克,0,—,1108518
3028920,鲜或冷的黄鱼,736652,千克,0,—,40498536
3028930,鲜或冷的鲳鱼(银鲳除...,184650,千克,0,—,7508060
3028990,其他鲜或冷的鱼,1899491,千克,0,—,58641915
3029900,其他鲜或冷的可食用鱼...,16281,千克,0,—,286042
3031200,其他冻大麻哈鱼,276775,千克,0,—,4750555
3031310,冻大西洋鲑鱼,24347,千克,0,—,1782270
3031400,冻鳟鱼,380626,千克,0,—,23311799
3031900,其他冻鲑科鱼,1470,千克,0,—,43508
3032300,冻罗非鱼,13839733,千克,0,—,186426173
3032400,冻鲶鱼,833548,千克,0,—,9152386
3032500,冻鲤科鱼,199150,千克,0,—,2953082
3032600,冻鳗鱼,57717,千克,0,—,5022282
3033110,冻马舌鲽(格陵兰庸鲽...,400194,千克,0,—,19184742
3033200,冻鲽鱼,109877,千克,0,—,1413172
3033300,冻鳎鱼,45840,千克,0,—,1773269
3033900,其他冻比目鱼,1181670,千克,0,—,17747959
3034100,冻长鳍金枪鱼,2504537,千克,0,—,39322197
3034200,冻黄鳍金枪鱼,1550875,千克,0,—,41328455
3034300,冻鲣,185966,千克,0,—,2593485
3034400,冻大眼金枪鱼,507040,千克,0,—,15040755
3034900,其他冻金枪鱼,42600,千克,0,—,1760161
3035100,冻鲱鱼,2824761,千克,0,—,10762063
3035300,冻的沙丁鱼、小沙丁鱼...,3178479,千克,0,—,17527974
3035400,冻鲭鱼,26827992,千克,0,—,281044494
3035500,冻的对称竹荚鱼、新西...,1256000,千克,0,—,10780345
3035700,冻剑鱼,493524,千克,0,—,16137327
3035910,冻银鲳(鲳属),88284,千克,0,—,4939349
3035990,冻鳀鱼(鳀属）、冻印...,2491605,千克,0,—,38074965
3036300,冻鳕鱼,654,千克,0,—,19598
3036600,冻狗鳕鱼,162000,千克,0,—,2404270
3036700,冻阿拉斯加狭鳕鱼,1336541,千克,0,—,9820205
3036800,冻蓝鳕鱼,41190,千克,0,—,778460
3036900,其他冻的犀鳕科、多丝...,69249,千克,0,—,1752705
3038200,冻魟鱼及鳐鱼,10421,千克,0,—,211964
3038300,冻南极犬牙鱼,1016,千克,0,—,242009
3038910,冻带鱼,107892,千克,0,—,4984500
3038920,冻黄鱼,1571410,千克,0,—,52085428
3038930,冻鲳鱼(银鲳除外),519584,千克,0,—,17688149
3038990,未列名冻鱼,10758531,千克,0,—,272875483
3039100,冻的鱼肝、鱼卵及鱼精,51103,千克,0,—,11529655
3039900,其他冻的可食用鱼杂碎,278046,千克,0,—,5746458
3043900,鲜或冷的鲤科鱼、鳗鱼...,53587,千克,0,—,4139397
3044900,其他鲜或冷的鱼片,12380,千克,0,—,1114081
3045100,鲜或冷的罗非鱼、鲶鱼...,334875,千克,0,—,12508875
3045900,其他鲜或冷的鱼肉,12297,千克,0,—,198976
3046100,冻罗非鱼鱼片,3340569,千克,0,—,85291997
3046211,冻斑点叉尾鮰鱼鱼片,19122,千克,0,—,679181
3046290,其他冻鲶鱼鱼片,52602,千克,0,—,1969246
3046900,冻鲤科鱼、鳗鱼及黑鱼...,119582,千克,0,—,9449862
3047100,冻鳕鱼鱼片,9094864,千克,0,—,478620743
3047200,冻黑线鳕鱼鱼片,2275779,千克,0,—,91765900
3047300,冻绿青鳕鱼鱼片,848646,千克,0,—,48038541
3047400,冻狗鳕鱼鱼片,778447,千克,0,—,21719604
3047500,冻阿拉斯加狭鳕鱼鱼片,19633890,千克,0,—,339283152
3047900,其他冻的犀鳕科、多丝...,814577,千克,0,—,26708148
3048100,冻的大麻哈鱼、大西洋...,5442889,千克,0,—,216051308
3048200,冻鳟鱼鱼片,93076,千克,0,—,7917518
3048300,冻比目鱼鱼片,4315964,千克,0,—,190064421
3048400,冻剑鱼鱼片,5000,千克,0,—,267143
3048600,冻鲱鱼鱼片,9605,千克,0,—,239671
3048700,冻金枪鱼（金枪鱼属）...,2415884,千克,0,—,117647648
3048800,冻的角鲨、其他鲨鱼、...,4600,千克,0,—,228922
3048900,其他冻鱼片,7131704,千克,0,—,264630770
3049100,冻剑鱼鱼肉,14800,千克,0,—,850762
3049200,冻南极犬牙鱼鱼肉,19437,千克,0,—,4446297
3049300,冻的罗非鱼、鲶鱼、鳗...,450,千克,0,—,19256
3049400,冻阿拉斯加狭鳕鱼鱼肉,566590,千克,0,—,6797917
3049500,冻的犀鳕科、多丝真鳕...,801600,千克,0,—,20784610
3049900,其他冻鱼肉,2766136,千克,0,—,95840949
3052000,干、熏、盐腌或盐渍的...,322859,千克,0,—,21805900
3053100,干、盐腌或盐渍的罗非...,182,千克,0,—,5977
3053200,干、盐腌或盐渍的犀鳕...,2256581,千克,0,—,73151568
3053900,其他干、盐腌或盐渍的...,59630,千克,0,—,2698321
3054110,熏大西洋鲑鱼,1613,千克,0,—,252375
3054120,熏大麻哈鱼及多瑙哲罗...,8328,千克,0,—,954329
3054200,熏鲱鱼,111909,千克,0,—,3449773
3054300,熏鳟鱼,107490,千克,0,—,13124178
3054900,其他熏鱼,232568,千克,0,—,9499186
3055100,干鳕鱼,1752,千克,0,—,121383
3055300,干的犀鳕科、多丝真鳕...,130372,千克,0,—,10114557
3055490,干的鲱鱼(大西洋鲱鱼...,585916,千克,0,—,18022474
3055990,其他干鱼,781709,千克,0,—,47073753
3056200,盐腌及盐渍的鳕鱼,262980,千克,0,—,9074708
3056910,盐腌及盐渍的带鱼,400,千克,0,—,20148
3056930,盐腌及盐渍的鲳鱼(银...,2016,千克,0,—,366912
3056990,未列名盐腌及盐渍的鱼,269361,千克,0,—,5836480
3057100,鲨鱼翅,2824,千克,0,—,5412664
3057200,鱼头、鱼尾、鱼鳔,42183,千克,0,—,1446435
3057900,其他鱼鳍及其他可食用...,105920,千克,0,—,2536514
3061100,冻的岩礁虾和其他龙虾,2041,千克,0,—,136181
3061410,冻梭子蟹,940217,千克,0,—,24672395
3061490,其他冻蟹,624230,千克,0,—,90388208
3061630,冻冷水小虾及对虾的虾...,155995,千克,0,—,20840176
3061640,冻北方长额虾，虾仁除...,50500,千克,0,—,2332511
3061690,其他冻冷水小虾及对虾...,80324,千克,0,—,3752801
3061730,其他冻小虾及对虾的虾...,2463266,千克,0,—,176141073
3061790,其他冻小虾及对虾，虾...,1544118,千克,0,—,61695804
3061990,其他冻甲壳动物,37335,千克,0,—,2833388
3063190,活、鲜或冷的岩礁虾和...,783,千克,0,—,35681
3063290,活、鲜或冷的螯龙虾，...,115,千克,0,—,30346
3063391,活、鲜或冷的中华绒螯...,104793,千克,0,—,20664897
3063392,活、鲜或冷的梭子蟹，...,11768,千克,0,—,1257507
3063399,其他活、鲜或冷的蟹，...,32051,千克,0,—,4762079
3063590,活、鲜或冷的冷水小虾...,9482,千克,0,—,822565
3063610,其他小虾种苗及对虾种...,31,千克,0,—,20986
3063690,活、鲜或冷的其他小虾...,429617,千克,0,—,35324691
