商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01029090,其他牛，改良种用除外,722433,千克,1164,头,28944931
01039200,其他猪，重量≥50k...,8332152,千克,73104,头,221864722
01041090,其他绵羊，改良种用除...,400,千克,20,头,6000
01042090,其他山羊，改良种用除...,4200,千克,140,头,191380
01051190,其他鸡，改良种用除外...,15664,千克,318600,只,1210797
01059490,其他鸡，改良种用除外...,33262,千克,13150,只,450117
01061490,"其他家兔及野兔,改良...",1411,千克,485,只,386056
01061910,其他改良种用哺乳动物,170,千克,17,只,218872
01061990,"未列名哺乳动物,改良...",4573,千克,7089,只,7647425
01062020,食用爬行动物,85138,千克,61609,只,6098179
01062090,未列名爬行动物,2277,千克,202956,只,600165
01064990,"其他昆虫,改良种用除...",2282,千克,3420500,只,29625
01069090,"其他活动物,改良种用...",31950,千克,339450,只,201233
02031200,鲜或冷的带骨猪前腿、...,464865,千克,0,—,13175163
02031900,其他鲜或冷的猪肉,489614,千克,0,—,13770784
02032110,冻整头及半头乳猪肉,12000,千克,0,—,557088
02032190,其他冻整头及半头猪肉,113803,千克,0,—,3463921
02032900,其他冻猪肉,899739,千克,0,—,39590156
02044200,冻带骨绵羊肉,73785,千克,0,—,5738522
02044300,冻去骨绵羊肉,44086,千克,0,—,3145158
02045000,鲜、冷、冻山羊肉,112117,千克,0,—,9435181
02050000,鲜、冷、冻的马、驴、...,8962,千克,0,—,1002633
02062900,其他冻牛杂碎,5000,千克,0,—,53885
02069000,其他冻杂碎（牛、猪杂...,9820,千克,0,—,174989
02071100,整只鸡，鲜或冷的,5997940,千克,0,—,143168558
02071200,整只鸡，冻的,172184,千克,0,—,3930347
02071311,鲜或冷的带骨鸡块,161550,千克,0,—,4223316
02071319,鲜或冷的其他鸡块,11936,千克,0,—,327344
02071321,鲜或冷的鸡翼（不包括...,1288,千克,0,—,35016
02071329,鲜或冷的其他鸡杂碎,18143,千克,0,—,417803
02071411,带骨的冻鸡块,1332558,千克,0,—,20092472
02071419,其他冻鸡块,7584654,千克,0,—,105403005
02071421,冻鸡翼（不包括翼尖）,339260,千克,0,—,7790280
02071422,冻鸡爪,14250,千克,0,—,122404
02071429,其他冻鸡杂碎,177602,千克,0,—,1387779
02074100,鲜或冷的整只鸭,1529573,千克,0,—,25662255
02074200,整只冻鸭,864162,千克,0,—,10402326
02074300,鲜或冷的鸭肥肝,24000,千克,0,—,83040
02074400,鲜或冷的鸭块及杂碎,17773,千克,0,—,281445
02074500,冻的鸭块及杂碎,52700,千克,0,—,966445
02075100,鲜或冷的整只鹅,1175870,千克,0,—,44037996
02075400,鲜或冷的鹅块及杂碎,40186,千克,0,—,1361537
02081020,冻兔肉，不包括兔头,330620,千克,0,—,8880506
02089010,鲜、冷、冻的乳鸽肉及...,388670,千克,0,—,15512069
02089090,其他鲜、冷、冻的肉及...,3535,千克,0,—,284854
02099000,未炼制或用其他方法提...,3,千克,0,—,19
02101110,干、熏、盐腌或盐渍带...,8572,千克,0,—,778782
02101190,干、熏、盐腌或盐渍其...,290,千克,0,—,48371
02101200,干、熏、盐腌或盐渍猪...,8815,千克,0,—,549041
02101900,其他干、熏、盐腌或盐...,26863,千克,0,—,1975106
02109900,其他干、熏、盐腌或盐...,76974,千克,0,—,2389037
03011100,淡水观赏鱼,15699,千克,0,—,2317835
03019290,其他活鳗鱼，鱼苗除外,757115,千克,0,—,86250375
