商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
3063190,活、鲜或冷的岩礁虾和其他龙虾，种苗除外,375,千克,0,?,60000.0
3063290,活、鲜或冷的鳌龙虾，种苗除外,14716,千克,0,?,1378621.0
3063391,活、鲜或冷的中华绒螯蟹，种苗除外,702910,千克,0,?,16948187.0
3063392,活、鲜或冷的梭子蟹，种苗除外,1478,千克,0,?,107882.0
3063399,其他活、鲜或冷的蟹，种苗除外,49618,千克,0,?,5180283.0
3063620,其他鲜、冷的对虾,96890,千克,0,?,7282095.0
3063690,其他活的对虾及活、鲜或冷的小虾，种苗除外,205304,千克,0,?,12411596.0
3063990,未列名活、鲜或冷的甲壳动物（种苗除外），包括适合供人食用的甲壳动物的细粉、粗粉及团粒,7327,千克,0,?,606304.0
3069390,本品目所列其他方法加工的其他蟹,3460,千克,0,?,159261.0
3069510,本品目所列其他方法加工的冷水小虾及对虾,5500,千克,0,?,183857.0
3069590,本品目所列其他方法加工的其他小虾及对虾,503342,千克,0,?,30774817.0
3069900,本品目所列其他方法加工的未列名甲壳动物，包括适合供人食用的甲壳动物的细粉、粗粉及团粒,500,千克,0,?,247892.0
3071110,牡蛎种苗,80650,千克,0,?,135292.0
3071190,活、鲜或冷的牡蛎，种苗除外,90935,千克,0,?,1537528.0
3071200,冻牡蛎,21260,千克,0,?,317118.0
3071900,干、盐腌、盐渍或熏制的牡蛎,994,千克,0,?,11928.0
3072110,扇贝种苗,7350,千克,0,?,22050.0
3072190,活、鲜或冷的扇贝，种苗除外,16191,千克,0,?,1257911.0
3072200,冻扇贝,1563383,千克,0,?,115450371.0
3072900,干、盐腌、盐渍或熏制的扇贝,111320,千克,0,?,27420232.0
3073190,活、鲜或冷的贻贝，种苗除外,5466,千克,0,?,118559.0
3073200,冻贻贝,238438,千克,0,?,3549702.0
3074291,活、鲜或冷的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属），种苗除外,56814,千克,0,?,3085957.0
3074299,其他活、鲜或冷的墨鱼及鱿鱼,112160,千克,0,?,1619206.0
3074310,冻的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,5364478,千克,0,?,264277379.0
3074390,其他冻的墨鱼及鱿鱼,20922841,千克,0,?,765358193.0
3074910,干、盐腌、盐渍或熏制的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,192706,千克,0,?,28847479.0
3074990,其他干、盐腌、盐渍或熏制的墨鱼及鱿鱼,144285,千克,0,?,14995177.0
3075100,活、鲜或冷的章鱼,1083717,千克,0,?,85247383.0
3075200,冻章鱼,788396,千克,0,?,49965127.0
3075900,干、盐腌、盐渍或熏制的章鱼,5612,千克,0,?,373678.0
3077110,蛤、鸟蛤及舟贝的种苗,3580,千克,0,?,95730.0
3077191,活、鲜或冷的蛤，种苗除外,10035483,千克,0,?,96837214.0
3077199,活、鲜或冷的鸟蛤及舟贝，种苗除外,518325,千克,0,?,12708575.0
3077200,冻的蛤、鸟蛤及舟贝,434020,千克,0,?,13493781.0
3078190,活、鲜或冷的鲍鱼，种苗除外,84662,千克,0,?,15056441.0
3078300,冻鲍鱼,148726,千克,0,?,36290213.0
3078700,干、盐腌、盐渍或熏制的鲍鱼,1085,千克,0,?,1451610.0
3079190,未列名活、鲜、冷的软体动物，种苗除外,321160,千克,0,?,6793519.0
3079200,未列名冻的软体动物,148469,千克,0,?,20597280.0
3079900,未列名干、盐腌、盐渍或熏制的软体动物，包括适合供人食用的软体动物细粉、粗粉及团粒,19927,千克,0,?,3301602.0
3081110,海参种苗,138,千克,0,?,39000.0
3081200,冻海参,3822,千克,0,?,897610.0
3081900,干、盐腌、盐渍或熏制的海参,19527,千克,0,?,8586761.0
3082190,活、鲜或冷的海胆，种苗除外,513,千克,0,?,395738.0
3082200,冻海胆,9368,千克,0,?,2000543.0
3082900,干、盐腌、盐渍或熏制的海胆,5,千克,0,?,1906.0
3083090,冻、干、盐腌、盐渍或熏制的海蜇,409478,千克,0,?,19193986.0
3089012,"活、鲜或冷的沙蚕, 种苗除外",116704,千克,0,?,12766227.0
3089019,"未列名活、鲜或冷的不属于甲壳动物及软体动物的水生无脊椎动物, 种苗除外",32347,千克,0,?,3011385.0
3089090,其他冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物,48477,千克,0,?,3684730.0
4011000,"未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量不超过1%",526,千克,0,?,5198.0
4012000,"未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%",1956891,千克,0,?,11288452.0
4014000,"未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过6％，但不超过10％",2654,千克,0,?,22143.0
4021000,粉状、粒状或其他固状乳及奶油，含脂量≤1.5％,50594,千克,0,?,1440338.0
4022100,粉状、粒状或其他固状乳及奶油，含脂量＞1.5％，未加糖或其他甜物质,33128,千克,0,?,2512972.0
4022900,粉状、粒状或其他固状乳及奶油，含脂量＞1.5％，加糖或其他甜物质,52224,千克,0,?,1778378.0
4029100,非固状乳及奶油，未加糖或其他甜物质,17485,千克,0,?,154509.0
4029900,非固状乳及奶油，加糖或其他甜物质,202271,千克,0,?,1998501.0
4031000,酸乳,72337,千克,0,?,1580367.0
4039000,其他酪乳、结块的乳及奶油、酸乳酒及其他发酵或酸化的乳和奶油,232698,千克,0,?,3566623.0
4049000,未列名含天然乳产品，不论是否加糖或其他甜物质,50000,千克,0,?,771662.0
4051000,黄油,113750,千克,0,?,2174750.0
4061000,鲜乳酪包括乳清乳酪；凝乳,3960,千克,0,?,156775.0
4062000,各种磨碎或粉化的乳酪,3568,千克,0,?,342305.0
4063000,经过加工的乳酪（但磨碎或粉化的除外）,8424,千克,0,?,308066.0
4069000,未列名的乳酪,1587,千克,0,?,53356.0
4071100,孵化用受精鸡蛋,1626,千克,27330,个,213322.0
4072100,鲜鸡蛋,6316501,千克,104965104,个,60551513.0
4072900,其他鲜蛋,53796,千克,850920,个,703826.0
4079010,咸蛋,940575,千克,13694994,个,16270054.0
4079020,皮蛋,779256,千克,11507644,个,14447221.0
4081100,干蛋黄,45171,千克,0,?,2263469.0
4081900,其他蛋黄,107713,千克,0,?,6069779.0
4089100,干去壳禽蛋,6972,千克,0,?,261680.0
4089900,其他去壳禽蛋,441026,千克,0,?,5899397.0
4090000,天然蜂蜜,7609561,千克,0,?,96500427.0
4100041,鲜蜂王浆,32543,千克,0,?,5667037.0
4100042,鲜蜂王浆粉,19245,千克,0,?,10505559.0
4100043,蜂花粉,92120,千克,0,?,3019327.0
4100049,其他蜂产品,16486,千克,0,?,3126054.0
4100090,未列名食用动物产品,524869,千克,0,?,5579094.0
5010000,未经加工的人发，不论是否洗涤；废人发,0,千克,0,?,215.0
5021010,猪鬃,345001,千克,0,?,35636328.0
5021020,猪毛,36600,千克,0,?,108954.0
5029011,制刷用山羊毛,56872,千克,0,?,50035309.0
5029019,未列名制刷用兽毛,1084,千克,0,?,1779396.0
5040011,盐渍猪肠衣（猪大肠头除外）,5700274,千克,0,?,276485909.0
5040012,盐渍绵羊肠衣,1656046,千克,0,?,238929551.0
5040013,盐渍山羊肠衣,37170,千克,0,?,6379757.0
5040019,其他动物肠衣,42283,千克,0,?,35631186.0
5040029,其他动物的胃,850,千克,0,?,39962.0
5040090,其他动物肠及膀胱，整个或切块,25740,千克,0,?,356282.0
5051000,填充用羽毛；羽绒,3793801,千克,0,?,554378890.0
5059090,其他羽毛；带有羽毛或绒的鸟皮及鸟其他部分,26784,千克,0,?,2654777.0
5071000,兽牙；兽牙粉末及废料,70,千克,0,?,26348.0
5079020,鹿茸及其粉末,14446,千克,0,?,28824004.0
5079090,龟壳、鲸须、其他兽角、蹄、甲爪及喙；上述产品的粉末及废料,24020,千克,0,?,564118.0
5080010,软体、甲壳或棘皮动物壳及墨鱼骨的粉末及废料,37360,千克,0,?,65931.0
5080090,珊瑚及类似品；软体、甲壳或棘皮动物壳，墨鱼骨,1785326,千克,0,?,5369287.0
5100090,未列名配药用腺体及其他动物产品,6931,千克,0,?,897007.0
5119119,其他鱼产品,369800,千克,0,?,7776745.0
5119190,未列名甲壳动物、软体动物及其他水生无脊椎动物的产品；第3章的死动物,170588,千克,0,?,11995160.0
5119930,蚕种,3258,千克,0,?,3999475.0
5119940,马毛及废马毛，不论是否制成有或无衬垫的毛片,85072,千克,0,?,28549009.0
5119990,其他品目未列名动物产品；不适合供人食用的第1章的死动物,861460,千克,0,?,23347685.0
6011091,种用休眠的鳞茎、块茎、块根、球茎、根颈及根茎,171672,个,16679,千克,230354.0
6011099,未列名休眠的鳞茎、块茎、块根、球茎、根颈及根茎,42263,个,1628,千克,237603.0
6021000,无根插枝及接穗植物,20868361,株,193590,千克,6435880.0
6022010,食用水果或坚果种用苗木,208100,株,80030,千克,161096.0
6022090,食用水果或坚果树、灌木，种用除外,58414,株,43674,千克,130118.0
6023090,其他杜鹃，不论是否嫁接,13177,株,20073,千克,39768.0
6024090,其他玫瑰，不论是否嫁接,29349,株,8495,千克,213625.0
6029010,蘑菇菌丝,8820821,千克,0,?,33666785.0
6029091,其他种用苗木,14298542,株,185190,千克,17379770.0
6029092,兰花，种用除外,5095859,株,114762,千克,8387648.0
6029093,菊花，种用除外,51728,株,12734,千克,96236.0
6029094,百合，种用除外,54526,株,1261,千克,294647.0
6029095,康乃馨，种用除外,425831,株,4121,千克,503686.0
6029099,未列名活植物,97218243,株,10598564,千克,91452339.0
6031100,鲜的制花束或装饰用的玫瑰插花及花蕾,247718,千克,4508504,枝,5300304.0
6031200,鲜的制花束或装饰用的康乃馨插花及花蕾,653690,千克,19664550,枝,22007919.0
6031300,鲜的制花束或装饰用的兰花插花及花蕾,4199,千克,61266,枝,1140151.0
6031400,鲜的制花束或装饰用的菊花插花及花蕾,692534,千克,15283234,枝,22618198.0
6031500,鲜的制花束或装饰用的百合花(百合属)插花及花蕾,157843,千克,1275749,枝,3227526.0
6031900,其他鲜的制花束或装饰用的插花及花蕾,724531,千克,7096240,枝,8706893.0
6039000,制花束或装饰用的插花及花蕾（鲜的除外）,21960,千克,1616999,枝,1491452.0
6042090,鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草,587978,千克,0,?,12514650.0
6049010,其他苔藓及地衣,83576,千克,0,?,1511274.0
6049090,未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草,227159,千克,0,?,9607206.0
7011000,种用马铃薯,320,千克,0,?,45020.0
7019000,鲜或冷藏的马铃薯，种用除外,11816386,千克,0,?,66192865.0
7020000,鲜或冷藏的番茄,20262563,千克,0,?,136856104.0
7031010,鲜或冷藏的洋葱,53829837,千克,0,?,216112330.0
7031020,鲜或冷藏的青葱,2476922,千克,0,?,19204181.0
7032010,鲜或冷藏的蒜头,108949681,千克,0,?,762152155.0
7032020,鲜或冷藏的蒜苔及蒜苗（青蒜）,1687921,千克,0,?,19105997.0
7032090,其他鲜或冷藏的大蒜,5799168,千克,0,?,71844318.0
7039010,鲜或冷藏的韭葱,16688,千克,0,?,145592.0
7039020,鲜或冷藏的大葱,4505961,千克,0,?,26805061.0
7039090,鲜或冷藏的其他葱属蔬菜,360996,千克,0,?,2428113.0
7041000,鲜或冷藏的菜花及硬花甘蓝,6659583,千克,0,?,39788887.0
7042000,鲜或冷藏的抱子甘蓝,14497,千克,0,?,39532.0
7049010,鲜或冷藏的卷心菜,35530195,千克,0,?,119884084.0
7049020,其他鲜或冷藏的西兰花,10713857,千克,0,?,84829059.0
7049090,未列名鲜或冷藏的食用芥菜类蔬菜,23885698,千克,0,?,85398902.0
7051100,鲜或冷藏的结球莴苣（包心生菜）,2767204,千克,0,?,19396712.0
7051900,其他鲜或冷藏的莴苣,3713040,千克,0,?,21649226.0
7052900,其他鲜或冷藏的菊苣,30086,千克,0,?,197920.0
7061000,鲜或冷藏的胡萝卜及萝卜,39553538,千克,0,?,140768061.0
7069000,其他鲜或冷藏的食用根茎,7050571,千克,0,?,42591725.0
7070000,鲜或冷藏的黄瓜及小黄瓜,6890133,千克,0,?,35139425.0
7081000,鲜或冷藏的豌豆,1630490,千克,0,?,14622392.0
7082000,鲜或冷藏的豇豆及菜豆,183349,千克,0,?,923079.0
7089000,其他鲜或冷藏的豆类蔬菜,79749,千克,0,?,207998.0
7092000,鲜或冷藏的芦笋,48963,千克,0,?,810588.0
7093000,鲜或冷藏的茄子,1808850,千克,0,?,17185964.0
7094000,鲜或冷藏的芹菜（块根芹除外）,1703124,千克,0,?,8808990.0
7095100,鲜活冷藏的伞菌属蘑菇,1030608,千克,0,?,10305288.0
7095920,鲜或冷藏的香菇,1355065,千克,0,?,24901123.0
7095930,鲜或冷藏的金针菇,1984647,千克,0,?,20847747.0
7095940,鲜或冷藏的草菇,5620,千克,0,?,45765.0
7095950,鲜或冷藏的口蘑,99885,千克,0,?,1133667.0
7095960,鲜或冷藏的块菌,8069,千克,0,?,2187552.0
7095990,其他鲜或冷藏的蘑菇,4101253,千克,0,?,39918160.0
7096000,鲜或冷藏的辣椒，包括甜椒,8379391,千克,0,?,49323014.0
7097000,鲜或冷藏的菠菜,507384,千克,0,?,3709719.0
7099300,鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）,1069906,千克,0,?,4989160.0
7099910,鲜或冷藏的竹笋,50331,千克,0,?,1050103.0
7099990,未列名鲜或冷藏的蔬菜,25827548,千克,0,?,138355551.0
7101000,冷冻马铃薯,1020205,千克,0,?,6673961.0
7102100,冷冻豌豆,923173,千克,0,?,8197191.0
7102210,冷冻红小豆（赤豆）,147600,千克,0,?,1089453.0
7102290,冷冻豇豆及其他菜豆,1118337,千克,0,?,10715423.0
7102900,其他冷冻豆类蔬菜,4470034,千克,0,?,49082104.0
7103000,冷冻菠菜,7587722,千克,0,?,48215390.0
7104000,冷冻甜玉米,3677164,千克,0,?,17029380.0
7108010,冷冻松茸,4817,千克,0,?,429267.0
7108020,冷冻蒜苔及蒜苗（青蒜）,739025,千克,0,?,5453193.0
7108030,冷冻蒜头,9120,千克,0,?,155915.0
7108040,冷冻牛肝菌,300253,千克,0,?,8044330.0
7108090,冷冻未列名蔬菜,68609692,千克,0,?,391760862.0
7109000,冷冻什锦蔬菜,4506973,千克,0,?,28283668.0
7114000,暂时保藏的黄瓜及小黄瓜,1051515,千克,0,?,4955902.0
7115112,盐水小白蘑菇,877207,千克,0,?,8130163.0
