商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,931870,千克,1535,头,28489104.0
1031000,改良种用猪,16720,千克,206,头,467826.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,81085,千克,1741,头,2133236.0
1039200,其他猪，重量≥50kg，改良种用除外,15895221,千克,147893,头,230904494.0
1042090,其他山羊，改良种用除外,3640,千克,110,头,191906.0
1051190,其他鸡，改良种用除外，重量≤185g,2690,千克,55980,只,75172.0
1059490,其他鸡，改良种用除外，重量＞185g,349532,千克,174501,只,5818217.0
1061190,其他灵长目动物，改良种用除外,7936,千克,2630,只,27485719.0
1061490,"其他家兔及野兔,改良种用除外",5150,千克,1208,只,356400.0
1061990,"未列名哺乳动物,改良种用除外",5105,千克,6497,只,2547585.0
1062019,其他改良种用爬行动物,10158,千克,6512,只,406125.0
1062020,食用爬行动物,10177,千克,10992,只,721848.0
1062090,未列名爬行动物,1177,千克,49243,只,154860.0
1063921,食用乳鸽,47257,千克,76390,只,1350230.0
1063929,其他食用鸟,8900,千克,11400,只,82472.0
1064990,"其他昆虫,改良种用除外",2760,千克,828000,只,6545.0
1069011,改良种用蛙苗,3,千克,300,只,1847.0
1069090,"其他活动物,改良种用除外",9878,千克,2601150,只,114461.0
2023000,冻去骨牛肉,919893,千克,0,?,51633233.0
2031900,其他鲜、冷猪肉,743758,千克,0,?,17748782.0
2032110,冻整头及半头乳猪肉,73650,千克,0,?,2949766.0
2032190,其他冻整头及半头猪肉,128843,千克,0,?,3247729.0
2032900,其他冻猪肉,5858977,千克,0,?,163716780.0
2044200,冻带骨绵羊肉,38466,千克,0,?,1888846.0
2044300,冻去骨绵羊肉,44815,千克,0,?,1738255.0
2045000,山羊肉,346088,千克,0,?,19908383.0
2062200,冻牛肝,11726,千克,0,?,93953.0
2062900,其他冻牛杂碎,5000,千克,0,?,77318.0
2069000,其他冻杂碎（牛、猪杂碎除外）,23000,千克,0,?,707894.0
2071100,整只鸡，鲜或冷的,4363239,千克,0,?,91156857.0
2071200,整只鸡，冻的,263877,千克,0,?,5507394.0
2071311,鲜或冷的带骨鸡块,12660,千克,0,?,316076.0
2071329,鲜或冷的其他鸡杂碎,1185,千克,0,?,29126.0
2071411,带骨的冻鸡块,721796,千克,0,?,10291321.0
2071419,其他冻鸡块,9123567,千克,0,?,122987066.0
2071421,冻鸡翼（不包括翼尖）,54198,千克,0,?,1453665.0
2071429,其他冻鸡杂碎,210000,千克,0,?,1072468.0
2074100,鲜或冷的整只鸭,1898579,千克,0,?,31968688.0
2074200,整只冻鸭,277431,千克,0,?,3756261.0
2074400,鲜或冷的鸭块及杂碎,54,千克,0,?,1071.0
2074500,冻的鸭块及杂碎,2480852,千克,0,?,25513586.0
2075100,鲜或冷的整只鹅,837340,千克,0,?,21037892.0
2075200,整只冻鹅,4300,千克,0,?,123867.0
2075500,冻的鹅块及杂碎,290,千克,0,?,8739.0
2081020,冻兔肉，不包括兔头,818193,千克,0,?,19468418.0
2089010,鲜、冷、冻乳鸽肉及食用杂碎,219898,千克,0,?,5709785.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,83000,千克,0,?,492232.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,19771,千克,0,?,407477.0
2101900,其他干、熏、盐腌或盐渍猪肉,1200,千克,0,?,76850.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,18392,千克,0,?,466132.0
3011100,淡水观赏鱼,22481,千克,0,?,1886214.0
3019290,其他活鳗（鳗鲡属）鱼，鱼苗除外,430198,千克,0,?,53481054.0
3019390,"其他活鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,鱼苗除外",2769987,千克,0,?,59047166.0
3019919,其他鱼苗,586516,千克,0,?,59021167.0
3019991,活罗非鱼,82000,千克,0,?,1436958.0
3019992,活?,11305,千克,0,?,992560.0
3019993,其他活鲤科鱼,812550,千克,0,?,17829515.0
3019999,其他活鱼,2378704,千克,0,?,100446385.0
3022300,鲜、冷鳎鱼,17867,千克,0,?,1019732.0
3025100,鲜、冷鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,73156,千克,0,?,1185291.0
3027300,鲜、冷鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,1578,千克,0,?,3014.0
3027400,鲜、冷鳗鱼（鳗鲡属）,34522,千克,0,?,1754112.0
3028200,鲜、冷?鱼及鳐鱼（鳐科）,43540,千克,0,?,1841213.0
3028910,鲜、冷带鱼,3479,千克,0,?,144119.0
3028920,鲜、冷黄鱼,421490,千克,0,?,12569556.0
3028930,鲜、冷鲳鱼,51912,千克,0,?,2078385.0
3028990,其他鲜、冷鱼,1240936,千克,0,?,37661950.0
3029000,鲜、冷鱼肝及鱼卵,3768,千克,0,?,192917.0
3031100,冻红大麻哈鱼,3283,千克,0,?,181891.0
3031200,其他冻大麻哈鱼,210803,千克,0,?,6359640.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,11982,千克,0,?,427358.0
3032300,冻罗非鱼（口孵非鲫属）,9623742,千克,0,?,129003681.0
3032400,冻鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）,540380,千克,0,?,6692714.0
3032500,冻鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,320,千克,0,?,8374.0
3032600,冻鳗鱼（鳗鲡属）,113905,千克,0,?,9267579.0
3033110,冻格陵兰庸鲽鱼,399874,千克,0,?,14485235.0
3033190,其他冻庸鲽鱼,49040,千克,0,?,1654933.0
3033200,冻鲽鱼,218375,千克,0,?,3578085.0
3033300,冻鳎鱼,209660,千克,0,?,7337103.0
3033900,其他冻比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）,2043077,千克,0,?,31835069.0
3034100,冻长鳍金枪鱼,167781,千克,0,?,3773987.0
3034200,冻黄鳍金枪鱼,2870426,千克,0,?,101281342.0
3034300,冻鲣鱼或狐鲣,4435891,千克,0,?,62057109.0
3034400,冻大眼金枪鱼,1113319,千克,0,?,47190728.0
3034900,其他冻金枪鱼(金枪鱼属),171020,千克,0,?,13685499.0
3035100,冻鲱鱼（大西洋鲱鱼、太平洋鲱鱼）,5293577,千克,0,?,18641683.0
3035300,冻沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱,6558209,千克,0,?,70385498.0
3035400,冻鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,8126801,千克,0,?,89010954.0
3035500,冻对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),68000,千克,0,?,770048.0
3035700,冻剑鱼,343762,千克,0,?,8697239.0
3036300,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,847309,千克,0,?,6801812.0
3036600,冻狗鳕鱼(无须鳕属、长鳍鳕属),118717,千克,0,?,1321915.0
3036700,冻狭鳕鱼,2333472,千克,0,?,13756595.0
3036800,冻蓝鳕鱼（小鳍鳕、南蓝鳕）,11450,千克,0,?,144487.0
3036900,其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼,211917,千克,0,?,2143371.0
3038100,冻角鲨及其他鲨鱼,199909,千克,0,?,11381398.0
3038200,冻?鱼及鳐鱼（鳐科）,47880,千克,0,?,531268.0
3038400,冻尖吻鲈鱼(舌齿鲈属),197862,千克,0,?,9988132.0
3038910,冻带鱼,546589,千克,0,?,19344823.0
3038920,冻黄鱼,2250653,千克,0,?,98015052.0
3038930,冻鲳鱼,1615158,千克,0,?,68894682.0
3038990,其他未列名冻鱼,15621303,千克,0,?,295454650.0
3039000,冻鱼肝及鱼卵,64743,千克,0,?,6867925.0
3043900,鲜或冷鲤科鱼、鳗鱼（鳗鲡属）及黑鱼（鳢属）的鱼片,66816,千克,0,?,1521602.0
3045100,鲜或冷的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼鱼肉,561310,千克,0,?,14800093.0
3046100,冻罗非鱼（口孵非鲫属）的鱼片,10286536,千克,0,?,254289678.0
3046211,冻斑点叉尾?鱼的鱼片,265106,千克,0,?,12301413.0
3046219,其他冻叉尾?鱼的鱼片,4500,千克,0,?,42108.0
3046300,冻尼罗河鲈鱼（尼罗尖吻鲈）的鱼片,14011,千克,0,?,1603949.0
3046900,冻鲤科鱼、鳗鱼（鳗鲡属）及黑鱼（鳢属）的鱼片,42000,千克,0,?,668806.0
3047100,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼、格陵兰鳕鱼）鱼片,8745539,千克,0,?,268216450.0
3047200,冻黑线鳕鱼（黑线鳕）鱼片,1428067,千克,0,?,63145763.0
3047300,冻绿青鳕鱼鱼片,364351,千克,0,?,10759286.0
3047400,冻狗鳕鱼(无须鳕属、长鳍鳕属)鱼片,703644,千克,0,?,14156985.0
3047500,冻狭鳕鱼鱼片,20466229,千克,0,?,370387708.0
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼的鱼片,1073636,千克,0,?,23844751.0
3048100,冻大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片,6282516,千克,0,?,240374033.0
3048200,冻鳟鱼的鱼片,142985,千克,0,?,11470866.0
3048300,冻比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）的鱼片,5532493,千克,0,?,171717768.0
3048600,冻鲱鱼（大西洋鲱鱼、太平洋鲱鱼）的鱼片,56053,千克,0,?,680809.0
3048700,冻金枪鱼(金枪鱼属)、鲣鱼或狐鲣(鲣)的鱼片,745361,千克,0,?,65824545.0
3048900,其他冻鱼片,10528382,千克,0,?,352187190.0
3049100,冻剑鱼鱼肉,77062,千克,0,?,4585816.0
3049200,冻南极犬牙鱼(南极犬牙鱼属)鱼肉,3000,千克,0,?,150860.0
3049300,冻罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼鱼肉,24000,千克,0,?,151736.0
3049400,冻狭鳕鱼鱼肉,542629,千克,0,?,10110968.0
3049500,冻犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼，狭鳕鱼除外的鱼肉,192189,千克,0,?,3709596.0
3049900,其他冻鱼肉,3352082,千克,0,?,107475169.0
3051000,适合供人食用的鱼的细粉、粗粉及团粒,221391,千克,0,?,6831804.0
3052000,干、熏、盐腌或盐渍的鱼肝及鱼卵,370268,千克,0,?,28429161.0
3053200,干、盐腌或盐渍犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼的鱼片,2071822,千克,0,?,57661275.0
3053900,其他干、盐腌或盐渍的鱼片,146595,千克,0,?,6400053.0
3054110,熏大西洋鲑鱼（不包括食用杂碎）,52602,千克,0,?,4249699.0
3054120,熏大麻哈鱼及多瑙哲罗鱼（不包括食用杂碎）,1176,千克,0,?,64912.0
3054300,熏鳟鱼（不包括食用杂碎）,55736,千克,0,?,4425843.0
3054900,其他熏鱼（不包括食用杂碎）,143757,千克,0,?,7290426.0
3055100,干鳕鱼(大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼)（不包括食用杂碎）,286437,千克,0,?,18100807.0
3055990,其他干鱼（不包括食用杂碎）,1229559,千克,0,?,63244832.0
3056200,盐腌及盐渍的鳕鱼(大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼)（不包括食用杂碎）,68866,千克,0,?,3312913.0
3056910,盐腌及盐渍的带鱼（不包括食用杂碎）,3868,千克,0,?,152165.0
3056920,盐腌及盐渍的黄鱼（不包括食用杂碎）,11000,千克,0,?,357692.0
3056990,未列名盐腌及盐渍的鱼（不包括食用杂碎）,178715,千克,0,?,4796435.0
3057100,鲨鱼翅,22538,千克,0,?,4207363.0
3057200,鱼头、鱼尾、鱼鳔,18574,千克,0,?,1016741.0
3057900,其他鱼鳍及其他可食用杂碎,71809,千克,0,?,2133192.0
3061100,冻的岩礁虾和其他龙虾（真龙虾属、龙虾属、岩龙虾属）,18160,千克,0,?,1626100.0
3061200,冻鳌龙虾(鳌龙虾属),4719,千克,0,?,448713.0
3061410,冻梭子蟹,2146415,千克,0,?,186946356.0
3061490,其他冻蟹,785562,千克,0,?,58500571.0
3061500,冻挪威海鳌虾,43083,千克,0,?,2947259.0
3061611,冻冷水小虾仁,254353,千克,0,?,22851942.0
3061612,其他冻北方长额小虾,15170,千克,0,?,758500.0
3061711,其他冻小虾仁,2423514,千克,0,?,130575585.0
3061719,其他冻小虾,1905703,千克,0,?,17549137.0
3061721,其他冻对虾仁,2360631,千克,0,?,188829241.0
3061729,其他冻对虾,483255,千克,0,?,34117286.0
3061990,其他冻甲壳动物，包括适合供人食用的甲壳动物的细粉、粗粉及团粒,61652,千克,0,?,4962556.0
3062290,未冻鳌龙虾（鳌龙虾属），种苗除外,46628,千克,0,?,4563103.0
3062410,蟹种苗,1500,千克,0,?,1218809.0
3062491,未冻的中华绒毛蟹（大闸蟹）,486250,千克,0,?,15306301.0
3062499,其他未冻的蟹,48108,千克,0,?,4205581.0
3062590,其他未冻的挪威海鳌虾,17160,千克,0,?,2778631.0
3062710,其他小虾种苗及对虾种苗,1587,千克,0,?,265998.0
3062720,其他鲜、冷对虾，种苗除外,111107,千克,0,?,7595752.0
3062790,其他未冻的小虾及对虾，种苗除外,1169405,千克,0,?,55328173.0
3062910,其他食用甲壳动物的种苗,96,千克,0,?,22407.0
