商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01029090,其他牛，改良种用除外,920200,千克,1506,头,30690222
01039120,其他猪，10kg≤重...,50570,千克,1050,头,1540099
01039200,其他猪，重量≥50k...,14933512,千克,135354,头,255565768
01042090,其他山羊，改良种用除...,10170,千克,329,头,491419
01051190,其他鸡，改良种用除外...,7820,千克,180300,只,367694
01061190,其他灵长目动物，改良...,2890,千克,870,只,10306889
01061490,"其他家兔及野兔,改良...",4340,千克,1469,只,549321
01061990,"未列名哺乳动物,改良...",1451,千克,1013,只,475030
01062020,食用爬行动物,44638,千克,26942,只,3120236
01062090,未列名爬行动物,2078,千克,47512,只,182397
01069090,"其他活动物,改良种用...",8850,千克,91500,只,86099
02023000,冻去骨牛肉,28156,千克,0,—,1652848
02031200,鲜或冷的带骨猪前腿、...,240525,千克,0,—,7265003
02031900,其他鲜或冷的猪肉,349804,千克,0,—,9463071
02032110,冻整头及半头乳猪肉,47780,千克,0,—,3249466
02032900,其他冻猪肉,2348676,千克,0,—,74674805
02044200,冻带骨绵羊肉,25019,千克,0,—,1773038
02044300,冻去骨绵羊肉,68546,千克,0,—,4024971
02045000,山羊肉,111139,千克,0,—,6450376
02062900,其他冻牛杂碎,13675,千克,0,—,143452
02071100,整只鸡，鲜或冷的,5992003,千克,0,—,123598631
02071200,整只鸡，冻的,229284,千克,0,—,4599852
02071311,鲜或冷的带骨鸡块,77524,千克,0,—,1980222
02071329,鲜或冷的其他鸡杂碎,13782,千克,0,—,297169
02071411,带骨的冻鸡块,1040092,千克,0,—,11889156
02071419,其他冻鸡块,4540633,千克,0,—,61207923
02071421,冻鸡翼（不包括翼尖）,43358,千克,0,—,1403785
02071429,其他冻鸡杂碎,58440,千克,0,—,261720
02074100,鲜或冷的整只鸭,1609567,千克,0,—,24049229
02074200,整只冻鸭,232423,千克,0,—,2958387
02074400,鲜或冷的鸭块及杂碎,794,千克,0,—,16322
02074500,冻的鸭块及杂碎,392491,千克,0,—,3628181
02075100,鲜或冷的整只鹅,1001492,千克,0,—,27395854
02075200,整只冻鹅,5161,千克,0,—,180635
02075500,冻的鹅块及杂碎,400,千克,0,—,8552
02081020,冻兔肉，不包括兔头,426864,千克,0,—,13832414
02089010,鲜、冷、冻的乳鸽肉及...,395676,千克,0,—,8682277
02091000,未炼制或用其他方法提...,77000,千克,0,—,475442
02101110,干、熏、盐腌或盐渍带...,6000,千克,0,—,250197
02101200,干、熏、盐腌或盐渍猪...,8201,千克,0,—,351716
02101900,其他干、熏、盐腌或盐...,20302,千克,0,—,985225
02109900,其他干、熏、盐腌或盐...,13077,千克,0,—,327086
03011100,淡水观赏鱼,26700,千克,0,—,1736963
03019290,其他活鳗鱼，鱼苗除外,713065,千克,0,—,133514271
03019390,"其他活鲤科鱼, 鱼苗...",2764346,千克,0,—,60352765
03019919,其他鱼苗,3000,千克,0,—,183355
03019991,活罗非鱼,77982,千克,0,—,1506014
03019992,活鲀,26350,千克,0,—,2910657
03019993,其他活鲤科鱼,848119,千克,0,—,19105903
03019999,其他活鱼,1847846,千克,0,—,70067967
03022300,鲜或冷的鳎鱼,9817,千克,0,—,481735
03022900,其他鲜或冷的比目鱼,700,千克,0,—,86223
03025100,鲜或冷的鳕鱼,396952,千克,0,—,6469088
03027300,鲜或冷的鲤科鱼,7262,千克,0,—,130904
03027400,鲜或冷的鳗鱼,20417,千克,0,—,773648
03028200,鲜或冷的魟鱼及鳐鱼,14780,千克,0,—,678951
03028910,鲜或冷的带鱼,7698,千克,0,—,285195
03028920,鲜或冷的黄鱼,661283,千克,0,—,15660004
03028930,鲜或冷的鲳鱼,62976,千克,0,—,2388623
03028990,其他鲜或冷的鱼,685442,千克,0,—,20232037
03029100,鲜或冷的鱼肝、鱼卵及...,118350,千克,0,—,17327006
03029900,其他鲜或冷的可食用鱼...,29970,千克,0,—,6931382
03031100,冻红大麻哈鱼,17394,千克,0,—,351671
03031200,其他冻大麻哈鱼,258343,千克,0,—,8197949
03031300,冻大西洋鲑鱼及多瑙哲...,23466,千克,0,—,1631464
03031400,冻鳟鱼,43546,千克,0,—,1800467
03031900,其他冻鲑科鱼,18083,千克,0,—,465337
03032300,冻罗非鱼,6630957,千克,0,—,89711588
03032400,冻鲶鱼,74064,千克,0,—,1395565
03032500,冻鲤科鱼,2000,千克,0,—,58288
03032600,冻鳗鱼,30360,千克,0,—,2515303
03033110,冻格陵兰庸鲽鱼,291869,千克,0,—,13264278
03033190,其他冻庸鲽鱼,8568,千克,0,—,275611
03033200,冻鲽鱼,2125,千克,0,—,84428
03033300,冻鳎鱼,58910,千克,0,—,2257743
03033400,冻大菱鲆,15111,千克,0,—,1457284
03033900,其他冻比目鱼,1219835,千克,0,—,26510051
03034100,冻长鳍金枪鱼,764437,千克,0,—,14796562
03034200,冻黄鳍金枪鱼,383577,千克,0,—,9327175
03034300,冻鲣鱼或狐鲣,2473121,千克,0,—,36760108
03034400,冻大眼金枪鱼,350663,千克,0,—,17955317
03034900,其他冻金枪鱼,36950,千克,0,—,847753
03035100,冻鲱鱼,9067725,千克,0,—,32256985
03035300,冻的沙丁鱼、小沙丁鱼...,4497866,千克,0,—,49303222
03035400,冻鲭鱼,23955120,千克,0,—,254539189
03035500,冻的对称竹荚鱼、新西...,31760,千克,0,—,355270
03035700,冻剑鱼,100931,千克,0,—,3311272
03035900,冻的鳀鱼、印度鲭、马...,2302789,千克,0,—,36122719
03036300,冻鳕鱼,24000,千克,0,—,231606
03036600,冻狗鳕鱼,439286,千克,0,—,5344566
03036700,冻狭鳕鱼,4354090,千克,0,—,23607932
03036800,冻蓝鳕鱼,22750,千克,0,—,329315
03036900,其他冻的犀鳕科、多丝...,23000,千克,0,—,446093
03038100,冻角鲨及其他鲨鱼,159660,千克,0,—,9314608
03038400,冻尖吻鲈鱼,75000,千克,0,—,3601796
03038910,冻带鱼,313566,千克,0,—,12624489
03038920,冻黄鱼,1579430,千克,0,—,78835727
03038930,冻鲳鱼,1105925,千克,0,—,38565306
03038990,未列名冻鱼,15331342,千克,0,—,283828302
03039100,冻的鱼肝、鱼卵及鱼精,115606,千克,0,—,43665144
03039900,其他冻的可食用鱼杂碎,150872,千克,0,—,27829992
03043900,鲜或冷的鲤科鱼、鳗鱼...,117178,千克,0,—,2827255
03045100,鲜或冷的罗非鱼、鲶鱼...,513132,千克,0,—,14816891
03045900,其他鲜或冷的鱼肉,15268,千克,0,—,414040
03046100,冻罗非鱼鱼片,6202720,千克,0,—,138347768
03046211,冻斑点叉尾鮰鱼鱼片,62437,千克,0,—,2370491
03046219,其他冻叉尾鮰鱼鱼片,17120,千克,0,—,154507
03046290,其他冻鲶鱼鱼片,16220,千克,0,—,346343
03046300,冻尼罗河鲈鱼鱼片,57950,千克,0,—,3925989
03046900,冻鲤科鱼、鳗鱼及黑鱼...,33968,千克,0,—,1498079
03047100,冻鳕鱼鱼片,9340274,千克,0,—,362163728
03047200,冻黑线鳕鱼鱼片,2125609,千克,0,—,72184472
03047300,冻绿青鳕鱼鱼片,394641,千克,0,—,11531937
03047400,冻狗鳕鱼鱼片,1291315,千克,0,—,22244733
03047500,冻狭鳕鱼鱼片,13198929,千克,0,—,214210935
03047900,其他冻的犀鳕科、多丝...,997689,千克,0,—,24715043
03048100,冻的大麻哈鱼、大西洋...,7378423,千克,0,—,318339233
03048200,冻鳟鱼鱼片,77605,千克,0,—,7518716
03048300,冻比目鱼鱼片,4243715,千克,0,—,161775663
03048600,冻鲱鱼鱼片,31156,千克,0,—,464355
03048700,冻的金枪鱼、鲣鱼或狐...,913981,千克,0,—,58870189
03048800,冻的角鲨、其他鲨鱼、...,66460,千克,0,—,4079675
03048900,其他冻鱼片,9037970,千克,0,—,302698643
03049100,冻剑鱼鱼肉,13581,千克,0,—,769425
03049200,冻南极犬牙鱼鱼肉,2320,千克,0,—,238747
03049300,冻的罗非鱼、鲶鱼、鳗...,44000,千克,0,—,2155158
03049400,冻狭鳕鱼鱼肉,251159,千克,0,—,3710496
03049500,冻的犀鳕科、多丝真鳕...,465115,千克,0,—,10104891
03049600,冻的角鲨及其他鲨鱼鱼...,6990,千克,0,—,15378
03049900,其他冻鱼肉,2775852,千克,0,—,105646299
03051000,适合供人食用的鱼的细...,1317405,千克,0,—,14925937
03052000,干、熏、盐腌或盐渍的...,300310,千克,0,—,16703247
03053200,干、盐腌或盐渍的犀鳕...,2304660,千克,0,—,59164853
03053900,其他干、盐腌或盐渍的...,174393,千克,0,—,6433326
03054110,熏大西洋鲑鱼,16244,千克,0,—,1604645
