商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,200,千克,1,头,16000.0
1029090,其他牛，改良种用除外,633276,千克,932,头,25535792.0
1039200,其他猪，重量≥50kg，改良种用除外,11294004,千克,95039,头,243953458.0
1041090,其他绵羊，改良种用除外,1040,千克,52,头,41600.0
1042090,其他山羊，改良种用除外,14960,千克,597,头,662468.0
1051110,改良种用鸡，改良种用除外，重量≤185g,1199,千克,26345,只,443292.0
1051190,其他鸡，改良种用除外，重量≤185g,15516,千克,339000,只,1444749.0
1061490,"其他家兔及野兔,改良种用除外",1103,千克,451,只,291880.0
1061910,其他改良种用哺乳动物,780,千克,78,只,317424.0
1061990,"未列名哺乳动物,改良种用除外",5047,千克,11218,只,18688498.0
1062020,食用爬行动物,99839,千克,65179,只,4725796.0
1062090,未列名爬行动物,1470,千克,162593,只,675330.0
1064910,改良种用昆虫,13,千克,15400,只,2183.0
1064990,"其他昆虫,改良种用除外",2125,千克,3434000,只,59848.0
1069090,"其他活动物,改良种用除外",46482,千克,3323835,只,1778843.0
2012000,鲜或冷的带骨牛肉,1373,千克,0,?,67237.0
2013000,鲜或冷的去骨牛肉,23135,千克,0,?,2188295.0
2022000,冻带骨牛肉,21630,千克,0,?,769264.0
2023000,冻去骨牛肉,39555,千克,0,?,2270384.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,319392,千克,0,?,10277539.0
2031900,其他鲜或冷的猪肉,137380,千克,0,?,4340040.0
2032110,冻整头及半头乳猪肉,10000,千克,0,?,383767.0
2032190,其他冻整头及半头猪肉,96900,千克,0,?,2467384.0
2032200,冻带骨猪前腿、猪后腿及其肉块,5000,千克,0,?,245538.0
2032900,其他冻猪肉,1576104,千克,0,?,54414019.0
2042100,鲜或冷的整头及半头绵羊肉,92,千克,0,?,10672.0
2044100,冻整头及半头绵羊肉,3000,千克,0,?,148687.0
2044200,冻带骨绵羊肉,127426,千克,0,?,7907302.0
2044300,冻去骨绵羊肉,50019,千克,0,?,3409101.0
2045000,鲜、冷、冻山羊肉,71457,千克,0,?,4849679.0
2050000,鲜、冷、冻的马、驴、骡肉,23546,千克,0,?,2863931.0
2061000,鲜或冷的牛杂碎,2898,千克,0,?,185410.0
2062200,冻牛肝,25500,千克,0,?,264154.0
2062900,其他冻牛杂碎,25449,千克,0,?,565999.0
2064100,冻猪肝,10000,千克,0,?,100943.0
2069000,其他冻杂碎（牛、猪杂碎除外）,261166,千克,0,?,3702599.0
2071100,整只鸡，鲜或冷的,6250193,千克,0,?,147939703.0
2071200,整只鸡，冻的,299390,千克,0,?,5176644.0
2071311,鲜或冷的带骨鸡块,213444,千克,0,?,5558369.0
2071319,鲜或冷的其他鸡块,8140,千克,0,?,216600.0
2071321,鲜或冷的鸡翼（不包括翼尖）,444,千克,0,?,11344.0
2071329,鲜或冷的其他鸡杂碎,20436,千克,0,?,521935.0
2071411,带骨的冻鸡块,2094469,千克,0,?,24248562.0
2071419,其他冻鸡块,28535894,千克,0,?,333767006.0
2071421,冻鸡翼（不包括翼尖）,535436,千克,0,?,9032580.0
2071429,其他冻鸡杂碎,989155,千克,0,?,3960624.0
2074100,鲜或冷的整只鸭,1286729,千克,0,?,20591820.0
2074200,整只冻鸭,3303455,千克,0,?,25448779.0
2074300,鲜或冷的鸭肥肝,77495,千克,0,?,517418.0
2074400,鲜或冷的鸭块及杂碎,20905,千克,0,?,343566.0
2074500,冻的鸭块及杂碎,2273348,千克,0,?,21994149.0
2075100,鲜或冷的整只鹅,1186013,千克,0,?,46919583.0
2075200,整只冻鹅,400,千克,0,?,20007.0
2075300,鲜或冷的鹅肥肝,728,千克,0,?,247520.0
2075400,鲜或冷的鹅块及杂碎,39216,千克,0,?,1401848.0
2081020,冻兔肉，不包括兔头,318994,千克,0,?,9623997.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,295620,千克,0,?,18062580.0
2089090,其他鲜、冷、冻的肉及食用杂碎,30552,千克,0,?,1697184.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,25000,千克,0,?,250000.0
2101110,干、熏、盐腌或盐渍带骨猪腿,2108,千克,0,?,208071.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,1181,千克,0,?,189001.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,12838,千克,0,?,692408.0
2101900,其他干、熏、盐腌或盐渍猪肉,18509,千克,0,?,1356704.0
2102000,干、熏、盐腌或盐渍牛肉,463,千克,0,?,51877.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,88111,千克,0,?,2759148.0
3011100,淡水观赏鱼,27760,千克,0,?,2167414.0
3019290,其他活鳗鱼，鱼苗除外,951133,千克,0,?,135575271.0
3019390,"其他活鲤科鱼, 鱼苗除外",1827624,千克,0,?,46609744.0
3019919,其他鱼苗,198032,千克,0,?,14000334.0
3019991,活罗非鱼,99500,千克,0,?,2040656.0
3019992,活?,87600,千克,0,?,8196794.0
3019993,其他活鲤科鱼,375371,千克,0,?,9080124.0
3019999,其他活鱼,2953476,千克,0,?,121837757.0
3021100,鲜或冷的鳟鱼,250,千克,0,?,21800.0
3021410,鲜或冷的大西洋鲑鱼,1,千克,0,?,10.0
3022300,鲜或冷的鳎鱼,31101,千克,0,?,1707778.0
3023900,其他鲜或冷的金枪鱼,10486,千克,0,?,181134.0
3024400,鲜或冷的鲭鱼,1160,千克,0,?,31647.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,40,千克,0,?,5512.0
3024600,鲜或冷的军曹鱼,103845,千克,0,?,4613368.0
3024910,鲜、冷银鲳(鲳属),14768,千克,0,?,900979.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,28324,千克,0,?,556408.0
3027100,鲜或冷的罗非鱼,4483,千克,0,?,103133.0
3027300,鲜或冷的鲤科鱼,49389,千克,0,?,1737762.0
3027400,鲜或冷的鳗鱼,16654,千克,0,?,1328316.0
3028200,鲜或冷的?鱼及鳐鱼,30520,千克,0,?,884420.0
3028910,鲜或冷的带鱼,47500,千克,0,?,2103642.0
3028920,鲜或冷的黄鱼,724856,千克,0,?,37364371.0
3028930,鲜或冷的鲳鱼(银鲳除外),239387,千克,0,?,10257762.0
3028940,鲜或冷的?,8738,千克,0,?,642031.0
3028990,其他鲜或冷的鱼,1371308,千克,0,?,38487318.0
3029100,鲜或冷的鱼肝、鱼卵及鱼精,60949,千克,0,?,3097959.0
3029900,其他鲜或冷的可食用鱼杂碎,13759,千克,0,?,331531.0
3031400,冻鳟鱼,906194,千克,0,?,57342963.0
3031900,其他冻鲑科鱼,1110,千克,0,?,33433.0
3032300,冻罗非鱼,12612779,千克,0,?,174714171.0
3032400,冻鲶鱼,1478119,千克,0,?,18430210.0
3032500,冻鲤科鱼,52237,千克,0,?,1298648.0
3032600,冻鳗鱼,189575,千克,0,?,13964776.0
3032900,冻尼罗河鲈鱼及黑鱼,23903,千克,0,?,731741.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),544217,千克,0,?,28848567.0
3033200,冻鲽鱼,86700,千克,0,?,1237510.0
3033300,冻鳎鱼,31704,千克,0,?,1339621.0
3033400,冻大菱鲆,7749,千克,0,?,328403.0
3033900,其他冻比目鱼,1530362,千克,0,?,22112725.0
3034100,冻长鳍金枪鱼,2603740,千克,0,?,43181412.0
3034200,冻黄鳍金枪鱼,1759155,千克,0,?,40569014.0
3034300,冻鲣,305070,千克,0,?,4016367.0
3034400,冻大眼金枪鱼,712078,千克,0,?,23100862.0
3034900,其他冻金枪鱼,106000,千克,0,?,2366348.0
3035100,冻鲱鱼,1691416,千克,0,?,8871302.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,14532098,千克,0,?,88594037.0
3035400,冻鲭鱼,29150115,千克,0,?,265606416.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1098710,千克,0,?,8697080.0
3035600,冻军曹鱼,2370,千克,0,?,130990.0
3035700,冻剑鱼,254290,千克,0,?,8547003.0
3035910,冻银鲳(鲳属),172608,千克,0,?,12576708.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,9296666,千克,0,?,115578273.0
3036300,冻鳕鱼,2910,千克,0,?,87692.0
3036600,冻狗鳕鱼,107500,千克,0,?,1436756.0
3036700,冻阿拉斯加狭鳕鱼,3627395,千克,0,?,25577927.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,96687,千克,0,?,2506058.0
3038200,冻?鱼及鳐鱼,25000,千克,0,?,1039238.0
3038300,冻南极犬牙鱼,500,千克,0,?,132881.0
3038400,冻尖吻鲈鱼,49500,千克,0,?,2267911.0
3038910,冻带鱼,203067,千克,0,?,9004441.0
3038920,冻黄鱼,3395478,千克,0,?,132902172.0
3038930,冻鲳鱼(银鲳除外),720703,千克,0,?,22218853.0
3038990,未列名冻鱼,16351121,千克,0,?,391261775.0
3039100,冻的鱼肝、鱼卵及鱼精,66411,千克,0,?,2725396.0
3039900,其他冻的可食用鱼杂碎,349754,千克,0,?,7102403.0
3043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,60513,千克,0,?,4344138.0
3044900,其他鲜或冷的鱼片,8732,千克,0,?,785884.0
3045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,337192,千克,0,?,11727444.0
3045900,其他鲜或冷的鱼肉,19985,千克,0,?,320299.0
3046100,冻罗非鱼鱼片,2549984,千克,0,?,65451987.0
3046211,冻斑点叉尾?鱼鱼片,19668,千克,0,?,693693.0
3046290,其他冻鲶鱼鱼片,55728,千克,0,?,1731780.0
3046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,316131,千克,0,?,20084188.0
3047100,冻鳕鱼鱼片,8044173,千克,0,?,436099760.0
3047200,冻黑线鳕鱼鱼片,2147975,千克,0,?,97045646.0
3047300,冻绿青鳕鱼鱼片,1021468,千克,0,?,50251017.0
3047400,冻狗鳕鱼鱼片,559219,千克,0,?,16647494.0
3047500,冻阿拉斯加狭鳕鱼鱼片,16506464,千克,0,?,304083097.0
