商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,12960,千克,35,头,227500.0
1029090,其他牛，改良种用除外,951950,千克,1545,头,34063619.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,81080,千克,1650,头,2858964.0
1039200,其他猪，重量≥50kg，改良种用除外,14247168,千克,130541,头,260681617.0
1042090,其他山羊，改良种用除外,3190,千克,110,头,193886.0
1051190,其他鸡，改良种用除外，重量≤185g,7219,千克,159240,只,363827.0
1061190,其他灵长目动物，改良种用除外,5300,千克,1549,只,19877245.0
1061221,改良种用海豹、海狮及海象,1307,千克,7,只,960890.0
1061490,"其他家兔及野兔,改良种用除外",28,千克,11,只,18125.0
1061990,"未列名哺乳动物,改良种用除外",3125,千克,1813,只,1074393.0
1062020,食用爬行动物,32747,千克,22082,只,2555299.0
1062090,未列名爬行动物,1589,千克,179904,只,734916.0
1063910,其他改良种用鸟,43,千克,83,只,5697.0
1064190,"其他蜂,改良种用除外",12000,千克,20000000,只,79692.0
1064990,"其他昆虫,改良种用除外",2200,千克,792000,只,19434.0
1069090,"其他活动物,改良种用除外",10961,千克,5856835,只,210166.0
2012000,鲜或冷的带骨牛肉,3695,千克,0,?,444286.0
2023000,冻去骨牛肉,161960,千克,0,?,9886619.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,240166,千克,0,?,7684433.0
2031900,其他鲜或冷的猪肉,398090,千克,0,?,12245052.0
2032110,冻整头及半头乳猪肉,48000,千克,0,?,3908764.0
2032900,其他冻猪肉,3725600,千克,0,?,128937556.0
2042200,鲜或冷的带骨绵羊肉,899,千克,0,?,61272.0
2042300,鲜或冷的去骨绵羊肉,3362,千克,0,?,47658.0
2044200,冻带骨绵羊肉,96093,千克,0,?,4216118.0
2044300,冻去骨绵羊肉,62851,千克,0,?,3251562.0
2045000,山羊肉,304,千克,0,?,8466.0
2062200,冻牛肝,12026,千克,0,?,50763.0
2062900,其他冻牛杂碎,6800,千克,0,?,86424.0
2064900,其他冻猪杂碎,1000,千克,0,?,7932.0
2071100,整只鸡，鲜或冷的,5195213,千克,0,?,107094822.0
2071200,整只鸡，冻的,219083,千克,0,?,4292894.0
2071311,鲜或冷的带骨鸡块,42846,千克,0,?,878922.0
2071329,鲜或冷的其他鸡杂碎,7502,千克,0,?,138637.0
2071411,带骨的冻鸡块,1579815,千克,0,?,16132843.0
2071419,其他冻鸡块,10210573,千克,0,?,116195917.0
2071421,冻鸡翼（不包括翼尖）,116254,千克,0,?,4100595.0
2071429,其他冻鸡杂碎,354823,千克,0,?,1296157.0
2074100,鲜或冷的整只鸭,1825287,千克,0,?,25095724.0
2074200,整只冻鸭,286263,千克,0,?,3285346.0
2074400,鲜或冷的鸭块及杂碎,1550,千克,0,?,34151.0
2074500,冻的鸭块及杂碎,2009888,千克,0,?,18211597.0
2075100,鲜或冷的整只鹅,924162,千克,0,?,24958343.0
2075200,整只冻鹅,344,千克,0,?,10320.0
2075400,鲜或冷的鹅块及杂碎,55,千克,0,?,1842.0
2081020,冻兔肉，不包括兔头,391765,千克,0,?,10775792.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,352021,千克,0,?,6864623.0
2089090,其他鲜、冷、冻的肉及食用杂碎,12000,千克,0,?,800573.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,25000,千克,0,?,300000.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,2558,千克,0,?,57341.0
2101900,其他干、熏、盐腌或盐渍猪肉,1226,千克,0,?,103737.0
2102000,干、熏、盐腌或盐渍牛肉,359,千克,0,?,21626.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,201,千克,0,?,3575.0
3011100,淡水观赏鱼,22387,千克,0,?,1680868.0
3019290,其他活鳗鱼，鱼苗除外,593751,千克,0,?,86825337.0
3019390,"其他活鲤科鱼, 鱼苗除外",2378488,千克,0,?,51571991.0
3019911,鲈鱼苗,3000,千克,0,?,1585469.0
3019919,其他鱼苗,563232,千克,0,?,60129275.0
3019991,活罗非鱼,96148,千克,0,?,1911587.0
3019992,活?,14887,千克,0,?,1829190.0
3019993,其他活鲤科鱼,988373,千克,0,?,22744259.0
3019999,其他活鱼,2448112,千克,0,?,97561642.0
3024900,鲜或冷的印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,5722,千克,0,?,400039.0
3027300,鲜或冷的鲤科鱼,4141,千克,0,?,80888.0
3027400,鲜或冷的鳗鱼,22514,千克,0,?,892942.0
3028200,鲜或冷的?鱼及鳐鱼,4380,千克,0,?,144298.0
3028910,鲜或冷的带鱼,13798,千克,0,?,615203.0
3028920,鲜或冷的黄鱼,536597,千克,0,?,16490483.0
3028930,鲜或冷的鲳鱼,124123,千克,0,?,5374229.0
3028990,其他鲜或冷的鱼,1035717,千克,0,?,30950296.0
3031100,冻红大麻哈鱼,18666,千克,0,?,1065652.0
3031200,其他冻大麻哈鱼,10500,千克,0,?,429998.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,3593,千克,0,?,160272.0
3031400,冻鳟鱼,45540,千克,0,?,2457062.0
3031900,其他冻鲑科鱼,76080,千克,0,?,2245948.0
3032300,冻罗非鱼,14962381,千克,0,?,200118646.0
3032400,冻鲶鱼,392862,千克,0,?,10329846.0
3032500,冻鲤科鱼,113510,千克,0,?,2132106.0
3032600,冻鳗鱼,65490,千克,0,?,4771127.0
3033110,冻格陵兰庸鲽鱼,331280,千克,0,?,15758623.0
3033190,其他冻庸鲽鱼,7411,千克,0,?,203846.0
3033200,冻鲽鱼,68910,千克,0,?,2101205.0
3033300,冻鳎鱼,24650,千克,0,?,1002696.0
3033900,其他冻比目鱼,2162436,千克,0,?,37991385.0
3034100,冻长鳍金枪鱼,604533,千克,0,?,19296379.0
3034200,冻黄鳍金枪鱼,2368187,千克,0,?,56574758.0
3034300,冻鲣鱼或狐鲣,4350994,千克,0,?,79795064.0
3034400,冻大眼金枪鱼,987962,千克,0,?,54790386.0
3034900,其他冻金枪鱼,290055,千克,0,?,7357844.0
3035100,冻鲱鱼,20983337,千克,0,?,79184330.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,3612220,千克,0,?,42279888.0
