商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,600,千克,3,头,48000.0
1029090,其他牛，改良种用除外,526185,千克,786,头,21713186.0
1039200,其他猪，重量≥50kg，改良种用除外,12046514,千克,100435,头,217575991.0
1041090,其他绵羊，改良种用除外,2640,千克,132,头,105600.0
1042090,其他山羊，改良种用除外,9420,千克,434,头,432925.0
1051110,改良种用鸡，改良种用除外，重量≤185g,1989,千克,49920,只,1039080.0
1051190,其他鸡，改良种用除外，重量≤185g,12343,千克,275670,只,1167207.0
1061490,"其他家兔及野兔,改良种用除外",1266,千克,472,只,348719.0
1061990,"未列名哺乳动物,改良种用除外",4649,千克,17453,只,11750955.0
1062020,食用爬行动物,90636,千克,60277,只,4743424.0
1062090,未列名爬行动物,2063,千克,238027,只,1422453.0
1064910,改良种用昆虫,12,千克,13000,只,1860.0
1064990,"其他昆虫,改良种用除外",2468,千克,4290510,只,122314.0
1069090,"其他活动物,改良种用除外",33306,千克,9064230,只,928893.0
2011000,鲜或冷的整头及半头牛肉,1056,千克,0,?,105557.0
2012000,鲜或冷的带骨牛肉,1232,千克,0,?,84420.0
2013000,鲜或冷的去骨牛肉,25579,千克,0,?,2751317.0
2022000,冻带骨牛肉,10057,千克,0,?,496672.0
2023000,冻去骨牛肉,64966,千克,0,?,4337448.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,329310,千克,0,?,8353651.0
2031900,其他鲜或冷的猪肉,88853,千克,0,?,2374800.0
2032110,冻整头及半头乳猪肉,23472,千克,0,?,2331404.0
2032190,其他冻整头及半头猪肉,38955,千克,0,?,928996.0
2032200,冻带骨猪前腿、猪后腿及其肉块,32816,千克,0,?,741520.0
2032900,其他冻猪肉,2646534,千克,0,?,72445308.0
2043000,冻整头及半头羔羊肉,715,千克,0,?,51134.0
2044200,冻带骨绵羊肉,187018,千克,0,?,12537959.0
2044300,冻去骨绵羊肉,57281,千克,0,?,3829938.0
2045000,鲜、冷、冻山羊肉,6000,千克,0,?,355372.0
2050000,鲜、冷、冻的马、驴、骡肉,38302,千克,0,?,4460661.0
2061000,鲜或冷的牛杂碎,1014,千克,0,?,32567.0
2062100,冻牛舌,920,千克,0,?,68715.0
2062200,冻牛肝,101500,千克,0,?,427630.0
2062900,其他冻牛杂碎,7100,千克,0,?,66308.0
2064100,冻猪肝,15000,千克,0,?,116179.0
2064900,其他冻猪杂碎,17820,千克,0,?,96120.0
2069000,其他冻杂碎（牛、猪杂碎除外）,78413,千克,0,?,1184297.0
2071100,整只鸡，鲜或冷的,5178573,千克,0,?,117581758.0
2071200,整只鸡，冻的,769492,千克,0,?,10649449.0
2071311,鲜或冷的带骨鸡块,216754,千克,0,?,6022624.0
2071319,鲜或冷的其他鸡块,8889,千克,0,?,235197.0
2071321,鲜或冷的鸡翼（不包括翼尖）,1221,千克,0,?,29521.0
2071329,鲜或冷的其他鸡杂碎,16173,千克,0,?,278165.0
2071411,带骨的冻鸡块,7979678,千克,0,?,71248519.0
2071419,其他冻鸡块,45452314,千克,0,?,481961784.0
2071421,冻鸡翼（不包括翼尖）,674865,千克,0,?,10503788.0
2071422,冻鸡爪,80,千克,0,?,2332.0
2071429,其他冻鸡杂碎,1314700,千克,0,?,5983097.0
2074100,鲜或冷的整只鸭,1223384,千克,0,?,19225071.0
2074200,整只冻鸭,4343820,千克,0,?,28306955.0
2074300,鲜或冷的鸭肥肝,2690,千克,0,?,208050.0
2074400,鲜或冷的鸭块及杂碎,22831,千克,0,?,347758.0
2074500,冻的鸭块及杂碎,4809806,千克,0,?,38843800.0
2075100,鲜或冷的整只鹅,1294294,千克,0,?,43271132.0
2075200,整只冻鹅,289,千克,0,?,14484.0
2075300,鲜或冷的鹅肥肝,1170,千克,0,?,363150.0
2075400,鲜或冷的鹅块及杂碎,39572,千克,0,?,1307447.0
2081020,冻兔肉，不包括兔头,434980,千克,0,?,11004209.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,236294,千克,0,?,12397440.0
2089090,其他鲜、冷、冻的肉及食用杂碎,24019,千克,0,?,1360303.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,230000,千克,0,?,2181200.0
2099000,"未炼制或用其他方法提取的不带瘦肉的家禽脂肪,鲜、冷、冻、干、熏、盐腌或盐渍的",2700,千克,0,?,18630.0
2101110,干、熏、盐腌或盐渍带骨猪腿,3142,千克,0,?,301934.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,2309,千克,0,?,151001.0
2101900,其他干、熏、盐腌或盐渍猪肉,7074,千克,0,?,379950.0
2102000,干、熏、盐腌或盐渍牛肉,902,千克,0,?,84472.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,109704,千克,0,?,2654579.0
3011100,淡水观赏鱼,26290,千克,0,?,2421133.0
3019210,鳗鱼苗,200,千克,0,?,167808.0
3019290,其他活鳗鱼，鱼苗除外,1085352,千克,0,?,129246109.0
3019390,"其他活鲤科鱼, 鱼苗除外",1751456,千克,0,?,43960038.0
3019919,其他鱼苗,98849,千克,0,?,4930914.0
3019991,活罗非鱼,104318,千克,0,?,2118230.0
3019992,活?,14700,千克,0,?,1575930.0
3019993,其他活鲤科鱼,338512,千克,0,?,8104305.0
3019999,其他活鱼,3530843,千克,0,?,136204615.0
3021100,鲜或冷的鳟鱼,2860,千克,0,?,157995.0
3022200,鲜或冷的鲽鱼,112,千克,0,?,4286.0
3022300,鲜或冷的鳎鱼,9446,千克,0,?,459914.0
3023900,其他鲜或冷的金枪鱼,5705,千克,0,?,109110.0
3024400,鲜或冷的鲭鱼,11600,千克,0,?,232541.0
3024600,鲜或冷的军曹鱼,49292,千克,0,?,2929002.0
3024910,鲜、冷银鲳(鲳属),11438,千克,0,?,618183.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,19103,千克,0,?,414068.0
3027100,鲜或冷的罗非鱼,5521,千克,0,?,132135.0
3027300,鲜或冷的鲤科鱼,39828,千克,0,?,1382465.0
3027400,鲜或冷的鳗鱼,15886,千克,0,?,948361.0
3028910,鲜或冷的带鱼,18016,千克,0,?,970697.0
3028920,鲜或冷的黄鱼,570164,千克,0,?,31715447.0
3028930,鲜或冷的鲳鱼(银鲳除外),180373,千克,0,?,7046323.0
3028990,其他鲜或冷的鱼,1970326,千克,0,?,58739597.0
3029100,鲜或冷的鱼肝、鱼卵及鱼精,262,千克,0,?,12611.0
3029900,其他鲜或冷的可食用鱼杂碎,18683,千克,0,?,357613.0
3031200,其他冻大麻哈鱼,259805,千克,0,?,6220999.0
3031310,冻大西洋鲑鱼,3810,千克,0,?,251878.0
3031400,冻鳟鱼,648002,千克,0,?,39181043.0
3032300,冻罗非鱼,17571112,千克,0,?,194376482.0
3032400,冻鲶鱼,1569297,千克,0,?,17028703.0
3032500,冻鲤科鱼,507926,千克,0,?,7192684.0
3032600,冻鳗鱼,180089,千克,0,?,14524164.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),221565,千克,0,?,11753931.0
3033200,冻鲽鱼,22500,千克,0,?,450614.0
3033300,冻鳎鱼,1043,千克,0,?,32862.0
3033400,冻大菱鲆,1150,千克,0,?,110666.0
3033900,其他冻比目鱼,1448280,千克,0,?,31212427.0
3034100,冻长鳍金枪鱼,1481000,千克,0,?,26998394.0
3034200,冻黄鳍金枪鱼,1925611,千克,0,?,38779802.0
3034300,冻鲣,358716,千克,0,?,3955508.0
3034400,冻大眼金枪鱼,1032134,千克,0,?,42030675.0
3035100,冻鲱鱼,9504357,千克,0,?,41975946.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,1959812,千克,0,?,16212488.0
3035400,冻鲭鱼,15846412,千克,0,?,146592702.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,870006,千克,0,?,5911144.0
3035700,冻剑鱼,195848,千克,0,?,5889151.0
3035910,冻银鲳(鲳属),84013,千克,0,?,5568456.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,5566658,千克,0,?,70705952.0
3036300,冻鳕鱼,201814,千克,0,?,8972631.0
3036600,冻狗鳕鱼,2000,千克,0,?,26952.0
3036700,冻阿拉斯加狭鳕鱼,1019866,千克,0,?,9367606.0
3036800,冻蓝鳕鱼,15729,千克,0,?,234583.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,61787,千克,0,?,1871679.0
3038200,冻?鱼及鳐鱼,16060,千克,0,?,814668.0
3038300,冻南极犬牙鱼,1022,千克,0,?,298790.0
3038400,冻尖吻鲈鱼,170000,千克,0,?,6199533.0
3038910,冻带鱼,322285,千克,0,?,11799816.0
3038920,冻黄鱼,1009258,千克,0,?,43982497.0
3038930,冻鲳鱼(银鲳除外),396232,千克,0,?,11134777.0
3038990,未列名冻鱼,13192324,千克,0,?,303828621.0
3039100,冻的鱼肝、鱼卵及鱼精,214114,千克,0,?,18674508.0
3039900,其他冻的可食用鱼杂碎,657803,千克,0,?,5294111.0
3043100,鲜或冷的罗非鱼鱼片,8040,千克,0,?,301052.0
3043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,31261,千克,0,?,2714521.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,583,千克,0,?,76974.0
3044900,其他鲜或冷的鱼片,34664,千克,0,?,2333663.0
3045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,345431,千克,0,?,12467333.0
3045900,其他鲜或冷的鱼肉,19011,千克,0,?,356408.0
3046100,冻罗非鱼鱼片,2928684,千克,0,?,63896896.0
3046211,冻斑点叉尾?鱼鱼片,82905,千克,0,?,3630375.0
3046290,其他冻鲶鱼鱼片,35526,千克,0,?,961843.0
3046300,冻尼罗河鲈鱼鱼片,941,千克,0,?,53934.0
3046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,204991,千克,0,?,11494361.0
