商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01029090,其他牛，改良种用除外,816923,千克,1287,头,32612232
01039200,其他猪，重量≥50k...,6704811,千克,59886,头,323826156
01042090,其他山羊，改良种用除...,3500,千克,110,头,201190
01051190,其他鸡，改良种用除外...,19200,千克,388880,只,1390397
01061490,"其他家兔及野兔,改良...",1253,千克,491,只,341732
01061910,其他改良种用哺乳动物,300,千克,30,只,167271
01061990,"未列名哺乳动物,改良...",4763,千克,12763,只,3980302
01062020,食用爬行动物,101980,千克,69724,只,6265002
01062090,未列名爬行动物,3198,千克,329122,只,1667118
01064990,"其他昆虫,改良种用除...",1081,千克,1080070,只,19769
02031200,鲜或冷的带骨猪前腿、...,21764,千克,0,—,1336516
02031900,其他鲜或冷的猪肉,124125,千克,0,—,7566719
02032190,其他冻整头及半头猪肉,46700,千克,0,—,1870573
02032900,其他冻猪肉,893750,千克,0,—,49269950
02044200,冻带骨绵羊肉,42539,千克,0,—,3038459
02044300,冻去骨绵羊肉,33910,千克,0,—,2478822
02045000,山羊肉,41462,千克,0,—,3524731
02050000,鲜、冷、冻的马、驴、...,5465,千克,0,—,482439
02062900,其他冻牛杂碎,5000,千克,0,—,29813
02069000,其他冻杂碎（牛、猪杂...,578,千克,0,—,49971
02071100,整只鸡，鲜或冷的,6163704,千克,0,—,150801225
02071200,整只鸡，冻的,230773,千克,0,—,4927060
02071311,鲜或冷的带骨鸡块,115842,千克,0,—,3106178
02071329,鲜或冷的其他鸡杂碎,15183,千克,0,—,354713
02071411,带骨的冻鸡块,1758511,千克,0,—,24244519
02071419,其他冻鸡块,6252968,千克,0,—,79616623
02071421,冻鸡翼（不包括翼尖）,124060,千克,0,—,4898399
02071429,其他冻鸡杂碎,137330,千克,0,—,1256279
02074100,鲜或冷的整只鸭,1756239,千克,0,—,26888632
02074200,整只冻鸭,325083,千克,0,—,4315580
02074300,鲜或冷的鸭肥肝,46060,千克,0,—,197740
02074400,鲜或冷的鸭块及杂碎,15910,千克,0,—,264344
02074500,冻的鸭块及杂碎,1019487,千克,0,—,10039374
02075100,鲜或冷的整只鹅,976526,千克,0,—,32773562
