商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,1008303,千克,1616,头,40552933
1039200,其他猪，重量≥50k...,9834003,千克,87963,头,274956100
1051190,其他鸡，改良种用除外...,12608,千克,260000,只,998499
1059490,其他鸡，改良种用除外...,133512,千克,55136,只,1671133
1061490,"其他家兔及野兔,改良...",1735,千克,634,只,394644
1061990,"未列名哺乳动物,改良...",1823,千克,4379,只,2776506
1062020,食用爬行动物,13325,千克,12845,只,963873
1062090,未列名爬行动物,2253,千克,231102,只,917365
1064990,"其他昆虫,改良种用除...",2160,千克,3240000,只,27002
1069090,"其他活动物,改良种用...",29025,千克,291150,只,185160
2031200,鲜或冷的带骨猪前腿、...,402740,千克,0,—,11140127
2031900,其他鲜或冷的猪肉,597109,千克,0,—,21091901
2032190,其他冻整头及半头猪肉,103800,千克,0,—,3269728
2032900,其他冻猪肉,751492,千克,0,—,37968262
2044200,冻带骨绵羊肉,83665,千克,0,—,7102965
2044300,冻去骨绵羊肉,60393,千克,0,—,4653812
2045000,鲜、冷、冻山羊肉,10000,千克,0,—,834200
2050000,鲜、冷、冻的马、驴、...,8640,千克,0,—,1035071
2062900,其他冻牛杂碎,10000,千克,0,—,108446
2069000,其他冻杂碎（牛、猪杂...,488,千克,0,—,40489
2071100,整只鸡，鲜或冷的,6158130,千克,0,—,144218591
2071200,整只鸡，冻的,251622,千克,0,—,5054497
2071311,鲜或冷的带骨鸡块,151984,千克,0,—,3958653
2071319,鲜或冷的其他鸡块,12970,千克,0,—,348201
2071321,鲜或冷的鸡翼（不包括...,1636,千克,0,—,43701
2071329,鲜或冷的其他鸡杂碎,17742,千克,0,—,406578
2071411,带骨的冻鸡块,2224162,千克,0,—,30513284
2071419,其他冻鸡块,7443873,千克,0,—,103740325
2071421,冻鸡翼（不包括翼尖）,185424,千克,0,—,4767785
2071422,冻鸡爪,2250,千克,0,—,19448
2071429,其他冻鸡杂碎,240160,千克,0,—,2008762
2074100,鲜或冷的整只鸭,1652023,千克,0,—,27313902
2074200,整只冻鸭,1243175,千克,0,—,15296474
