商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,10700,千克,17,头,"213,629"
1029090,其他牛，改良种用除外,580755,千克,829,头,"22,891,302"
1039200,其他猪，重量≥50kg，改良种用除外,12724433,千克,104465,头,"235,800,084"
1041090,其他绵羊，改良种用除外,3380,千克,169,头,"135,200"
1042090,其他山羊，改良种用除外,1310,千克,52,头,"745,957"
1051190,其他鸡，改良种用除外，重量≤185g,14728,千克,327000,只,"1,245,269"
1061490,"其他家兔及野兔,改良种用除外",1232,千克,499,只,"365,670"
1061990,"未列名哺乳动物,改良种用除外",4270,千克,13699,只,"12,009,715"
1062020,食用爬行动物,60819,千克,35044,只,"4,031,845"
1062090,未列名爬行动物,2347,千克,255482,只,"1,806,321"
1063990,未列名鸟,50,千克,101,只,"7,266"
1064910,改良种用昆虫,13,千克,15100,只,"2,174"
1064990,"其他昆虫,改良种用除外",2231,千克,3560500,只,"132,316"
1069011,改良种用蛙苗,12,千克,2000000,只,"12,000"
1069090,"其他活动物,改良种用除外",41032,千克,6576953,只,"1,225,606"
2011000,鲜或冷的整头及半头牛肉,611,千克,0,?,"57,248"
2012000,鲜或冷的带骨牛肉,1547,千克,0,?,"100,523"
2013000,鲜或冷的去骨牛肉,18548,千克,0,?,"2,006,921"
2022000,冻带骨牛肉,510,千克,0,?,"45,926"
2023000,冻去骨牛肉,32378,千克,0,?,"1,834,414"
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,322419,千克,0,?,"7,975,628"
2031900,其他鲜或冷的猪肉,88440,千克,0,?,"2,341,038"
2032110,冻整头及半头乳猪肉,43344,千克,0,?,"2,944,676"
2032190,其他冻整头及半头猪肉,83078,千克,0,?,"2,750,392"
2032200,冻带骨猪前腿、猪后腿及其肉块,66990,千克,0,?,"1,226,759"
2032900,其他冻猪肉,2769878,千克,0,?,"73,669,668"
2042200,鲜或冷的带骨绵羊肉,160,千克,0,?,"10,969"
2044200,冻带骨绵羊肉,92495,千克,0,?,"7,049,409"
2044300,冻去骨绵羊肉,33323,千克,0,?,"2,452,081"
2050000,鲜、冷、冻的马、驴、骡肉,24271,千克,0,?,"2,986,837"
2061000,鲜或冷的牛杂碎,904,千克,0,?,"24,535"
2062200,冻牛肝,80040,千克,0,?,"481,358"
2062900,其他冻牛杂碎,11145,千克,0,?,"105,226"
2069000,其他冻杂碎（牛、猪杂碎除外）,44859,千克,0,?,"946,062"
2071100,整只鸡，鲜或冷的,5584996,千克,0,?,"128,283,765"
2071200,整只鸡，冻的,784673,千克,0,?,"10,043,081"
2071311,鲜或冷的带骨鸡块,239947,千克,0,?,"6,335,332"
2071319,鲜或冷的其他鸡块,8350,千克,0,?,"222,998"
2071321,鲜或冷的鸡翼（不包括翼尖）,2765,千克,0,?,"104,806"
