商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,640495,千克,942,头,"26,172,550"
1039200,其他猪，重量≥50kg，改良种用除外,12336544,千克,101987,头,"245,155,769"
1042090,其他山羊，改良种用除外,4220,千克,211,头,"168,800"
1051190,其他鸡，改良种用除外，重量≤185g,13409,千克,313930,只,"1,253,073"
1061490,"其他家兔及野兔,改良种用除外",986,千克,400,只,"287,758"
1061990,"未列名哺乳动物,改良种用除外",7449,千克,18290,只,"13,341,513"
1062019,其他改良种用爬行动物,30,千克,48,只,"49,041"
1062020,食用爬行动物,80655,千克,48529,只,"5,245,871"
1062090,未列名爬行动物,1479,千克,163289,只,"703,763"
1064910,改良种用昆虫,13,千克,15200,只,"2,180"
1064990,"其他昆虫,改良种用除外",2310,千克,4036000,只,"119,488"
1069090,"其他活动物,改良种用除外",54651,千克,1723967,只,"1,709,035"
2012000,鲜或冷的带骨牛肉,1526,千克,0,?,"98,610"
2013000,鲜或冷的去骨牛肉,14274,千克,0,?,"1,542,416"
2022000,冻带骨牛肉,5283,千克,0,?,"106,864"
2023000,冻去骨牛肉,60445,千克,0,?,"3,492,597"
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,337052,千克,0,?,"8,320,367"
2031900,其他鲜或冷的猪肉,83800,千克,0,?,"2,164,290"
2032110,冻整头及半头乳猪肉,27774,千克,0,?,"1,810,487"
2032190,其他冻整头及半头猪肉,114425,千克,0,?,"2,844,643"
2032200,冻带骨猪前腿、猪后腿及其肉块,22441,千克,0,?,"390,374"
2032900,其他冻猪肉,2492273,千克,0,?,"71,623,881"
2044200,冻带骨绵羊肉,99691,千克,0,?,"7,591,428"
2044300,冻去骨绵羊肉,17811,千克,0,?,"1,478,216"
2045000,鲜、冷、冻山羊肉,6017,千克,0,?,"360,904"
2050000,鲜、冷、冻的马、驴、骡肉,34409,千克,0,?,"3,916,257"
2061000,鲜或冷的牛杂碎,1352,千克,0,?,"41,574"
2062100,冻牛舌,20,千克,0,?,"1,097"
2062200,冻牛肝,26346,千克,0,?,"189,421"
2062900,其他冻牛杂碎,6550,千克,0,?,"61,740"
2064100,冻猪肝,20000,千克,0,?,"131,154"
2064900,其他冻猪杂碎,20540,千克,0,?,"349,522"
2069000,其他冻杂碎（牛、猪杂碎除外）,38113,千克,0,?,"890,727"
2071100,整只鸡，鲜或冷的,5715751,千克,0,?,"132,465,011"
2071200,整只鸡，冻的,528504,千克,0,?,"7,684,982"
2071311,鲜或冷的带骨鸡块,201206,千克,0,?,"5,363,380"
2071319,鲜或冷的其他鸡块,8191,千克,0,?,"218,933"
2071321,鲜或冷的鸡翼（不包括翼尖）,513,千克,0,?,"13,325"
2071329,鲜或冷的其他鸡杂碎,19425,千克,0,?,"453,495"
2071411,带骨的冻鸡块,3889820,千克,0,?,"40,372,485"
2071419,其他冻鸡块,33791768,千克,0,?,"377,375,014"
2071421,冻鸡翼（不包括翼尖）,747140,千克,0,?,"12,463,497"
2071429,其他冻鸡杂碎,1076016,千克,0,?,"5,255,612"
2074100,鲜或冷的整只鸭,1141451,千克,0,?,"18,010,241"
2074200,整只冻鸭,4376346,千克,0,?,"26,908,532"
2074300,鲜或冷的鸭肥肝,49620,千克,0,?,"611,285"
2074400,鲜或冷的鸭块及杂碎,22762,千克,0,?,"352,785"
2074500,冻的鸭块及杂碎,3102594,千克,0,?,"27,973,742"
2075100,鲜或冷的整只鹅,1147065,千克,0,?,"42,621,929"
2075200,整只冻鹅,1910,千克,0,?,"69,267"
2075300,鲜或冷的鹅肥肝,140,千克,0,?,"25,900"
2075400,鲜或冷的鹅块及杂碎,38188,千克,0,?,"1,331,267"
2081020,冻兔肉，不包括兔头,307150,千克,0,?,"9,268,729"
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,258595,千克,0,?,"14,972,201"
2089090,其他鲜、冷、冻的肉及食用杂碎,36122,千克,0,?,"1,877,774"
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,26995,千克,0,?,"259,378"
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,2468,千克,0,?,"246,222"
2101900,其他干、熏、盐腌或盐渍猪肉,10487,千克,0,?,"500,736"
2102000,干、熏、盐腌或盐渍牛肉,1217,千克,0,?,"95,687"
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,94528,千克,0,?,"1,994,279"
3011100,淡水观赏鱼,27271,千克,0,?,"2,463,831"
3019290,其他活鳗鱼，鱼苗除外,987034,千克,0,?,"139,895,463"
3019390,"其他活鲤科鱼, 鱼苗除外",1884696,千克,0,?,"48,010,492"
3019911,鲈鱼苗,124,千克,0,?,"31,877"
3019919,其他鱼苗,238939,千克,0,?,"43,740,932"
3019991,活罗非鱼,98276,千克,0,?,"2,029,450"
3019992,活?,21500,千克,0,?,"2,219,168"
3019993,其他活鲤科鱼,369628,千克,0,?,"9,019,672"
3019999,其他活鱼,3315357,千克,0,?,"137,534,704"
3021100,鲜或冷的鳟鱼,13736,千克,0,?,"671,535"
3022300,鲜或冷的鳎鱼,33472,千克,0,?,"1,855,718"
3023900,其他鲜或冷的金枪鱼,7091,千克,0,?,"137,266"
3024400,鲜或冷的鲭鱼,7744,千克,0,?,"214,375"
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,0,千克,0,?,1
3024600,鲜或冷的军曹鱼,42768,千克,0,?,"2,146,023"
3024910,鲜、冷银鲳(鲳属),8674,千克,0,?,"580,489"
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,31087,千克,0,?,"667,033"
3027100,鲜或冷的罗非鱼,4147,千克,0,?,"96,637"
3027300,鲜或冷的鲤科鱼,36852,千克,0,?,"1,288,525"
3027400,鲜或冷的鳗鱼,31971,千克,0,?,"2,069,122"
3028200,鲜或冷的?鱼及鳐鱼,15560,千克,0,?,"389,000"
3028910,鲜或冷的带鱼,30040,千克,0,?,"1,649,967"
3028920,鲜或冷的黄鱼,467698,千克,0,?,"24,519,859"
3028930,鲜或冷的鲳鱼(银鲳除外),179341,千克,0,?,"7,889,979"
3028990,其他鲜或冷的鱼,1061015,千克,0,?,"44,649,429"
3029900,其他鲜或冷的可食用鱼杂碎,18716,千克,0,?,"354,926"
3031100,冻红大麻哈鱼,106355,千克,0,?,"8,235,336"
3031200,其他冻大麻哈鱼,228096,千克,0,?,"9,877,044"
3031310,冻大西洋鲑鱼,19843,千克,0,?,"1,209,130"
3031400,冻鳟鱼,279307,千克,0,?,"19,536,239"
3032300,冻罗非鱼,16376137,千克,0,?,"204,790,132"
3032400,冻鲶鱼,1829963,千克,0,?,"24,332,260"
3032500,冻鲤科鱼,240591,千克,0,?,"4,287,396"
3032600,冻鳗鱼,146136,千克,0,?,"11,292,491"
3032900,冻尼罗河鲈鱼及黑鱼,500,千克,0,?,"20,566"
3033110,冻马舌鲽(格陵兰庸鲽鱼),313400,千克,0,?,"17,520,303"
3033200,冻鲽鱼,22502,千克,0,?,"421,157"
3033300,冻鳎鱼,24000,千克,0,?,"801,931"
3033400,冻大菱鲆,1500,千克,0,?,"131,973"
3033900,其他冻比目鱼,983302,千克,0,?,"19,791,107"
3034100,冻长鳍金枪鱼,3543728,千克,0,?,"59,709,858"
3034200,冻黄鳍金枪鱼,2083031,千克,0,?,"39,794,119"
3034300,冻鲣,2548893,千克,0,?,"29,128,281"
3034400,冻大眼金枪鱼,844261,千克,0,?,"28,671,605"
3034900,其他冻金枪鱼,34900,千克,0,?,"592,935"
3035100,冻鲱鱼,952722,千克,0,?,"6,576,707"
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,5415502,千克,0,?,"38,594,939"
3035400,冻鲭鱼,30653634,千克,0,?,"286,065,844"
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1119460,千克,0,?,"13,142,938"
3035700,冻剑鱼,332394,千克,0,?,"8,756,548"
3035910,冻银鲳(鲳属),411292,千克,0,?,"27,020,390"
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,7909633,千克,0,?,"101,849,240"
3036300,冻鳕鱼,266392,千克,0,?,"10,258,654"
3036700,冻阿拉斯加狭鳕鱼,2210731,千克,0,?,"17,503,829"
3036800,冻蓝鳕鱼,53664,千克,0,?,"977,572"
3038200,冻?鱼及鳐鱼,13060,千克,0,?,"670,329"
3038400,冻尖吻鲈鱼,114970,千克,0,?,"4,238,425"
3038910,冻带鱼,154465,千克,0,?,"6,389,942"
3038920,冻黄鱼,1521367,千克,0,?,"53,171,214"
3038930,冻鲳鱼(银鲳除外),525343,千克,0,?,"16,603,326"
3038990,未列名冻鱼,15094901,千克,0,?,"387,334,577"
3039100,冻的鱼肝、鱼卵及鱼精,135740,千克,0,?,"21,975,093"
3039900,其他冻的可食用鱼杂碎,780754,千克,0,?,"10,747,629"
3043100,鲜或冷的罗非鱼鱼片,5290,千克,0,?,"168,161"
3043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,36055,千克,0,?,"2,535,058"
3044200,鲜或冷的鳟鱼鱼片,656,千克,0,?,"76,141"
3044900,其他鲜或冷的鱼片,17238,千克,0,?,"1,536,381"
3045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,350947,千克,0,?,"12,801,113"
3045900,其他鲜或冷的鱼肉,21420,千克,0,?,"341,796"
3046100,冻罗非鱼鱼片,2866551,千克,0,?,"74,589,909"
3046290,其他冻鲶鱼鱼片,19536,千克,0,?,"757,179"
3046300,冻尼罗河鲈鱼鱼片,900,千克,0,?,"38,716"
3046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,172091,千克,0,?,"13,283,139"
3047100,冻鳕鱼鱼片,6673024,千克,0,?,"396,745,020"
3047200,冻黑线鳕鱼鱼片,1688384,千克,0,?,"94,216,385"
3047300,冻绿青鳕鱼鱼片,830036,千克,0,?,"51,437,705"
3047400,冻狗鳕鱼鱼片,450227,千克,0,?,"13,107,020"
3047500,冻阿拉斯加狭鳕鱼鱼片,14912603,千克,0,?,"290,895,215"
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,862738,千克,0,?,"29,443,743"
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,4379684,千克,0,?,"233,647,131"
3048200,冻鳟鱼鱼片,97907,千克,0,?,"9,407,765"
3048300,冻比目鱼鱼片,4199198,千克,0,?,"172,816,791"
3048400,冻剑鱼鱼片,8702,千克,0,?,"704,006"
3048600,冻鲱鱼鱼片,41200,千克,0,?,"863,403"
3048700,冻金枪鱼（金枪鱼属）、鲣鱼片,2145126,千克,0,?,"106,896,855"
3048800,冻的角鲨、其他鲨鱼、?鱼及鳐鱼鱼片,29560,千克,0,?,"594,673"
3048900,其他冻鱼片,8231375,千克,0,?,"324,723,352"
3049100,冻剑鱼鱼肉,17366,千克,0,?,"810,130"
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,175,千克,0,?,"18,894"
3049400,冻阿拉斯加狭鳕鱼鱼肉,749883,千克,0,?,"14,591,209"
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,413326,千克,0,?,"17,070,773"
3049900,其他冻鱼肉,2996776,千克,0,?,"104,593,511"
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,152128,千克,0,?,"8,982,718"
3053200,干、盐腌或盐渍的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,1321990,千克,0,?,"42,348,228"
3053900,其他干、盐腌或盐渍的鱼片,36185,千克,0,?,"1,720,191"
3054110,熏大西洋鲑鱼,3882,千克,0,?,"586,595"
