商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",5700,千克,18,头,90000
1029090,"其他牛,改良种用除外",852110,千克,1353,头,29455787
1039120,"其他猪,10kg≤重...",46780,千克,970,头,1496717
1039200,"其他猪,重量≥50k...",14004307,千克,121783,头,233571835
1042090,"其他山羊,改良种用除...",3560,千克,110,头,178800
1051190,"其他鸡,改良种用除外...",10884,千克,230960,只,717667
1061190,"其他灵长目动物,改良...",5351,千克,1872,只,25669126
1061490,"其他家兔及野兔,改良...",1912,千克,827,只,568800
1061910,其他改良种用哺乳动物,141,千克,2,只,1342020
1061990,"未列名哺乳动物,改良...",4010,千克,3954,只,2314453
1062020,食用爬行动物,25576,千克,19172,只,2495343
1062090,未列名爬行动物,1216,千克,63915,只,592127
1064990,"其他昆虫,改良种用除...",2347,千克,2104400,只,54715
1069090,"其他活动物,改良种用...",27525,千克,352800,只,358546
2023000,冻去骨牛肉,12613,千克,0,—,806291
2031200,鲜或冷的带骨猪前腿、...,254530,千克,0,—,7990702
2031900,其他鲜或冷的猪肉,356024,千克,0,—,10825153
2032190,其他冻整头及半头猪肉,22800,千克,0,—,731453
2032900,其他冻猪肉,2912375,千克,0,—,93468476
2044100,冻整头及半头绵羊肉,3774,千克,0,—,225432
2044200,冻带骨绵羊肉,67909,千克,0,—,4940722
2044300,冻去骨绵羊肉,62245,千克,0,—,4838602
2045000,山羊肉,50008,千克,0,—,4289564
2050000,鲜、冷、冻的马、驴、...,12031,千克,0,—,1303721
2062900,其他冻牛杂碎,5000,千克,0,—,21944
2069000,其他冻杂碎（牛、猪杂...,26370,千克,0,—,344021
2071100,"整只鸡,鲜或冷的",5559322,千克,0,—,128285689
2071200,"整只鸡,冻的",290697,千克,0,—,6303762
2071311,鲜或冷的带骨鸡块,128600,千克,0,—,3393932
2071329,鲜或冷的其他鸡杂碎,14463,千克,0,—,322530
2071411,带骨的冻鸡块,1837925,千克,0,—,27156617
2071419,其他冻鸡块,5996481,千克,0,—,98052593
2071421,冻鸡翼（不包括翼尖）,161530,千克,0,—,5954469
2071429,其他冻鸡杂碎,146690,千克,0,—,900960
2074100,鲜或冷的整只鸭,1997773,千克,0,—,33242277
2074200,整只冻鸭,305261,千克,0,—,4549143
2074400,鲜或冷的鸭块及杂碎,14926,千克,0,—,231235
2074500,冻的鸭块及杂碎,528605,千克,0,—,6643765
2075100,鲜或冷的整只鹅,1196896,千克,0,—,40955430
2075200,整只冻鹅,5203,千克,0,—,166056
2075300,鲜或冷的鹅肥肝,100,千克,0,—,60000
2075400,鲜或冷的鹅块及杂碎,4176,千克,0,—,87040
2081020,"冻兔肉,不包括兔头",506157,千克,0,—,15666187
2089010,鲜、冷、冻的乳鸽肉及...,318999,千克,0,—,10334645
2089090,其他鲜、冷、冻的肉及...,202,千克,0,—,100270
2101900,其他干、熏、盐腌或盐...,10180,千克,0,—,662275
2109900,其他干、熏、盐腌或盐...,29835,千克,0,—,526913
3011100,淡水观赏鱼,33310,千克,0,—,1890970
3019290,"其他活鳗鱼,鱼苗除外",647821,千克,0,—,121315866
3019390,"其他活鲤科鱼, 鱼苗...",2628929,千克,0,—,55992010
3019911,鲈鱼苗,13,千克,0,—,6711
3019919,其他鱼苗,1022586,千克,0,—,113366510
3019991,活罗非鱼,90605,千克,0,—,1482445
3019992,活鲀,15600,千克,0,—,1797328
3019993,其他活鲤科鱼,926653,千克,0,—,20330562
3019999,其他活鱼,3361982,千克,0,—,134906446
3022300,鲜或冷的鳎鱼,30401,千克,0,—,799271
3022900,其他鲜或冷的比目鱼,974,千克,0,—,139107
3024600,鲜或冷的军曹鱼,28312,千克,0,—,1310976
3024900,鲜或冷的印度鲭、马鲛...,495,千克,0,—,30913
3025100,鲜或冷的鳕鱼,384,千克,0,—,4213
3027100,鲜或冷的罗非鱼,63,千克,0,—,1344
3027300,鲜或冷的鲤科鱼,5223,千克,0,—,47456
3027400,鲜或冷的鳗鱼,67034,千克,0,—,3356217
3028200,鲜或冷的魟鱼及鳐鱼,15920,千克,0,—,526020
3028400,鲜或冷的尖吻鲈鱼,100,千克,0,—,4600
3028910,鲜或冷的带鱼,12095,千克,0,—,540146
3028920,鲜或冷的黄鱼,575396,千克,0,—,26804308
3028930,鲜或冷的鲳鱼,99623,千克,0,—,4126268
3028990,其他鲜或冷的鱼,724758,千克,0,—,22508488
3029100,鲜或冷的鱼肝、鱼卵及...,7,千克,0,—,49960
3029900,其他鲜或冷的可食用鱼...,2976,千克,0,—,20366
3031200,其他冻大麻哈鱼,139400,千克,0,—,1983040
3031300,冻大西洋鲑鱼及多瑙哲...,12172,千克,0,—,610590
3031400,冻鳟鱼,44022,千克,0,—,1984446
3031900,其他冻鲑科鱼,56590,千克,0,—,1708978
3032300,冻罗非鱼,11081610,千克,0,—,150942442
3032400,冻鲶鱼,429900,千克,0,—,9260239
3032600,冻鳗鱼,29658,千克,0,—,2136388
3033110,冻格陵兰庸鲽鱼,263784,千克,0,—,14407414
3033190,其他冻庸鲽鱼,72094,千克,0,—,4821503
3033200,冻鲽鱼,2385,千克,0,—,209959
3033300,冻鳎鱼,63850,千克,0,—,2280199
3033900,其他冻比目鱼,984400,千克,0,—,23790727
3034100,冻长鳍金枪鱼,1426051,千克,0,—,44745207
3034200,冻黄鳍金枪鱼,3249443,千克,0,—,98402532
3034300,冻鲣鱼或狐鲣,3003211,千克,0,—,47792201
3034400,冻大眼金枪鱼,1734299,千克,0,—,81708449
3034510,冻大西洋蓝鳍金枪鱼,69344,千克,0,—,8436015
3034520,冻太平洋蓝鳍金枪鱼,22028,千克,0,—,347401
3034900,其他冻金枪鱼,208692,千克,0,—,5002785
3035100,冻鲱鱼,1079416,千克,0,—,4494168
3035300,冻的沙丁鱼、小沙丁鱼...,2992994,千克,0,—,34330837
3035400,冻鲭鱼,24884631,千克,0,—,326129008
3035500,冻的对称竹荚鱼、新西...,17950,千克,0,—,292724
3035700,冻剑鱼,171798,千克,0,—,7193103
3035900,冻的鳀鱼、印度鲭、马...,5311344,千克,0,—,182590790
3036300,冻鳕鱼,24000,千克,0,—,225490
3036700,冻狭鳕鱼,1758488,千克,0,—,11821124
3036900,其他冻的犀鳕科、多丝...,47000,千克,0,—,856324
3038100,冻角鲨及其他鲨鱼,27000,千克,0,—,1577756
3038400,冻尖吻鲈鱼,60000,千克,0,—,2827193
3038910,冻带鱼,555861,千克,0,—,24523409
3038920,冻黄鱼,1899652,千克,0,—,99258979
3038930,冻鲳鱼,905083,千克,0,—,55708406
3038990,未列名冻鱼,20872231,千克,0,—,334754480
3039100,冻的鱼肝、鱼卵及鱼精,77480,千克,0,—,2223816
3039900,其他冻的可食用鱼杂碎,119152,千克,0,—,1462811
3043100,鲜或冷的罗非鱼鱼片,17948,千克,0,—,362582
3043900,鲜或冷的鲤科鱼、鳗鱼...,88286,千克,0,—,2277843
3045100,鲜或冷的罗非鱼、鲶鱼...,452268,千克,0,—,13699635
3045900,其他鲜或冷的鱼肉,4791,千克,0,—,56630
3046100,冻罗非鱼鱼片,8123172,千克,0,—,173770446
3046211,冻斑点叉尾鮰鱼鱼片,91627,千克,0,—,3581308
3046300,冻尼罗河鲈鱼鱼片,37033,千克,0,—,2194190
3046900,冻鲤科鱼、鳗鱼及黑鱼...,150866,千克,0,—,14439188
3047100,冻鳕鱼鱼片,12134691,千克,0,—,542927524
3047200,冻黑线鳕鱼鱼片,1850165,千克,0,—,78921773
3047300,冻绿青鳕鱼鱼片,856035,千克,0,—,27657046
3047400,冻狗鳕鱼鱼片,1042203,千克,0,—,24838805
3047500,冻狭鳕鱼鱼片,24155128,千克,0,—,491168832
3047900,其他冻的犀鳕科、多丝...,1066996,千克,0,—,29405498
3048100,冻的大麻哈鱼、大西洋...,8434887,千克,0,—,371664855
3048200,冻鳟鱼鱼片,52926,千克,0,—,4532556
3048300,冻比目鱼鱼片,5886220,千克,0,—,238501678
3048600,冻鲱鱼鱼片,44296,千克,0,—,780710
3048700,冻的金枪鱼、鲣鱼或狐...,1233234,千克,0,—,77221733
3048800,冻的角鲨、其他鲨鱼、...,248560,千克,0,—,12359535
3048900,其他冻鱼片,11990484,千克,0,—,395098971
3049100,冻剑鱼鱼肉,93913,千克,0,—,3831779
3049300,冻的罗非鱼、鲶鱼、鳗...,56000,千克,0,—,4171278
3049400,冻狭鳕鱼鱼肉,942486,千克,0,—,17490635
3049500,冻的犀鳕科、多丝真鳕...,845090,千克,0,—,36216173
3049600,冻的角鲨及其他鲨鱼鱼...,464338,千克,0,—,24987096
3049900,其他冻鱼肉,3880799,千克,0,—,165252839
3051000,适合供人食用的鱼的细...,2031919,千克,0,—,25101774
3052000,干、熏、盐腌或盐渍的...,622543,千克,0,—,34000874
3053200,干、盐腌或盐渍的犀鳕...,2240865,千克,0,—,62441828
3053900,其他干、盐腌或盐渍的...,408460,千克,0,—,12703152
3054110,熏大西洋鲑鱼,28086,千克,0,—,2946211
3054300,熏鳟鱼,64063,千克,0,—,6842566
3054900,其他熏鱼,263826,千克,0,—,12466674
3055100,干鳕鱼,127225,千克,0,—,8035762
3055300,干的犀鳕科、多丝真鳕...,32350,千克,0,—,2385360
3055400,干的鲱鱼、鳀鱼、沙丁...,207226,千克,0,—,5842275
3055990,其他干鱼,1005104,千克,0,—,57914274
3056200,盐腌及盐渍的鳕鱼,409004,千克,0,—,14545935
3056400,盐腌及盐渍的罗非鱼、...,3778,千克,0,—,179312
3056910,盐腌及盐渍的带鱼,2458,千克,0,—,131543
3056990,未列名盐腌及盐渍的鱼,331997,千克,0,—,7790383
3057100,鲨鱼翅,5113,千克,0,—,3874102
3057200,鱼头、鱼尾、鱼鳔,25421,千克,0,—,2006051
3057900,其他鱼鳍及其他可食用...,63218,千克,0,—,1463173
3061100,冻的岩礁虾和其他龙虾,31052,千克,0,—,2947444
3061410,冻梭子蟹,969726,千克,0,—,36178146
3061490,其他冻蟹,471594,千克,0,—,45851005
3061611,冻冷水小虾仁,338022,千克,0,—,47528914
3061612,其他冻北方长额小虾,80131,千克,0,—,1491731
3061621,冻冷水对虾仁,48714,千克,0,—,6550936
3061711,其他冻小虾仁,1759237,千克,0,—,112191251
3061719,其他冻小虾,968895,千克,0,—,24031980
3061721,其他冻对虾仁,1254900,千克,0,—,104903874
3061729,其他冻对虾,388187,千克,0,—,26057360
3061990,"其他冻甲壳动物,包括...",22931,千克,0,—,955086
3063190,活、鲜或冷的岩礁虾和...,156,千克,0,—,24960
3063290,"活、鲜或冷的鳌龙虾,...",6566,千克,0,—,400294
3063310,蟹种苗,100,千克,0,—,6000
3063391,活、鲜或冷的中华绒螯...,388680,千克,0,—,9289691
3063392,"活、鲜或冷的梭子蟹,...",576,千克,0,—,85049
3063399,"其他活、鲜或冷的蟹,...",56934,千克,0,—,7028114
3063610,其他小虾种苗及对虾种...,3,千克,0,—,671
3063620,其他鲜、冷的对虾,89509,千克,0,—,6662953
3063690,其他活的对虾及活、鲜...,121505,千克,0,—,10305541
3063990,未列名活、鲜或冷的甲...,3848,千克,0,—,512823
3069590,本品目所列其他方法加...,371245,千克,0,—,26856123
3069900,本品目所列其他方法加...,500,千克,0,—,261125
3071110,牡蛎种苗,111190,千克,0,—,237217
3071190,"活、鲜或冷的牡蛎,种...",86373,千克,0,—,1372788
3071200,冻牡蛎,28003,千克,0,—,750659
3072110,扇贝种苗,21231,千克,0,—,5505950
3072190,"活、鲜或冷的扇贝,种...",18134,千克,0,—,1404805
3072200,冻扇贝,1349983,千克,0,—,114829879
3072900,干、盐腌、盐渍或熏制...,25817,千克,0,—,3317036
