商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",954530,千克,1562,头,34533663
1039120,"其他猪,10kg≤重...",58965,千克,1194,头,1962714
1039200,"其他猪,重量≥50k...",14132246,千克,131209,头,254968308
1051190,"其他鸡,改良种用除外...",8163,千克,180440,只,427547
1061190,"其他灵长目动物,改良...",8730,千克,1667,只,17523630
1061490,"其他家兔及野兔,改良...",2920,千克,985,只,260921
1061910,其他改良种用哺乳动物,202,千克,2,只,1372700
1061990,"未列名哺乳动物,改良...",2899,千克,1984,只,1484398
1062020,食用爬行动物,44323,千克,32089,只,3474196
1062090,未列名爬行动物,2900,千克,265500,只,1038959
1063910,其他改良种用鸟,219,千克,438,只,29869
1064990,"其他昆虫,改良种用除...",2100,千克,756000,只,18506
1069090,"其他活动物,改良种用...",10980,千克,5086500,只,183846
2022000,冻带骨牛肉,14644,千克,0,—,572329
2023000,冻去骨牛肉,94987,千克,0,—,5330244
2031200,鲜或冷的带骨猪前腿、...,234055,千克,0,—,7125921
2031900,其他鲜或冷的猪肉,400131,千克,0,—,11814575
2032110,冻整头及半头乳猪肉,48360,千克,0,—,3868612
2032900,其他冻猪肉,3613650,千克,0,—,121693880
2044200,冻带骨绵羊肉,91596,千克,0,—,5193661
2044300,冻去骨绵羊肉,117150,千克,0,—,6188763
2045000,山羊肉,26000,千克,0,—,1869852
2062900,其他冻牛杂碎,1115,千克,0,—,27172
2071100,"整只鸡,鲜或冷的",4956759,千克,0,—,105086711
2071200,"整只鸡,冻的",202497,千克,0,—,4108634
2071311,鲜或冷的带骨鸡块,28322,千克,0,—,520049
2071329,鲜或冷的其他鸡杂碎,8468,千克,0,—,170072
2071411,带骨的冻鸡块,1281092,千克,0,—,13687757
2071419,其他冻鸡块,7999293,千克,0,—,90612222
2071421,冻鸡翼（不包括翼尖）,128830,千克,0,—,4391843
2071429,其他冻鸡杂碎,104034,千克,0,—,488321
2074100,鲜或冷的整只鸭,1745155,千克,0,—,26029433
2074200,整只冻鸭,310466,千克,0,—,4022685
2074400,鲜或冷的鸭块及杂碎,2510,千克,0,—,54857
2074500,冻的鸭块及杂碎,1051408,千克,0,—,9163683
2075100,鲜或冷的整只鹅,946851,千克,0,—,25604030
2075200,整只冻鹅,6914,千克,0,—,226792
2075400,鲜或冷的鹅块及杂碎,63,千克,0,—,2093
2081020,"冻兔肉,不包括兔头",933713,千克,0,—,27252507
2089010,鲜、冷、冻的乳鸽肉及...,368412,千克,0,—,7460409
2089090,其他鲜、冷、冻的肉及...,9900,千克,0,—,613241
2091000,未炼制或用其他方法提...,50000,千克,0,—,285000
2101900,其他干、熏、盐腌或盐...,1894,千克,0,—,176493
2109900,其他干、熏、盐腌或盐...,34148,千克,0,—,906453
3011100,淡水观赏鱼,23708,千克,0,—,1646368
3019290,"其他活鳗鱼,鱼苗除外",916787,千克,0,—,134491855
3019390,"其他活鲤科鱼, 鱼苗...",2305013,千克,0,—,50091504
3019919,其他鱼苗,187984,千克,0,—,15043544
3019991,活罗非鱼,99370,千克,0,—,1960280
3019992,活鲀,8850,千克,0,—,968238
3019993,其他活鲤科鱼,885320,千克,0,—,20305343
3019999,其他活鱼,2264922,千克,0,—,92003024
3024900,鲜或冷的印度鲭、马鲛...,2140,千克,0,—,136313
3027300,鲜或冷的鲤科鱼,5835,千克,0,—,126735
3027400,鲜或冷的鳗鱼,25889,千克,0,—,1042220
3028200,鲜或冷的魟鱼及鳐鱼,5560,千克,0,—,222542
3028910,鲜或冷的带鱼,15964,千克,0,—,628131
3028920,鲜或冷的黄鱼,492293,千克,0,—,11583429
3028930,鲜或冷的鲳鱼,104319,千克,0,—,4385342
3028990,其他鲜或冷的鱼,977257,千克,0,—,28083182
3031100,冻红大麻哈鱼,11193,千克,0,—,627681
3031200,其他冻大麻哈鱼,18516,千克,0,—,790047
3031300,冻大西洋鲑鱼及多瑙哲...,74950,千克,0,—,3446493
3031400,冻鳟鱼,68850,千克,0,—,3961020
3031900,其他冻鲑科鱼,55680,千克,0,—,1773453
3032300,冻罗非鱼,11994439,千克,0,—,155277850
3032400,冻鲶鱼,281060,千克,0,—,3069511
3032500,冻鲤科鱼,4175,千克,0,—,101170
3032600,冻鳗鱼,23800,千克,0,—,1603490
3033110,冻格陵兰庸鲽鱼,490709,千克,0,—,23793956
3033190,其他冻庸鲽鱼,25015,千克,0,—,683704
3033200,冻鲽鱼,45605,千克,0,—,1151632
3033300,冻鳎鱼,23000,千克,0,—,986628
3033900,其他冻比目鱼,1901865,千克,0,—,35580528
3034100,冻长鳍金枪鱼,126610,千克,0,—,4002973
3034200,冻黄鳍金枪鱼,1702559,千克,0,—,34186174
3034300,冻鲣鱼或狐鲣,3504486,千克,0,—,61724771
3034400,冻大眼金枪鱼,965996,千克,0,—,57822647
3034900,其他冻金枪鱼,56800,千克,0,—,1154235
3035100,冻鲱鱼,7596434,千克,0,—,28799841
3035300,冻的沙丁鱼、小沙丁鱼...,3880785,千克,0,—,45214215
3035400,冻鲭鱼,15346294,千克,0,—,179519338
3035500,冻的对称竹荚鱼、新西...,27000,千克,0,—,213112
3035700,冻剑鱼,178985,千克,0,—,6746155
3035900,冻的鳀鱼、印度鲭、马...,387076,千克,0,—,5808357
3036300,冻鳕鱼,6580,千克,0,—,134272
3036600,冻狗鳕鱼,210300,千克,0,—,2655470
3036700,冻狭鳕鱼,3238777,千克,0,—,19414354
3036900,其他冻的犀鳕科、多丝...,102520,千克,0,—,1025590
3038100,冻角鲨及其他鲨鱼,144687,千克,0,—,7814239
3038400,冻尖吻鲈鱼,166748,千克,0,—,9742087
3038910,冻带鱼,244801,千克,0,—,9952460
3038920,冻黄鱼,1423771,千克,0,—,72421087
3038930,冻鲳鱼,992518,千克,0,—,38159782
3038990,未列名冻鱼,15339304,千克,0,—,264069673
3039100,冻的鱼肝、鱼卵及鱼精,63864,千克,0,—,6515379
3039900,其他冻的可食用鱼杂碎,25060,千克,0,—,174915
3043900,鲜或冷的鲤科鱼、鳗鱼...,65225,千克,0,—,1625946
3044100,鲜或冷的大麻哈鱼、大...,7908,千克,0,—,107684
3045100,鲜或冷的罗非鱼、鲶鱼...,460356,千克,0,—,13717015
3045900,其他鲜或冷的鱼肉,11250,千克,0,—,252904
3046100,冻罗非鱼鱼片,11470202,千克,0,—,260871331
3046211,冻斑点叉尾鮰鱼鱼片,163894,千克,0,—,8159767
3046219,其他冻叉尾鮰鱼鱼片,20700,千克,0,—,199025
3046300,冻尼罗河鲈鱼鱼片,54838,千克,0,—,3361169
3046900,冻鲤科鱼、鳗鱼及黑鱼...,164212,千克,0,—,12459102
3047100,冻鳕鱼鱼片,11297163,千克,0,—,434833336
3047200,冻黑线鳕鱼鱼片,2993117,千克,0,—,97371006
3047300,冻绿青鳕鱼鱼片,843954,千克,0,—,24988859
3047400,冻狗鳕鱼鱼片,1454098,千克,0,—,26926172
3047500,冻狭鳕鱼鱼片,20328597,千克,0,—,319616669
3047900,其他冻的犀鳕科、多丝...,1504757,千克,0,—,39786126
3048100,冻的大麻哈鱼、大西洋...,7987389,千克,0,—,338541974
3048200,冻鳟鱼鱼片,175677,千克,0,—,17389663
3048300,冻比目鱼鱼片,6970447,千克,0,—,238269665
3048600,冻鲱鱼鱼片,53380,千克,0,—,657725
3048700,冻的金枪鱼、鲣鱼或狐...,886831,千克,0,—,69006200
3048800,冻的角鲨、其他鲨鱼、...,56250,千克,0,—,2640093
3048900,其他冻鱼片,12384999,千克,0,—,451655352
3049100,冻剑鱼鱼肉,16328,千克,0,—,946476
3049200,冻南极犬牙鱼鱼肉,1302,千克,0,—,87999
3049300,冻的罗非鱼、鲶鱼、鳗...,77500,千克,0,—,4461665
3049400,冻狭鳕鱼鱼肉,580739,千克,0,—,9226832
3049500,冻的犀鳕科、多丝真鳕...,418734,千克,0,—,9476002
3049600,冻的角鲨及其他鲨鱼鱼...,56770,千克,0,—,3896261
3049900,其他冻鱼肉,5157318,千克,0,—,202589311
3051000,适合供人食用的鱼的细...,1375006,千克,0,—,24089995
3052000,干、熏、盐腌或盐渍的...,849508,千克,0,—,57156221
3053200,干、盐腌或盐渍的犀鳕...,2848528,千克,0,—,76077050
3053900,其他干、盐腌或盐渍的...,277040,千克,0,—,14066058
3054110,熏大西洋鲑鱼,26036,千克,0,—,2796250
3054120,熏大麻哈鱼及多瑙哲罗...,610,千克,0,—,24002
3054300,熏鳟鱼,73007,千克,0,—,8124609
3054900,其他熏鱼,384889,千克,0,—,15429073
3055100,干鳕鱼,209678,千克,0,—,14120946
3055300,干的犀鳕科、多丝真鳕...,70999,千克,0,—,4883516
3055400,干的鲱鱼、鳀鱼、沙丁...,299220,千克,0,—,8414323
3055990,其他干鱼,1360589,千克,0,—,69872238
3056200,盐腌及盐渍的鳕鱼,174984,千克,0,—,6642452
3056910,盐腌及盐渍的带鱼,4863,千克,0,—,228178
3056920,盐腌及盐渍的黄鱼,6420,千克,0,—,518012
3056990,未列名盐腌及盐渍的鱼,605034,千克,0,—,13400507
3057100,鲨鱼翅,12149,千克,0,—,4888112
3057200,鱼头、鱼尾、鱼鳔,6495,千克,0,—,1630157
3057900,其他鱼鳍及其他可食用...,62030,千克,0,—,1962029
3061100,冻的岩礁虾和其他龙虾,4485,千克,0,—,208969
3061200,冻鳌龙虾,11198,千克,0,—,389458
3061410,冻梭子蟹,1406922,千克,0,—,54727569
3061490,其他冻蟹,659535,千克,0,—,73180364
3061611,冻冷水小虾仁,331130,千克,0,—,39338372
3061612,其他冻北方长额小虾,56425,千克,0,—,641398
3061619,其他冻冷水小虾,7500,千克,0,—,135363
3061621,冻冷水对虾仁,15160,千克,0,—,1247760
3061711,其他冻小虾仁,1486755,千克,0,—,80627598
3061719,其他冻小虾,519806,千克,0,—,15506212
3061721,其他冻对虾仁,3311648,千克,0,—,285020602
3061729,其他冻对虾,874358,千克,0,—,56815891
3061911,冻淡水小龙虾仁,64200,千克,0,—,6057243
3061990,"其他冻甲壳动物,包括...",71240,千克,0,—,3714508
3063190,活、鲜或冷的岩礁虾和...,500,千克,0,—,42000
3063391,活、鲜或冷的中华绒螯...,3000,千克,0,—,61374
3063392,"活、鲜或冷的梭子蟹,...",2585,千克,0,—,217467
3063399,"其他活、鲜或冷的蟹,...",25218,千克,0,—,1021682
3063610,其他小虾种苗及对虾种...,16,千克,0,—,5796
3063690,其他活的对虾及活、鲜...,105158,千克,0,—,5293447
3063910,其他甲壳动物的种苗,40,千克,0,—,6035
3069390,本品目所列其他方法加...,10000,千克,0,—,465555
3069590,本品目所列其他方法加...,522277,千克,0,—,33194406
3069900,本品目所列其他方法加...,24056,千克,0,—,616647
3071190,"活、鲜或冷的牡蛎,种...",54750,千克,0,—,917167
3071200,冻牡蛎,26000,千克,0,—,1076904
3071900,干、盐腌、盐渍或熏制...,26000,千克,0,—,977362
3072110,扇贝种苗,200,千克,0,—,8524
3072190,"活、鲜或冷的扇贝,种...",28600,千克,0,—,2885553
3072200,冻扇贝,1524770,千克,0,—,148054888
3072900,干、盐腌、盐渍或熏制...,59748,千克,0,—,12002843
3073200,冻贻贝,113900,千克,0,—,2984794
3073900,干、盐腌、盐渍或熏制...,1,千克,0,—,7
3074299,其他活、鲜或冷的墨鱼...,105979,千克,0,—,3735648
3074310,冻的墨鱼（乌贼属、巨...,8833847,千克,0,—,445977616
3074390,其他冻的墨鱼及鱿鱼,22050435,千克,0,—,760115060
3074910,干、盐腌、盐渍或熏制...,49788,千克,0,—,5246279
3074990,其他干、盐腌、盐渍或...,406575,千克,0,—,43187642
3075100,活、鲜或冷的章鱼,568637,千克,0,—,42548808
3075200,冻章鱼,2772628,千克,0,—,116456594
3075900,干、盐腌、盐渍或熏制...,112135,千克,0,—,5520781
3076090,活、鲜、冷、冻、干、...,13968,千克,0,—,691826
3077191,"活、鲜或冷的蛤,种苗...",3360960,千克,0,—,33768243
3077199,活、鲜或冷的鸟蛤及舟...,542378,千克,0,—,17232614
3077200,冻的蛤、鸟蛤及舟贝,514180,千克,0,—,20924458
3077900,干、盐腌、盐渍或熏制...,239473,千克,0,—,5147495
3078190,"活、鲜或冷的鲍鱼,种...",117183,千克,0,—,19870036
3078300,冻鲍鱼,324560,千克,0,—,74821979
3078700,干、盐腌、盐渍或熏制...,1092,千克,0,—,2271236
3079190,未列名活、鲜、冷的软...,372651,千克,0,—,3756764
3079200,未列名冻的软体动物,310109,千克,0,—,34773717
3079900,未列名干、盐腌、盐渍...,127535,千克,0,—,11329781
3081200,冻海参,720,千克,0,—,220945
3081900,干、盐腌、盐渍或熏制...,19246,千克,0,—,5043116
3082190,"活、鲜或冷的海胆,种...",42770,千克,0,—,18280250
3082200,冻海胆,17837,千克,0,—,6215628
3083090,冻、干、盐腌、盐渍或...,527460,千克,0,—,21172494
3089012,"活、鲜或冷的沙蚕, ...",130435,千克,0,—,15024919
3089019,未列名活、鲜或冷的不...,20203,千克,0,—,1784482
3089090,其他冻、干、盐腌、盐...,54941,千克,0,—,2481604
4012000,未浓缩及未加糖或其他...,1810287,千克,0,—,10624586
4014000,未浓缩及未加糖或其他...,99,千克,0,—,859
4021000,粉状、粒状或其他固状...,19640,千克,0,—,350942
4022100,粉状、粒状或其他固状...,76541,千克,0,—,2765015
4022900,粉状、粒状或其他固状...,42018,千克,0,—,2100769
4029100,"非固状乳及奶油,未加...",17607,千克,0,—,174899
4029900,"非固状乳及奶油,加糖...",73897,千克,0,—,1068743
4031000,酸乳,1,千克,0,—,39
4039000,其他酪乳、结块的乳及...,246520,千克,0,—,2612445
4041000,"乳清及改性乳清,不论...",30021,千克,0,—,247753
4049000,"未列名含天然乳产品,...",3712,千克,0,—,55989
4051000,黄油,23500,千克,0,—,705980
4059000,其他从乳中提取的脂和...,67200,千克,0,—,2149520
4062000,各种磨碎或粉化的乳酪,8261,千克,0,—,760916
4063000,经过加工的乳酪（但磨...,8424,千克,0,—,309058
4069000,未列名的乳酪,330,千克,0,—,23332
4071100,孵化用受精鸡蛋,1930,千克,33378,个,255433
4072100,鲜鸡蛋,6898099,千克,114743740,个,60683923
4072900,其他鲜蛋,12453,千克,184780,个,160274
4079010,咸蛋,2245780,千克,31472392,个,33678707
4079020,皮蛋,423895,千克,5964202,个,6737229
4079090,未列名腌制或煮过的带...,17824,千克,267200,个,414923
4081100,干蛋黄,15109,千克,0,—,981434
4081900,其他蛋黄,63544,千克,0,—,3708312
4089100,干去壳禽蛋,19637,千克,0,—,989103
4089900,其他去壳禽蛋,497604,千克,0,—,5996896
4090000,天然蜂蜜,9882353,千克,0,—,141821629
4100041,鲜蜂王浆,34089,千克,0,—,6303368
4100042,鲜蜂王浆粉,14430,千克,0,—,7902997
4100043,蜂花粉,45630,千克,0,—,1781022
4100049,其他蜂产品,31959,千克,0,—,3724976
4100090,未列名食用动物产品,1069908,千克,0,—,9142213
5021010,猪鬃,589376,千克,0,—,52886755
5021020,猪毛,39200,千克,0,—,198540
5029011,制刷用山羊毛,35685,千克,0,—,42903023
5029019,未列名制刷用兽毛,8795,千克,0,—,9008567
5040011,盐渍猪肠衣（猪大肠头...,7000312,千克,0,—,408338741
5040012,盐渍绵羊肠衣,1800391,千克,0,—,310033049
5040013,盐渍山羊肠衣,49841,千克,0,—,10075874
5040019,其他动物肠衣,106495,千克,0,—,55286714
5051000,填充用羽毛；羽绒,4590335,千克,0,—,425453545
5059090,其他羽毛；带有羽毛或...,15120,千克,0,—,1151787
5079020,鹿茸及其粉末,7108,千克,0,—,7544226
5079090,龟壳、鲸须、其他兽角...,33380,千克,0,—,744535
5080010,软体、甲壳或棘皮动物...,164667,千克,0,—,593714
5080090,珊瑚及类似品；软体、...,979385,千克,0,—,3161232
5100090,未列名配药用腺体及其...,6009,千克,0,—,523704
5119119,其他鱼产品,506740,千克,0,—,3287553
5119190,未列名甲壳动物、软体...,51307,千克,0,—,5732762
5119940,"马毛及废马毛,不论是...",114580,千克,0,—,12958452
5119990,其他品目未列名动物产...,781125,千克,0,—,28067074
6011021,种用百合球茎,12000,个,1210,千克,1800
6011091,种用休眠的鳞茎、块茎...,6036540,个,58943,千克,1312794
6012000,生长或开花的鳞茎、块...,22740,个,778,千克,70980
6021000,无根插枝及接穗植物,8947390,株,187178,千克,2598070
6022010,食用水果或坚果种用苗...,360000,株,52980,千克,271211
6022090,食用水果或坚果树、灌...,99,株,10300,千克,4804
6023090,"其他杜鹃,不论是否嫁...",1642,株,4740,千克,8148
6024090,"其他玫瑰,不论是否嫁...",76635,株,1984,千克,198464
6029010,蘑菇菌丝,5501899,千克,0,—,23517606
6029091,其他种用苗木,13708596,株,91508,千克,10553768
