商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,823785,千克,1287,头,31960281.0
1039200,其他猪，重量≥50kg，改良种用除外,7757195,千克,68475,头,293101331.0
1051190,其他鸡，改良种用除外，重量≤185g,12956,千克,263880,只,1016270.0
1059490,其他鸡，改良种用除外，重量＞185g,80439,千克,40371,只,1238187.0
1061490,"其他家兔及野兔,改良种用除外",2149,千克,779,只,553253.0
1061910,其他改良种用哺乳动物,1070,千克,107,只,636477.0
1061990,"未列名哺乳动物,改良种用除外",12672,千克,7346,只,8769526.0
1062020,食用爬行动物,8797,千克,9594,只,814665.0
1062090,未列名爬行动物,1502,千克,170040,只,1330621.0
1064990,"其他昆虫,改良种用除外",2040,千克,3060000,只,25331.0
1069090,"其他活动物,改良种用除外",14350,千克,576383,只,56965.0
2023000,冻去骨牛肉,4167,千克,0,?,287063.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,132546,千克,0,?,4210373.0
2031900,其他鲜或冷的猪肉,569203,千克,0,?,24642687.0
2032190,其他冻整头及半头猪肉,76500,千克,0,?,2244303.0
2032900,其他冻猪肉,761500,千克,0,?,43545210.0
2044200,冻带骨绵羊肉,73457,千克,0,?,6131377.0
2044300,冻去骨绵羊肉,36473,千克,0,?,3027195.0
2050000,鲜、冷、冻的马、驴、骡肉,8299,千克,0,?,919370.0
2062900,其他冻牛杂碎,6000,千克,0,?,63717.0
2069000,其他冻杂碎（牛、猪杂碎除外）,800,千克,0,?,64534.0
2071100,整只鸡，鲜或冷的,6323780,千克,0,?,151051677.0
2071200,整只鸡，冻的,201233,千克,0,?,4072566.0
2071311,鲜或冷的带骨鸡块,146816,千克,0,?,3941874.0
2071319,鲜或冷的其他鸡块,11356,千克,0,?,297909.0
2071321,鲜或冷的鸡翼（不包括翼尖）,1607,千克,0,?,42588.0
2071329,鲜或冷的其他鸡杂碎,21227,千克,0,?,498943.0
2071411,带骨的冻鸡块,2127027,千克,0,?,28823947.0
2071419,其他冻鸡块,5557094,千克,0,?,76473051.0
2071421,冻鸡翼（不包括翼尖）,127948,千克,0,?,4002151.0
2071429,其他冻鸡杂碎,83000,千克,0,?,431079.0
2074100,鲜或冷的整只鸭,1695910,千克,0,?,26231683.0
2074200,整只冻鸭,749344,千克,0,?,8881059.0
2074400,鲜或冷的鸭块及杂碎,14486,千克,0,?,214574.0
2074500,冻的鸭块及杂碎,421192,千克,0,?,5726478.0
2075100,鲜或冷的整只鹅,1136310,千克,0,?,37806367.0
2075200,整只冻鹅,15,千克,0,?,682.0
2075400,鲜或冷的鹅块及杂碎,15621,千克,0,?,361622.0
2081020,冻兔肉，不包括兔头,288395,千克,0,?,8398267.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,421889,千克,0,?,16075950.0
2089090,其他鲜、冷、冻的肉及食用杂碎,2544,千克,0,?,150088.0
2101110,干、熏、盐腌或盐渍带骨猪腿,1160,千克,0,?,106184.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,900,千克,0,?,59580.0
2101900,其他干、熏、盐腌或盐渍猪肉,5418,千克,0,?,539458.0
2102000,干、熏、盐腌或盐渍牛肉,299,千克,0,?,62789.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,49255,千克,0,?,1160106.0
3011100,淡水观赏鱼,13494,千克,0,?,1506500.0
3019290,其他活鳗鱼，鱼苗除外,818760,千克,0,?,94981833.0
3019390,"其他活鲤科鱼, 鱼苗除外",2286041,千克,0,?,50922472.0
3019919,其他鱼苗,484347,千克,0,?,40872220.0
3019991,活罗非鱼,111361,千克,0,?,1854645.0
3019992,活?,22300,千克,0,?,2402540.0
3019993,其他活鲤科鱼,742521,千克,0,?,17482214.0
3019999,其他活鱼,4139957,千克,0,?,222471898.0
3022300,鲜或冷的鳎鱼,33634,千克,0,?,947827.0
3022900,其他鲜或冷的比目鱼,35394,千克,0,?,4095453.0
3024200,鲜或冷的?鱼,4,千克,0,?,257.0
3024600,鲜或冷的军曹鱼,30876,千克,0,?,1359388.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,5926,千克,0,?,125841.0
3027100,鲜或冷的罗非鱼,1887,千克,0,?,41098.0
3027300,鲜或冷的鲤科鱼,27309,千克,0,?,777674.0
3027400,鲜或冷的鳗鱼,41192,千克,0,?,1147781.0
3028910,鲜或冷的带鱼,28101,千克,0,?,1334036.0
3028920,鲜或冷的黄鱼,777357,千克,0,?,40565460.0
3028930,鲜或冷的鲳鱼(银鲳除外),162954,千克,0,?,7251391.0
3028990,其他鲜或冷的鱼,1314924,千克,0,?,44295665.0
3029900,其他鲜或冷的可食用鱼杂碎,3600,千克,0,?,29790.0
3031200,其他冻大麻哈鱼,186503,千克,0,?,3503717.0
3031310,冻大西洋鲑鱼,19570,千克,0,?,779237.0
3031400,冻鳟鱼,482303,千克,0,?,18248137.0
3032300,冻罗非鱼,7626003,千克,0,?,108417651.0
3032400,冻鲶鱼,456180,千克,0,?,12206024.0
3032500,冻鲤科鱼,4878,千克,0,?,81789.0
3032600,冻鳗鱼,18990,千克,0,?,1541526.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),382276,千克,0,?,15441562.0
3033190,其他冻庸鲽鱼,150963,千克,0,?,14843285.0
3033200,冻鲽鱼,409,千克,0,?,9541.0
3033300,冻鳎鱼,22040,千克,0,?,949399.0
3033900,其他冻比目鱼,1125004,千克,0,?,16816775.0
3034100,冻长鳍金枪鱼,2082790,千克,0,?,60548776.0
3034200,冻黄鳍金枪鱼,2987713,千克,0,?,87912726.0
3034300,冻鲣鱼或狐鲣,1290754,千克,0,?,20868911.0
3034400,冻大眼金枪鱼,430819,千克,0,?,18368131.0
3034900,其他冻金枪鱼,44060,千克,0,?,458743.0
3035100,冻鲱鱼,211560,千克,0,?,1527314.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,2103876,千克,0,?,18473949.0
3035400,冻鲭鱼,7493624,千克,0,?,95662400.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,582820,千克,0,?,6806087.0
3035700,冻剑鱼,340955,千克,0,?,13730529.0
3035910,冻银鲳(鲳属),325200,千克,0,?,36650672.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,4208041,千克,0,?,76176178.0
3036300,冻鳕鱼,8500,千克,0,?,113602.0
3036700,冻狭鳕鱼,227469,千克,0,?,1073369.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,25955,千克,0,?,597952.0
3038100,冻角鲨及其他鲨鱼,57370,千克,0,?,3443599.0
3038400,冻尖吻鲈鱼,24500,千克,0,?,933865.0
3038910,冻带鱼,197477,千克,0,?,9201687.0
3038920,冻黄鱼,1627308,千克,0,?,82585076.0
3038930,冻鲳鱼(银鲳除外),606031,千克,0,?,36521829.0
3038990,未列名冻鱼,11934842,千克,0,?,284462716.0
3039100,冻的鱼肝、鱼卵及鱼精,38156,千克,0,?,990287.0
3039900,其他冻的可食用鱼杂碎,234282,千克,0,?,2335192.0
3043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,54527,千克,0,?,1506785.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,12934,千克,0,?,448247.0
3045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,440858,千克,0,?,14067273.0
3045900,其他鲜或冷的鱼肉,2100,千克,0,?,23457.0
3046100,冻罗非鱼鱼片,1600853,千克,0,?,34222718.0
3046211,冻斑点叉尾?鱼鱼片,21111,千克,0,?,813436.0
3046290,其他冻鲶鱼鱼片,36264,千克,0,?,1248041.0
3046300,冻尼罗河鲈鱼鱼片,13715,千克,0,?,805703.0
