商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1013090,其他驴，改良种用除外,10200,千克,51,头,389917
1029090,其他牛，改良种用除外,1026420,千克,1666,头,32135274
1031000,改良种用猪,8800,千克,110,头,245292
1039120,其他猪，10kg≤重...,89097,千克,1861,头,2376158
1039200,其他猪，重量≥50k...,14301561,千克,134220,头,284708605
1042090,其他山羊，改良种用除...,3370,千克,110,头,189905
1051190,其他鸡，改良种用除外...,8044,千克,170820,只,335703
1059490,其他鸡，改良种用除外...,491308,千克,246928,只,9227378
1061190,其他灵长目动物，改良...,6321,千克,1958,只,20656004
1061490,"其他家兔及野兔,改良...",7089,千克,900,只,257400
1061990,"未列名哺乳动物,改良...",2260,千克,4271,只,1010922
1062019,其他改良种用爬行动物,1200,千克,15000,只,98754
1062020,食用爬行动物,7578,千克,11265,只,599202
1062090,未列名爬行动物,1502,千克,109400,只,378394
1063921,食用乳鸽,48626,千克,78410,只,1450878
1063929,其他食用鸟,11280,千克,14780,只,109999
1064990,"其他昆虫,改良种用除...",2540,千克,2832000,只,23182
1069090,"其他活动物,改良种用...",9331,千克,52750,只,50978
2023000,冻去骨牛肉,246000,千克,0,—,15520238
2031900,其他鲜、冷猪肉,808775,千克,0,—,23196708
2032110,冻整头及半头乳猪肉,125346,千克,0,—,6603271
2032190,其他冻整头及半头猪肉,173250,千克,0,—,4039340
2032200,冻带骨猪前腿、猪后腿...,200,千克,0,—,2686
2032900,其他冻猪肉,3230794,千克,0,—,100894973
2043000,冻整头及半头羔羊肉,19815,千克,0,—,709749
2044200,冻带骨绵羊肉,99211,千克,0,—,5390597
2044300,冻去骨绵羊肉,96733,千克,0,—,4455123
2045000,山羊肉,192110,千克,0,—,12091996
2062900,其他冻牛杂碎,5000,千克,0,—,51381
2064900,其他冻猪杂碎,175900,千克,0,—,1706245
2069000,其他冻杂碎（牛、猪杂...,23000,千克,0,—,293075
2071100,整只鸡，鲜或冷的,4902850,千克,0,—,101576905
2071200,整只鸡，冻的,279228,千克,0,—,5701612
2071311,鲜或冷的带骨鸡块,9172,千克,0,—,189493
2071329,鲜或冷的其他鸡杂碎,821,千克,0,—,19649
2071411,带骨的冻鸡块,1365174,千克,0,—,16759868
2071419,其他冻鸡块,9963169,千克,0,—,121965917
2071421,冻鸡翼（不包括翼尖）,90800,千克,0,—,3345905
2071429,其他冻鸡杂碎,346192,千克,0,—,1583186
2074100,鲜或冷的整只鸭,1834833,千克,0,—,31658754
2074200,整只冻鸭,226296,千克,0,—,3373064
2074500,冻的鸭块及杂碎,1582887,千克,0,—,14358365
2075100,鲜或冷的整只鹅,892062,千克,0,—,23276314
2075200,整只冻鹅,11100,千克,0,—,332431
2075400,鲜或冷的鹅块及杂碎,200,千克,0,—,6248
2075500,冻的鹅块及杂碎,270,千克,0,—,8435
2081020,冻兔肉，不包括兔头,677680,千克,0,—,15362835
2089010,鲜、冷、冻乳鸽肉及食...,258992,千克,0,—,6118679
2101200,干、熏、盐腌或盐渍猪...,32665,千克,0,—,811503
2101900,其他干、熏、盐腌或盐...,55755,千克,0,—,3196142
2109900,其他干、熏、盐腌或盐...,36196,千克,0,—,1074803
3011100,淡水观赏鱼,18948,千克,0,—,1509057
3019290,其他活鳗（鳗鲡属）鱼...,326380,千克,0,—,46621332
3019390,其他活鲤科鱼（西鲤、...,3730307,千克,0,—,83106444
3019911,鲈鱼苗,2250,千克,0,—,158841
3019919,其他鱼苗,247886,千克,0,—,11681442
3019991,活罗非鱼,118555,千克,0,—,2280041
3019992,活鲀,7700,千克,0,—,949292
3019993,其他活鲤科鱼,1088579,千克,0,—,24768153
3019999,其他活鱼,2777850,千克,0,—,124230872
3022300,鲜、冷鳎鱼,17750,千克,0,—,1102218
3027300,鲜、冷鲤科鱼（西鲤、...,2872,千克,0,—,10508
3027400,鲜、冷鳗鱼（鳗鲡属）,59777,千克,0,—,3341673
3028200,鲜、冷魟鱼及鳐鱼（鳐...,20880,千克,0,—,1014296
3028910,鲜、冷带鱼,7050,千克,0,—,323623
3028920,鲜、冷黄鱼,393670,千克,0,—,12506605
3028930,鲜、冷鲳鱼,224395,千克,0,—,11340694
3028940,鲜、冷鲀,17085,千克,0,—,1444197
3028990,其他鲜、冷鱼,1500957,千克,0,—,48631425
3029000,鲜、冷鱼肝及鱼卵,66959,千克,0,—,4037916
3031200,其他冻大麻哈鱼,89905,千克,0,—,2012328
3031300,冻大西洋鲑鱼及多瑙哲...,14946,千克,0,—,507632
3032300,冻罗非鱼（口孵非鲫属...,9194631,千克,0,—,122682474
3032400,冻鲶鱼（(鱼芒)鲶属...,531970,千克,0,—,5925932
3032500,冻鲤科鱼（西鲤、黑鯽...,57475,千克,0,—,1672048
3032600,冻鳗鱼（鳗鲡属）,201980,千克,0,—,16895084
3033110,冻格陵兰庸鲽鱼,284770,千克,0,—,9398289
3033190,其他冻庸鲽鱼,79735,千克,0,—,2903478
3033200,冻鲽鱼,21500,千克,0,—,314164
3033300,冻鳎鱼,41760,千克,0,—,1562148
3033900,其他冻比目鱼（鲽科、...,1284051,千克,0,—,23152059
3034100,冻长鳍金枪鱼,87751,千克,0,—,3261412
3034200,冻黄鳍金枪鱼,1461050,千克,0,—,29519486
3034300,冻鲣鱼或狐鲣,5280971,千克,0,—,80841764
3034400,冻大眼金枪鱼,1085577,千克,0,—,35142035
3034900,其他冻金枪鱼(金枪鱼...,223000,千克,0,—,9857939
3035100,冻鲱鱼（大西洋鲱鱼、...,1011771,千克,0,—,4294700
3035300,冻沙丁鱼（沙丁鱼、沙...,6698109,千克,0,—,76563952
3035400,冻鲭鱼〔大西洋鲭、澳...,13053270,千克,0,—,149999538
3035500,冻对称竹荚鱼、新西兰...,27000,千克,0,—,132464
3035700,冻剑鱼,386126,千克,0,—,10086388
3036300,冻鳕鱼（大西洋鳕鱼、...,126240,千克,0,—,1160845
3036400,冻黑线鳕鱼（黑线鳕）,55251,千克,0,—,1007194
3036600,冻狗鳕鱼(无须鳕属、...,211277,千克,0,—,2114643
3036700,冻狭鳕鱼,3150216,千克,0,—,17968016
3036900,其他冻冻犀鳕科、冻多...,23130,千克,0,—,885472
3038100,冻角鲨及其他鲨鱼,43967,千克,0,—,2057068
3038400,冻尖吻鲈鱼(舌齿鲈属...,133413,千克,0,—,6630773
3038910,冻带鱼,1003502,千克,0,—,35312148
3038920,冻黄鱼,2400446,千克,0,—,111087352
3038930,冻鲳鱼,2889004,千克,0,—,122217940
3038990,其他未列名冻鱼,24558685,千克,0,—,347767024
3039000,冻鱼肝及鱼卵,61839,千克,0,—,4102201
3043900,鲜或冷鲤科鱼、鳗鱼（...,100698,千克,0,—,2408889
3044900,其他鲜或冷的鱼片,9,千克,0,—,450
3045100,鲜或冷的罗非鱼、鲶鱼...,556405,千克,0,—,15927333
3045900,其他鲜或冷的鱼肉,1008,千克,0,—,44957
3046100,冻罗非鱼（口孵非鲫属...,11439753,千克,0,—,277747191
3046211,冻斑点叉尾鮰鱼的鱼片,232902,千克,0,—,11250490
3046219,其他冻叉尾鮰鱼的鱼片,4650,千克,0,—,43259
3046300,冻尼罗河鲈鱼（尼罗尖...,49414,千克,0,—,3072279
3046900,冻鲤科鱼、鳗鱼（鳗鲡...,10776,千克,0,—,314493
3047100,冻鳕鱼（大西洋鳕鱼、...,10601029,千克,0,—,339415728
3047200,冻黑线鳕鱼（黑线鳕）...,1466760,千克,0,—,55915742
3047300,冻绿青鳕鱼鱼片,533542,千克,0,—,16828093
3047400,冻狗鳕鱼(无须鳕属、...,1179516,千克,0,—,19749359
3047500,冻狭鳕鱼鱼片,20792715,千克,0,—,377768098
3047900,其他冻的犀鳕科、多丝...,1037990,千克,0,—,22737530
3048100,冻大麻哈鱼、大西洋鲑...,6223532,千克,0,—,235629130
3048200,冻鳟鱼的鱼片,126859,千克,0,—,10539602
3048300,冻比目鱼（鲽科、鮃科...,7244062,千克,0,—,220500779
3048600,冻鲱鱼（大西洋鲱鱼、...,1212,千克,0,—,15584
3048700,冻金枪鱼(金枪鱼属)...,639214,千克,0,—,65772639
3048900,其他冻鱼片,9421700,千克,0,—,306972853
3049100,冻剑鱼鱼肉,124297,千克,0,—,8012609
3049300,冻罗非鱼、鲶鱼、鲤科...,20200,千克,0,—,146431
3049400,冻狭鳕鱼鱼肉,509439,千克,0,—,9811380
3049500,冻犀鳕科、多丝真鳕科...,159566,千克,0,—,4549681
3049900,其他冻鱼肉,4675461,千克,0,—,151587739
3051000,适合供人食用的鱼的细...,153374,千克,0,—,3900657
3052000,干、熏、盐腌或盐渍的...,623868,千克,0,—,46015458
3053200,干、盐腌或盐渍犀鳕科...,3295872,千克,0,—,94649185
3053900,其他干、盐腌或盐渍的...,280789,千克,0,—,8676172
3054110,熏大西洋鲑鱼（不包括...,73624,千克,0,—,5940157
3054120,熏大麻哈鱼及多瑙哲罗...,1050,千克,0,—,95997
3054300,熏鳟鱼（不包括食用杂...,49204,千克,0,—,4370641
3054900,其他熏鱼（不包括食用...,121905,千克,0,—,4012200
3055100,干鳕鱼(大西洋鳕鱼、...,129081,千克,0,—,7824437
3055990,其他干鱼（不包括食用...,1670726,千克,0,—,89375305
3056200,盐腌及盐渍的鳕鱼(大...,145700,千克,0,—,6670764
3056910,盐腌及盐渍的带鱼（不...,7452,千克,0,—,351630
3056990,未列名盐腌及盐渍的鱼...,400246,千克,0,—,9928756
3057100,鲨鱼翅,21824,千克,0,—,6294946
3057200,鱼头、鱼尾、鱼鳔,15070,千克,0,—,1668320
3057900,其他鱼鳍及其他可食用...,20624,千克,0,—,451773
3061100,冻的岩礁虾和其他龙虾...,3475,千克,0,—,267287
3061200,冻鳌龙虾(鳌龙虾属),127834,千克,0,—,4393338
3061410,冻梭子蟹,4116656,千克,0,—,145090076
3061490,其他冻蟹,1482427,千克,0,—,175007592
3061500,冻挪威海鳌虾,24000,千克,0,—,2446541
3061611,冻冷水小虾仁,200691,千克,0,—,21035376
3061612,其他冻北方长额小虾,33370,千克,0,—,1569915
3061619,其他冻冷水小虾,92540,千克,0,—,7801670
3061711,其他冻小虾仁,3821940,千克,0,—,152938072
3061719,其他冻小虾,408528,千克,0,—,11291013
3061721,其他冻对虾仁,4397638,千克,0,—,364624652
3061729,其他冻对虾,1379310,千克,0,—,93840534
3061911,冻淡水小龙虾仁,43200,千克,0,—,3970532
3061990,其他冻甲壳动物，包括...,80338,千克,0,—,4864918
3062290,未冻鳌龙虾（鳌龙虾属...,12150,千克,0,—,597369
3062410,蟹种苗,19000,千克,0,—,12640462
3062491,未冻的中华绒毛蟹（大...,855268,千克,0,—,147688808
3062492,未冻的梭子蟹,37375,千克,0,—,2969136
3062499,其他未冻的蟹,69068,千克,0,—,7620207
3062710,其他小虾种苗及对虾种...,1840,千克,0,—,197254
3062720,其他鲜、冷对虾，种苗...,186220,千克,0,—,14777842
3062790,其他未冻的小虾及对虾...,3684741,千克,0,—,77064642
3062910,其他食用甲壳动物的种...,30,千克,0,—,5670
3062990,未列名未冻的甲壳动物...,11226,千克,0,—,594523
3071190,活、鲜或冷的牡蛎(蚝...,64248,千克,0,—,1155814
3071900,冻、干、盐腌、盐渍或...,23152,千克,0,—,902619
3072190,活、鲜或冷的扇贝，种...,319020,千克,0,—,10526807
3072900,冻、干、盐腌、盐渍或...,1734925,千克,0,—,200561039
3073900,冻、干、盐腌、盐渍或...,34930,千克,0,—,502847
3074190,活、鲜或冷的墨鱼及鱿...,79942,千克,0,—,2815202
3074900,冻、干、盐腌、盐渍或...,28032208,千克,0,—,1028011973
3075100,活、鲜或冷的章鱼,1096350,千克,0,—,52428854
3075900,冻、干、盐腌、盐渍或...,4215387,千克,0,—,150146242
3076090,活、鲜、冷、冻、干、...,9440,千克,0,—,60144
3077110,蛤、鸟蛤及舟贝的种苗,595940,千克,0,—,3494270
3077191,活、鲜或冷的蛤，种苗...,6098302,千克,0,—,67292609
3077199,活、鲜或冷的鸟蛤及舟...,228950,千克,0,—,5766410
3077910,冻、干、盐腌、盐渍或...,165533,千克,0,—,3748772
3077990,冻、干、盐腌、盐渍或...,402880,千克,0,—,13751643
3078190,活、鲜或冷的鲍鱼（鲍...,132515,千克,0,—,22290861
3078900,冻、干、盐腌、盐渍或...,95350,千克,0,—,25675562
3079110,其他带壳或去壳的软体...,396,千克,0,—,6307
3079190,未列名活、鲜、冷的带...,624851,千克,0,—,5745770
3079900,未列名冻、干、盐腌、...,5809796,千克,0,—,100238810
3081900,冻、干、盐腌、盐渍或...,21666,千克,0,—,8319188
3082190,"活、鲜或冷的海胆, ...",11277,千克,0,—,4386299
3082900,冻、干、盐腌、盐渍或...,3099,千克,0,—,1006407
3083090,冻、干、盐腌、盐渍或...,326597,千克,0,—,17675595
3089012,"活、鲜或冷的沙蚕, ...",134047,千克,0,—,16587832
3089019,未列名活、鲜或冷的不...,33796,千克,0,—,1375689
3089090,其他冻、干、盐腌、盐...,42341,千克,0,—,2626937
4012000,未浓缩及未加糖或其他...,2042880,千克,0,—,12214520
4021000,粉状、粒状或其他固状...,453,千克,0,—,27858
4022100,粉状、粒状或其他固状...,1425664,千克,0,—,4819443
4022900,粉状、粒状或其他固状...,12725,千克,0,—,449441
4029900,非固状乳及奶油，加糖...,215823,千克,0,—,3260232
4039000,其他酪乳、结块的乳及...,32057,千克,0,—,200768
4049000,未列名含天然乳产品，...,40,千克,0,—,1376
4051000,黄油,39350,千克,0,—,498623
4059000,其他从乳中提取的脂和...,33600,千克,0,—,556427
4062000,各种磨碎或粉化的乳酪,142,千克,0,—,22024
4063000,经过加工的乳酪（但磨...,11425,千克,0,—,450177
4071100,孵化用受精鸡蛋,2475,千克,41682,个,298119
4072100,鲜鸡蛋,6595985,千克,108590080,个,68145394
4072900,其他鲜蛋,27287,千克,704150,个,470273
4079010,咸蛋,533623,千克,7015620,个,8954561
4079020,皮蛋,439431,千克,5995688,个,7291982
4081100,干蛋黄,100,千克,0,—,3504
4081900,其他蛋黄,11955,千克,0,—,315656
4089100,干去壳禽蛋,37035,千克,0,—,2444478
4089900,其他去壳禽蛋,170605,千克,0,—,2378300
4090000,天然蜂蜜,12842988,千克,0,—,165968721
4100041,鲜蜂王浆,53667,千克,0,—,8971566
4100042,鲜蜂王浆粉,23269,千克,0,—,11996272
4100043,蜂花粉,262623,千克,0,—,8528255
4100049,其他蜂产品,73513,千克,0,—,7005749
4100090,未列名食用动物产品,1089834,千克,0,—,10179635
5021010,猪鬃,538433,千克,0,—,51937015
5029011,制刷用山羊毛,26292,千克,0,—,16793107
5029019,未列名制刷用兽毛,1458,千克,0,—,1597974
5040011,盐渍猪肠衣（猪大肠头...,6065005,千克,0,—,277902118
5040012,盐渍绵羊肠衣,1464005,千克,0,—,220250018
5040013,盐渍山羊肠衣,52620,千克,0,—,11159664
5040019,其他动物肠衣,40875,千克,0,—,18136575
5040029,其他动物的胃,1073,千克,0,—,72334
5040090,其他动物肠及膀胱，整...,24800,千克,0,—,1198805
5051000,填充用羽毛;羽绒,3849958,千克,0,—,217021196
5059090,其他羽毛;带有羽毛或...,39400,千克,0,—,4497231
5079020,鹿茸及其粉末,10600,千克,0,—,11893812
5079090,龟壳、鲸须、其他兽角...,3824,千克,0,—,97454
5080010,软体、甲壳或棘皮动物...,96666,千克,0,—,707897
5080090,珊瑚及类似品;软体、...,858066,千克,0,—,2517418
5100090,未列名配药用腺体及其...,4982,千克,0,—,1613718
5119119,其他鱼产品,235660,千克,0,—,1429101
5119190,未列名甲壳动物、软体...,166607,千克,0,—,4912467
5119940,马毛及废马毛，不论是...,129589,千克,0,—,11822257
5119990,其他品目未列名动物产...,1666101,千克,0,—,22675007
6011021,种用百合球茎,49800,个,5644,千克,149400
6011091,种用休眠的鳞茎、块茎...,50000,个,13000,千克,178294
6011099,未列名休眠的鳞茎、块...,243915,个,28652,千克,552329
6021000,无根插枝及接穗植物,13216129,株,273579,千克,3962890
6022010,食用水果或坚果种用苗...,101100,株,8593,千克,272840
6022090,食用水果或坚果树、灌...,568028,株,6550,千克,183831
6023090,其他杜鹃，不论是否嫁...,12398,株,31885,千克,139610
6029010,蘑菇菌丝,7736099,千克,0,—,33038788
6029091,其他种用苗木,11761244,株,196422,千克,11970626
6029092,兰花，种用除外,3450554,株,47887,千克,5513452
6029093,菊花，种用除外,11496,株,3839,千克,63205
6029095,康乃馨，种用除外,232718,株,1322,千克,171897
6029099,未列名活植物,60074639,株,4577805,千克,21304963
6031100,鲜的制花束或装饰用的...,163937,千克,3211037,枝,3853467
6031200,鲜的制花束或装饰用的...,428076,千克,11469636,枝,8707353
6031300,鲜的制花束或装饰用的...,1018,千克,17048,枝,119071
6031400,鲜的制花束或装饰用的...,341821,千克,6059773,枝,5594872
6031500,鲜的制花束或装饰用的...,789089,千克,6528685,枝,16296733
6031900,其他鲜的制花束或装饰...,387040,千克,10054410,枝,4461309
6039000,制花束或装饰用的插花...,34333,千克,5109331,枝,2135099
6042090,鲜的制花束或装饰用的...,662079,千克,0,—,13632432
6049010,其他苔藓及地衣,26383,千克,0,—,359669
6049090,未列名制花束或装饰用...,351418,千克,0,—,9537587
7011000,种用马铃薯,5294,千克,0,—,1308863
7019000,鲜或冷藏的马铃薯，种...,43335296,千克,0,—,176459802
7020000,鲜或冷藏的番茄,13358438,千克,0,—,56727668
7031010,鲜或冷藏的洋葱,86361802,千克,0,—,334847129
7031020,鲜或冷藏的青葱,1299176,千克,0,—,8012246
7032010,鲜或冷藏的蒜头,127687155,千克,0,—,941013539
7032020,鲜或冷藏的蒜苔及蒜苗...,1538174,千克,0,—,16082935
7032090,其他鲜或冷藏的大蒜,5875761,千克,0,—,75343967
7039010,鲜或冷藏的韭葱,23683,千克,0,—,194205
7039020,鲜或冷藏的大葱,4664178,千克,0,—,26925898
7039090,鲜或冷藏的其他葱属蔬...,60101,千克,0,—,395893
7041000,鲜或冷藏的菜花及硬花...,9562644,千克,0,—,51670247
7042000,鲜或冷藏的抱子甘蓝,2053325,千克,0,—,3535666
7049010,鲜或冷藏的卷心菜,40819381,千克,0,—,110597624
7049020,其他鲜或冷藏的西兰花,12178533,千克,0,—,85281214
