商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",1050795,千克,1693,头,38214565
1039120,"其他猪,10kg≤重...",33920,千克,710,头,1120005
1039200,"其他猪,重量≥50k...",8458132,千克,74201,头,150809188
1042090,"其他山羊,改良种用除...",4800,千克,163,头,288804
1051190,"其他鸡,改良种用除外...",1072,千克,26800,只,55576
1061190,"其他灵长目动物,改良...",7271,千克,2300,只,31822016
1061490,"其他家兔及野兔,改良...",3417,千克,1186,只,318096
1061990,"未列名哺乳动物,改良...",4420,千克,3286,只,2433762
1062020,食用爬行动物,74156,千克,56457,只,5179858
1062090,未列名爬行动物,2612,千克,139475,只,449504
1064990,"其他昆虫,改良种用除...",2345,千克,2104000,只,55342
1069090,"其他活动物,改良种用...",15900,千克,438900,只,1133720
2023000,冻去骨牛肉,5000,千克,0,—,244485
2031200,鲜或冷的带骨猪前腿、...,74653,千克,0,—,2469040
2031900,其他鲜或冷的猪肉,280912,千克,0,—,9358834
2032190,其他冻整头及半头猪肉,179000,千克,0,—,5831556
2032900,其他冻猪肉,1881600,千克,0,—,61846914
2044200,冻带骨绵羊肉,59650,千克,0,—,4633721
2044300,冻去骨绵羊肉,39380,千克,0,—,2686036
2045000,山羊肉,168712,千克,0,—,12178485
2050000,鲜、冷、冻的马、驴、...,17409,千克,0,—,1721894
2062900,其他冻牛杂碎,10000,千克,0,—,45170
2069000,其他冻杂碎（牛、猪杂...,840,千克,0,—,111423
2071100,"整只鸡,鲜或冷的",4530435,千克,0,—,112105066
2071200,"整只鸡,冻的",508890,千克,0,—,11164590
2071311,鲜或冷的带骨鸡块,127607,千克,0,—,3238699
2071329,鲜或冷的其他鸡杂碎,24249,千克,0,—,567329
2071411,带骨的冻鸡块,1697822,千克,0,—,26414792
2071419,其他冻鸡块,5932950,千克,0,—,97675668
2071421,冻鸡翼（不包括翼尖）,168152,千克,0,—,6125166
2071429,其他冻鸡杂碎,96773,千克,0,—,786761
