商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,184850,千克,264,头,7427080
1039200,其他猪，重量≥50k...,1389183,千克,11797,头,24553780
1041090,其他绵羊，改良种用除...,500,千克,25,头,20000
1042090,其他山羊，改良种用除...,5100,千克,190,头,264200
1051190,其他鸡，改良种用除外...,12541,千克,256400,只,1001826
1061490,"其他家兔及野兔,改良...",1124,千克,428,只,290951
1061910,其他改良种用哺乳动物,1102,千克,108,只,427401
1061990,"未列名哺乳动物,改良...",4371,千克,11875,只,18295560
1062019,其他改良种用爬行动物,46,千克,50,只,149700
1062020,食用爬行动物,91771,千克,58737,只,6358966
1062090,未列名爬行动物,1402,千克,191130,只,517807
1064910,改良种用昆虫,11,千克,13000,只,1844
1064990,"其他昆虫,改良种用除...",2167,千克,3494000,只,71231
1069090,"其他活动物,改良种用...",56046,千克,2207402,只,2610751
2013000,鲜或冷的去骨牛肉,2807,千克,0,—,324377
2022000,冻带骨牛肉,5000,千克,0,—,166849
2023000,冻去骨牛肉,16549,千克,0,—,792612
2031200,鲜或冷的带骨猪前腿、...,209610,千克,0,—,4983949
2031900,其他鲜或冷的猪肉,165280,千克,0,—,3973388
2032190,其他冻整头及半头猪肉,70100,千克,0,—,1631630
2032900,其他冻猪肉,1725154,千克,0,—,51631647
2044100,冻整头及半头绵羊肉,4440,千克,0,—,289617
2044200,冻带骨绵羊肉,131887,千克,0,—,11052665
2044300,冻去骨绵羊肉,72053,千克,0,—,5398574
2045000,鲜、冷、冻山羊肉,15000,千克,0,—,691600
2050000,鲜、冷、冻的马、驴、...,27547,千克,0,—,3588501
2062200,冻牛肝,25000,千克,0,—,245873
2062900,其他冻牛杂碎,13000,千克,0,—,123123
2064100,冻猪肝,10000,千克,0,—,88270
2069000,其他冻杂碎（牛、猪杂...,92355,千克,0,—,1661603
2071100,整只鸡，鲜或冷的,3105312,千克,0,—,78948581
2071200,整只鸡，冻的,350254,千克,0,—,7225078
2071311,鲜或冷的带骨鸡块,128487,千克,0,—,3546079
2071319,鲜或冷的其他鸡块,424,千克,0,—,11964
2071321,鲜或冷的鸡翼（不包括...,48000,千克,0,—,638640
2071329,鲜或冷的其他鸡杂碎,7272,千克,0,—,215513
2071411,带骨的冻鸡块,2721339,千克,0,—,32109996
2071419,其他冻鸡块,16320184,千克,0,—,198505535
2071421,冻鸡翼（不包括翼尖）,431188,千克,0,—,8265571
2071429,其他冻鸡杂碎,574513,千克,0,—,4203908
2074100,鲜或冷的整只鸭,1137828,千克,0,—,18730303
2074200,整只冻鸭,1691126,千克,0,—,17937109
2074400,鲜或冷的鸭块及杂碎,19879,千克,0,—,303687
2074500,冻的鸭块及杂碎,1454892,千克,0,—,14380206
2075100,鲜或冷的整只鹅,1079154,千克,0,—,44212691
2075200,整只冻鹅,3891,千克,0,—,179205
2075300,鲜或冷的鹅肥肝,1290,千克,0,—,438600
2075400,鲜或冷的鹅块及杂碎,39264,千克,0,—,1526914
2075500,冻的鹅块及杂碎,246,千克,0,—,29520
2081020,冻兔肉，不包括兔头,364835,千克,0,—,11614102
2089010,鲜、冷、冻的乳鸽肉及...,139953,千克,0,—,8602342
2089090,其他鲜、冷、冻的肉及...,35041,千克,0,—,1968423
2091000,未炼制或用其他方法提...,20000,千克,0,—,145000
2101190,干、熏、盐腌或盐渍其...,1328,千克,0,—,216929
2101200,干、熏、盐腌或盐渍猪...,13527,千克,0,—,817378
2101900,其他干、熏、盐腌或盐...,26678,千克,0,—,1778248
2102000,干、熏、盐腌或盐渍牛...,300,千克,0,—,25457
2109300,干、熏、盐腌或盐渍的...,500,千克,0,—,425678
2109900,其他干、熏、盐腌或盐...,73998,千克,0,—,2519391
3011100,淡水观赏鱼,24192,千克,0,—,2613805
3019290,其他活鳗鱼，鱼苗除外,1418810,千克,0,—,160030493
3019390,"其他活鲤科鱼, 鱼苗...",2049423,千克,0,—,53425161
3019911,鲈鱼苗,22,千克,0,—,63869
3019919,其他鱼苗,3608,千克,0,—,322225
3019991,活罗非鱼,86797,千克,0,—,1987136
3019992,活鲀,22854,千克,0,—,2455440
3019993,其他活鲤科鱼,397237,千克,0,—,10795791
3019999,其他活鱼,3505168,千克,0,—,153087117
3021100,鲜或冷的鳟鱼,195,千克,0,—,22420
3022300,鲜或冷的鳎鱼,48594,千克,0,—,2148687
3022900,其他鲜或冷的比目鱼,22896,千克,0,—,1007424
3023900,其他鲜或冷的金枪鱼,6760,千克,0,—,135335
3024400,鲜或冷的鲭鱼,3360,千克,0,—,91546
3024600,鲜或冷的军曹鱼,81492,千克,0,—,3165918
3024910,鲜、冷银鲳(鲳属),13048,千克,0,—,878108
3024990,鲜、冷印度鲭(羽鳃鲐...,33143,千克,0,—,853741
3025100,鲜或冷的鳕鱼,511171,千克,0,—,8594789
3027100,鲜或冷的罗非鱼,4387,千克,0,—,105244
3027300,鲜或冷的鲤科鱼,50469,千克,0,—,1872609
3027400,鲜或冷的鳗鱼,31082,千克,0,—,1777621
3028200,鲜或冷的魟鱼及鳐鱼,56520,千克,0,—,1407198
3028910,鲜或冷的带鱼,51391,千克,0,—,2683281
3028920,鲜或冷的黄鱼,1022531,千克,0,—,61218995
3028930,鲜或冷的鲳鱼(银鲳除...,225020,千克,0,—,9797976
3028990,其他鲜或冷的鱼,1569029,千克,0,—,66927957
3029100,鲜或冷的鱼肝、鱼卵及...,116035,千克,0,—,4130400
3029900,其他鲜或冷的可食用鱼...,8901,千克,0,—,161389
3031200,其他冻大麻哈鱼,242790,千克,0,—,4311396
3031310,冻大西洋鲑鱼,10472,千克,0,—,843688
3031400,冻鳟鱼,155362,千克,0,—,8574421
3032300,冻罗非鱼,11690481,千克,0,—,149340419
3032400,冻鲶鱼,509121,千克,0,—,7939533
3032500,冻鲤科鱼,30138,千克,0,—,887145
3032600,冻鳗鱼,111809,千克,0,—,8593895
3033110,冻马舌鲽(格陵兰庸鲽...,433622,千克,0,—,27544613
3033300,冻鳎鱼,214100,千克,0,—,8215989
3033900,其他冻比目鱼,1315934,千克,0,—,21297762
3034100,冻长鳍金枪鱼,2237588,千克,0,—,39300761
3034200,冻黄鳍金枪鱼,947538,千克,0,—,31019652
3034300,冻鲣,774126,千克,0,—,10929307
3034400,冻大眼金枪鱼,406398,千克,0,—,15304606
3035100,冻鲱鱼,2768607,千克,0,—,13747276
3035300,冻的沙丁鱼、小沙丁鱼...,9551091,千克,0,—,49087461
3035400,冻鲭鱼,28069690,千克,0,—,310101902
3035500,冻的对称竹荚鱼、新西...,268000,千克,0,—,2950981
3035700,冻剑鱼,177019,千克,0,—,5735123
3035910,冻银鲳(鲳属),544669,千克,0,—,54479631
3035990,冻鳀鱼(鳀属）、冻印...,8778148,千克,0,—,112364925
3036300,冻鳕鱼,23415,千克,0,—,471724
3036600,冻狗鳕鱼,1965,千克,0,—,31520
3036700,冻阿拉斯加狭鳕鱼,3728319,千克,0,—,25719396
3036800,冻蓝鳕鱼,23895,千克,0,—,381467
3038200,冻魟鱼及鳐鱼,62992,千克,0,—,2446923
3038910,冻带鱼,568390,千克,0,—,32054014
3038920,冻黄鱼,2244458,千克,0,—,86560294
3038930,冻鲳鱼(银鲳除外),1401600,千克,0,—,54385219
3038990,未列名冻鱼,19934207,千克,0,—,561605285
3039100,冻的鱼肝、鱼卵及鱼精,350088,千克,0,—,142402090
3039900,其他冻的可食用鱼杂碎,927201,千克,0,—,47395898
3043900,鲜或冷的鲤科鱼、鳗鱼...,38290,千克,0,—,1387261
3044200,鲜或冷的鳟鱼鱼片,9,千克,0,—,1639
3044900,其他鲜或冷的鱼片,11645,千克,0,—,1048050
3045100,鲜或冷的罗非鱼、鲶鱼...,336680,千克,0,—,13252837
3045900,其他鲜或冷的鱼肉,8179,千克,0,—,130710
3046100,冻罗非鱼鱼片,2427680,千克,0,—,57068619
3046211,冻斑点叉尾鮰鱼鱼片,117474,千克,0,—,4468809
3046290,其他冻鲶鱼鱼片,58732,千克,0,—,1680680
3046900,冻鲤科鱼、鳗鱼及黑鱼...,148616,千克,0,—,9894798
3047100,冻鳕鱼鱼片,10093883,千克,0,—,485898644
3047200,冻黑线鳕鱼鱼片,2460796,千克,0,—,93693519
3047300,冻绿青鳕鱼鱼片,752517,千克,0,—,36221481
3047400,冻狗鳕鱼鱼片,968196,千克,0,—,25125911
3047500,冻阿拉斯加狭鳕鱼鱼片,18453988,千克,0,—,355046827
3047900,其他冻的犀鳕科、多丝...,866524,千克,0,—,29184245
3048100,冻的大麻哈鱼、大西洋...,8400944,千克,0,—,344445078
3048200,冻鳟鱼鱼片,24453,千克,0,—,2455547
3048300,冻比目鱼鱼片,6112651,千克,0,—,267005114
3048400,冻剑鱼鱼片,2000,千克,0,—,106449
3048500,冻南极犬牙鱼鱼片,408,千克,0,—,121181
3048600,冻鲱鱼鱼片,137676,千克,0,—,2961690
3048700,冻金枪鱼（金枪鱼属）...,2092527,千克,0,—,110296314
3048800,冻的角鲨、其他鲨鱼、...,14780,千克,0,—,720212
3048900,其他冻鱼片,10770681,千克,0,—,419028167
3049100,冻剑鱼鱼肉,19000,千克,0,—,751539
3049200,冻南极犬牙鱼鱼肉,9199,千克,0,—,2148312
3049300,冻的罗非鱼、鲶鱼、鳗...,1757,千克,0,—,72630
3049400,冻阿拉斯加狭鳕鱼鱼肉,743249,千克,0,—,10860738
3049500,冻的犀鳕科、多丝真鳕...,467064,千克,0,—,20197048
3049900,其他冻鱼肉,4003164,千克,0,—,138175248
3052000,干、熏、盐腌或盐渍的...,511475,千克,0,—,36160696
3053200,干、盐腌或盐渍的犀鳕...,2659075,千克,0,—,81179248
3053900,其他干、盐腌或盐渍的...,37672,千克,0,—,2553946
3054110,熏大西洋鲑鱼,8502,千克,0,—,1149465
3054120,熏大麻哈鱼及多瑙哲罗...,10978,千克,0,—,1261232
3054200,熏鲱鱼,247153,千克,0,—,6798067
3054300,熏鳟鱼,77801,千克,0,—,10160638
3054900,其他熏鱼,295823,千克,0,—,14049699
3055100,干鳕鱼,17720,千克,0,—,1485643
3055300,干的犀鳕科、多丝真鳕...,98706,千克,0,—,8165515
3055490,干的鲱鱼(大西洋鲱鱼...,449331,千克,0,—,17745803
3055990,其他干鱼,727211,千克,0,—,49741888
3056100,盐腌及盐渍的鲱鱼,1900,千克,0,—,117380
3056200,盐腌及盐渍的鳕鱼,152179,千克,0,—,5563134
3056910,盐腌及盐渍的带鱼,2220,千克,0,—,109883
3056920,盐腌及盐渍的黄鱼,3636,千克,0,—,152706
3056990,未列名盐腌及盐渍的鱼,642549,千克,0,—,15446969
3057100,鲨鱼翅,630,千克,0,—,430631
3057200,鱼头、鱼尾、鱼鳔,60726,千克,0,—,3504205
3057900,其他鱼鳍及其他可食用...,53915,千克,0,—,1761659
3061410,冻梭子蟹,1766765,千克,0,—,51999358
3061490,其他冻蟹,334403,千克,0,—,42625058
3061630,冻冷水小虾及对虾的虾...,218523,千克,0,—,31726088
3061640,冻北方长额虾，虾仁除...,348432,千克,0,—,13389688
3061690,其他冻冷水小虾及对虾...,27900,千克,0,—,1080561
3061730,其他冻小虾及对虾的虾...,3496970,千克,0,—,215420438
3061790,其他冻小虾及对虾，虾...,1322097,千克,0,—,68859438
3061919,其他冻淡水小龙虾,75,千克,0,—,3716
3061990,其他冻甲壳动物,15190,千克,0,—,1048903
3063310,蟹种苗,2179,千克,0,—,46370
3063391,活、鲜或冷的中华绒螯...,531153,千克,0,—,14965911
3063392,活、鲜或冷的梭子蟹，...,7013,千克,0,—,636514
3063399,其他活、鲜或冷的蟹，...,92593,千克,0,—,13056317
3063610,其他小虾种苗及对虾种...,48,千克,0,—,5279
3063690,活、鲜或冷的其他小虾...,664720,千克,0,—,56993974
3063990,未列名活、鲜或冷的甲...,9051,千克,0,—,570255
3069390,本品目所列其他方法加...,500,千克,0,—,17032
3069510,本品目所列其他方法加...,6290,千克,0,—,458618
3069590,本品目所列其他方法加...,191556,千克,0,—,11425333
3069900,本品目所列其他方法加...,400,千克,0,—,60000
3071110,牡蛎种苗,2100,千克,0,—,14903
3071190,活、鲜或冷的牡蛎，种...,223558,千克,0,—,13357343
3071200,冻牡蛎,167128,千克,0,—,6259652
3071900,干、盐腌、盐渍或熏制...,5631,千克,0,—,1866044
3072110,扇贝及其他扇贝科软体...,6400,千克,0,—,30515
3072191,活、鲜、冷的扇贝（扇...,164436,千克,0,—,1271239
