商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,18400,千克,40,头,702412.0
1022100,改良种用家牛,103950,千克,231,头,5320715.0
1022900,其他家牛，改良种用除外,47400,千克,237,头,2370000.0
1029010,改良种用其他牛,50880,千克,106,头,6127470.0
1029090,其他牛，改良种用除外,926742,千克,1351,头,38114434.0
1031000,改良种用猪,8330,千克,49,头,719500.0
1039200,其他猪，重量≥50kg，改良种用除外,25620788,千克,205987,头,400200885.0
1041090,其他绵羊，改良种用除外,5160,千克,258,头,287200.0
1042090,其他山羊，改良种用除外,25990,千克,1132,头,1494902.0
1051190,其他鸡，改良种用除外，重量≤185g,12150,千克,286746,只,1236606.0
1061490,"其他家兔及野兔,改良种用除外",1040,千克,400,只,391931.0
1061990,"未列名哺乳动物,改良种用除外",7006,千克,12262,只,12056958.0
1062020,食用爬行动物,119725,千克,77907,只,6617733.0
1062090,未列名爬行动物,1924,千克,186255,只,1119254.0
1064910,改良种用昆虫,17,千克,17000,只,2663.0
1064990,"其他昆虫,改良种用除外",2095,千克,3398000,只,37382.0
1069011,改良种用蛙苗,11,千克,1850000,只,11100.0
1069090,"其他活动物,改良种用除外",64750,千克,5695477,只,4534208.0
2012000,鲜或冷的带骨牛肉,2301,千克,0,?,161369.0
2013000,鲜或冷的去骨牛肉,50215,千克,0,?,5844038.0
2022000,冻带骨牛肉,5908,千克,0,?,346295.0
2023000,冻去骨牛肉,204931,千克,0,?,12971713.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,489012,千克,0,?,10610362.0
2031900,其他鲜或冷的猪肉,101137,千克,0,?,2658308.0
2032110,冻整头及半头乳猪肉,149615,千克,0,?,11331776.0
2032190,其他冻整头及半头猪肉,111142,千克,0,?,2665350.0
2032200,冻带骨猪前腿、猪后腿及其肉块,67383,千克,0,?,1118245.0
2032900,其他冻猪肉,5570148,千克,0,?,125835272.0
2042100,鲜或冷的整头及半头绵羊肉,3360,千克,0,?,456960.0
2043000,冻整头及半头羔羊肉,1902,千克,0,?,147978.0
2044100,冻整头及半头绵羊肉,4300,千克,0,?,246581.0
2044200,冻带骨绵羊肉,177939,千克,0,?,13671735.0
2044300,冻去骨绵羊肉,45585,千克,0,?,3838254.0
2045000,鲜、冷、冻山羊肉,21740,千克,0,?,1417847.0
2050000,鲜、冷、冻的马、驴、骡肉,36608,千克,0,?,3874960.0
2061000,鲜或冷的牛杂碎,3556,千克,0,?,120383.0
2062200,冻牛肝,585411,千克,0,?,3246225.0
2062900,其他冻牛杂碎,60978,千克,0,?,851909.0
2064100,冻猪肝,20500,千克,0,?,98370.0
2064900,其他冻猪杂碎,21750,千克,0,?,247150.0
2069000,其他冻杂碎（牛、猪杂碎除外）,71294,千克,0,?,999637.0
2071100,整只鸡，鲜或冷的,9162917,千克,0,?,199343983.0
2071200,整只鸡，冻的,1764940,千克,0,?,20348976.0
2071311,鲜或冷的带骨鸡块,385960,千克,0,?,10001575.0
2071319,鲜或冷的其他鸡块,10516,千克,0,?,287061.0
2071321,鲜或冷的鸡翼（不包括翼尖）,1160,千克,0,?,28413.0
2071329,鲜或冷的其他鸡杂碎,43047,千克,0,?,993846.0
2071411,带骨的冻鸡块,11430580,千克,0,?,109922120.0
2071419,其他冻鸡块,57370741,千克,0,?,582918043.0
2071421,冻鸡翼（不包括翼尖）,913353,千克,0,?,16347587.0
2071422,冻鸡爪,660,千克,0,?,18941.0
2071429,其他冻鸡杂碎,2018631,千克,0,?,9918810.0
2074100,鲜或冷的整只鸭,1160873,千克,0,?,18619370.0
2074200,整只冻鸭,10908145,千克,0,?,60956234.0
2074300,鲜或冷的鸭肥肝,12071,千克,0,?,637023.0
2074400,鲜或冷的鸭块及杂碎,21567,千克,0,?,373952.0
2074500,冻的鸭块及杂碎,5280818,千克,0,?,41426004.0
2075100,鲜或冷的整只鹅,1260464,千克,0,?,47407548.0
2075200,整只冻鹅,6970,千克,0,?,249431.0
2075300,鲜或冷的鹅肥肝,776,千克,0,?,94200.0
2075400,鲜或冷的鹅块及杂碎,38512,千克,0,?,1353188.0
2075500,冻的鹅块及杂碎,1570,千克,0,?,92150.0
2081020,冻兔肉，不包括兔头,564432,千克,0,?,15504305.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,563979,千克,0,?,29748780.0
2089090,其他鲜、冷、冻的肉及食用杂碎,36489,千克,0,?,2083173.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,409000,千克,0,?,3835936.0
2099000,"未炼制或用其他方法提取的不带瘦肉的家禽脂肪,鲜、冷、冻、干、熏、盐腌或盐渍的",4500,千克,0,?,35820.0
2101110,干、熏、盐腌或盐渍带骨猪腿,8048,千克,0,?,511293.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,12408,千克,0,?,872098.0
2101900,其他干、熏、盐腌或盐渍猪肉,22826,千克,0,?,1591923.0
2102000,干、熏、盐腌或盐渍牛肉,1479,千克,0,?,188147.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,173966,千克,0,?,4865383.0
3011100,淡水观赏鱼,28877,千克,0,?,4724944.0
3011900,其他观赏鱼,0,千克,0,?,3477.0
3019110,鳟鱼苗,1,千克,0,?,4200.0
3019210,鳗鱼苗,20,千克,0,?,909850.0
3019290,其他活鳗鱼，鱼苗除外,872302,千克,0,?,80908383.0
3019390,"其他活鲤科鱼, 鱼苗除外",2028481,千克,0,?,50775131.0
3019919,其他鱼苗,67107,千克,0,?,6633094.0
3019991,活罗非鱼,109667,千克,0,?,2082664.0
3019992,活?,22900,千克,0,?,2464010.0
3019993,其他活鲤科鱼,344101,千克,0,?,8009819.0
3019999,其他活鱼,3702072,千克,0,?,122076057.0
3021100,鲜或冷的鳟鱼,43545,千克,0,?,2399452.0
3021410,鲜或冷的大西洋鲑鱼,3,千克,0,?,957.0
3022300,鲜或冷的鳎鱼,19531,千克,0,?,1002964.0
3024400,鲜或冷的鲭鱼,12560,千克,0,?,285811.0
3024600,鲜或冷的军曹鱼,17352,千克,0,?,1058395.0
3024910,鲜、冷银鲳(鲳属),16488,千克,0,?,910812.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,21504,千克,0,?,463786.0
3027100,鲜或冷的罗非鱼,6537,千克,0,?,160514.0
3027300,鲜或冷的鲤科鱼,45832,千克,0,?,1504235.0
3027400,鲜或冷的鳗鱼,34053,千克,0,?,2192212.0
3028200,鲜或冷的?鱼及鳐鱼,15720,千克,0,?,412560.0
3028400,鲜或冷的尖吻鲈鱼,1259,千克,0,?,80060.0
3028910,鲜或冷的带鱼,23965,千克,0,?,1453693.0
3028920,鲜或冷的黄鱼,443367,千克,0,?,25097939.0
3028930,鲜或冷的鲳鱼(银鲳除外),223065,千克,0,?,8565859.0
3028990,其他鲜或冷的鱼,1944548,千克,0,?,63423299.0
3029100,鲜或冷的鱼肝、鱼卵及鱼精,344315,千克,0,?,69565403.0
3029900,其他鲜或冷的可食用鱼杂碎,579844,千克,0,?,94999248.0
3031200,其他冻大麻哈鱼,328026,千克,0,?,8791717.0
3031310,冻大西洋鲑鱼,12976,千克,0,?,827175.0
3031400,冻鳟鱼,800049,千克,0,?,49010411.0
3032300,冻罗非鱼,27178879,千克,0,?,262930385.0
3032400,冻鲶鱼,3464875,千克,0,?,36304268.0
3032500,冻鲤科鱼,270906,千克,0,?,4305444.0
3032600,冻鳗鱼,196091,千克,0,?,15552169.0
3032900,冻尼罗河鲈鱼及黑鱼,10608,千克,0,?,343056.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),262010,千克,0,?,18522281.0
3033300,冻鳎鱼,94028,千克,0,?,3430115.0
3033900,其他冻比目鱼,1483691,千克,0,?,30264397.0
