商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,200,千克,1,头,16000
1029090,其他牛，改良种用除外,633276,千克,932,头,25535792
1039200,其他猪，重量≥50k...,11294004,千克,95039,头,243953458
1041090,其他绵羊，改良种用除...,1040,千克,52,头,41600
1042090,其他山羊，改良种用除...,14960,千克,597,头,662468
1051110,改良种用鸡，改良种用...,1199,千克,26345,只,443292
1051190,其他鸡，改良种用除外...,15516,千克,339000,只,1444749
1061490,"其他家兔及野兔,改良...",1103,千克,451,只,291880
1061910,其他改良种用哺乳动物,780,千克,78,只,317424
1061990,"未列名哺乳动物,改良...",5047,千克,11218,只,18688498
1062020,食用爬行动物,99839,千克,65179,只,4725796
1062090,未列名爬行动物,1470,千克,162593,只,675330
1064910,改良种用昆虫,13,千克,15400,只,2183
1064990,"其他昆虫,改良种用除...",2125,千克,3434000,只,59848
1069090,"其他活动物,改良种用...",46482,千克,3323835,只,1778843
2012000,鲜或冷的带骨牛肉,1373,千克,0,—,67237
2013000,鲜或冷的去骨牛肉,23135,千克,0,—,2188295
2022000,冻带骨牛肉,21630,千克,0,—,769264
2023000,冻去骨牛肉,39555,千克,0,—,2270384
2031200,鲜或冷的带骨猪前腿、...,319392,千克,0,—,10277539
2031900,其他鲜或冷的猪肉,137380,千克,0,—,4340040
2032110,冻整头及半头乳猪肉,10000,千克,0,—,383767
2032190,其他冻整头及半头猪肉,96900,千克,0,—,2467384
2032200,冻带骨猪前腿、猪后腿...,5000,千克,0,—,245538
2032900,其他冻猪肉,1576104,千克,0,—,54414019
2042100,鲜或冷的整头及半头绵...,92,千克,0,—,10672
2044100,冻整头及半头绵羊肉,3000,千克,0,—,148687
2044200,冻带骨绵羊肉,127426,千克,0,—,7907302
2044300,冻去骨绵羊肉,50019,千克,0,—,3409101
2045000,鲜、冷、冻山羊肉,71457,千克,0,—,4849679
2050000,鲜、冷、冻的马、驴、...,23546,千克,0,—,2863931
2061000,鲜或冷的牛杂碎,2898,千克,0,—,185410
2062200,冻牛肝,25500,千克,0,—,264154
2062900,其他冻牛杂碎,25449,千克,0,—,565999
2064100,冻猪肝,10000,千克,0,—,100943
2069000,其他冻杂碎（牛、猪杂...,261166,千克,0,—,3702599
2071100,整只鸡，鲜或冷的,6250193,千克,0,—,147939703
2071200,整只鸡，冻的,299390,千克,0,—,5176644
2071311,鲜或冷的带骨鸡块,213444,千克,0,—,5558369
2071319,鲜或冷的其他鸡块,8140,千克,0,—,216600
2071321,鲜或冷的鸡翼（不包括...,444,千克,0,—,11344
2071329,鲜或冷的其他鸡杂碎,20436,千克,0,—,521935
2071411,带骨的冻鸡块,2094469,千克,0,—,24248562
2071419,其他冻鸡块,28535894,千克,0,—,333767006
2071421,冻鸡翼（不包括翼尖）,535436,千克,0,—,9032580
2071429,其他冻鸡杂碎,989155,千克,0,—,3960624
2074100,鲜或冷的整只鸭,1286729,千克,0,—,20591820
2074200,整只冻鸭,3303455,千克,0,—,25448779
2074300,鲜或冷的鸭肥肝,77495,千克,0,—,517418
2074400,鲜或冷的鸭块及杂碎,20905,千克,0,—,343566
2074500,冻的鸭块及杂碎,2273348,千克,0,—,21994149
2075100,鲜或冷的整只鹅,1186013,千克,0,—,46919583
2075200,整只冻鹅,400,千克,0,—,20007
2075300,鲜或冷的鹅肥肝,728,千克,0,—,247520
2075400,鲜或冷的鹅块及杂碎,39216,千克,0,—,1401848
2081020,冻兔肉，不包括兔头,318994,千克,0,—,9623997
2089010,鲜、冷、冻的乳鸽肉及...,295620,千克,0,—,18062580
2089090,其他鲜、冷、冻的肉及...,30552,千克,0,—,1697184
2091000,未炼制或用其他方法提...,25000,千克,0,—,250000
2101110,干、熏、盐腌或盐渍带...,2108,千克,0,—,208071
2101190,干、熏、盐腌或盐渍其...,1181,千克,0,—,189001
2101200,干、熏、盐腌或盐渍猪...,12838,千克,0,—,692408
2101900,其他干、熏、盐腌或盐...,18509,千克,0,—,1356704
2102000,干、熏、盐腌或盐渍牛...,463,千克,0,—,51877
2109900,其他干、熏、盐腌或盐...,88111,千克,0,—,2759148
3011100,淡水观赏鱼,27760,千克,0,—,2167414
3019290,其他活鳗鱼，鱼苗除外,951133,千克,0,—,135575271
3019390,"其他活鲤科鱼, 鱼苗...",1827624,千克,0,—,46609744
3019919,其他鱼苗,198032,千克,0,—,14000334
3019991,活罗非鱼,99500,千克,0,—,2040656
3019992,活鲀,87600,千克,0,—,8196794
3019993,其他活鲤科鱼,375371,千克,0,—,9080124
3019999,其他活鱼,2953476,千克,0,—,121837757
3021100,鲜或冷的鳟鱼,250,千克,0,—,21800
3021410,鲜或冷的大西洋鲑鱼,1,千克,0,—,10
3022300,鲜或冷的鳎鱼,31101,千克,0,—,1707778
3023900,其他鲜或冷的金枪鱼,10486,千克,0,—,181134
3024400,鲜或冷的鲭鱼,1160,千克,0,—,31647
3024500,鲜或冷的对称竹荚鱼、...,40,千克,0,—,5512
3024600,鲜或冷的军曹鱼,103845,千克,0,—,4613368
3024910,鲜、冷银鲳(鲳属),14768,千克,0,—,900979
3024990,鲜、冷印度鲭(羽鳃鲐...,28324,千克,0,—,556408
3027100,鲜或冷的罗非鱼,4483,千克,0,—,103133
3027300,鲜或冷的鲤科鱼,49389,千克,0,—,1737762
3027400,鲜或冷的鳗鱼,16654,千克,0,—,1328316
3028200,鲜或冷的魟鱼及鳐鱼,30520,千克,0,—,884420
3028910,鲜或冷的带鱼,47500,千克,0,—,2103642
3028920,鲜或冷的黄鱼,724856,千克,0,—,37364371
3028930,鲜或冷的鲳鱼(银鲳除...,239387,千克,0,—,10257762
3028940,鲜或冷的鲀,8738,千克,0,—,642031
3028990,其他鲜或冷的鱼,1371308,千克,0,—,38487318
3029100,鲜或冷的鱼肝、鱼卵及...,60949,千克,0,—,3097959
3029900,其他鲜或冷的可食用鱼...,13759,千克,0,—,331531
3031400,冻鳟鱼,906194,千克,0,—,57342963
3031900,其他冻鲑科鱼,1110,千克,0,—,33433
3032300,冻罗非鱼,12612779,千克,0,—,174714171
3032400,冻鲶鱼,1478119,千克,0,—,18430210
3032500,冻鲤科鱼,52237,千克,0,—,1298648
3032600,冻鳗鱼,189575,千克,0,—,13964776
3032900,冻尼罗河鲈鱼及黑鱼,23903,千克,0,—,731741
3033110,冻马舌鲽(格陵兰庸鲽...,544217,千克,0,—,28848567
3033200,冻鲽鱼,86700,千克,0,—,1237510
3033300,冻鳎鱼,31704,千克,0,—,1339621
3033400,冻大菱鲆,7749,千克,0,—,328403
3033900,其他冻比目鱼,1530362,千克,0,—,22112725
3034100,冻长鳍金枪鱼,2603740,千克,0,—,43181412
3034200,冻黄鳍金枪鱼,1780255,千克,0,—,40655503
3034300,冻鲣,305070,千克,0,—,4016367
3034400,冻大眼金枪鱼,712078,千克,0,—,23100862
3034900,其他冻金枪鱼,106000,千克,0,—,2366348
3035100,冻鲱鱼,1691416,千克,0,—,8871302
3035300,冻的沙丁鱼、小沙丁鱼...,14532098,千克,0,—,88594037
3035400,冻鲭鱼,29150115,千克,0,—,265606416
3035500,冻的对称竹荚鱼、新西...,1098710,千克,0,—,8697080
3035600,冻军曹鱼,2370,千克,0,—,130990
3035700,冻剑鱼,254290,千克,0,—,8547003
3035910,冻银鲳(鲳属),172608,千克,0,—,12576708
3035990,冻鳀鱼(鳀属）、冻印...,9296666,千克,0,—,115578273
3036300,冻鳕鱼,2910,千克,0,—,87692
3036600,冻狗鳕鱼,107500,千克,0,—,1436756
3036700,冻阿拉斯加狭鳕鱼,3627395,千克,0,—,25577927
3036900,其他冻的犀鳕科、多丝...,96687,千克,0,—,2506058
3038200,冻魟鱼及鳐鱼,25000,千克,0,—,1039238
3038300,冻南极犬牙鱼,500,千克,0,—,132881
3038400,冻尖吻鲈鱼,49500,千克,0,—,2267911
3038910,冻带鱼,203067,千克,0,—,9004441
3038920,冻黄鱼,3395478,千克,0,—,132902172
3038930,冻鲳鱼(银鲳除外),720703,千克,0,—,22218853
3038990,未列名冻鱼,16351121,千克,0,—,391261775
3039100,冻的鱼肝、鱼卵及鱼精,66411,千克,0,—,2725396
3039900,其他冻的可食用鱼杂碎,328654,千克,0,—,7015914
3043900,鲜或冷的鲤科鱼、鳗鱼...,60513,千克,0,—,4344138
3044900,其他鲜或冷的鱼片,8732,千克,0,—,785884
3045100,鲜或冷的罗非鱼、鲶鱼...,337192,千克,0,—,11727444
3045900,其他鲜或冷的鱼肉,19985,千克,0,—,320299
3046100,冻罗非鱼鱼片,2549984,千克,0,—,65451987
3046211,冻斑点叉尾鮰鱼鱼片,19668,千克,0,—,693693
3046290,其他冻鲶鱼鱼片,55728,千克,0,—,1731780
3046900,冻鲤科鱼、鳗鱼及黑鱼...,316131,千克,0,—,20084188
3047100,冻鳕鱼鱼片,8044173,千克,0,—,436099760
3047200,冻黑线鳕鱼鱼片,2147975,千克,0,—,97045646
3047300,冻绿青鳕鱼鱼片,1021468,千克,0,—,50251017
3047400,冻狗鳕鱼鱼片,559219,千克,0,—,16647494
3047500,冻阿拉斯加狭鳕鱼鱼片,16506464,千克,0,—,304083097
3047900,其他冻的犀鳕科、多丝...,865381,千克,0,—,27720244
3048100,冻的大麻哈鱼、大西洋...,6205867,千克,0,—,268509443
3048200,冻鳟鱼鱼片,177120,千克,0,—,16223037
3048300,冻比目鱼鱼片,4379445,千克,0,—,184772163
3048400,冻剑鱼鱼片,24906,千克,0,—,1546852
3048600,冻鲱鱼鱼片,37528,千克,0,—,943818
3048700,冻金枪鱼（金枪鱼属）...,2411875,千克,0,—,122971883
3048900,其他冻鱼片,8153353,千克,0,—,312125045
3049100,冻剑鱼鱼肉,500,千克,0,—,24845
3049200,冻南极犬牙鱼鱼肉,10130,千克,0,—,2322163
3049300,冻的罗非鱼、鲶鱼、鳗...,1342,千克,0,—,64704
3049400,冻阿拉斯加狭鳕鱼鱼肉,604944,千克,0,—,8326982
3049500,冻的犀鳕科、多丝真鳕...,378641,千克,0,—,14182474
3049900,其他冻鱼肉,3888546,千克,0,—,122552804
3052000,干、熏、盐腌或盐渍的...,297808,千克,0,—,20195343
3053200,干、盐腌或盐渍的犀鳕...,2562407,千克,0,—,74479972
3053900,其他干、盐腌或盐渍的...,52553,千克,0,—,1939960
3054110,熏大西洋鲑鱼,6000,千克,0,—,794098
3054120,熏大麻哈鱼及多瑙哲罗...,9240,千克,0,—,1068648
3054200,熏鲱鱼,140422,千克,0,—,3913782
3054300,熏鳟鱼,72276,千克,0,—,9212662
3054900,其他熏鱼,211653,千克,0,—,8770364
3055100,干鳕鱼,9965,千克,0,—,721811
3055300,干的犀鳕科、多丝真鳕...,115282,千克,0,—,8897481
3055490,干的鲱鱼(大西洋鲱鱼...,563769,千克,0,—,19342146
3055990,其他干鱼,1110664,千克,0,—,68534943
3056200,盐腌及盐渍的鳕鱼,160600,千克,0,—,5441343
3056920,盐腌及盐渍的黄鱼,1800,千克,0,—,54021
3056930,盐腌及盐渍的鲳鱼(银...,680,千克,0,—,14457
3056990,未列名盐腌及盐渍的鱼,246513,千克,0,—,5754329
3057100,鲨鱼翅,1874,千克,0,—,3752389
3057200,鱼头、鱼尾、鱼鳔,148758,千克,0,—,6727082
3057900,其他鱼鳍及其他可食用...,58865,千克,0,—,2120139
3061200,冻螯龙虾,275,千克,0,—,38500
3061410,冻梭子蟹,2610628,千克,0,—,66479053
3061490,其他冻蟹,917849,千克,0,—,139652037
3061630,冻冷水小虾及对虾的虾...,174043,千克,0,—,22696897
3061640,冻北方长额虾，虾仁除...,2,千克,0,—,7
3061690,其他冻冷水小虾及对虾...,26880,千克,0,—,757054
3061730,其他冻小虾及对虾的虾...,3026889,千克,0,—,199970547
3061790,其他冻小虾及对虾，虾...,1717741,千克,0,—,57555212
3061990,其他冻甲壳动物,36021,千克,0,—,5158995
3063190,活、鲜或冷的岩礁虾和...,866,千克,0,—,39641
3063391,活、鲜或冷的中华绒螯...,850481,千克,0,—,166112726
3063392,活、鲜或冷的梭子蟹，...,13808,千克,0,—,1259285
3063399,其他活、鲜或冷的蟹，...,57887,千克,0,—,8526268
3063610,其他小虾种苗及对虾种...,88,千克,0,—,12719
3063690,活、鲜或冷的其他小虾...,693330,千克,0,—,52729368
3063990,未列名活、鲜或冷的甲...,2789,千克,0,—,274882
3069590,本品目所列其他方法加...,171697,千克,0,—,5682244
3071110,牡蛎种苗,148816,千克,0,—,984301
3071190,活、鲜或冷的牡蛎，种...,909662,千克,0,—,18487668
3071200,冻牡蛎,189073,千克,0,—,6914832
3072191,活、鲜、冷的扇贝（扇...,78556,千克,0,—,542434
3072210,冻的扇贝（扇贝属、栉...,719617,千克,0,—,33160690
3072290,冻的其他扇贝科软体动...,611295,千克,0,—,32893869
3072910,干、盐腌、盐渍或熏制...,6850,千克,0,—,1360818
3073190,活、鲜或冷的贻贝，种...,15122,千克,0,—,63039
3073200,冻贻贝,1058007,千克,0,—,17415174
3074291,活、鲜或冷的墨鱼（乌...,163832,千克,0,—,14554557
3074299,其他活、鲜或冷的墨鱼...,32372,千克,0,—,1480003
3074310,冻的墨鱼（乌贼属、巨...,5479351,千克,0,—,234670199
3074390,其他冻的墨鱼及鱿鱼,31694899,千克,0,—,881397442
3074910,干、盐腌、盐渍或熏制...,143708,千克,0,—,14664370
3074990,其他干、盐腌、盐渍或...,95705,千克,0,—,8930222
3075100,活、鲜或冷的章鱼,809649,千克,0,—,69833499
3075200,冻章鱼,1823293,千克,0,—,91856352
3075900,干、盐腌、盐渍或熏制...,146730,千克,0,—,5427907
3076090,活、鲜、冷、冻、干、...,301,千克,0,—,9428
3077110,蛤、鸟蛤及舟贝的种苗,561760,千克,0,—,4419258
3077191,活、鲜或冷的蛤，种苗...,4004506,千克,0,—,44790713
3077199,活、鲜或冷的鸟蛤及舟...,774764,千克,0,—,13584363
3077200,冻的蛤、鸟蛤及舟贝,607022,千克,0,—,18948184
3077900,干、盐腌、盐渍或熏制...,6240,千克,0,—,220193
3078190,活、鲜或冷的鲍鱼，种...,166078,千克,0,—,14373360
3078300,冻鲍鱼,72547,千克,0,—,7812143
3078700,干、盐腌、盐渍或熏制...,3682,千克,0,—,1990539
3079190,未列名活、鲜、冷的软...,64355,千克,0,—,3105443
3079200,未列名冻的软体动物,349156,千克,0,—,38877200
3079900,未列名干、盐腌、盐渍...,1000,千克,0,—,114100
3081110,海参种苗,10000,千克,0,—,900000
3081190,活、鲜或冷的海参，种...,51483,千克,0,—,5188826
3081200,冻海参,20820,千克,0,—,3161193
3082190,活、鲜或冷的海胆，种...,4191,千克,0,—,4861005
3082200,冻海胆,11427,千克,0,—,4068209
3083090,冻、干、盐腌、盐渍或...,533111,千克,0,—,20935091
3089012,"活、鲜或冷的沙蚕, ...",113964,千克,0,—,11354956
3089019,未列名活、鲜或冷的不...,19565,千克,0,—,2607501
3089090,其他冻、干、盐腌、盐...,975,千克,0,—,99891
3091000,适合供人食用的鱼的细...,157761,千克,0,—,4642935
3099000,适合供人食用的甲壳动...,100,千克,0,—,2261
4011000,未浓缩及未加糖或其他...,56736,千克,0,—,287008
4012000,未浓缩及未加糖或其他...,2609416,千克,0,—,16353027
4015000,未浓缩及未加糖或其他...,36,千克,0,—,1160
4021000,粉状、粒状或其他固状...,62804,千克,0,—,1616513
4022100,粉状、粒状或其他固状...,1282717,千克,0,—,29145648
4022900,粉状、粒状或其他固状...,2018,千克,0,—,73155
4029100,非固状乳及稀奶油，未...,13129,千克,0,—,181360
4029900,非固状乳及稀奶油，加...,125790,千克,0,—,2175810
4032010,酸乳，不论是否浓缩，...,38744,千克,0,—,760090
4032090,其他酸乳,381968,千克,0,—,5904272
4039000,酪乳、结块的乳及稀奶...,343083,千克,0,—,6098477
4049000,未列名含天然乳产品，...,46938,千克,0,—,682726
4051000,黄油,169093,千克,0,—,3542590
4059000,其他从乳中提取的脂和...,120940,千克,0,—,2337619
4062000,各种磨碎或粉化的乳酪,6045,千克,0,—,455780
4063000,经过加工的乳酪（但磨...,5824,千克,0,—,304551
4071100,孵化用受精鸡蛋,7136,千克,116478,个,326210
4072100,鲜鸡蛋,12470752,千克,206838148,个,137929860
4072900,其他鲜蛋,55298,千克,1804164,个,821376
4079010,咸蛋,815192,千克,12048702,个,16313182
4079020,皮蛋,667162,千克,9745317,个,13038143
4079090,未列名腌制或煮过的带...,34599,千克,616696,个,742144
4081100,干蛋黄,24040,千克,0,—,1648392
4081900,其他蛋黄,185791,千克,0,—,7695891
4089100,干去壳禽蛋,4685,千克,0,—,242285
4089900,其他去壳禽蛋,1202846,千克,0,—,19628210
4090000,天然蜂蜜,17874401,千克,0,—,194345919
4109010,燕窝,171,千克,0,—,507378
4109021,鲜蜂王浆,57284,千克,0,—,11660042
4109022,鲜蜂王浆粉,16123,千克,0,—,8524483
4109023,蜂花粉,391812,千克,0,—,11860323
4109029,其他蜂产品,17857,千克,0,—,3578312
4109090,未列名食用动物产品,5,千克,0,—,47500
5021010,猪鬃,323319,千克,0,—,16588345
5029011,制刷用山羊毛,4893,千克,0,—,567558
5029019,未列名制刷用兽毛,940,千克,0,—,1170326
5040011,盐渍猪肠衣（猪大肠头...,5356479,千克,0,—,263983732
5040012,盐渍绵羊肠衣,1530380,千克,0,—,244157085
5040013,盐渍山羊肠衣,16320,千克,0,—,3634479
5040019,其他动物肠衣,4816,千克,0,—,1498812
5040021,冷、冻的鸡肫,340,千克,0,—,13537
5040029,其他动物的胃,3031,千克,0,—,244395
5040090,其他动物肠及膀胱，整...,78972,千克,0,—,1355105
5051000,填充用羽毛；羽绒,2996814,千克,0,—,379142562
5059090,其他羽毛；带有羽毛或...,86695,千克,0,—,22883779
5079020,鹿茸及其粉末,557,千克,0,—,724038
5079090,龟壳、鲸须、其他兽角...,5142,千克,0,—,325361
5080010,软体、甲壳或棘皮动物...,430864,千克,0,—,905961
5080090,珊瑚及类似品；软体、...,673259,千克,0,—,3678954
5100090,未列名配药用腺体及其...,6549,千克,0,—,945528
5119119,其他鱼产品,30988,千克,0,—,1724929
5119190,未列名甲壳动物、软体...,510486,千克,0,—,30293930
5119910,动物精液（牛的精液除...,0,千克,0,—,327777
5119920,动物胚胎,0,千克,0,—,16
