商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,675410,千克,1105,头,29682757.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,5968,千克,120,头,123855.0
1039200,其他猪，重量≥50kg，改良种用除外,10920525,千克,96036,头,253066115.0
1051190,其他鸡，改良种用除外，重量≤185g,13876,千克,282150,只,1043844.0
1061490,"其他家兔及野兔,改良种用除外",2549,千克,815,只,536576.0
1061910,其他改良种用哺乳动物,1300,千克,120,只,666927.0
1061990,"未列名哺乳动物,改良种用除外",8313,千克,6482,只,8230175.0
1062020,食用爬行动物,85034,千克,61291,只,6820981.0
1062090,未列名爬行动物,2044,千克,241514,只,1798039.0
1064910,改良种用昆虫,21,千克,26400,只,3564.0
1064990,"其他昆虫,改良种用除外",1610,千克,2440000,只,20541.0
1069011,改良种用蛙苗,2,千克,200,只,674.0
1069090,"其他活动物,改良种用除外",56900,千克,186400,只,373871.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,756955,千克,0,?,26587561.0
2031900,其他鲜或冷的猪肉,339869,千克,0,?,12591989.0
2032190,其他冻整头及半头猪肉,162500,千克,0,?,3581550.0
2032900,其他冻猪肉,1158560,千克,0,?,50660794.0
2044200,冻带骨绵羊肉,52000,千克,0,?,4191334.0
2044300,冻去骨绵羊肉,14800,千克,0,?,1031131.0
2045000,鲜、冷、冻山羊肉,3000,千克,0,?,265555.0
2050000,鲜、冷、冻的马、驴、骡肉,33686,千克,0,?,4054775.0
2062900,其他冻牛杂碎,10000,千克,0,?,111722.0
2069000,其他冻杂碎（牛、猪杂碎除外）,2890,千克,0,?,286462.0
2071100,整只鸡，鲜或冷的,6273050,千克,0,?,158539954.0
2071200,整只鸡，冻的,331372,千克,0,?,6626444.0
2071311,鲜或冷的带骨鸡块,135276,千克,0,?,3677357.0
2071319,鲜或冷的其他鸡块,10036,千克,0,?,282354.0
2071321,鲜或冷的鸡翼（不包括翼尖）,782,千克,0,?,22076.0
2071329,鲜或冷的其他鸡杂碎,16637,千克,0,?,398210.0
2071411,带骨的冻鸡块,2192628,千克,0,?,27991312.0
2071419,其他冻鸡块,10121286,千克,0,?,141123044.0
2071421,冻鸡翼（不包括翼尖）,272170,千克,0,?,8454125.0
2071422,冻鸡爪,12750,千克,0,?,113537.0
2071429,其他冻鸡杂碎,415055,千克,0,?,2697381.0
2074100,鲜或冷的整只鸭,1477311,千克,0,?,29872183.0
2074200,整只冻鸭,877821,千克,0,?,11205572.0
2074300,鲜或冷的鸭肥肝,48000,千克,0,?,148320.0
2074400,鲜或冷的鸭块及杂碎,18375,千克,0,?,309951.0
2074500,冻的鸭块及杂碎,516774,千克,0,?,6827934.0
2075100,鲜或冷的整只鹅,1347013,千克,0,?,52315240.0
2075200,整只冻鹅,819,千克,0,?,30258.0
2075400,鲜或冷的鹅块及杂碎,36993,千克,0,?,1203643.0
2081020,冻兔肉，不包括兔头,309563,千克,0,?,8618151.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,335475,千克,0,?,16228012.0
2089090,其他鲜、冷、冻的肉及食用杂碎,21144,千克,0,?,1416763.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,378,千克,0,?,18539.0
2101900,其他干、熏、盐腌或盐渍猪肉,6700,千克,0,?,311396.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,28181,千克,0,?,747090.0
3011100,淡水观赏鱼,25928,千克,0,?,2324713.0
3019190,其他活鳟鱼，鱼苗除外,40286,千克,0,?,2365296.0
3019290,其他活鳗鱼，鱼苗除外,1194567,千克,0,?,147859268.0
3019310,鲤科鱼苗,750,千克,0,?,30000.0
3019390,"其他活鲤科鱼, 鱼苗除外",2006862,千克,0,?,51616569.0
