商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
39181010,氯乙烯聚合物制糊墙品,3113085,千克,0,?,64175903.0
39181090,氯乙烯聚合物制铺地制品,200167550,千克,0,?,1740704861.0
39189010,其他塑料制糊墙品,742584,千克,0,?,18031496.0
39189090,其他塑料制铺地制品,34386348,千克,0,?,502917402.0
39191010,宽≤20cm丙烯酸聚合物成卷胶粘板、片、膜等,2119058,千克,0,?,38406314.0
39191091,宽≤20cm的成卷胶囊型反光膜,16554,千克,0,?,1110822.0
39191099,其他宽≤20cm成卷塑料胶粘板、片、膜、箔等,22757899,千克,0,?,530720832.0
39199010,胶囊型反光膜,461220,千克,0,?,20733847.0
39199090,未列名塑料胶粘板、片、膜、箔等,42910673,千克,0,?,1031227488.0
39201010,乙烯聚合物制电池隔膜,1290189,千克,0,?,40435990.0
39201090,其他乙烯聚合物非泡沫塑料板、片、膜、箔等,41658011,千克,0,?,731976309.0
39202010,丙烯聚合物制电池隔膜,69140,千克,0,?,14339369.0
39202090,其他丙烯聚合物非泡沫塑料板、片、膜、箔等,20405897,千克,0,?,293367026.0
39203000,苯乙烯聚合物非泡沫塑料板、片、膜、箔等,4251124,千克,0,?,65704657.0
39204300,增塑剂≥6％氯乙烯聚合物制非泡沫塑料板等,21118987,千克,0,?,260710721.0
39204900,其他氯乙烯聚合物制非泡沫塑料的板、片等,14442698,千克,0,?,243885219.0
39205100,聚甲基丙烯酸甲酯非泡沫塑料板、片、膜等,5677654,千克,0,?,104820985.0
39205900,其他丙烯酸聚合物非泡沫塑料板、片、膜等,473986,千克,0,?,8676039.0
39206100,聚碳酸酯非泡沫塑料板、片、膜、箔及扁条,3167604,千克,0,?,92796395.0
39206200,聚对苯二甲酸乙二酯非泡沫塑料板、片、膜等,25437775,千克,0,?,555984719.0
39206300,不饱和聚酯非泡沫塑料板、片、膜、箔及扁条,6383272,千克,0,?,69869061.0
39206900,其他聚酯非泡沫塑料的板、片、膜、箔及扁条,4507484,千克,0,?,107715400.0
39207100,再生纤维素非泡沫塑料板、片、膜、箔及扁条,641651,千克,0,?,16356355.0
39207300,醋酸纤维素非泡沫塑料板、片、膜、箔及扁条,849120,千克,0,?,38464122.0
39207900,其他纤维素衍生物非泡沫塑料板、片、膜等,124409,千克,0,?,5714372.0
39209100,聚乙烯醇缩丁醛非泡沫塑料板、片、膜、箔等,2321244,千克,0,?,74958878.0
39209200,聚酰胺制非泡沫塑料的板、片、膜、箔及扁条,1054444,千克,0,?,29391966.0
39209300,氨基树脂非泡沫塑料板、片、膜、箔及扁条,224052,千克,0,?,4387703.0
39209400,酚醛树脂非泡沫塑料板、片、膜、箔及扁条,6512860,千克,0,?,57255213.0
39209910,聚四氟乙烯制非泡沫板、片、膜、箔及扁条,2004151,千克,0,?,96624562.0
39209990,未列名非泡沫塑料板、片、膜、箔及扁条,8717794,千克,0,?,227595846.0
39211100,苯乙烯聚合物泡沫塑料板、片、膜、箔、扁条,2367079,千克,0,?,46348001.0
39211210,氯乙烯聚合物泡沫人造革及合成革,3451426,千克,4598053,米,86033882.0
39211290,其他氯乙烯聚合物泡沫塑料板、片、膜、箔等,16493378,千克,0,?,173105000.0
39211310,氨酯聚合物泡沫人造革及合成革,1926620,千克,4137608,米,84249286.0
39211390,其他氨酯聚合物泡沫塑料板、片、膜、箔等,2965115,千克,0,?,89208705.0
39211400,再生纤维素泡沫塑料板、片、膜、箔、扁条,334799,千克,0,?,10643537.0
39211910,其他泡沫塑料人造革及合成革,373665,千克,751553,米,12639114.0
39211990,未列名泡沫塑料板、片、膜、箔、扁条,6412427,千克,0,?,166542765.0
39219020,嵌有玻璃纤维的聚乙烯板、片,884107,千克,0,?,9803972.0
39219030,附有人造毛毡的聚异丁烯板、片、卷材,5048,千克,0,?,107000.0
39219090,未列名塑料板、片、膜、箔、扁条,29917281,千克,0,?,507543636.0
39221000,塑料浴缸、淋浴盘、洗涤槽及盥洗盆,8475199,千克,0,?,213433519.0
39222000,塑料马桶座圈及盖,7810393,千克,0,?,197792909.0
39229000,塑料坐浴盆、便盆、抽水箱及类似卫生洁具,2705971,千克,0,?,97876731.0
39231000,供运输或包装货物用的塑料盒、箱及类似品,25831751,千克,0,?,722350791.0
39232100,供运输或包装货物用的乙烯聚合物制袋及包,104397490,千克,0,?,1606945504.0
39232900,供运输或包装货物用的其他塑料制袋及包,22776331,千克,0,?,626476940.0
39233000,供运输或包装货物用的塑料坛、瓶及类似品,15365193,千克,0,?,614128554.0
39234000,塑料卷轴、纡子、筒管及类似品,1876329,千克,0,?,60148056.0
39235000,塑料塞子、盖子及类似品,12279533,千克,0,?,595838115.0
39239000,供运输或包装货物用的其他塑料制品,16236900,千克,0,?,526194521.0
39241000,塑料制餐具及厨房用具,114002860,千克,0,?,3023609172.0
39249000,塑料制其他家庭用具及卫生或盥洗用具,66525950,千克,0,?,1702683342.0
39251000,塑料制囤、柜、罐、桶等容器，容积＞300l,837713,千克,0,?,21756225.0
39252000,塑料制门、窗及其框架、门槛,7321390,千克,0,?,140015656.0
39253000,塑料制窗板、百叶窗或类似制品及其零件,13059535,千克,0,?,240529054.0
39259000,未列名的建筑用塑料制品,56678414,千克,0,?,628330698.0
39261000,塑料制办公室或学校用品,27934073,千克,0,?,653097080.0
39262011,聚氯乙烯制手套（分指手套、连指手套等）,31065506,千克,3245770506,双,560041674.0
39262019,其他塑料制手套（分指手套、连指手套等）,5638459,千克,2040362445,双,139824312.0
39262090,其他塑料制衣服及衣着附件,17401825,千克,0,?,600639027.0
39263000,塑料制家具、车厢或类似品的附件,3597747,千克,0,?,216099576.0
39264000,塑料制小雕塑品及其他装饰品,56438484,千克,0,?,1756806997.0
39269010,塑料制机器及仪器用零件,2559127,千克,0,?,283807337.0
39269090,未列名塑料制品,190763096,千克,0,?,6389942189.0
40011000,天然橡胶乳，不论是否予硫化,14880,千克,0,?,151627.0
40012100,烟胶片,1000,千克,0,?,20847.0
40012200,技术分类天然橡胶（TSNR）,1907200,千克,0,?,23502454.0
40012900,其他形状的天然橡胶,9473,千克,0,?,184807.0
40021110,羧基丁苯橡胶胶乳,323980,千克,0,?,2200236.0
40021190,丁苯橡胶胶乳,436274,千克,0,?,4240196.0
40021911,未经任何加工的非溶聚丁苯橡胶,382096,千克,0,?,5471144.0
40021913,初级形状热塑丁苯橡胶,743831,千克,0,?,11344126.0
40021914,初级形状充油热塑丁苯橡胶,397361,千克,0,?,5978797.0
40021915,未经任何加工的溶聚丁苯橡胶,5760,千克,0,?,93836.0
40021919,其他初级形状丁苯橡胶及羧基丁苯橡胶,413168,千克,0,?,9233295.0
40021990,未列名丁苯橡胶及羧基丁苯橡胶,426159,千克,0,?,8325036.0
40022010,初级形状的丁二烯橡胶,895700,千克,0,?,13441073.0
40022090,其他丁二烯橡胶,586323,千克,0,?,6877965.0
40023110,初级形状的异丁烯-异戊二烯（丁基）橡胶,76610,千克,0,?,2447905.0
40023190,其他异丁烯-异戊二烯（丁基）橡胶,480673,千克,0,?,6272682.0
40023910,初级形状的卤代丁基橡胶,60,千克,0,?,284.0
40023990,其他卤代丁基橡胶,294300,千克,0,?,4833863.0
40024910,其他初级形状的氯丁二烯（氯丁）橡胶,274648,千克,0,?,6641735.0
40024990,未列名氯丁二烯（氯丁）橡胶,1013,千克,0,?,54497.0
40025100,丁腈橡胶胶乳,388280,千克,0,?,2932506.0
40025910,其他初级形状的丁腈橡胶,550902,千克,0,?,10209894.0
40025990,未列名丁腈橡胶,17479,千克,0,?,2873926.0
40026010,初级形状的异戊二烯橡胶,117600,千克,0,?,1567402.0
40026090,其他异戊二烯橡胶,103680,千克,0,?,1512271.0
40027010,初级形状的乙丙非共轭二烯橡胶,303769,千克,0,?,4772767.0
40027090,其他乙丙非共轭二烯橡胶,655321,千克,0,?,13000859.0
40028000,4001所列产品与本编号所列产品的混合物,95741,千克,0,?,1204808.0
40029100,未列名合成橡胶胶乳,11310,千克,0,?,336703.0
40029911,未列名初级形状的合成橡胶,6662689,千克,0,?,112561436.0
40029919,未列名非初级形状的合成橡胶,40507,千克,0,?,808703.0
40029990,从油类提取的油膏,163812,千克,0,?,1956841.0
40030000,再生橡胶，初级形状或板、片、带,11263567,千克,0,?,61500518.0
40040000,橡胶的废碎料、下脚料及其粉、粒,550619,千克,0,?,5151878.0
40051000,与碳黑或硅石混合未硫化的复合橡胶，初级形状或板、片、带,247616,千克,0,?,4648440.0
40052000,未硫化的复合橡胶溶液；40051000以外的分散体,6000,千克,0,?,15917.0
40059100,其他未硫化的复合橡胶，板、片、带,1377837,千克,0,?,18449108.0
40059900,其他未硫化的初级形状复合橡胶,316892,千克,0,?,4053972.0
40061000,轮胎翻新用胎面补料胎条,23658,千克,0,?,476516.0
40069010,其他形状（例如，杆、管或型材及异型材）的未硫化橡胶,15529,千克,0,?,1085293.0
40069020,未硫化橡胶制品,65069,千克,0,?,2174492.0
40070000,硫化橡胶线及绳,1615360,千克,0,?,48062560.0
40081100,硫化海绵橡胶制板、片、带,1278022,千克,0,?,33664822.0
40081900,硫化海绵橡胶制杆、型材及异型材,174776,千克,0,?,3712385.0
40082100,硫化非海绵橡胶制板、片、带,5946984,千克,0,?,73819407.0
40082900,硫化非海绵橡胶制杆、型材及异型材,161561,千克,0,?,4756524.0
40091100,未经加强或未与其他材料合制并且未装有附件的管子,1685652,千克,0,?,68756234.0
40091200,未经加强或未与其他材料合制但装有附件的管子,1158437,千克,0,?,55492503.0
40092100,用金属加强或只与金属合制未装有附件的管子,5716972,千克,0,?,116638463.0
40092200,用金属加强或只与金属合制装有附件的管子,4467029,千克,0,?,103783337.0
40093100,用纺材加强或只与纺材合制的无附件的管子,1924135,千克,0,?,80258706.0
40093200,用纺材加强或只与纺材合制的装有附件的管子,775707,千克,0,?,37943814.0
40094100,用其他材料加强或与其他材料合制无附件管子,340510,千克,0,?,9555709.0
40094200,用其他材料加强或与其他材料合制有附件管子,907422,千克,0,?,25654335.0
40101100,仅用金属加强的硫化橡胶制输送带及带料,2065000,千克,0,?,35347210.0
40101200,仅用纺织材料加强的硫化橡胶制输送带及带料,14607881,千克,0,?,181961614.0
40101900,其他硫化橡胶制输送带及带料,1042728,千克,0,?,42098487.0
40103100,梯形截面V肋环形传动带60cm＜周长≤180cm,1802194,千克,0,?,45623558.0
40103200,其他梯形截面环形传动带60cm＜周长≤180cm,588617,千克,0,?,14707898.0
40103300,梯形截面V肋环形传动带180cm＜周长≤240cm,161042,千克,0,?,6198758.0
40103400,其他梯形截面环形传动带180cm＜周长≤240cm,61077,千克,0,?,1712358.0
40103500,环形同步带，60cm＜周长≤150cm,247593,千克,0,?,19754109.0
40103600,环形同步带，150cm＜周长≤198cm,16423,千克,0,?,1685936.0
40103900,其他硫化橡胶制传动带及带料,2779379,千克,0,?,96606526.0
40111000,机动小客车用新的充气橡胶轮胎,162276328,千克,16908946,条,2672151266.0
40112000,客车或货运机动车辆用新的充气橡胶轮胎,259489330,千克,7437763,条,3575490427.0
40113000,航空器用新的充气橡胶轮胎,16543,千克,568,条,2677944.0
40114000,摩托车用新的充气橡胶轮胎,12425406,千克,3972844,条,208872750.0
40115000,自行车用新的充气橡胶轮胎,6740659,千克,9313733,条,127131231.0
40116100,-,211380,-,2026,-,5069502.0
40117010,农业或林业车辆及机器用新的人字形胎面或类似胎面的充气橡胶轮胎,4652274,千克,231800,条,75100735.0
40117090,农业或林业车辆及机器用其他新的充气橡胶轮胎,3014102,千克,563613,条,48397441.0
40118011,建筑业、采矿业或工业搬运车辆及机器用新的人字形胎面或类似胎面的充气橡胶轮胎，辋圈尺寸≤61cm,993105,千克,42806,条,16211319.0
40118012,建筑业、采矿业或工业搬运车辆及机器用新的人字形胎面或类似胎面的充气橡胶轮胎，辋圈尺寸＞61cm,2704561,千克,10660,条,45466706.0
40118091,建筑业、采矿业或工业搬运车辆及机器用其他新的充气橡胶轮胎，辋圈尺寸≤61cm,3890580,千克,839783,条,56175366.0
40118092,建筑业、采矿业或工业搬运车辆及机器用其他新的充气橡胶轮胎，辋圈尺寸＞61cm,10337300,千克,44781,条,175382553.0
40119010,其他新的人字形胎面或类似胎面的充气橡胶轮胎,316086,千克,70416,条,5918958.0
40119090,未列名新的充气橡胶轮胎,6885214,千克,1602542,条,116994166.0
40121100,机动小客车（包括旅行小客车及赛车）用翻新的充气橡胶轮胎,60800,千克,3435,条,943590.0
40121200,机动大客车或货运车辆用翻新的充气橡胶轮胎,24589,千克,912,条,504106.0
40121300,航空器用翻新的充气橡胶轮胎,13141,千克,178,条,632225.0
40121900,其他翻新的充气橡胶轮胎,48457,千克,7693,条,797409.0
40122010,汽车用旧的充气轮胎,96807,千克,4450,条,953943.0
40122090,其他旧的充气轮胎,268762,千克,16937,条,2467298.0
40129010,航空器用实心或半实心橡胶轮胎、橡胶胎面及橡胶轮胎衬带,18258,千克,0,?,7063346.0
40129020,汽车用实心或半实心橡胶轮胎、胎面及橡胶轮胎衬带,1310823,千克,0,?,14998478.0
40129090,其他实心或半实心橡胶轮胎、橡胶胎面及橡胶轮胎衬带,2761384,千克,0,?,46146559.0
40131000,机动小客车、客运机动车辆或货运机动车辆用橡胶内胎,5056973,千克,2998565,条,90482101.0
40132000,自行车用橡胶内胎,4008544,千克,19046885,条,110936673.0
40139090,未列名橡胶内胎,7993917,千克,17789938,条,118308175.0
40141000,硫化橡胶制避孕套,585430,千克,0,?,42194385.0
40149000,硫化橡胶制其他卫生及医疗用品,1124185,千克,0,?,38919773.0
40151100,硫化橡胶制外科用分指、连指及露指手套,2872264,千克,265577985,双,106692488.0
40151900,硫化橡胶制其他分指、连指及露指手套,5231909,千克,295463155,双,185483213.0
40159010,硫化橡胶制医疗用衣着用品及附件（不包括手套）,11382,千克,0,?,745621.0
40159090,硫化橡胶制非医疗用衣着用品及附件（不包括手套）,409820,千克,0,?,19340052.0
40161010,硫化海绵橡胶制机器及仪器用零件,40433,千克,0,?,4457486.0
40161090,其他硫化海绵橡胶制品,1608235,千克,0,?,60998286.0
40169100,硫化橡胶制铺地用品及门垫,5698934,千克,0,?,66921140.0
40169200,硫化橡胶制橡皮擦,3239308,千克,0,?,71995067.0
40169310,硫化橡胶制机器及仪器垫片、垫圈等密封垫,2703268,千克,0,?,265949131.0
40169390,硫化橡胶制非机器及仪器垫片、垫圈等密封垫,3825298,千克,0,?,267298261.0
40169400,硫化橡胶制船舶或码头的碰垫,1599944,千克,0,?,29149864.0
40169500,硫化橡胶制其他可充气制品,525104,千克,0,?,31615692.0
40169910,其他硫化橡胶制机器及仪器用零件,1071134,千克,0,?,71420938.0
40169990,未列名硫化橡胶制品,13726506,千克,0,?,406427053.0
40170010,各种形状的硬质橡胶，包括废碎料,45144,千克,0,?,1418067.0
40170020,硬质橡胶制品,957097,千克,0,?,21374571.0
41019011,其他经逆鞣处理的牛皮,831580,千克,0,?,2071537.0
41019019,其他牛皮,466329,千克,0,?,4882451.0
41022110,经逆鞣处理的浸酸的不带毛的绵羊或羔羊生皮,51080,千克,57600,张,675433.0
41039029,其他山羊皮或小山羊皮,990,千克,4000,张,250795.0
41041111,全粒面未剖层及粒面剖层蓝湿牛皮,89572,千克,0,?,3553215.0
41041911,其他蓝湿牛皮,374132,千克,0,?,1967931.0
41041919,其他牛湿革,17625,千克,0,?,860204.0
41044100,全粒面未剖层及粒面剖层牛、马干革（坯革）,94679,千克,0,?,13713608.0
41044990,其他牛、马干革（坯革）,6243,千克,0,?,579072.0
41051010,蓝湿绵羊或羔羊皮,51990,千克,0,?,2196245.0
41053000,绵羊或羔羊干革（坯革）,361,千克,0,?,88635.0
41062100,山羊或小山羊湿革（包括蓝湿皮）,41416,千克,0,?,3136730.0
41062200,山羊或小山羊干革（坯革）,82,千克,0,?,4581.0
41069200,其他动物干革（坯革）,1312,千克,0,?,903357.0
41071110,整张全粒面未剖层牛皮革,320,千克,22,张,394.0
41071210,整张粒面剖层牛皮革,393934,千克,203415,张,54507154.0
41071910,其他机器带用整张牛、马皮革,171,千克,1224,张,15318.0
41071990,其他整张牛、马皮革,33177,千克,16116,张,2760062.0
41079100,全粒面未剖层革（整张革除外）,84,千克,0,?,4852.0
41079200,粒面剖层革（整张革除外）,925606,千克,0,?,139839648.0
41079990,未列名牛、马皮革,613242,千克,0,?,44649086.0
41120000,鞣制或半硝后加工的不带毛的绵羊或羔羊皮革，包括羊皮纸化处理的，不露是否剖层，但品目4114的皮革除外,45089,千克,0,?,17295257.0
41131000,经鞣制或半硝处理后加工的山羊或小山羊皮革,27203,千克,0,?,2665112.0
41132000,经鞣制或半硝处理后加工的猪皮革,303242,千克,0,?,26577502.0
41139000,经鞣制或半硝处理后加工的其他动物皮革,25585,千克,0,?,2809233.0
41141000,油鞣皮革（包括结合鞣制的油鞣皮革）,31428,千克,0,?,575871.0
41142000,漆皮及层压漆皮；镀金属皮革,62343,千克,0,?,3749971.0
41151000,以皮革或皮革纤维为基本成分的再生皮革，成块、成张或成条，不论是否成卷,230285,千克,0,?,6454421.0
41152000,皮革或再生皮革的边角废料，不适宜作皮革制品；皮革粉末,80099,千克,0,?,358405.0
42010000,各种材料制成的鞍具及挽具，适合各种动物用,4755180,千克,0,?,322224512.0
42021110,以皮革或再生皮革作面的衣箱,105129,千克,36368,个,3448300.0
42021190,以皮革或再生皮革作面的提箱、小手袋、公文箱、公文包、书包及类似容器,2338550,千克,3431129,个,387301278.0
42021210,以塑料或纺织材料作面的衣箱,9653460,千克,3403050,个,311341613.0
42021290,以塑料或纺织材料作面的提箱、小手袋、公文箱、公文包、书包及类似容器,119807287,千克,181269473,个,5816690534.0
42021900,以其他材料作面的衣箱、提箱、小手袋、公文箱、公文包、书包及类似容器,288500,千克,459966,个,16169062.0
42022100,以皮革或再生皮革作面的手提包,6432460,千克,10129890,个,1186718938.0
42022200,以塑料片或纺织材料作面的手提包,61378003,千克,206721846,个,4272406131.0
42022900,以其他材料作面的手提包,221012,千克,849078,个,15214311.0
42023100,以皮革或再生皮革作面通常置于口袋或手提包内的物品,1545477,千克,13394961,个,384594194.0
42023200,以塑料片或纺织材料作面通常置于口袋或手提包内的物品,19851147,千克,232456346,个,1436492360.0
42023900,以其他材料作面通常置于口袋或手提包内的物品,569983,千克,6790566,个,27458307.0
42029100,以皮革或再生皮革作面的其他类似容器,702913,千克,2446031,个,81161050.0
42029200,以塑料片或纺织材料作面的其他类似容器,51944400,千克,324516366,个,2830931847.0
42029900,以其他材料作面的其他类似容器,2649249,千克,22810590,个,108102511.0
42031000,皮革或再生皮革制的衣服,453077,千克,465825,件,144613432.0
42032100,皮革或再生皮革制专供运动用手套,148545,千克,567753,双,43715490.0
42032910,皮革或再生皮革制的劳保手套,5562072,千克,29972451,双,365533170.0
42032990,皮革或再生皮革制的未列名手套,148778,千克,1167457,双,25105395.0
42033010,皮革或再生皮革制的腰带,1515355,千克,0,?,186029374.0
42033020,皮革或再生皮革制的子弹带,247,千克,0,?,36776.0
42034000,皮革或再生皮革制的其他衣着附件,150432,千克,0,?,13232673.0
42050010,皮革或再生皮革的坐具套,532398,千克,0,?,99800865.0
42050020,机器、机械器具或其他专门技术用途的皮革或再生皮革制品,9074,千克,0,?,5965627.0
42050090,皮革或再生皮革的其他制品,1527296,千克,0,?,198137298.0
43021100,未缝制的整张水貂皮,1371,千克,10501,张,1107816.0
43021920,未缝制整张兔皮,3650,千克,27351,张,1015252.0
