商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01012900,其他马，改良种用除外,2400,千克,12,头,192000
01029090,其他牛，改良种用除外,508680,千克,746,头,21250241
01039200,其他猪，重量≥50kg，改良种用除外,11192413,千克,95514,头,249881684
01041090,其他绵羊，改良种用除外,260,千克,13,头,10400
01042090,其他山羊，改良种用除外,6940,千克,347,头,277600
01051190,其他鸡，改良种用除外，重量≤185g,9732,千克,204400,只,840304
01061490,"其他家兔及野兔,改良种用除外",1170,千克,451,只,344127
01061910,其他改良种用哺乳动物,1180,千克,118,只,478086
01061990,"未列名哺乳动物,改良种用除外",3611,千克,10131,只,18080528
01062020,食用爬行动物,60018,千克,40891,只,3608647
01062090,未列名爬行动物,1939,千克,243659,只,995886
01064910,改良种用昆虫,13,千克,16700,只,2381
01064990,"其他昆虫,改良种用除外",2210,千克,3539000,只,103854
01069090,"其他活动物,改良种用除外",26424,千克,2429620,只,577421
02012000,鲜或冷的带骨牛肉,1904,千克,0,—,93251
02013000,鲜或冷的去骨牛肉,17166,千克,0,—,1785147
02022000,冻带骨牛肉,756,千克,0,—,46124
02023000,冻去骨牛肉,13676,千克,0,—,910702
02031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,427529,千克,0,—,13927925
02031900,其他鲜或冷的猪肉,156780,千克,0,—,5454814
02032190,其他冻整头及半头猪肉,34500,千克,0,—,891674
02032200,冻带骨猪前腿、猪后腿及其肉块,5500,千克,0,—,251240
02032900,其他冻猪肉,1471000,千克,0,—,51663887
02042100,鲜或冷的整头及半头绵羊肉,45,千克,0,—,5220
02044200,冻带骨绵羊肉,72540,千克,0,—,5714113
02044300,冻去骨绵羊肉,35495,千克,0,—,2429816
02045000,鲜、冷、冻山羊肉,260,千克,0,—,19003
02050000,鲜、冷、冻的马、驴、骡肉,19166,千克,0,—,1906627
02061000,鲜或冷的牛杂碎,260,千克,0,—,2460
02062900,其他冻牛杂碎,23968,千克,0,—,570214
02064100,冻猪肝,10000,千克,0,—,90446
02069000,其他冻杂碎（牛、猪杂碎除外）,268240,千克,0,—,4003609
02071100,整只鸡，鲜或冷的,5429228,千克,0,—,131056382
02071200,整只鸡，冻的,589810,千克,0,—,9134664
02071311,鲜或冷的带骨鸡块,209664,千克,0,—,5364393
02071319,鲜或冷的其他鸡块,7486,千克,0,—,224080
