商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,932640,千克,1529,头,31167404.0
1031000,改良种用猪,11840,千克,150,头,347435.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,64770,千克,1466,头,1944646.0
1039200,其他猪，重量≥50kg，改良种用除外,13407596,千克,122590,头,243016389.0
1042090,其他山羊，改良种用除外,3430,千克,110,头,194017.0
1051110,改良种用鸡，改良种用除外，重量≤185g,525,千克,15000,只,60000.0
1051190,其他鸡，改良种用除外，重量≤185g,7361,千克,171520,只,410421.0
1059490,其他鸡，改良种用除外，重量＞185g,411034,千克,206717,只,7575339.0
1061190,其他灵长目动物，改良种用除外,7437,千克,1479,只,15524131.0
1061490,"其他家兔及野兔,改良种用除外",7089,千克,900,只,257400.0
1061990,"未列名哺乳动物,改良种用除外",2873,千克,5660,只,1250397.0
1062020,食用爬行动物,25314,千克,19544,只,1755081.0
1062090,未列名爬行动物,1627,千克,108100,只,432992.0
1063921,食用乳鸽,46153,千克,74475,只,1499206.0
1063929,其他食用鸟,9792,千克,13692,只,101109.0
1064990,"其他昆虫,改良种用除外",2200,千克,792000,只,18479.0
1069011,改良种用蛙苗,6,千克,350,只,1130.0
1069090,"其他活动物,改良种用除外",10326,千克,3074500,只,131398.0
2023000,冻去骨牛肉,469987,千克,0,?,29218772.0
2031200,鲜、冷带骨猪前腿、猪后腿及其肉块,290390,千克,0,?,9717354.0
2031900,其他鲜、冷猪肉,491578,千克,0,?,16320861.0
2032110,冻整头及半头乳猪肉,50400,千克,0,?,3954396.0
2032190,其他冻整头及半头猪肉,19520,千克,0,?,761977.0
2032900,其他冻猪肉,3038950,千克,0,?,101652405.0
2044200,冻带骨绵羊肉,79173,千克,0,?,3989495.0
2044300,冻去骨绵羊肉,64725,千克,0,?,2773003.0
2062200,冻牛肝,11878,千克,0,?,96918.0
2064900,其他冻猪杂碎,11000,千克,0,?,92348.0
2071100,整只鸡，鲜或冷的,4747167,千克,0,?,96981710.0
2071200,整只鸡，冻的,292669,千克,0,?,5794452.0
2071311,鲜或冷的带骨鸡块,14789,千克,0,?,275567.0
2071329,鲜或冷的其他鸡杂碎,8535,千克,0,?,162412.0
2071411,带骨的冻鸡块,1282868,千克,0,?,15865795.0
2071419,其他冻鸡块,9600761,千克,0,?,122832888.0
2071421,冻鸡翼（不包括翼尖）,135140,千克,0,?,4676590.0
2071429,其他冻鸡杂碎,91233,千克,0,?,274812.0
2074100,鲜或冷的整只鸭,1784804,千克,0,?,24118946.0
2074200,整只冻鸭,278856,千克,0,?,3769345.0
2074500,冻的鸭块及杂碎,2332459,千克,0,?,22809896.0
2075100,鲜或冷的整只鹅,884307,千克,0,?,21494270.0
2075200,整只冻鹅,4040,千克,0,?,134201.0
2075400,鲜或冷的鹅块及杂碎,94,千克,0,?,2975.0
2075500,冻的鹅块及杂碎,180,千克,0,?,5696.0
2081020,冻兔肉，不包括兔头,376032,千克,0,?,9526202.0
2089010,鲜、冷、冻乳鸽肉及食用杂碎,256281,千克,0,?,5428985.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,392,千克,0,?,29145.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,23703,千克,0,?,513070.0
2101900,其他干、熏、盐腌或盐渍猪肉,1591,千克,0,?,111585.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,10485,千克,0,?,312484.0
3011100,淡水观赏鱼,16612,千克,0,?,1765311.0
3019290,其他活鳗（鳗鲡属）鱼，鱼苗除外,571375,千克,0,?,89062976.0
3019310,鲤科鱼苗（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,320,千克,0,?,19374.0
3019390,"其他活鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,鱼苗除外",3136272,千克,0,?,70625032.0
3019919,其他鱼苗,775670,千克,0,?,86376121.0
3019991,活罗非鱼,91436,千克,0,?,1801136.0
3019992,活?,14435,千克,0,?,1739301.0
3019993,其他活鲤科鱼,1068076,千克,0,?,24304340.0
3019999,其他活鱼,2668536,千克,0,?,114376417.0
3022300,鲜、冷鳎鱼,32610,千克,0,?,2022233.0
3025100,鲜、冷鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,16184,千克,0,?,253268.0
3027300,鲜、冷鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,1850,千克,0,?,9812.0
3027400,鲜、冷鳗鱼（鳗鲡属）,58741,千克,0,?,3333014.0
3028200,鲜、冷?鱼及鳐鱼（鳐科）,28860,千克,0,?,1296744.0
