商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1013090,其他驴，改良种用除外,8330,千克,49,头,360679
1029090,其他牛，改良种用除外,1011520,千克,1642,头,30666685
1031000,改良种用猪,53080,千克,612,头,2275690
1039120,其他猪，10kg≤重...,68254,千克,1404,头,1722286
1039200,其他猪，重量≥50k...,14825734,千克,138177,头,203305189
1042090,其他山羊，改良种用除...,3530,千克,110,头,191519
1051190,其他鸡，改良种用除外...,3764,千克,71440,只,87397
1059490,其他鸡，改良种用除外...,397932,千克,197326,只,6637964
1061190,其他灵长目动物，改良...,1941,千克,608,只,6591763
1061490,"其他家兔及野兔,改良...",2787,千克,908,只,272400
1061990,"未列名哺乳动物,改良...",3587,千克,5458,只,1446644
1062019,其他改良种用爬行动物,3300,千克,1760,只,131574
1062020,食用爬行动物,7654,千克,8754,只,537011
1062090,未列名爬行动物,638,千克,58650,只,107902
1063921,食用乳鸽,51266,千克,82630,只,1463047
1063929,其他食用鸟,9440,千克,11840,只,86104
1064990,"其他昆虫,改良种用除...",2400,千克,720000,只,5710
1069011,改良种用蛙苗,3,千克,300,只,1840
1069090,"其他活动物,改良种用...",10216,千克,2751000,只,108768
2023000,冻去骨牛肉,488099,千克,0,—,30475271
2031900,其他鲜、冷猪肉,803716,千克,0,—,19082848
2032110,冻整头及半头乳猪肉,39544,千克,0,—,2433961
2032190,其他冻整头及半头猪肉,570577,千克,0,—,11231809
2032900,其他冻猪肉,4907842,千克,0,—,130552394
2044200,冻带骨绵羊肉,194940,千克,0,—,9421341
2044300,冻去骨绵羊肉,45070,千克,0,—,2363674
2045000,山羊肉,14000,千克,0,—,941766
2050000,鲜、冷、冻马、驴、骡...,635,千克,0,—,66105
2062900,其他冻牛杂碎,10000,千克,0,—,154324
2071100,整只鸡，鲜或冷的,4474181,千克,0,—,94047397
2071200,整只鸡，冻的,179544,千克,0,—,3680326
2071311,鲜或冷的带骨鸡块,13004,千克,0,—,321819
2071329,鲜或冷的其他鸡杂碎,991,千克,0,—,24313
2071411,带骨的冻鸡块,798680,千克,0,—,10506405
2071419,其他冻鸡块,9893056,千克,0,—,132603260
2071421,冻鸡翼（不包括翼尖）,25000,千克,0,—,898132
2071429,其他冻鸡杂碎,273128,千克,0,—,1443656
2074100,鲜或冷的整只鸭,1991781,千克,0,—,32999847
2074200,整只冻鸭,240866,千克,0,—,3108158
2074500,冻的鸭块及杂碎,2214268,千克,0,—,23885653
2075100,鲜或冷的整只鹅,951753,千克,0,—,24080585
2075200,整只冻鹅,1500,千克,0,—,45110
2075400,鲜或冷的鹅块及杂碎,37,千克,0,—,1113
2081020,冻兔肉，不包括兔头,804450,千克,0,—,16380394
2089010,鲜、冷、冻乳鸽肉及食...,236342,千克,0,—,5769843
2101190,干、熏、盐腌或盐渍其...,734,千克,0,—,55469
2101200,干、熏、盐腌或盐渍猪...,26102,千克,0,—,536982
2101900,其他干、熏、盐腌或盐...,2000,千克,0,—,121063
2109900,其他干、熏、盐腌或盐...,31810,千克,0,—,841205
3011100,淡水观赏鱼,19287,千克,0,—,1713228
3019290,其他活鳗（鳗鲡属）鱼...,511175,千克,0,—,64925827
3019310,鲤科鱼苗（西鲤、黑鯽...,2200,千克,0,—,2882
3019390,其他活鲤科鱼（西鲤、...,3393250,千克,0,—,72004723
3019919,其他鱼苗,1092758,千克,0,—,109498941
3019991,活罗非鱼,99990,千克,0,—,1738128
3019992,活鲀,16085,千克,0,—,1518153
3019993,其他活鲤科鱼,1007769,千克,0,—,21946610
3019999,其他活鱼,2482853,千克,0,—,99121351
3022300,鲜、冷鳎鱼,19866,千克,0,—,1131497
3025100,鲜、冷鳕鱼（大西洋鳕...,5755,千克,0,—,138225
3027300,鲜、冷鲤科鱼（西鲤、...,2868,千克,0,—,11457
3027400,鲜、冷鳗鱼（鳗鲡属）,50947,千克,0,—,2588802
3028200,鲜、冷魟鱼及鳐鱼（鳐...,48920,千克,0,—,2155840
3028910,鲜、冷带鱼,5382,千克,0,—,218651
3028920,鲜、冷黄鱼,461775,千克,0,—,13701809
3028930,鲜、冷鲳鱼,75001,千克,0,—,2905803
3028990,其他鲜、冷鱼,1382304,千克,0,—,43992793
3031200,其他冻大麻哈鱼,519484,千克,0,—,6963543
3031300,冻大西洋鲑鱼及多瑙哲...,22019,千克,0,—,870322
3031900,其他冻鲑科鱼,119,千克,0,—,3558
3032300,冻罗非鱼（口孵非鲫属...,11608068,千克,0,—,150220626
3032400,冻鲶鱼（(鱼芒)鲶属...,512709,千克,0,—,5419900
3032500,冻鲤科鱼（西鲤、黑鯽...,8884,千克,0,—,267963
3032600,冻鳗鱼（鳗鲡属）,132000,千克,0,—,10687882
3033110,冻格陵兰庸鲽鱼,334121,千克,0,—,10317694
3033190,其他冻庸鲽鱼,42534,千克,0,—,1348632
3033200,冻鲽鱼,254270,千克,0,—,5723060
3033300,冻鳎鱼,47500,千克,0,—,1778921
3033900,其他冻比目鱼（鲽科、...,2202801,千克,0,—,33253232
3034100,冻长鳍金枪鱼,74733,千克,0,—,5959359
3034200,冻黄鳍金枪鱼,2910449,千克,0,—,87419481
3034300,冻鲣鱼或狐鲣,4759379,千克,0,—,75716217
3034400,冻大眼金枪鱼,935565,千克,0,—,32876896
3034900,其他冻金枪鱼(金枪鱼...,233000,千克,0,—,15387386
3035100,冻鲱鱼（大西洋鲱鱼、...,8543097,千克,0,—,28542702
3035300,冻沙丁鱼（沙丁鱼、沙...,5002079,千克,0,—,53937795
3035400,冻鲭鱼〔大西洋鲭、澳...,8055866,千克,0,—,89371265
3035500,冻对称竹荚鱼、新西兰...,51050,千克,0,—,543935
3035700,冻剑鱼,278983,千克,0,—,8095813
3036300,冻鳕鱼（大西洋鳕鱼、...,505981,千克,0,—,4019415
3036600,冻狗鳕鱼(无须鳕属、...,156820,千克,0,—,1576954
3036700,冻狭鳕鱼,1196377,千克,0,—,7033765
3036900,其他冻冻犀鳕科、冻多...,296674,千克,0,—,2960608
3038100,冻角鲨及其他鲨鱼,141900,千克,0,—,7601181
3038200,冻魟鱼及鳐鱼（鳐科）,100790,千克,0,—,1278894
3038400,冻尖吻鲈鱼(舌齿鲈属...,93000,千克,0,—,4510700
3038910,冻带鱼,543816,千克,0,—,20186745
3038920,冻黄鱼,1540757,千克,0,—,62185575
3038930,冻鲳鱼,1938930,千克,0,—,62040077
3038990,其他未列名冻鱼,23047503,千克,0,—,341213757
3039000,冻鱼肝及鱼卵,47412,千克,0,—,1183212
3043900,鲜或冷鲤科鱼、鳗鱼（...,128158,千克,0,—,2924181
3045100,鲜或冷的罗非鱼、鲶鱼...,553100,千克,0,—,14860572
3046100,冻罗非鱼（口孵非鲫属...,10607906,千克,0,—,255581421
3046211,冻斑点叉尾鮰鱼的鱼片,272063,千克,0,—,13346458
3046219,其他冻叉尾鮰鱼的鱼片,4800,千克,0,—,44824
3046300,冻尼罗河鲈鱼（尼罗尖...,75500,千克,0,—,4466690
3046900,冻鲤科鱼、鳗鱼（鳗鲡...,58759,千克,0,—,1880421
3047100,冻鳕鱼（大西洋鳕鱼、...,11479627,千克,0,—,354738707
3047200,冻黑线鳕鱼（黑线鳕）...,1433224,千克,0,—,57131070
3047300,冻绿青鳕鱼鱼片,668793,千克,0,—,20539067
3047400,冻狗鳕鱼(无须鳕属、...,704385,千克,0,—,13842192
3047500,冻狭鳕鱼鱼片,23837525,千克,0,—,426661424
3047900,其他冻的犀鳕科、多丝...,957254,千克,0,—,18413006
3048100,冻大麻哈鱼、大西洋鲑...,7090729,千克,0,—,266971442
3048200,冻鳟鱼的鱼片,62095,千克,0,—,4407157
3048300,冻比目鱼（鲽科、鮃科...,7216046,千克,0,—,195352222
3048600,冻鲱鱼（大西洋鲱鱼、...,30199,千克,0,—,506836
3048700,冻金枪鱼(金枪鱼属)...,727439,千克,0,—,76769768
3048900,其他冻鱼片,12708589,千克,0,—,401473203
3049100,冻剑鱼鱼肉,83607,千克,0,—,5061455
3049300,冻罗非鱼、鲶鱼、鲤科...,40400,千克,0,—,231250
3049400,冻狭鳕鱼鱼肉,533824,千克,0,—,9969024
3049500,冻犀鳕科、多丝真鳕科...,297448,千克,0,—,5993202
3049900,其他冻鱼肉,4670380,千克,0,—,145245245
3051000,适合供人食用的鱼的细...,195686,千克,0,—,5112912
3052000,干、熏、盐腌或盐渍的...,617049,千克,0,—,33238306
3053200,干、盐腌或盐渍犀鳕科...,2857898,千克,0,—,77604717
3053900,其他干、盐腌或盐渍的...,277292,千克,0,—,9366074
3054110,熏大西洋鲑鱼（不包括...,23476,千克,0,—,1869297
3054120,熏大麻哈鱼及多瑙哲罗...,10520,千克,0,—,851695
3054300,熏鳟鱼（不包括食用杂...,48491,千克,0,—,4141954
3054900,其他熏鱼（不包括食用...,44794,千克,0,—,1353811
3055100,干鳕鱼(大西洋鳕鱼、...,196066,千克,0,—,13200400
3055990,其他干鱼（不包括食用...,2225665,千克,0,—,82781349
3056200,盐腌及盐渍的鳕鱼(大...,207941,千克,0,—,10233610
3056910,盐腌及盐渍的带鱼（不...,4075,千克,0,—,163680
