商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,2200,千克,11,头,176000
1029090,其他牛，改良种用除外,593010,千克,889,头,24761864
1039200,其他猪，重量≥50k...,11521739,千克,97476,头,233753227
1041090,其他绵羊，改良种用除...,3980,千克,199,头,159200
1042090,其他山羊，改良种用除...,2680,千克,134,头,107200
1051190,其他鸡，改良种用除外...,12185,千克,253500,只,1035743
1061490,"其他家兔及野兔,改良...",1577,千克,539,只,365734
1061910,其他改良种用哺乳动物,610,千克,61,只,239252
1061990,"未列名哺乳动物,改良...",4947,千克,8263,只,17282019
1062020,食用爬行动物,34122,千克,23532,只,2359476
1062090,未列名爬行动物,2882,千克,343813,只,1790185
1064910,改良种用昆虫,13,千克,17000,只,2420
1064990,"其他昆虫,改良种用除...",2256,千克,3629500,只,130263
1069090,"其他活动物,改良种用...",26954,千克,2464100,只,918355
2012000,鲜或冷的带骨牛肉,1078,千克,0,—,52802
2013000,鲜或冷的去骨牛肉,21814,千克,0,—,2001500
2022000,冻带骨牛肉,1000,千克,0,—,60485
2023000,冻去骨牛肉,24000,千克,0,—,1457906
2031200,鲜或冷的带骨猪前腿、...,428872,千克,0,—,13024730
2031900,其他鲜或冷的猪肉,158350,千克,0,—,4885225
2032190,其他冻整头及半头猪肉,20000,千克,0,—,510384
2032900,其他冻猪肉,1739978,千克,0,—,55195248
2043000,冻整头及半头羔羊肉,815,千克,0,—,57097
2044100,冻整头及半头绵羊肉,227,千克,0,—,23953
2044200,冻带骨绵羊肉,84574,千克,0,—,6828610
2044300,冻去骨绵羊肉,36005,千克,0,—,2612757
2050000,鲜、冷、冻的马、驴、...,28452,千克,0,—,3293799
2061000,鲜或冷的牛杂碎,563,千克,0,—,3748
2062200,冻牛肝,25000,千克,0,—,232811
2062900,其他冻牛杂碎,24940,千克,0,—,468926
2064100,冻猪肝,10000,千克,0,—,72001
2069000,其他冻杂碎（牛、猪杂...,308941,千克,0,—,4794993
2071100,整只鸡，鲜或冷的,5835712,千克,0,—,140695262
2071200,整只鸡，冻的,364055,千克,0,—,5838672
2071311,鲜或冷的带骨鸡块,211124,千克,0,—,5503238
2071319,鲜或冷的其他鸡块,7793,千克,0,—,232334
2071321,鲜或冷的鸡翼（不包括...,495,千克,0,—,14420
2071329,鲜或冷的其他鸡杂碎,17947,千克,0,—,464785
2071411,带骨的冻鸡块,3072609,千克,0,—,34912976
2071419,其他冻鸡块,24672885,千克,0,—,291759987
2071421,冻鸡翼（不包括翼尖）,514795,千克,0,—,10865355
2071422,冻鸡爪,2100,千克,0,—,67245
2071429,其他冻鸡杂碎,334431,千克,0,—,1939911
2074100,鲜或冷的整只鸭,1307795,千克,0,—,21149221
2074200,整只冻鸭,2325140,千克,0,—,18237164
2074300,鲜或冷的鸭肥肝,50808,千克,0,—,679620
2074400,鲜或冷的鸭块及杂碎,21246,千克,0,—,349165
2074500,冻的鸭块及杂碎,1776886,千克,0,—,17392945
2075100,鲜或冷的整只鹅,1241480,千克,0,—,48506308
2075200,整只冻鹅,3031,千克,0,—,125968
2075300,鲜或冷的鹅肥肝,1496,千克,0,—,508640
2075400,鲜或冷的鹅块及杂碎,38990,千克,0,—,1343367
2081020,冻兔肉，不包括兔头,361342,千克,0,—,10334492
2089010,鲜、冷、冻的乳鸽肉及...,288540,千克,0,—,17178553
2089090,其他鲜、冷、冻的肉及...,31220,千克,0,—,1587251
2101110,干、熏、盐腌或盐渍带...,2888,千克,0,—,221304
2101190,干、熏、盐腌或盐渍其...,692,千克,0,—,100783
2101200,干、熏、盐腌或盐渍猪...,2689,千克,0,—,184991
2101900,其他干、熏、盐腌或盐...,11760,千克,0,—,622618
2102000,干、熏、盐腌或盐渍牛...,1024,千克,0,—,84499
2109300,干、熏、盐腌或盐渍的...,560,千克,0,—,484519
2109900,其他干、熏、盐腌或盐...,74333,千克,0,—,1927768
3011100,淡水观赏鱼,24116,千克,0,—,1944405
3019190,其他活鳟鱼，鱼苗除外,6400,千克,0,—,310000
3019290,其他活鳗鱼，鱼苗除外,1659350,千克,0,—,254193210
3019390,"其他活鲤科鱼, 鱼苗...",1861829,千克,0,—,47141390
3019911,鲈鱼苗,22,千克,0,—,12951
3019919,其他鱼苗,272656,千克,0,—,23165384
3019991,活罗非鱼,121097,千克,0,—,2525639
3019992,活鲀,15724,千克,0,—,1874644
3019993,其他活鲤科鱼,471376,千克,0,—,11858198
3019999,其他活鱼,2843078,千克,0,—,132034810
3021100,鲜或冷的鳟鱼,141,千克,0,—,10501
3021300,鲜或冷的大麻哈鱼,1260,千克,0,—,294975
3022300,鲜或冷的鳎鱼,16984,千克,0,—,903932
3023900,其他鲜或冷的金枪鱼,19513,千克,0,—,337820
3024400,鲜或冷的鲭鱼,9400,千克,0,—,257015
3024600,鲜或冷的军曹鱼,417380,千克,0,—,17040204
3024910,鲜、冷银鲳(鲳属),4021,千克,0,—,212055
3024990,鲜、冷印度鲭(羽鳃鲐...,24485,千克,0,—,679697
3027100,鲜或冷的罗非鱼,5440,千克,0,—,128555
3027300,鲜或冷的鲤科鱼,56413,千克,0,—,1976115
3027400,鲜或冷的鳗鱼,25078,千克,0,—,1674820
3028910,鲜或冷的带鱼,10217,千克,0,—,562130
3028920,鲜或冷的黄鱼,768487,千克,0,—,41633768
3028930,鲜或冷的鲳鱼(银鲳除...,180281,千克,0,—,7360705
3028990,其他鲜或冷的鱼,1633276,千克,0,—,57395204
3029900,其他鲜或冷的可食用鱼...,15246,千克,0,—,291240
3031200,其他冻大麻哈鱼,762555,千克,0,—,9492696
3031310,冻大西洋鲑鱼,17540,千克,0,—,1371985
3031400,冻鳟鱼,534371,千克,0,—,30819298
3032300,冻罗非鱼,10362880,千克,0,—,138987541
3032400,冻鲶鱼,373171,千克,0,—,3327640
3032500,冻鲤科鱼,16294,千克,0,—,568204
3032600,冻鳗鱼,137915,千克,0,—,10839396
3033110,冻马舌鲽(格陵兰庸鲽...,354159,千克,0,—,17123650
3033200,冻鲽鱼,75068,千克,0,—,1186269
3033300,冻鳎鱼,25532,千克,0,—,155018
3033900,其他冻比目鱼,938557,千克,0,—,14150979
3034100,冻长鳍金枪鱼,2262626,千克,0,—,36691120
3034200,冻黄鳍金枪鱼,3160579,千克,0,—,91424532
3034300,冻鲣,223844,千克,0,—,2919394
3034400,冻大眼金枪鱼,316825,千克,0,—,10607633
3035100,冻鲱鱼,4099472,千克,0,—,14733734
3035300,冻的沙丁鱼、小沙丁鱼...,8140801,千克,0,—,45040390
3035400,冻鲭鱼,21193875,千克,0,—,210472702
3035500,冻的对称竹荚鱼、新西...,88000,千克,0,—,1209917
3035600,冻军曹鱼,5696,千克,0,—,300747
3035700,冻剑鱼,182264,千克,0,—,5324388
3035910,冻银鲳(鲳属),133467,千克,0,—,9386536
3035990,冻鳀鱼(鳀属）、冻印...,1759975,千克,0,—,38768756
3036600,冻狗鳕鱼,52272,千克,0,—,788768
3036700,冻阿拉斯加狭鳕鱼,2655336,千克,0,—,14970188
3036800,冻蓝鳕鱼,200000,千克,0,—,2628258
3036900,其他冻的犀鳕科、多丝...,68860,千克,0,—,1741170
3038400,冻尖吻鲈鱼,30230,千克,0,—,1306756
3038910,冻带鱼,157520,千克,0,—,6381070
3038920,冻黄鱼,1419753,千克,0,—,44202792
3038930,冻鲳鱼(银鲳除外),361433,千克,0,—,14906129
3038990,未列名冻鱼,9003090,千克,0,—,258367204
3039100,冻的鱼肝、鱼卵及鱼精,60289,千克,0,—,4323608
3039900,其他冻的可食用鱼杂碎,316394,千克,0,—,7751906
3043900,鲜或冷的鲤科鱼、鳗鱼...,77795,千克,0,—,5895276
3044900,其他鲜或冷的鱼片,12825,千克,0,—,1154252
3045100,鲜或冷的罗非鱼、鲶鱼...,354818,千克,0,—,13380702
3045900,其他鲜或冷的鱼肉,12865,千克,0,—,205996
3046100,冻罗非鱼鱼片,2844759,千克,0,—,74911391
3046211,冻斑点叉尾鮰鱼鱼片,20430,千克,0,—,683393
3046290,其他冻鲶鱼鱼片,19416,千克,0,—,749832
3046900,冻鲤科鱼、鳗鱼及黑鱼...,225882,千克,0,—,18950728
3047100,冻鳕鱼鱼片,8385725,千克,0,—,424256650
3047200,冻黑线鳕鱼鱼片,2041540,千克,0,—,84507919
3047300,冻绿青鳕鱼鱼片,750330,千克,0,—,44247234
3047400,冻狗鳕鱼鱼片,367385,千克,0,—,11070647
3047500,冻阿拉斯加狭鳕鱼鱼片,17131464,千克,0,—,299583361
3047900,其他冻的犀鳕科、多丝...,740927,千克,0,—,26304549
3048100,冻的大麻哈鱼、大西洋...,6218824,千克,0,—,245365215
3048200,冻鳟鱼鱼片,146559,千克,0,—,13483690
3048300,冻比目鱼鱼片,4290409,千克,0,—,185490449
3048400,冻剑鱼鱼片,56749,千克,0,—,3924661
3048600,冻鲱鱼鱼片,86310,千克,0,—,1614277
3048700,冻金枪鱼（金枪鱼属）...,2529197,千克,0,—,121750317
3048800,冻的角鲨、其他鲨鱼、...,11000,千克,0,—,546553
3048900,其他冻鱼片,7959192,千克,0,—,301345107
3049100,冻剑鱼鱼肉,13100,千克,0,—,609991
3049200,冻南极犬牙鱼鱼肉,9430,千克,0,—,2138563
3049300,冻的罗非鱼、鲶鱼、鳗...,1593,千克,0,—,62262
3049400,冻阿拉斯加狭鳕鱼鱼肉,1207060,千克,0,—,18972483
3049500,冻的犀鳕科、多丝真鳕...,492834,千克,0,—,14428363
3049700,冻的魟鱼及鳐鱼鱼肉,6950,千克,0,—,370916
3049900,其他冻鱼肉,2568190,千克,0,—,86963202
3052000,干、熏、盐腌或盐渍的...,375638,千克,0,—,22338786
3053200,干、盐腌或盐渍的犀鳕...,1923753,千克,0,—,63705359
3053900,其他干、盐腌或盐渍的...,37087,千克,0,—,1394943
3054120,熏大麻哈鱼及多瑙哲罗...,3,千克,0,—,43
3054200,熏鲱鱼,121877,千克,0,—,3435833
3054300,熏鳟鱼,66738,千克,0,—,8227982
3054400,熏的罗非鱼、鲶鱼、鲤...,199,千克,0,—,9386
3054900,其他熏鱼,211426,千克,0,—,8927881
3055100,干鳕鱼,1031,千克,0,—,171788
3055300,干的犀鳕科、多丝真鳕...,83241,千克,0,—,6126632
