商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,169830,千克,259,头,7206576.0
1039200,其他猪，重量≥50kg，改良种用除外,314739,千克,2659,头,8844188.0
1051190,其他鸡，改良种用除外，重量≤185g,13728,千克,282200,只,1103084.0
1061490,"其他家兔及野兔,改良种用除外",896,千克,339,只,223349.0
1061910,其他改良种用哺乳动物,640,千克,64,只,432695.0
1061990,"未列名哺乳动物,改良种用除外",6521,千克,5186,只,8322172.0
1062020,食用爬行动物,110286,千克,80735,只,8932666.0
1062090,未列名爬行动物,1363,千克,150099,只,493706.0
1064910,改良种用昆虫,6,千克,8600,只,1198.0
1064990,"其他昆虫,改良种用除外",1564,千克,2387650,只,62546.0
1069090,"其他活动物,改良种用除外",29125,千克,286555,只,1211240.0
2023000,冻去骨牛肉,11000,千克,0,?,829687.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,171710,千克,0,?,4978654.0
2031900,其他鲜或冷的猪肉,282829,千克,0,?,8625006.0
2032190,其他冻整头及半头猪肉,113000,千克,0,?,2767472.0
2032900,其他冻猪肉,954800,千克,0,?,44028780.0
2044100,冻整头及半头绵羊肉,357,千克,0,?,24982.0
2044200,冻带骨绵羊肉,75422,千克,0,?,6438039.0
2044300,冻去骨绵羊肉,57287,千克,0,?,4752787.0
2050000,鲜、冷、冻的马、驴、骡肉,23646,千克,0,?,3031748.0
2062900,其他冻牛杂碎,11799,千克,0,?,90948.0
2069000,其他冻杂碎（牛、猪杂碎除外）,52526,千克,0,?,1113883.0
2071100,整只鸡，鲜或冷的,3611512,千克,0,?,93110806.0
2071200,整只鸡，冻的,250066,千克,0,?,5365856.0
2071311,鲜或冷的带骨鸡块,57958,千克,0,?,1624022.0
2071319,鲜或冷的其他鸡块,6670,千克,0,?,196242.0
2071321,鲜或冷的鸡翼（不包括翼尖）,575,千克,0,?,16909.0
2071329,鲜或冷的其他鸡杂碎,7358,千克,0,?,195550.0
2071411,带骨的冻鸡块,1199803,千克,0,?,15915611.0
2071419,其他冻鸡块,6763255,千克,0,?,93889919.0
2071421,冻鸡翼（不包括翼尖）,105788,千克,0,?,2707148.0
2071429,其他冻鸡杂碎,231646,千克,0,?,1621632.0
2074100,鲜或冷的整只鸭,1167565,千克,0,?,21280262.0
2074200,整只冻鸭,1083396,千克,0,?,14521230.0
2074300,鲜或冷的鸭肥肝,2000,千克,0,?,8942.0
2074400,鲜或冷的鸭块及杂碎,19141,千克,0,?,324745.0
2074500,冻的鸭块及杂碎,117138,千克,0,?,2202938.0
2075100,鲜或冷的整只鹅,891298,千克,0,?,36176453.0
2075200,整只冻鹅,540,千克,0,?,22695.0
2075400,鲜或冷的鹅块及杂碎,35881,千克,0,?,1199688.0
2081020,冻兔肉，不包括兔头,296420,千克,0,?,10408292.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,182268,千克,0,?,9303499.0
2089090,其他鲜、冷、冻的肉及食用杂碎,2612,千克,0,?,163494.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,35000,千克,0,?,420000.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,6323,千克,0,?,353971.0
2101900,其他干、熏、盐腌或盐渍猪肉,10365,千克,0,?,796171.0
2102000,干、熏、盐腌或盐渍牛肉,300,千克,0,?,24812.0
2109300,干、熏、盐腌或盐渍的爬行动物（包括蛇及龟鳖）的肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,18,千克,0,?,22006.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,73830,千克,0,?,2046664.0
3011100,淡水观赏鱼,25276,千克,0,?,1971223.0
3019210,鳗鱼苗,48,千克,0,?,1642302.0
3019290,其他活鳗鱼，鱼苗除外,1522547,千克,0,?,169683327.0
3019390,"其他活鲤科鱼, 鱼苗除外",2342531,千克,0,?,64847109.0
3019919,其他鱼苗,43689,千克,0,?,3170402.0
3019991,活罗非鱼,95478,千克,0,?,2118330.0
3019992,活?,14200,千克,0,?,2337943.0
3019993,其他活鲤科鱼,425395,千克,0,?,12165116.0
3019999,其他活鱼,3674505,千克,0,?,213598561.0
3022300,鲜或冷的鳎鱼,43652,千克,0,?,2107867.0
3022900,其他鲜或冷的比目鱼,23832,千克,0,?,2621548.0
3023900,其他鲜或冷的金枪鱼,250,千克,0,?,5142.0
3024600,鲜或冷的军曹鱼,186674,千克,0,?,8324890.0
3024910,鲜、冷银鲳(鲳属),3610,千克,0,?,180773.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,32573,千克,0,?,1799646.0
3025100,鲜或冷的鳕鱼,78264,千克,0,?,1185820.0
3027100,鲜或冷的罗非鱼,4701,千克,0,?,108478.0
3027300,鲜或冷的鲤科鱼,42263,千克,0,?,1487881.0
3027400,鲜或冷的鳗鱼,8424,千克,0,?,439423.0
3027900,鲜或冷的尼罗河鲈鱼及黑鱼,349,千克,0,?,9881.0
3028200,鲜或冷的?鱼及鳐鱼,21840,千克,0,?,743640.0
3028910,鲜或冷的带鱼,29873,千克,0,?,1571154.0
3028920,鲜或冷的黄鱼,1064002,千克,0,?,64728615.0
3028930,鲜或冷的鲳鱼(银鲳除外),236214,千克,0,?,10174737.0
3028990,其他鲜或冷的鱼,1445122,千克,0,?,73169617.0
3029100,鲜或冷的鱼肝、鱼卵及鱼精,107643,千克,0,?,3998309.0
3029900,其他鲜或冷的可食用鱼杂碎,9556,千克,0,?,1048098.0
3031200,其他冻大麻哈鱼,1500,千克,0,?,50670.0
3031310,冻大西洋鲑鱼,6192,千克,0,?,464183.0
3031400,冻鳟鱼,201075,千克,0,?,15126210.0
3032300,冻罗非鱼,8044504,千克,0,?,108141950.0
3032400,冻鲶鱼,187596,千克,0,?,2153946.0
3032500,冻鲤科鱼,8484,千克,0,?,248857.0
3032600,冻鳗鱼,99326,千克,0,?,6705855.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),374241,千克,0,?,17785614.0
3033300,冻鳎鱼,160370,千克,0,?,7536974.0
3033900,其他冻比目鱼,1348167,千克,0,?,24704783.0
3034100,冻长鳍金枪鱼,2433592,千克,0,?,52710811.0
3034200,冻黄鳍金枪鱼,77018,千克,0,?,5286248.0
3034300,冻鲣,685797,千克,0,?,14887636.0
3034400,冻大眼金枪鱼,119734,千克,0,?,6577233.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,955735,千克,0,?,11920319.0
3035400,冻鲭鱼,29631478,千克,0,?,379925477.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,285206,千克,0,?,4302982.0
3035700,冻剑鱼,45255,千克,0,?,1745466.0
3035910,冻银鲳(鲳属),27290,千克,0,?,1448599.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,5615403,千克,0,?,94256918.0
3036700,冻阿拉斯加狭鳕鱼,81118,千克,0,?,1419129.0
3038400,冻尖吻鲈鱼,49640,千克,0,?,1973375.0
3038910,冻带鱼,150565,千克,0,?,7602315.0
3038920,冻黄鱼,1201347,千克,0,?,68311677.0
3038930,冻鲳鱼(银鲳除外),407594,千克,0,?,24150202.0
3038990,未列名冻鱼,12013912,千克,0,?,346685524.0
3039100,冻的鱼肝、鱼卵及鱼精,328274,千克,0,?,121130670.0
3039900,其他冻的可食用鱼杂碎,832617,千克,0,?,29612257.0
3043900,鲜或冷的鲤科鱼、鳗鱼及黑鱼鱼片,25292,千克,0,?,958819.0
3044400,鲜或冷的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,35074,千克,0,?,1212057.0
3044900,其他鲜或冷的鱼片,16257,千克,0,?,1264874.0
3045100,鲜或冷的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,150939,千克,0,?,4953159.0
3045900,其他鲜或冷的鱼肉,24,千克,0,?,1625.0
3046100,冻罗非鱼鱼片,1794619,千克,0,?,41763060.0
3046211,冻斑点叉尾?鱼鱼片,16344,千克,0,?,910786.0
3046290,其他冻鲶鱼鱼片,22848,千克,0,?,655513.0
3046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,97507,千克,0,?,5545967.0
3047100,冻鳕鱼鱼片,8915848,千克,0,?,547403556.0
3047200,冻黑线鳕鱼鱼片,1347500,千克,0,?,76573270.0
3047300,冻绿青鳕鱼鱼片,712877,千克,0,?,41277138.0
3047400,冻狗鳕鱼鱼片,576498,千克,0,?,15847414.0
3047500,冻阿拉斯加狭鳕鱼鱼片,17721341,千克,0,?,456069166.0
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,1178071,千克,0,?,36784955.0
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,6629442,千克,0,?,414507932.0
3048200,冻鳟鱼鱼片,32675,千克,0,?,2661772.0
3048300,冻比目鱼鱼片,4648576,千克,0,?,212017246.0
3048400,冻剑鱼鱼片,250,千克,0,?,24489.0
3048600,冻鲱鱼鱼片,64994,千克,0,?,1355432.0
3048700,冻金枪鱼（金枪鱼属）、鲣鱼片,971575,千克,0,?,69915962.0
3048800,冻的角鲨、其他鲨鱼、?鱼及鳐鱼鱼片,56600,千克,0,?,2317354.0
3048900,其他冻鱼片,8419700,千克,0,?,319558228.0
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,2660,千克,0,?,100122.0
3049400,冻阿拉斯加狭鳕鱼鱼肉,907123,千克,0,?,18561550.0
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,401002,千克,0,?,9005506.0
3049900,其他冻鱼肉,5463455,千克,0,?,197510534.0
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,326587,千克,0,?,24289128.0
3053200,干、盐腌或盐渍的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,2257908,千克,0,?,91675109.0
3053900,其他干、盐腌或盐渍的鱼片,19223,千克,0,?,810598.0
3054110,熏大西洋鲑鱼,4700,千克,0,?,661845.0
3054200,熏鲱鱼,84624,千克,0,?,1955931.0
3054300,熏鳟鱼,36460,千克,0,?,4343944.0
3054900,其他熏鱼,258087,千克,0,?,12898381.0
3055100,干鳕鱼,31248,千克,0,?,2875164.0
3055300,干的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,16280,千克,0,?,1497058.0
3055410,干的银鲳(鲳属),788,千克,0,?,196709.0
3055490,干的鲱鱼(大西洋鲱鱼、太平洋鲱鱼）、?鱼(?属）、沙丁鱼(沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼［大西洋鲭、澳洲鲭(鲐）、日本鲭(鲐）］、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属）、?鱼(?属）、军曹鱼、秋刀鱼、圆?(圆?属)、多春鱼(毛鳞鱼）、剑鱼、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,322068,千克,0,?,12851981.0
3055990,其他干鱼,665996,千克,0,?,36606740.0
3056200,盐腌及盐渍的鳕鱼,317794,千克,0,?,10962632.0
3056920,盐腌及盐渍的黄鱼,4260,千克,0,?,185221.0
3056990,未列名盐腌及盐渍的鱼,392870,千克,0,?,11099043.0
3057100,鲨鱼翅,1458,千克,0,?,2212699.0
3057200,鱼头、鱼尾、鱼鳔,63205,千克,0,?,3806643.0
3057900,其他鱼鳍及其他可食用杂碎,88295,千克,0,?,1682569.0
3061100,冻的岩礁虾和其他龙虾,29298,千克,0,?,4055632.0
3061410,冻梭子蟹,2108730,千克,0,?,81812552.0
3061490,其他冻蟹,274788,千克,0,?,30138275.0
3061630,冻冷水小虾及对虾的虾仁,196851,千克,0,?,25155238.0
3061640,冻北方长额虾，虾仁除外,284741,千克,0,?,11323426.0
3061690,其他冻冷水小虾及对虾，虾仁除外,71832,千克,0,?,2474042.0
3061730,其他冻小虾及对虾的虾仁,2233361,千克,0,?,153862839.0
3061790,其他冻小虾及对虾，虾仁除外,1076381,千克,0,?,48896362.0
3061990,其他冻甲壳动物,16670,千克,0,?,2392463.0
3063310,蟹种苗,2033,千克,0,?,42446.0
3063391,活、鲜或冷的中华绒螯蟹，种苗除外,537703,千克,0,?,25527595.0
3063392,活、鲜或冷的梭子蟹，种苗除外,16456,千克,0,?,1180980.0
