商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01012900,其他马，改良种用除外,2190,千克,6,头,154452
01029090,其他牛，改良种用除外,640050,千克,938,头,26571100
01031000,改良种用猪,855,千克,14,头,1365808
01039200,其他猪，重量≥50kg，改良种用除外,11285380,千克,94197,头,227118581
01042090,其他山羊，改良种用除外,1340,千克,67,头,53600
01051190,其他鸡，改良种用除外，重量≤185g,11617,千克,242000,只,1037660
01061490,"其他家兔及野兔,改良种用除外",1014,千克,356,只,242957
01061910,其他改良种用哺乳动物,1120,千克,112,只,451329
01061990,"未列名哺乳动物,改良种用除外",6374,千克,12150,只,19728386
01062020,食用爬行动物,39595,千克,29273,只,2787373
01062090,未列名爬行动物,1619,千克,201863,只,960813
01063990,未列名鸟,100,千克,130,只,9226
01064910,改良种用昆虫,12,千克,15000,只,2128
01064990,"其他昆虫,改良种用除外",2221,千克,3589000,只,116270
01069090,"其他活动物,改良种用除外",45572,千克,6027228,只,1331687
02013000,鲜或冷的去骨牛肉,8604,千克,0,—,993608
02022000,冻带骨牛肉,1000,千克,0,—,46129
02023000,冻去骨牛肉,9852,千克,0,—,905397
02031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,417194,千克,0,—,11081031
02031900,其他鲜或冷的猪肉,145220,千克,0,—,4164520
02032190,其他冻整头及半头猪肉,49500,千克,0,—,1120392
02032900,其他冻猪肉,1642726,千克,0,—,47128422
02043000,冻整头及半头羔羊肉,48,千克,0,—,3747
02044200,冻带骨绵羊肉,60257,千克,0,—,5106130
02044300,冻去骨绵羊肉,38283,千克,0,—,2981302
02050000,鲜、冷、冻的马、驴、骡肉,23286,千克,0,—,2801214
02062900,其他冻牛杂碎,16800,千克,0,—,492689
02069000,其他冻杂碎（牛、猪杂碎除外）,184144,千克,0,—,3326818
02071100,整只鸡，鲜或冷的,5534189,千克,0,—,137357529
02071200,整只鸡，冻的,315609,千克,0,—,5846441
02071311,鲜或冷的带骨鸡块,175835,千克,0,—,4617187
02071319,鲜或冷的其他鸡块,2495,千克,0,—,73766
02071321,鲜或冷的鸡翼（不包括翼尖）,168,千克,0,—,4877
02071329,鲜或冷的其他鸡杂碎,37977,千克,0,—,656616
02071411,带骨的冻鸡块,2649342,千克,0,—,30473728
02071419,其他冻鸡块,23782517,千克,0,—,286302418
02071421,冻鸡翼（不包括翼尖）,514936,千克,0,—,9738300
02071429,其他冻鸡杂碎,653420,千克,0,—,3414471
02074100,鲜或冷的整只鸭,1295066,千克,0,—,21477960
02074200,整只冻鸭,2495795,千克,0,—,19932979
02074400,鲜或冷的鸭块及杂碎,20188,千克,0,—,312454
02074500,冻的鸭块及杂碎,1613190,千克,0,—,15150153
02075100,鲜或冷的整只鹅,1145463,千克,0,—,47620437
02075300,鲜或冷的鹅肥肝,390,千克,0,—,132600
02075400,鲜或冷的鹅块及杂碎,38449,千克,0,—,1494390
02081020,冻兔肉，不包括兔头,309800,千克,0,—,9978462
02089010,鲜、冷、冻的乳鸽肉及食用杂碎,287295,千克,0,—,17955200
02089090,其他鲜、冷、冻的肉及食用杂碎,58232,千克,0,—,2776294
02091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,15000,千克,0,—,142500
02101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,2835,千克,0,—,219661
02101900,其他干、熏、盐腌或盐渍猪肉,2351,千克,0,—,180633
02102000,干、熏、盐腌或盐渍牛肉,534,千克,0,—,55011
02109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,54002,千克,0,—,1317226
03011100,淡水观赏鱼,24864,千克,0,—,2317646
03019290,其他活鳗鱼，鱼苗除外,1303175,千克,0,—,152228136
03019390,"其他活鲤科鱼, 鱼苗除外",1884400,千克,0,—,48016095
03019911,鲈鱼苗,22,千克,0,—,7477
03019919,其他鱼苗,302979,千克,0,—,44341599
03019991,活罗非鱼,103346,千克,0,—,2106705
03019992,活鲀,13800,千克,0,—,1694435
03019993,其他活鲤科鱼,464539,千克,0,—,12103947
03019999,其他活鱼,3918190,千克,0,—,160210406
03021100,鲜或冷的鳟鱼,50,千克,0,—,4250
03022200,鲜或冷的鲽鱼,17,千克,0,—,895
03022300,鲜或冷的鳎鱼,46414,千克,0,—,1658581
03022900,其他鲜或冷的比目鱼,11528,千克,0,—,507233
03023900,其他鲜或冷的金枪鱼,12917,千克,0,—,257794
03024400,鲜或冷的鲭鱼,3040,千克,0,—,75224
03024600,鲜或冷的军曹鱼,121137,千克,0,—,5835148
03024910,鲜、冷银鲳(鲳属),10374,千克,0,—,645506
03024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、鲹鱼(鲹属）、秋刀鱼、圆鲹(圆鲹属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,28939,千克,0,—,670186
03027100,鲜或冷的罗非鱼,5523,千克,0,—,141507
03027300,鲜或冷的鲤科鱼,56548,千克,0,—,1896993
03027400,鲜或冷的鳗鱼,18616,千克,0,—,1095629
03028200,鲜或冷的魟鱼及鳐鱼,11920,千克,0,—,298000
03028910,鲜或冷的带鱼,44685,千克,0,—,2431882
03028920,鲜或冷的黄鱼,872940,千克,0,—,51029013
03028930,鲜或冷的鲳鱼(银鲳除外),163450,千克,0,—,6968282
03028990,其他鲜或冷的鱼,1188854,千克,0,—,48325992
03029900,其他鲜或冷的可食用鱼杂碎,10125,千克,0,—,197737
03031200,其他冻大麻哈鱼,493577,千克,0,—,5751006
03031310,冻大西洋鲑鱼,8860,千克,0,—,754313
03031400,冻鳟鱼,209620,千克,0,—,11447875
03031900,其他冻鲑科鱼,440,千克,0,—,10929
03032300,冻罗非鱼,9187563,千克,0,—,119314912
03032400,冻鲶鱼,615468,千克,0,—,6191770
03032500,冻鲤科鱼,12571,千克,0,—,360319
03032600,冻鳗鱼,83370,千克,0,—,6016070
03033110,冻马舌鲽(格陵兰庸鲽鱼),341266,千克,0,—,17263532
03033200,冻鲽鱼,1,千克,0,—,213
03033300,冻鳎鱼,35600,千克,0,—,1115986
03033900,其他冻比目鱼,1584572,千克,0,—,23385040
03034100,冻长鳍金枪鱼,1244631,千克,0,—,21241581
03034200,冻黄鳍金枪鱼,684804,千克,0,—,32218440
03034300,冻鲣,929036,千克,0,—,15143977
03034400,冻大眼金枪鱼,139113,千克,0,—,4932507
03035100,冻鲱鱼,2704256,千克,0,—,11468021
03035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,2760292,千克,0,—,21504035
03035400,冻鲭鱼,27927874,千克,0,—,294131018
03035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,360530,千克,0,—,4585631
03035600,冻军曹鱼,19954,千克,0,—,1034653
03035700,冻剑鱼,490828,千克,0,—,15470585
03035910,冻银鲳(鲳属),210158,千克,0,—,17794852
03035990,冻鳀鱼(鳀属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻鲹鱼(鲹属）、冻秋刀鱼、冻圆鲹(圆鲹属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,4308356,千克,0,—,55329521
03036300,冻鳕鱼,436,千克,0,—,13001
03036700,冻阿拉斯加狭鳕鱼,3125289,千克,0,—,20133096
