商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,400,千克,2,头,32000
1029090,其他牛，改良种用除外,1042065,千克,1539,头,41903499
1039200,其他猪，重量≥50k...,22570644,千克,185741,头,493172130
1041090,其他绵羊，改良种用除...,800,千克,40,头,32000
1042090,其他山羊，改良种用除...,16620,千克,718,头,858957
1051110,改良种用鸡，改良种用...,498,千克,12457,只,148033
1051190,其他鸡，改良种用除外...,11978,千克,271020,只,1116583
1061490,"其他家兔及野兔,改良...",950,千克,376,只,252056
1061910,其他改良种用哺乳动物,790,千克,79,只,323132
1061990,"未列名哺乳动物,改良...",4322,千克,8662,只,12932893
1062020,食用爬行动物,104183,千克,70956,只,6095247
1062090,未列名爬行动物,1320,千克,115702,只,526304
1064910,改良种用昆虫,15,千克,18200,只,2618
1064990,"其他昆虫,改良种用除...",2270,千克,3676000,只,51321
1069090,"其他活动物,改良种用...",72718,千克,4359530,只,3280858
2011000,鲜或冷的整头及半头牛...,320,千克,0,—,30758
2012000,鲜或冷的带骨牛肉,1799,千克,0,—,88166
2013000,鲜或冷的去骨牛肉,34836,千克,0,—,3213274
2022000,冻带骨牛肉,3793,千克,0,—,342775
2023000,冻去骨牛肉,139905,千克,0,—,8270878
2031200,鲜或冷的带骨猪前腿、...,566337,千克,0,—,15997508
2031900,其他鲜或冷的猪肉,137820,千克,0,—,4000945
2032110,冻整头及半头乳猪肉,37068,千克,0,—,3636320
2032190,其他冻整头及半头猪肉,69810,千克,0,—,1837249
2032200,冻带骨猪前腿、猪后腿...,5000,千克,0,—,231055
2032900,其他冻猪肉,2444767,千克,0,—,90651760
2042100,鲜或冷的整头及半头绵...,3525,千克,0,—,326192
2044100,冻整头及半头绵羊肉,165,千克,0,—,11966
2044200,冻带骨绵羊肉,139274,千克,0,—,10704112
2044300,冻去骨绵羊肉,71503,千克,0,—,5623719
2045000,鲜、冷、冻山羊肉,52667,千克,0,—,3342070
2050000,鲜、冷、冻的马、驴、...,30327,千克,0,—,3589062
2061000,鲜或冷的牛杂碎,5261,千克,0,—,261877
2062100,冻牛舌,500,千克,0,—,27336
2062200,冻牛肝,30697,千克,0,—,233743
2062900,其他冻牛杂碎,53230,千克,0,—,1569249
2064100,冻猪肝,12000,千克,0,—,125690
2064900,其他冻猪杂碎,10000,千克,0,—,117500
2069000,其他冻杂碎（牛、猪杂...,135288,千克,0,—,2141894
2071100,整只鸡，鲜或冷的,9376974,千克,0,—,215922494
2071200,整只鸡，冻的,476455,千克,0,—,7277516
2071311,鲜或冷的带骨鸡块,272984,千克,0,—,6908051
2071319,鲜或冷的其他鸡块,8273,千克,0,—,221788
2071321,鲜或冷的鸡翼（不包括...,499,千克,0,—,12973
2071329,鲜或冷的其他鸡杂碎,34399,千克,0,—,810070
2071411,带骨的冻鸡块,3490453,千克,0,—,40023904
2071419,其他冻鸡块,32969618,千克,0,—,380068517
2071421,冻鸡翼（不包括翼尖）,693340,千克,0,—,12230455
2071429,其他冻鸡杂碎,1419739,千克,0,—,7022717
2074100,鲜或冷的整只鸭,1298302,千克,0,—,20392333
2074200,整只冻鸭,3990821,千克,0,—,30890787
2074300,鲜或冷的鸭肥肝,25080,千克,0,—,259320
2074400,鲜或冷的鸭块及杂碎,24070,千克,0,—,409231
2074500,冻的鸭块及杂碎,3014514,千克,0,—,29982231
2075100,鲜或冷的整只鹅,1283206,千克,0,—,50556805
2075200,整只冻鹅,400,千克,0,—,20333
2075300,鲜或冷的鹅肥肝,1100,千克,0,—,374000
2075400,鲜或冷的鹅块及杂碎,40170,千克,0,—,1470490
2075500,冻的鹅块及杂碎,500,千克,0,—,26018
2081020,冻兔肉，不包括兔头,336409,千克,0,—,10436449
2089010,鲜、冷、冻的乳鸽肉及...,488755,千克,0,—,28415041
2089090,其他鲜、冷、冻的肉及...,96964,千克,0,—,5076841
2101110,干、熏、盐腌或盐渍带...,10810,千克,0,—,917040
2101190,干、熏、盐腌或盐渍其...,806,千克,0,—,96874
