商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,3750,千克,25,头,65919
1029090,其他牛，改良种用除外,995000,千克,1616,头,33135775
1031000,改良种用猪,9315,千克,129,头,311406
1039120,其他猪，10kg≤重...,57738,千克,1178,头,1543045
1039200,其他猪，重量≥50k...,14396073,千克,132033,头,271068091
1051190,其他鸡，改良种用除外...,8028,千克,174020,只,351000
1059490,其他鸡，改良种用除外...,435421,千克,217348,只,7982944
1061190,其他灵长目动物，改良...,14595,千克,2913,只,34515867
1061490,"其他家兔及野兔,改良...",7089,千克,900,只,257400
1061990,"未列名哺乳动物,改良...",3755,千克,6059,只,1535033
1062020,食用爬行动物,26883,千克,20443,只,1863399
1062090,未列名爬行动物,1846,千克,201750,只,930283
1063910,其他改良种用鸟,122,千克,270,只,17608
1063921,食用乳鸽,41563,千克,67305,只,1345740
1063929,其他食用鸟,2050,千克,2800,只,21002
1064990,"其他昆虫,改良种用除...",2300,千克,828000,只,19151
1069011,改良种用蛙苗,3,千克,300,只,978
1069090,"其他活动物,改良种用...",10326,千克,3938000,只,146711
2023000,冻去骨牛肉,406400,千克,0,—,27423510
2031200,鲜、冷带骨猪前腿、猪...,272745,千克,0,—,9312986
2031900,其他鲜、冷猪肉,462344,千克,0,—,15815707
2032110,冻整头及半头乳猪肉,21516,千克,0,—,1491757
2032900,其他冻猪肉,3294965,千克,0,—,114858234
2044100,冻整头及半头绵羊肉,10162,千克,0,—,360935
2044200,冻带骨绵羊肉,23960,千克,0,—,1326084
2044300,冻去骨绵羊肉,15270,千克,0,—,692267
2045000,山羊肉,24760,千克,0,—,1446453
2050000,鲜、冷、冻马、驴、骡...,4274,千克,0,—,454528
2062900,其他冻牛杂碎,5000,千克,0,—,52506
2068000,其他鲜、冷杂碎（牛、...,430,千克,0,—,16062
2069000,其他冻杂碎（牛、猪杂...,645,千克,0,—,21342
2071100,整只鸡，鲜或冷的,4793326,千克,0,—,97058244
2071200,整只鸡，冻的,237907,千克,0,—,4710280
2071311,鲜或冷的带骨鸡块,18184,千克,0,—,326712
2071329,鲜或冷的其他鸡杂碎,10290,千克,0,—,192178
2071411,带骨的冻鸡块,1461847,千克,0,—,18838835
2071419,其他冻鸡块,7699275,千克,0,—,106862467
2071421,冻鸡翼（不包括翼尖）,149700,千克,0,—,5551433
2071429,其他冻鸡杂碎,90120,千克,0,—,276433
2074100,鲜或冷的整只鸭,1840391,千克,0,—,23391421
2074200,整只冻鸭,237603,千克,0,—,3289821
2074500,冻的鸭块及杂碎,2197823,千克,0,—,21936360
2075100,鲜或冷的整只鹅,886773,千克,0,—,20409532
2075200,整只冻鹅,1490,千克,0,—,48688
2075500,冻的鹅块及杂碎,100,千克,0,—,3192
2081020,冻兔肉，不包括兔头,468020,千克,0,—,11424634
2089010,鲜、冷、冻乳鸽肉及食...,272246,千克,0,—,5235680
2089090,其他鲜、冷、冻肉及食...,12000,千克,0,—,391296
2101200,干、熏、盐腌或盐渍猪...,26387,千克,0,—,573913
2109900,其他干、熏、盐腌或盐...,10742,千克,0,—,271996
3011100,淡水观赏鱼,18689,千克,0,—,1893713
3019290,其他活鳗（鳗鲡属）鱼...,646661,千克,0,—,101586467
3019390,其他活鲤科鱼（西鲤、...,2794870,千克,0,—,61929750
3019919,其他鱼苗,851635,千克,0,—,84164546
3019991,活罗非鱼,88720,千克,0,—,1719805
3019992,活鲀,12170,千克,0,—,1401999
3019993,其他活鲤科鱼,1093117,千克,0,—,24742151
3019999,其他活鱼,2573285,千克,0,—,105781838
3022300,鲜、冷鳎鱼,37743,千克,0,—,2362614
3027300,鲜、冷鲤科鱼（西鲤、...,1719,千克,0,—,2863
3027400,鲜、冷鳗鱼（鳗鲡属）,47586,千克,0,—,2747526
3028200,鲜、冷魟鱼及鳐鱼（鳐...,12480,千克,0,—,541312
3028910,鲜、冷带鱼,10868,千克,0,—,514513
3028920,鲜、冷黄鱼,524793,千克,0,—,16723723
3028930,鲜、冷鲳鱼,121595,千克,0,—,5808204
3028990,其他鲜、冷鱼,1489496,千克,0,—,54227061
3031200,其他冻大麻哈鱼,380759,千克,0,—,6885743
3031300,冻大西洋鲑鱼及多瑙哲...,29256,千克,0,—,1282377
3032300,冻罗非鱼（口孵非鲫属...,13117041,千克,0,—,172600358
3032400,冻鲶鱼（(鱼芒)鲶属...,273480,千克,0,—,5820501
3032500,冻鲤科鱼（西鲤、黑鯽...,4172,千克,0,—,178494
3032600,冻鳗鱼（鳗鲡属）,6200,千克,0,—,446232
3033110,冻格陵兰庸鲽鱼,332044,千克,0,—,16811373
3033190,其他冻庸鲽鱼,11841,千克,0,—,272150
3033200,冻鲽鱼,18035,千克,0,—,740922
3033300,冻鳎鱼,23800,千克,0,—,692255
3033400,冻大菱鲆（瘤棘鮃）,1005,千克,0,—,45879
3033900,其他冻比目鱼（鲽科、...,1609674,千克,0,—,39660907
3034100,冻长鳍金枪鱼,528016,千克,0,—,38490871
3034200,冻黄鳍金枪鱼,2038315,千克,0,—,74395262
3034300,冻鲣鱼或狐鲣,4764455,千克,0,—,68285322
3034400,冻大眼金枪鱼,1330817,千克,0,—,62442625
3034900,其他冻金枪鱼(金枪鱼...,27000,千克,0,—,862808
3035100,冻鲱鱼（大西洋鲱鱼、...,10299284,千克,0,—,44789394
3035300,冻沙丁鱼（沙丁鱼、沙...,4287388,千克,0,—,49439389
3035400,冻鲭鱼〔大西洋鲭、澳...,14422890,千克,0,—,167663734
3035500,冻对称竹荚鱼、新西兰...,54000,千克,0,—,774766
3035700,冻剑鱼,299023,千克,0,—,10235536
3036300,冻鳕鱼（大西洋鳕鱼、...,8400,千克,0,—,56868
3036600,冻狗鳕鱼(无须鳕属、...,431309,千克,0,—,5939539
3036700,冻狭鳕鱼,2615815,千克,0,—,17480476
3036900,其他冻冻犀鳕科、冻多...,48000,千克,0,—,1030500
3038100,冻角鲨及其他鲨鱼,19164,千克,0,—,1424679
3038200,冻魟鱼及鳐鱼（鳐科）,720,千克,0,—,12554
3038300,冻南极犬牙鱼（南极犬...,37257,千克,0,—,6266737
3038910,冻带鱼,704724,千克,0,—,30421450
3038920,冻黄鱼,3328187,千克,0,—,103865832
3038930,冻鲳鱼,1136031,千克,0,—,46877816
3038990,其他未列名冻鱼,23860611,千克,0,—,343835066
3039000,冻鱼肝及鱼卵,88870,千克,0,—,8938250
3043900,鲜或冷鲤科鱼、鳗鱼（...,105559,千克,0,—,2662950
3045100,鲜或冷的罗非鱼、鲶鱼...,558685,千克,0,—,17030278
3046100,冻罗非鱼（口孵非鲫属...,11859205,千克,0,—,267823971
3046211,冻斑点叉尾鮰鱼的鱼片,106706,千克,0,—,5378443
3046219,其他冻叉尾鮰鱼的鱼片,1200,千克,0,—,11896
3046290,其他冻鲶鱼的鱼片,450,千克,0,—,23478
3046300,冻尼罗河鲈鱼（尼罗尖...,63218,千克,0,—,3584070
3046900,冻鲤科鱼、鳗鱼（鳗鲡...,485933,千克,0,—,38833852
3047100,冻鳕鱼（大西洋鳕鱼、...,10283904,千克,0,—,339398984
3047200,冻黑线鳕鱼（黑线鳕）...,1941445,千克,0,—,61380639
3047300,冻绿青鳕鱼鱼片,500078,千克,0,—,12453476
3047400,冻狗鳕鱼(无须鳕属、...,570736,千克,0,—,11374882
3047500,冻狭鳕鱼鱼片,19729550,千克,0,—,331540566
3047900,其他冻的犀鳕科、多丝...,1224010,千克,0,—,28802137
3048100,冻大麻哈鱼、大西洋鲑...,6455432,千克,0,—,235673861
3048200,冻鳟鱼的鱼片,165882,千克,0,—,14869736
3048300,冻比目鱼（鲽科、鮃科...,5819792,千克,0,—,162136827
