商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,949825,千克,1555,头,32789188.0
1031000,改良种用猪,7680,千克,108,头,266111.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,59438,千克,1259,头,2072919.0
1039200,其他猪，重量≥50kg，改良种用除外,13733595,千克,127931,头,311125295.0
1059490,其他鸡，改良种用除外，重量＞185g,365852,千克,184416,只,6835471.0
1061190,其他灵长目动物，改良种用除外,9371,千克,2034,只,22166880.0
1061990,"未列名哺乳动物,改良种用除外",3245,千克,1494,只,1366292.0
1062020,食用爬行动物,39385,千克,28855,只,2737053.0
1062090,未列名爬行动物,3360,千克,171830,只,717086.0
1063910,其他改良种用鸟,130,千克,250,只,16737.0
1063921,食用乳鸽,38919,千克,63480,只,1303409.0
1063929,其他食用鸟,8600,千克,11400,只,88736.0
1064990,"其他昆虫,改良种用除外",2300,千克,828000,只,19560.0
1069011,改良种用蛙苗,9,千克,600,只,2007.0
1069090,"其他活动物,改良种用除外",11007,千克,5052507,只,424749.0
2023000,冻去骨牛肉,460977,千克,0,?,26523610.0
2031200,鲜、冷带骨猪前腿、猪后腿及其肉块,262253,千克,0,?,9060801.0
2031900,其他鲜、冷猪肉,455315,千克,0,?,15674238.0
2032110,冻整头及半头乳猪肉,70937,千克,0,?,6092101.0
2032900,其他冻猪肉,3367025,千克,0,?,121832032.0
2044200,冻带骨绵羊肉,48890,千克,0,?,2616242.0
2044300,冻去骨绵羊肉,42760,千克,0,?,2123037.0
2045000,山羊肉,12500,千克,0,?,906360.0
2050000,鲜、冷、冻马、驴、骡肉,600,千克,0,?,85971.0
2062900,其他冻牛杂碎,5000,千克,0,?,53950.0
2071100,整只鸡，鲜或冷的,4885994,千克,0,?,99195826.0
2071200,整只鸡，冻的,196207,千克,0,?,3942555.0
2071311,鲜或冷的带骨鸡块,25167,千克,0,?,468932.0
2071329,鲜或冷的其他鸡杂碎,8921,千克,0,?,173757.0
2071411,带骨的冻鸡块,1135691,千克,0,?,14304001.0
2071419,其他冻鸡块,6216206,千克,0,?,85933174.0
2071421,冻鸡翼（不包括翼尖）,74500,千克,0,?,3031278.0
2074100,鲜或冷的整只鸭,2488334,千克,0,?,32352479.0
2074200,整只冻鸭,223346,千克,0,?,2884001.0
2074400,鲜或冷的鸭块及杂碎,90,千克,0,?,1942.0
2074500,冻的鸭块及杂碎,1170690,千克,0,?,12211803.0
2075100,鲜或冷的整只鹅,1015374,千克,0,?,22948788.0
2075200,整只冻鹅,2401,千克,0,?,80914.0
2075400,鲜或冷的鹅块及杂碎,54,千克,0,?,1771.0
2075500,冻的鹅块及杂碎,180,千克,0,?,5904.0
2081020,冻兔肉，不包括兔头,796901,千克,0,?,20174944.0
2089010,鲜、冷、冻乳鸽肉及食用杂碎,273053,千克,0,?,5083285.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,30580,千克,0,?,712222.0
2101900,其他干、熏、盐腌或盐渍猪肉,2250,千克,0,?,81572.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,13645,千克,0,?,463857.0
3011100,淡水观赏鱼,16559,千克,0,?,1544244.0
3019290,其他活鳗（鳗鲡属）鱼，鱼苗除外,439868,千克,0,?,83556620.0
3019390,"其他活鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,鱼苗除外",2818686,千克,0,?,62845322.0
3019912,鲟鱼苗,5,千克,0,?,26778.0
3019919,其他鱼苗,194448,千克,0,?,6986867.0
3019991,活罗非鱼,91799,千克,0,?,1788969.0
3019992,活?,1000,千克,0,?,119834.0
3019993,其他活鲤科鱼,1148702,千克,0,?,26237747.0
3019999,其他活鱼,2795650,千克,0,?,114787326.0
3022300,鲜、冷鳎鱼,19360,千克,0,?,1256129.0
3027300,鲜、冷鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,1518,千克,0,?,2582.0
3027400,鲜、冷鳗鱼（鳗鲡属）,59200,千克,0,?,3473418.0
3028910,鲜、冷带鱼,14526,千克,0,?,717190.0
3028920,鲜、冷黄鱼,572446,千克,0,?,19223841.0
3028930,鲜、冷鲳鱼,198826,千克,0,?,9151883.0
3028990,其他鲜、冷鱼,1560223,千克,0,?,52788460.0
3029000,鲜、冷鱼肝及鱼卵,1560,千克,0,?,104435.0
3031200,其他冻大麻哈鱼,70195,千克,0,?,3129300.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,52335,千克,0,?,2503790.0
3031400,冻鳟鱼,86209,千克,0,?,2740028.0
3032300,冻罗非鱼（口孵非鲫属）,14964327,千克,0,?,196519489.0
3032400,冻鲶鱼（(鱼芒)鲶属、鲶属、胡鲶属、真?属）,151503,千克,0,?,3702429.0
3032500,冻鲤科鱼（西鲤、黑?、草鱼、鲢属、鲮属、青鱼）,3773,千克,0,?,103045.0
3032600,冻鳗鱼（鳗鲡属）,33228,千克,0,?,2532609.0
3033110,冻格陵兰庸鲽鱼,193746,千克,0,?,8440147.0
3033190,其他冻庸鲽鱼,77901,千克,0,?,5793201.0
3033200,冻鲽鱼,117058,千克,0,?,4794313.0
3033900,其他冻比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）,1792786,千克,0,?,39033580.0
3034100,冻长鳍金枪鱼,191083,千克,0,?,7921779.0
3034200,冻黄鳍金枪鱼,1968675,千克,0,?,51186598.0
3034300,冻鲣鱼或狐鲣,6664190,千克,0,?,107655066.0
3034400,冻大眼金枪鱼,1362155,千克,0,?,62694370.0
3034900,其他冻金枪鱼(金枪鱼属),54167,千克,0,?,1139108.0
3035100,冻鲱鱼（大西洋鲱鱼、太平洋鲱鱼）,1011036,千克,0,?,4861279.0
3035300,冻沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱,3344613,千克,0,?,38643804.0
3035400,冻鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,23062469,千克,0,?,286486580.0
3035500,冻对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),883380,千克,0,?,9048812.0
3035700,冻剑鱼,306348,千克,0,?,11281095.0
3036300,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,17081,千克,0,?,220454.0
3036600,冻狗鳕鱼(无须鳕属、长鳍鳕属),271030,千克,0,?,3193283.0
3036700,冻狭鳕鱼,2378230,千克,0,?,16694751.0
3036900,其他冻冻犀鳕科、冻多丝真鳕科、冻鳕科、冻长尾鳕科、冻黑鳕科、冻无须鳕科、冻深海鳕科及南极鳕科鱼,21246,千克,0,?,787695.0
3038100,冻角鲨及其他鲨鱼,106440,千克,0,?,6230752.0
3038200,冻?鱼及鳐鱼（鳐科）,33810,千克,0,?,1394550.0
3038910,冻带鱼,630976,千克,0,?,27017027.0
3038920,冻黄鱼,3406058,千克,0,?,126164897.0
3038930,冻鲳鱼,991720,千克,0,?,48138981.0
3038990,其他未列名冻鱼,24588989,千克,0,?,366897431.0
3039000,冻鱼肝及鱼卵,70921,千克,0,?,14369405.0
3043900,鲜或冷鲤科鱼、鳗鱼（鳗鲡属）及黑鱼（鳢属）的鱼片,103701,千克,0,?,2677940.0
3044900,其他鲜或冷的鱼片,1,千克,0,?,64.0
3045100,鲜或冷的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼鱼肉,555060,千克,0,?,17125968.0
3046100,冻罗非鱼（口孵非鲫属）的鱼片,14287990,千克,0,?,314149815.0
3046211,冻斑点叉尾?鱼的鱼片,247483,千克,0,?,11125004.0
3046219,其他冻叉尾?鱼的鱼片,11000,千克,0,?,101028.0
3046300,冻尼罗河鲈鱼（尼罗尖吻鲈）的鱼片,59277,千克,0,?,4208561.0
3046900,冻鲤科鱼、鳗鱼（鳗鲡属）及黑鱼（鳢属）的鱼片,277491,千克,0,?,19634207.0
3047100,冻鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼、格陵兰鳕鱼）鱼片,11593874,千克,0,?,393131724.0
3047200,冻黑线鳕鱼（黑线鳕）鱼片,2633589,千克,0,?,85125754.0
3047300,冻绿青鳕鱼鱼片,820659,千克,0,?,25298214.0
3047400,冻狗鳕鱼(无须鳕属、长鳍鳕属)鱼片,876841,千克,0,?,14878245.0
3047500,冻狭鳕鱼鱼片,24878175,千克,0,?,425234326.0
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼的鱼片,1838209,千克,0,?,44621209.0
3048100,冻大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼的鱼片,6431236,千克,0,?,242248675.0
3048200,冻鳟鱼的鱼片,137922,千克,0,?,11867312.0
3048300,冻比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）的鱼片,6793149,千克,0,?,216065458.0
3048600,冻鲱鱼（大西洋鲱鱼、太平洋鲱鱼）的鱼片,64319,千克,0,?,832695.0
3048700,冻金枪鱼(金枪鱼属)、鲣鱼或狐鲣(鲣)的鱼片,681970,千克,0,?,59103115.0
3048900,其他冻鱼片,11071975,千克,0,?,378174647.0
3049100,冻剑鱼鱼肉,80801,千克,0,?,5007645.0
3049200,冻南极犬牙鱼(南极犬牙鱼属)鱼肉,11000,千克,0,?,958335.0
3049400,冻狭鳕鱼鱼肉,619953,千克,0,?,9910220.0
3049500,冻犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼，狭鳕鱼除外的鱼肉,394134,千克,0,?,7797117.0
3049900,其他冻鱼肉,5179547,千克,0,?,186067174.0
3051000,适合供人食用的鱼的细粉、粗粉及团粒,219972,千克,0,?,13098523.0
3052000,干、熏、盐腌或盐渍的鱼肝及鱼卵,884331,千克,0,?,61856808.0
3053100,干、盐腌或盐渍罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼的鱼片,3480,千克,0,?,349458.0
3053200,干、盐腌或盐渍犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼的鱼片,2855504,千克,0,?,73441410.0
3053900,其他干、盐腌或盐渍的鱼片,546385,千克,0,?,13809210.0
3054110,熏大西洋鲑鱼（不包括食用杂碎）,27386,千克,0,?,2526944.0
3054120,熏大麻哈鱼及多瑙哲罗鱼（不包括食用杂碎）,2016,千克,0,?,195027.0
3054300,熏鳟鱼（不包括食用杂碎）,70735,千克,0,?,6190044.0
3054900,其他熏鱼（不包括食用杂碎）,227436,千克,0,?,8946667.0
3055100,干鳕鱼(大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼)（不包括食用杂碎）,194082,千克,0,?,14335098.0
3055990,其他干鱼（不包括食用杂碎）,1683264,千克,0,?,95653996.0
3056200,盐腌及盐渍的鳕鱼(大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼)（不包括食用杂碎）,313138,千克,0,?,13416479.0
3056910,盐腌及盐渍的带鱼（不包括食用杂碎）,5214,千克,0,?,227492.0
3056990,未列名盐腌及盐渍的鱼（不包括食用杂碎）,444957,千克,0,?,10242750.0
3057100,鲨鱼翅,11164,千克,0,?,2644775.0
3057200,鱼头、鱼尾、鱼鳔,24995,千克,0,?,3865670.0
3057900,其他鱼鳍及其他可食用杂碎,69930,千克,0,?,1595547.0
3061410,冻梭子蟹,2673371,千克,0,?,86099677.0
3061490,其他冻蟹,954104,千克,0,?,115326101.0
3061500,冻挪威海鳌虾,48000,千克,0,?,5077184.0
3061611,冻冷水小虾仁,245556,千克,0,?,25251192.0
3061612,其他冻北方长额小虾,19106,千克,0,?,1231298.0
3061619,其他冻冷水小虾,17500,千克,0,?,281843.0
3061711,其他冻小虾仁,1447324,千克,0,?,70315087.0
3061719,其他冻小虾,847534,千克,0,?,19764780.0
3061721,其他冻对虾仁,4987587,千克,0,?,463150878.0
3061729,其他冻对虾,1355719,千克,0,?,101596295.0
3061911,冻淡水小龙虾仁,64800,千克,0,?,6224904.0
3061919,其他冻淡水小龙虾,5000,千克,0,?,129005.0
3061990,其他冻甲壳动物，包括适合供人食用的甲壳动物的细粉、粗粉及团粒,43424,千克,0,?,2573247.0
3062290,未冻鳌龙虾（鳌龙虾属），种苗除外,14760,千克,0,?,1468906.0
3062410,蟹种苗,3,千克,0,?,134.0
3062491,未冻的中华绒毛蟹（大闸蟹）,7570,千克,0,?,1114479.0
3062492,未冻的梭子蟹,869,千克,0,?,99699.0
3062499,其他未冻的蟹,72348,千克,0,?,8153243.0
3062710,其他小虾种苗及对虾种苗,6,千克,0,?,2678.0
3062720,其他鲜、冷对虾，种苗除外,274858,千克,0,?,25549286.0
3062790,其他未冻的小虾及对虾，种苗除外,1991376,千克,0,?,74399647.0
3062990,未列名未冻的甲壳动物；适合供人食用的甲壳动物的细粉、粗粉及团粒,10780,千克,0,?,752722.0
3071190,"活、鲜或冷的牡蛎(蚝), 种苗除外",63396,千克,0,?,1085189.0
3071900,冻、干、盐腌、盐渍或熏制的牡蛎(蚝),55112,千克,0,?,1737733.0
3072190,活、鲜或冷的扇贝，种苗除外,60486,千克,0,?,5505623.0
3072900,冻、干、盐腌、盐渍或熏制的扇贝,1645573,千克,0,?,195536022.0
3073900,冻、干、盐腌、盐渍或熏制的贻贝,198347,千克,0,?,3593621.0
3074190,活、鲜或冷的墨鱼及鱿鱼，种苗除外,126906,千克,0,?,5017688.0
3074900,冻、干、盐腌、盐渍或熏制的墨鱼及鱿鱼,28415394,千克,0,?,1185336957.0
3075100,活、鲜或冷的章鱼,551544,千克,0,?,74130055.0
3075900,冻、干、盐腌、盐渍或熏制的章鱼,3395076,千克,0,?,132987627.0
3077191,活、鲜或冷的蛤，种苗除外,3078485,千克,0,?,30875069.0
3077199,活、鲜或冷的鸟蛤及舟贝，种苗除外,403838,千克,0,?,11642882.0
3077910,冻、干、盐腌、盐渍或熏制的蛤,282249,千克,0,?,5249201.0
3077990,冻、干、盐腌、盐渍或熏制的鸟蛤及舟贝,275191,千克,0,?,11015601.0
3078190,活、鲜或冷的鲍鱼（鲍属），种苗除外,79046,千克,0,?,13050399.0
3078900,冻、干、盐腌、盐渍或熏制的鲍鱼（鲍属）,122892,千克,0,?,36353461.0
3079190,未列名活、鲜、冷的带壳或去壳的软体动物，种苗除外,391335,千克,0,?,8437505.0
3079900,未列名冻、干、盐腌、盐渍或熏制的带壳或去壳的软体动物；供人食用的软体动物细粉、粗粉及团粒,7387001,千克,0,?,183236602.0
3081900,冻、干、盐腌、盐渍或熏制的海参(仿刺参、海参纲),100,千克,0,?,517500.0
3082190,"活、鲜或冷的海胆, 种苗除外",45742,千克,0,?,19324160.0
3082900,冻、干、盐腌、盐渍或熏制的海胆,7031,千克,0,?,1766089.0
3083090,冻、干、盐腌、盐渍或熏制的海蜇,529872,千克,0,?,25300067.0
3089012,"活、鲜或冷的沙蚕, 种苗除外",135480,千克,0,?,18580313.0
3089019,"未列名活、鲜或冷的不属于甲壳动物及软体动物的水生无脊椎动物, 种苗除外",39615,千克,0,?,2682114.0
3089090,其他冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物,42070,千克,0,?,967371.0
4012000,"未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%",2016304,千克,0,?,11889192.0
4021000,粉状、粒状或其他固状乳及奶油，含脂量≤1.5％,60445,千克,0,?,1001948.0
4022100,粉状、粒状或其他固状乳及奶油，含脂量＞1.5％，未加糖或其他甜物质,111169,千克,0,?,3365769.0
4022900,粉状、粒状或其他固状乳及奶油，含脂量＞1.5％，加糖或其他甜物质,86302,千克,0,?,3298959.0
4029100,非固状乳及奶油，未加糖或其他甜物质,27194,千克,0,?,426003.0
4029900,非固状乳及奶油，加糖或其他甜物质,135293,千克,0,?,1871508.0
4039000,其他酪乳、结块的乳及奶油、酸乳酒及其他发酵或酸化的乳和奶油,62646,千克,0,?,574225.0
4041000,乳清及改性乳清，不论是否浓缩、加糖或其他甜物质,39,千克,0,?,12357.0
4049000,未列名含天然乳产品，不论是否加糖或其他甜物质,1082,千克,0,?,51533.0
4051000,黄油,17425,千克,0,?,387648.0
4059000,其他从乳中提取的脂和油,16800,千克,0,?,366702.0
4061000,鲜乳酪包括乳清乳酪;凝乳,540,千克,0,?,4564.0
4062000,各种磨碎或粉化的乳酪,3,千克,0,?,440.0
4063000,经过加工的乳酪（但磨碎或粉化的除外）,16848,千克,0,?,618092.0
4071100,孵化用受精鸡蛋,2255,千克,38824,个,284496.0
4072100,鲜鸡蛋,6235919,千克,103553874,个,61158273.0
4072900,其他鲜蛋,21192,千克,896400,个,361368.0
4079010,咸蛋,2494055,千克,34646486,个,38516596.0
4079020,皮蛋,500616,千克,7119724,个,8340469.0
4079090,未列名腌制或煮过的带壳禽蛋,12032,千克,179200,个,264004.0
4081100,干蛋黄,15158,千克,0,?,1181796.0
4081900,其他蛋黄,63403,千克,0,?,2830461.0
4089100,干去壳禽蛋,54519,千克,0,?,2562243.0
4089900,其他去壳禽蛋,279900,千克,0,?,3880921.0
4090000,天然蜂蜜,13419268,千克,0,?,200393899.0
4100041,鲜蜂王浆,64893,千克,0,?,10741798.0
4100042,鲜蜂王浆粉,25175,千克,0,?,12891282.0
4100043,蜂花粉,125565,千克,0,?,4574964.0
4100049,其他蜂产品,13684,千克,0,?,2869938.0
4100090,未列名食用动物产品,799277,千克,0,?,11796010.0
5021010,猪鬃,681154,千克,0,?,58268292.0
5029011,制刷用山羊毛,36563,千克,0,?,16885022.0
5029019,未列名制刷用兽毛,3802,千克,0,?,4002674.0
5040011,盐渍猪肠衣（猪大肠头除外）,7946813,千克,0,?,353906174.0
5040012,盐渍绵羊肠衣,1940180,千克,0,?,264498452.0
5040013,盐渍山羊肠衣,41807,千克,0,?,9315982.0
5040019,其他动物肠衣,66656,千克,0,?,31561800.0
5040029,其他动物的胃,2000,千克,0,?,110490.0
5040090,其他动物肠及膀胱，整个或切块,23000,千克,0,?,248170.0
5051000,填充用羽毛;羽绒,4679450,千克,0,?,255084243.0
5059090,其他羽毛;带有羽毛或绒的鸟皮及鸟其他部分,37867,千克,0,?,4732399.0
5079020,鹿茸及其粉末,4680,千克,0,?,2025937.0
5079090,龟壳、鲸须、其他兽角、蹄、甲爪及喙;上述产品的粉末及废料,14100,千克,0,?,377575.0
5080010,软体、甲壳或棘皮动物壳及墨鱼骨的粉末及废料,174854,千克,0,?,1459480.0
5080090,珊瑚及类似品;软体、甲壳或棘皮动物壳，墨鱼骨,394258,千克,0,?,867193.0
5100090,未列名配药用腺体及其他动物产品,2341,千克,0,?,1179829.0
5119119,其他鱼产品,300255,千克,0,?,2854667.0
5119190,未列名甲壳动物、软体动物及其他水生无脊椎动物的产品;第3章的死动物,157135,千克,0,?,32604054.0
5119920,动物胚胎,0,千克,0,?,54.0
5119930,蚕种,4,千克,0,?,2276.0
5119940,马毛及废马毛，不论是否制成有或无衬垫的毛片,22803,千克,0,?,5027719.0
5119990,其他品目未列名动物产品;不适合供人食用的第1章的死动物,837700,千克,0,?,22322217.0
6011021,种用百合球茎,14525,个,1743,千克,3631.0
6011091,种用休眠的鳞茎、块茎、块根、球茎、根颈及根茎,32388238,个,215161,千克,4958182.0
6011099,未列名休眠的鳞茎、块茎、块根、球茎、根颈及根茎,20100,个,220,千克,24053.0
6021000,无根插枝及接穗植物,6455556,株,109952,千克,1925945.0
6022090,食用水果或坚果树、灌木，种用除外,610745,株,9086,千克,332776.0
6023090,其他杜鹃，不论是否嫁接,6673,株,12149,千克,56412.0
6024090,其他玫瑰，不论是否嫁接,33520,株,3234,千克,120572.0
6029010,蘑菇菌丝,6859707,千克,0,?,26659552.0
6029091,其他种用苗木,15021025,株,107316,千克,10403319.0
6029092,兰花，种用除外,4103411,株,131379,千克,8221216.0
6029093,菊花，种用除外,13320,株,10381,千克,48213.0
6029095,康乃馨，种用除外,85440,株,802,千克,115205.0
6029099,未列名活植物,298022371,株,4849380,千克,24058723.0
6031100,鲜的制花束或装饰用的玫瑰插花及花蕾,216895,千克,4051314,枝,4061412.0
6031200,鲜的制花束或装饰用的康乃馨插花及花蕾,543686,千克,16499274,枝,14853494.0
6031300,鲜的制花束或装饰用的兰花插花及花蕾,1821,千克,30500,枝,357050.0
6031400,鲜的制花束或装饰用的菊花插花及花蕾,806625,千克,13035982,枝,16339549.0
6031500,鲜的制花束或装饰用的百合花(百合属)插花及花蕾,1628589,千克,15683286,枝,28501963.0
6031900,其他鲜的制花束或装饰用的插花及花蕾,623582,千克,19141858,枝,14208949.0
6039000,制花束或装饰用的插花及花蕾（鲜的除外）,18914,千克,6816874,枝,1757723.0
6042090,鲜的制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草,853868,千克,0,?,20111475.0
6049010,其他苔藓及地衣,74123,千克,0,?,1173455.0
6049090,未列名制花束或装饰用的不带花及花蕾的植物枝、叶或其他部分、草,382244,千克,0,?,17306606.0
7011000,种用马铃薯,2519,千克,0,?,452555.0
7019000,鲜或冷藏的马铃薯，种用除外,45742662,千克,0,?,153716710.0
7020000,鲜或冷藏的番茄,11250741,千克,0,?,47846303.0
7031010,鲜或冷藏的洋葱,77747028,千克,0,?,316657350.0
7031020,鲜或冷藏的青葱,1308154,千克,0,?,11340744.0
7032010,鲜或冷藏的蒜头,158705256,千克,0,?,1836968705.0
7032020,鲜或冷藏的蒜苔及蒜苗（青蒜）,1753942,千克,0,?,19775454.0
7032090,其他鲜或冷藏的大蒜,5608558,千克,0,?,96601776.0
7039010,鲜或冷藏的韭葱,16054,千克,0,?,197256.0
7039020,鲜或冷藏的大葱,3770574,千克,0,?,17660660.0
7039090,鲜或冷藏的其他葱属蔬菜,273244,千克,0,?,2197824.0
7041000,鲜或冷藏的菜花及硬花甘蓝,8452310,千克,0,?,44073919.0
7042000,鲜或冷藏的抱子甘蓝,38870,千克,0,?,67431.0
7049010,鲜或冷藏的卷心菜,33504450,千克,0,?,98935459.0
7049020,其他鲜或冷藏的西兰花,10725124,千克,0,?,84943796.0
7049090,未列名鲜或冷藏的食用芥菜类蔬菜,14793431,千克,0,?,51882699.0
7051100,鲜或冷藏的结球莴苣（包心生菜）,6429164,千克,0,?,31842528.0
7051900,其他鲜或冷藏的莴苣,6458456,千克,0,?,28989408.0
7052900,其他鲜或冷藏的菊苣,5045,千克,0,?,33125.0
7061000,鲜或冷藏的胡萝卜及萝卜,60909693,千克,0,?,183594281.0
7069000,其他鲜或冷藏的食用根茎,7671886,千克,0,?,33043137.0
7070000,鲜或冷藏的黄瓜及小黄瓜,4065555,千克,0,?,5703112.0
7081000,鲜或冷藏的豌豆,1855359,千克,0,?,21244790.0
7082000,鲜或冷藏的豇豆及菜豆,152866,千克,0,?,1052345.0
7089000,其他鲜或冷藏的豆类蔬菜,58066,千克,0,?,81160.0
7092000,鲜或冷藏的芦笋,3632,千克,0,?,20143.0
7093000,鲜或冷藏的茄子,408229,千克,0,?,2337983.0
7094000,鲜或冷藏的芹菜（块根芹除外）,3329905,千克,0,?,8285076.0
7095100,鲜活冷藏的伞菌属蘑菇,500323,千克,0,?,5474175.0
7095910,鲜或冷藏的松茸,205711,千克,0,?,52608332.0
7095920,鲜或冷藏的香菇,1082956,千克,0,?,20088070.0
7095930,鲜或冷藏的金针菇,340234,千克,0,?,3242841.0
7095940,鲜或冷藏的草菇,25420,千克,0,?,170827.0
7095950,鲜或冷藏的口蘑,2089,千克,0,?,20732.0
7095960,鲜或冷藏的块菌,108046,千克,0,?,1740374.0
7095990,其他鲜或冷藏的蘑菇,2471178,千克,0,?,26193879.0
7096000,鲜或冷藏的辣椒，包括甜椒,8372048,千克,0,?,45868125.0
7097000,鲜或冷藏的菠菜,325938,千克,0,?,2693398.0
7099300,鲜或冷藏的南瓜、笋瓜及瓠瓜（南瓜属）,1200815,千克,0,?,7705429.0
7099910,鲜或冷藏的竹笋,31452,千克,0,?,456387.0
7099990,未列名鲜或冷藏的蔬菜,35006330,千克,0,?,194873858.0
7101000,冷冻马铃薯,967480,千克,0,?,6401655.0
7102100,冷冻豌豆,742735,千克,0,?,8445980.0
7102210,冷冻红小豆（赤豆）,295563,千克,0,?,2773154.0
7102290,冷冻豇豆及其他菜豆,1995975,千克,0,?,16430116.0
7102900,其他冷冻豆类蔬菜,6500169,千克,0,?,69337527.0
7103000,冷冻菠菜,5981906,千克,0,?,42679721.0
7104000,冷冻甜玉米,1623727,千克,0,?,10166127.0
7108010,冷冻松茸,195429,千克,0,?,29905203.0
7108020,冷冻蒜苔及蒜苗（青蒜）,554040,千克,0,?,6681264.0
7108030,冷冻蒜头,7080,千克,0,?,131085.0
7108040,冷冻牛肝菌,570931,千克,0,?,14847346.0
7108090,冷冻未列名蔬菜,52875456,千克,0,?,373439839.0
7109000,冷冻什锦蔬菜,3703669,千克,0,?,26382277.0
7114000,暂时保藏的黄瓜及小黄瓜,1276440,千克,0,?,5068733.0
7115112,盐水小白蘑菇,512480,千克,0,?,6421060.0
7115119,盐水的其他伞菌属蘑菇,716635,千克,0,?,9719670.0
7115911,盐水松茸,1375,千克,0,?,407740.0
7115919,盐水其他磨菇及块菌,376250,千克,0,?,9131904.0
7115990,其他暂时保藏的蘑菇及块菌,482100,千克,0,?,6419410.0
7119031,盐水竹笋,147379,千克,0,?,2173438.0
7119034,盐水大蒜,324036,千克,0,?,4836320.0
7119039,盐水的其他蔬菜及什锦蔬菜,5810566,千克,0,?,37541871.0
7119090,未列名暂时保藏的蔬菜及什锦蔬菜,159490,千克,0,?,2532454.0
7122000,干洋葱,348711,千克,0,?,7161737.0
