商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1013090,其他驴，改良种用除外,8500,千克,34,头,530505
1029090,其他牛，改良种用除外,290590,千克,451,头,10734038
1039200,其他猪，重量≥50k...,434653,千克,3787,头,24276596
1051190,其他鸡，改良种用除外...,1300,千克,29700,只,93773
1061190,其他灵长目动物，改良...,2177,千克,636,只,10580572
1061490,"其他家兔及野兔,改良...",1573,千克,672,只,391848
1061910,其他改良种用哺乳动物,130,千克,13,只,66713
1061990,"未列名哺乳动物,改良...",2747,千克,2024,只,1575242
1062020,食用爬行动物,99199,千克,71141,只,5826596
1062090,未列名爬行动物,3348,千克,157975,只,416849
1064990,"其他昆虫,改良种用除...",660,千克,660000,只,13852
1069090,"其他活动物,改良种用...",30423,千克,104548200,只,1304300
2023000,冻去骨牛肉,1931,千克,0,—,92489
2031200,鲜或冷的带骨猪前腿、...,11968,千克,0,—,751591
2031900,其他鲜或冷的猪肉,100918,千克,0,—,6590234
2032190,其他冻整头及半头猪肉,49550,千克,0,—,2048179
2032900,其他冻猪肉,933080,千克,0,—,50778493
2042200,鲜或冷的带骨绵羊肉,21,千克,0,—,3838
2044200,冻带骨绵羊肉,19150,千克,0,—,1513614
2044300,冻去骨绵羊肉,19727,千克,0,—,1503307
2045000,山羊肉,85060,千克,0,—,6919187
2050000,鲜、冷、冻的马、驴、...,3757,千克,0,—,510762
2062900,其他冻牛杂碎,10000,千克,0,—,46098
2069000,其他冻杂碎（牛、猪杂...,25800,千克,0,—,413169
2071100,整只鸡，鲜或冷的,1583637,千克,0,—,42511049
2071200,整只鸡，冻的,223105,千克,0,—,5504171
2071311,鲜或冷的带骨鸡块,36978,千克,0,—,1070786
2071329,鲜或冷的其他鸡杂碎,6321,千克,0,—,160648
2071411,带骨的冻鸡块,1643265,千克,0,—,26796474
2071419,其他冻鸡块,5638164,千克,0,—,90591305
2071421,冻鸡翼（不包括翼尖）,123250,千克,0,—,4809727
2071422,冻鸡爪,52352,千克,0,—,494841
2071429,其他冻鸡杂碎,186999,千克,0,—,1168557
2074100,鲜或冷的整只鸭,1194395,千克,0,—,18256250
2074200,整只冻鸭,1319322,千克,0,—,13092959
2074400,鲜或冷的鸭块及杂碎,16360,千克,0,—,271598
2074500,冻的鸭块及杂碎,255550,千克,0,—,3486859
2075100,鲜或冷的整只鹅,631067,千克,0,—,24388654
2075200,整只冻鹅,1820,千克,0,—,62146
2075400,鲜或冷的鹅块及杂碎,4680,千克,0,—,125504
2075500,冻的鹅块及杂碎,180,千克,0,—,6470
2081020,冻兔肉，不包括兔头,583000,千克,0,—,18619540
2089010,鲜、冷、冻的乳鸽肉及...,76812,千克,0,—,2690550
2089090,其他鲜、冷、冻的肉及...,354,千克,0,—,573285
2101200,干、熏、盐腌或盐渍猪...,7404,千克,0,—,475012
2101900,其他干、熏、盐腌或盐...,19865,千克,0,—,1302329
2109900,其他干、熏、盐腌或盐...,128431,千克,0,—,3290687
3011100,淡水观赏鱼,36336,千克,0,—,3036203
3019190,其他活鳟鱼，鱼苗除外,1500,千克,0,—,70500
3019210,鳗鱼苗,137,千克,0,—,11360000
3019290,其他活鳗鱼，鱼苗除外,608167,千克,0,—,126041056
3019310,鲤科鱼苗,1000,千克,0,—,24262
3019390,"其他活鲤科鱼, 鱼苗...",1225387,千克,0,—,26675144
3019919,其他鱼苗,502,千克,0,—,12660
3019991,活罗非鱼,35909,千克,0,—,579832
3019992,活鲀,20300,千克,0,—,2552541
