商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,1200,千克,6,头,96000.0
1022900,其他家牛，改良种用除外,35000,千克,125,头,1031250.0
1029090,其他牛，改良种用除外,552035,千克,804,头,22549735.0
1039200,其他猪，重量≥50kg，改良种用除外,11584926,千克,95696,头,212675912.0
1042090,其他山羊，改良种用除外,5850,千克,230,头,300593.0
1051110,改良种用鸡，改良种用除外，重量≤185g,393,千克,7200,只,689426.0
1051190,其他鸡，改良种用除外，重量≤185g,13887,千克,309770,只,1218025.0
1061490,"其他家兔及野兔,改良种用除外",1181,千克,444,只,321193.0
1061990,"未列名哺乳动物,改良种用除外",5775,千克,15189,只,8413054.0
1062019,其他改良种用爬行动物,60,千克,92,只,24025.0
1062020,食用爬行动物,44948,千克,28868,只,3082792.0
1062090,未列名爬行动物,1177,千克,123948,只,1060444.0
1063990,未列名鸟,80,千克,159,只,11469.0
1064910,改良种用昆虫,9,千克,11200,只,1617.0
1064990,"其他昆虫,改良种用除外",2180,千克,3500600,只,100113.0
1069090,"其他活动物,改良种用除外",37319,千克,1084673,只,877947.0
2012000,鲜或冷的带骨牛肉,2162,千克,0,?,140402.0
2013000,鲜或冷的去骨牛肉,14613,千克,0,?,1699824.0
2022000,冻带骨牛肉,75,千克,0,?,5858.0
2023000,冻去骨牛肉,18769,千克,0,?,1149827.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,311821,千克,0,?,7800919.0
2031900,其他鲜或冷的猪肉,90690,千克,0,?,2481373.0
2032110,冻整头及半头乳猪肉,2125,千克,0,?,143200.0
2032190,其他冻整头及半头猪肉,122650,千克,0,?,2979203.0
2032200,冻带骨猪前腿、猪后腿及其肉块,16000,千克,0,?,308728.0
2032900,其他冻猪肉,3153789,千克,0,?,85071803.0
2043000,冻整头及半头羔羊肉,1153,千克,0,?,83089.0
2044200,冻带骨绵羊肉,74547,千克,0,?,5427084.0
2044300,冻去骨绵羊肉,22311,千克,0,?,1646931.0
2050000,鲜、冷、冻的马、驴、骡肉,40565,千克,0,?,4555429.0
2061000,鲜或冷的牛杂碎,2240,千克,0,?,66470.0
2062200,冻牛肝,3350,千克,0,?,10621.0
2062900,其他冻牛杂碎,12857,千克,0,?,365824.0
2064100,冻猪肝,10000,千克,0,?,90207.0
2064900,其他冻猪杂碎,27500,千克,0,?,469383.0
2069000,其他冻杂碎（牛、猪杂碎除外）,69708,千克,0,?,1338857.0
2071100,整只鸡，鲜或冷的,5024292,千克,0,?,116343177.0
2071200,整只鸡，冻的,707088,千克,0,?,9254248.0
2071311,鲜或冷的带骨鸡块,208557,千克,0,?,5719428.0
2071319,鲜或冷的其他鸡块,7929,千克,0,?,240334.0
2071321,鲜或冷的鸡翼（不包括翼尖）,540,千克,0,?,16068.0
2071329,鲜或冷的其他鸡杂碎,19355,千克,0,?,452466.0
2071411,带骨的冻鸡块,4903241,千克,0,?,47641992.0
2071419,其他冻鸡块,34567661,千克,0,?,378448756.0
2071421,冻鸡翼（不包括翼尖）,947740,千克,0,?,15947970.0
2071429,其他冻鸡杂碎,1098699,千克,0,?,5580624.0
2074100,鲜或冷的整只鸭,1228783,千克,0,?,19239084.0
2074200,整只冻鸭,4595073,千克,0,?,30257993.0
2074300,鲜或冷的鸭肥肝,48240,千克,0,?,198480.0
2074400,鲜或冷的鸭块及杂碎,20607,千克,0,?,298340.0
2074500,冻的鸭块及杂碎,4345681,千克,0,?,39051825.0
2075100,鲜或冷的整只鹅,1284232,千克,0,?,46638733.0
2075200,整只冻鹅,5666,千克,0,?,274891.0
2075300,鲜或冷的鹅肥肝,1832,千克,0,?,343240.0
2075400,鲜或冷的鹅块及杂碎,38821,千克,0,?,1321689.0
2075500,冻的鹅块及杂碎,300,千克,0,?,18000.0
2081020,冻兔肉，不包括兔头,551463,千克,0,?,16301313.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,257914,千克,0,?,14844780.0
2089090,其他鲜、冷、冻的肉及食用杂碎,29457,千克,0,?,1415645.0
2101110,干、熏、盐腌或盐渍带骨猪腿,889,千克,0,?,92761.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,276,千克,0,?,69434.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,3890,千克,0,?,248707.0
2101900,其他干、熏、盐腌或盐渍猪肉,6654,千克,0,?,456660.0
2102000,干、熏、盐腌或盐渍牛肉,808,千克,0,?,85947.0
2109300,干、熏、盐腌或盐渍的爬行动物（包括蛇及龟鳖）的肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,5,千克,0,?,17167.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,98755,千克,0,?,2398877.0
3011100,淡水观赏鱼,27862,千克,0,?,2245982.0
3019190,其他活鳟鱼，鱼苗除外,12100,千克,0,?,498000.0
3019290,其他活鳗鱼，鱼苗除外,951081,千克,0,?,136285510.0
3019390,"其他活鲤科鱼, 鱼苗除外",1957737,千克,0,?,50459830.0
3019911,鲈鱼苗,38,千克,0,?,49331.0
3019919,其他鱼苗,575768,千克,0,?,87446731.0
3019991,活罗非鱼,111426,千克,0,?,2303128.0
3019992,活?,15800,千克,0,?,1645931.0
3019993,其他活鲤科鱼,429107,千克,0,?,10444555.0
3019999,其他活鱼,3421859,千克,0,?,135474586.0
3021100,鲜或冷的鳟鱼,2213,千克,0,?,113987.0
3022300,鲜或冷的鳎鱼,4764,千克,0,?,320930.0
3023900,其他鲜或冷的金枪鱼,11193,千克,0,?,239292.0
3024400,鲜或冷的鲭鱼,10000,千克,0,?,278998.0
3024600,鲜或冷的军曹鱼,106967,千克,0,?,5112598.0
3024910,鲜、冷银鲳(鲳属),11825,千克,0,?,647451.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,32392,千克,0,?,785783.0
3027100,鲜或冷的罗非鱼,4599,千克,0,?,108657.0
