商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,3940,千克,9,头,15052
1029090,其他牛，改良种用除外,572740,千克,842,头,3336039
1039200,其他猪，重量≥50k...,11589708,千克,96719,头,32605675
1042090,其他山羊，改良种用除...,1840,千克,92,头,10357
1051110,改良种用鸡，改良种用...,165,千克,4131,只,12915
1051190,其他鸡，改良种用除外...,11209,千克,235100,只,134684
1061490,"其他家兔及野兔,改良...",947,千克,344,只,36885
1061910,其他改良种用哺乳动物,600,千克,60,只,34075
1061990,"未列名哺乳动物,改良...",4282,千克,10417,只,1933747
1062020,食用爬行动物,29309,千克,21007,只,287291
1062090,未列名爬行动物,891,千克,118631,只,125948
1063990,未列名鸟,220,千克,459,只,4590
1064910,改良种用昆虫,8,千克,10200,只,204
1064990,"其他昆虫,改良种用除...",2220,千克,3587000,只,15492
1069090,"其他活动物,改良种用...",36954,千克,2523310,只,167408
2012000,鲜或冷的带骨牛肉,1235,千克,0,—,8515
2013000,鲜或冷的去骨牛肉,13859,千克,0,—,170398
2023000,冻去骨牛肉,38386,千克,0,—,275960
2031200,鲜或冷的带骨猪前腿、...,421525,千克,0,—,1603102
2031900,其他鲜或冷的猪肉,150242,千克,0,—,609138
2032110,冻整头及半头乳猪肉,26995,千克,0,—,135906
2032190,其他冻整头及半头猪肉,73000,千克,0,—,276518
2032200,冻带骨猪前腿、猪后腿...,2600,千克,0,—,15166
2032900,其他冻猪肉,1684315,千克,0,—,7104200
2044100,冻整头及半头绵羊肉,1246,千克,0,—,15975
2044200,冻带骨绵羊肉,95384,千克,0,—,1092054
2044300,冻去骨绵羊肉,22486,千克,0,—,239772
2050000,鲜、冷、冻的马、驴、...,20021,千克,0,—,322836
2061000,鲜或冷的牛杂碎,178,千克,0,—,391
2062900,其他冻牛杂碎,15250,千克,0,—,67285
2064100,冻猪肝,10000,千克,0,—,8945
2069000,其他冻杂碎（牛、猪杂...,220362,千克,0,—,500419
2071100,整只鸡，鲜或冷的,4974441,千克,0,—,16993700
2071200,整只鸡，冻的,252561,千克,0,—,701940
2071311,鲜或冷的带骨鸡块,183599,千克,0,—,670317
2071319,鲜或冷的其他鸡块,6996,千克,0,—,29384
2071321,鲜或冷的鸡翼（不包括...,430,千克,0,—,1755
2071329,鲜或冷的其他鸡杂碎,22045,千克,0,—,80306
2071411,带骨的冻鸡块,2848401,千克,0,—,4664761
2071419,其他冻鸡块,24940985,千克,0,—,42615498
2071421,冻鸡翼（不包括翼尖）,748098,千克,0,—,1948525
2071429,其他冻鸡杂碎,249035,千克,0,—,261472
2074100,鲜或冷的整只鸭,1352896,千克,0,—,3090274
2074200,整只冻鸭,2681647,千克,0,—,3245436
2074300,鲜或冷的鸭肥肝,48100,千克,0,—,24758
2074400,鲜或冷的鸭块及杂碎,20019,千克,0,—,44510
2074500,冻的鸭块及杂碎,2989914,千克,0,—,4167117
2075100,鲜或冷的整只鹅,1236874,千克,0,—,7037672
2075200,整只冻鹅,1182,千克,0,—,6986
2075300,鲜或冷的鹅肥肝,520,千克,0,—,24879
2075400,鲜或冷的鹅块及杂碎,39219,千克,0,—,210237
2075500,冻的鹅块及杂碎,701,千克,0,—,4658
2081020,冻兔肉，不包括兔头,443440,千克,0,—,1937744
2089010,鲜、冷、冻的乳鸽肉及...,314838,千克,0,—,2720884
2089090,其他鲜、冷、冻的肉及...,81470,千克,0,—,546700
2091000,未炼制或用其他方法提...,22000,千克,0,—,31465
2101200,干、熏、盐腌或盐渍猪...,1652,千克,0,—,15911
2101900,其他干、熏、盐腌或盐...,6733,千克,0,—,51985
2102000,干、熏、盐腌或盐渍牛...,307,千克,0,—,5154
2109900,其他干、熏、盐腌或盐...,77662,千克,0,—,258790
3011100,淡水观赏鱼,28796,千克,0,—,332037
3019290,其他活鳗鱼，鱼苗除外,1272839,千克,0,—,21363168
3019390,"其他活鲤科鱼, 鱼苗...",1920043,千克,0,—,6819291
3019911,鲈鱼苗,77,千克,0,—,2812
3019919,其他鱼苗,426153,千克,0,—,7095667
3019991,活罗非鱼,107687,千克,0,—,311170
3019992,活鲀,12600,千克,0,—,216800
3019993,其他活鲤科鱼,513719,千克,0,—,1868923
