商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,644492,千克,1062,头,4298346
1039120,其他猪，10kg≤重...,5977,千克,120,头,18344
1039200,其他猪，重量≥50k...,8858358,千克,77987,头,35592700
1042090,其他山羊，改良种用除...,3900,千克,100,头,28029
1051190,其他鸡，改良种用除外...,13916,千克,281300,只,151145
1061490,"其他家兔及野兔,改良...",1206,千克,487,只,47347
1061910,其他改良种用哺乳动物,780,千克,78,只,75339
1061990,"未列名哺乳动物,改良...",13973,千克,11119,只,2777165
1062020,食用爬行动物,120177,千克,83688,只,1335344
1062090,未列名爬行动物,1764,千克,175811,只,109359
1064910,改良种用昆虫,16,千克,18850,只,377
1064990,"其他昆虫,改良种用除...",1690,千克,2600000,只,3146
1069011,改良种用蛙苗,7,千克,120,只,90
1069090,"其他活动物,改良种用...",51595,千克,163350,只,49022
2023000,冻去骨牛肉,4302,千克,0,—,45714
2031200,鲜或冷的带骨猪前腿、...,1289669,千克,0,—,7563397
2031900,其他鲜或冷的猪肉,247426,千克,0,—,1396316
2032190,其他冻整头及半头猪肉,49344,千克,0,—,179336
2032900,其他冻猪肉,888000,千克,0,—,5778410
2044200,冻带骨绵羊肉,34500,千克,0,—,419742
2044300,冻去骨绵羊肉,46148,千克,0,—,529172
2045000,鲜、冷、冻山羊肉,34125,千克,0,—,427894
2050000,鲜、冷、冻的马、驴、...,22669,千克,0,—,408415
2062900,其他冻牛杂碎,11000,千克,0,—,18218
2069000,其他冻杂碎（牛、猪杂...,30008,千克,0,—,116133
2071100,整只鸡，鲜或冷的,6345510,千克,0,—,24224890
2071200,整只鸡，冻的,348100,千克,0,—,978392
2071311,鲜或冷的带骨鸡块,155108,千克,0,—,625570
2071319,鲜或冷的其他鸡块,10491,千克,0,—,43810
2071321,鲜或冷的鸡翼（不包括...,761,千克,0,—,3182
2071329,鲜或冷的其他鸡杂碎,14740,千克,0,—,53606
2071411,带骨的冻鸡块,2349930,千克,0,—,4322792
2071419,其他冻鸡块,10535021,千克,0,—,20755184
2071421,冻鸡翼（不包括翼尖）,174978,千克,0,—,918249
2071429,其他冻鸡杂碎,404142,千克,0,—,441446
2074100,鲜或冷的整只鸭,1290317,千克,0,—,3725784
2074200,整只冻鸭,984169,千克,0,—,1955784
2074300,鲜或冷的鸭肥肝,24000,千克,0,—,10762
2074400,鲜或冷的鸭块及杂碎,17906,千克,0,—,44366
2074500,冻的鸭块及杂碎,561202,千克,0,—,1109122
2075100,鲜或冷的整只鹅,1163111,千克,0,—,6883868
2075200,整只冻鹅,1331,千克,0,—,7863
2075400,鲜或冷的鹅块及杂碎,36140,千克,0,—,174398
2081020,冻兔肉，不包括兔头,270187,千克,0,—,1105426
2089010,鲜、冷、冻的乳鸽肉及...,347692,千克,0,—,2533551
2089090,其他鲜、冷、冻的肉及...,10507,千克,0,—,106061
2101200,干、熏、盐腌或盐渍猪...,11077,千克,0,—,66174
2101900,其他干、熏、盐腌或盐...,6600,千克,0,—,70157
2109300,干、熏、盐腌或盐渍的...,500,千克,0,—,89640
2109900,其他干、熏、盐腌或盐...,35729,千克,0,—,127925
3011100,淡水观赏鱼,42461,千克,0,—,375631
3019190,其他活鳟鱼，鱼苗除外,20970,千克,0,—,223888
3019290,其他活鳗鱼，鱼苗除外,1055340,千克,0,—,17600830
3019310,鲤科鱼苗,300,千克,0,—,1742
3019390,"其他活鲤科鱼, 鱼苗...",2088510,千克,0,—,7963266
3019919,其他鱼苗,69687,千克,0,—,696019
3019991,活罗非鱼,110571,千克,0,—,343913
3019992,活鲀,16600,千克,0,—,389968
3019993,其他活鲤科鱼,553182,千克,0,—,2239768
3019999,其他活鱼,4010334,千克,0,—,28913343
3022300,鲜或冷的鳎鱼,24692,千克,0,—,151683
3022900,其他鲜或冷的比目鱼,21725,千克,0,—,339926
3023900,其他鲜或冷的金枪鱼,3210,千克,0,—,8589
3024600,鲜或冷的军曹鱼,229855,千克,0,—,1624640
3024910,鲜、冷银鲳(鲳属),5150,千克,0,—,89095
3024990,鲜、冷印度鲭(羽鳃鲐...,55989,千克,0,—,238620
3027100,鲜或冷的罗非鱼,5566,千克,0,—,18356
3027300,鲜或冷的鲤科鱼,53552,千克,0,—,258076
3027400,鲜或冷的鳗鱼,6342,千克,0,—,46068
3028200,鲜或冷的魟鱼及鳐鱼,85140,千克,0,—,362133
3028910,鲜或冷的带鱼,26384,千克,0,—,194499
3028920,鲜或冷的黄鱼,842807,千克,0,—,7309042
3028930,鲜或冷的鲳鱼(银鲳除...,238821,千克,0,—,1694380
3028990,其他鲜或冷的鱼,2268616,千克,0,—,12651681
3029100,鲜或冷的鱼肝、鱼卵及...,18354,千克,0,—,96744
3029900,其他鲜或冷的可食用鱼...,6255,千克,0,—,10987
3031310,冻大西洋鲑鱼,12671,千克,0,—,120085
3031400,冻鳟鱼,40212,千克,0,—,490906
3032300,冻罗非鱼,6530981,千克,0,—,13881552
3032400,冻鲶鱼,207340,千克,0,—,325016
3032500,冻鲤科鱼,2535,千克,0,—,12179
3032600,冻鳗鱼,98662,千克,0,—,897099
3033110,冻马舌鲽(格陵兰庸鲽...,341925,千克,0,—,2423279
3033300,冻鳎鱼,45444,千克,0,—,203465
3033900,其他冻比目鱼,970234,千克,0,—,2647178
3034100,冻长鳍金枪鱼,451576,千克,0,—,1887619
3034200,冻黄鳍金枪鱼,259746,千克,0,—,1742482
3034300,冻鲣,204357,千克,0,—,512455
3034400,冻大眼金枪鱼,303705,千克,0,—,2316306
3035100,冻鲱鱼,6920,千克,0,—,58860
3035300,冻的沙丁鱼、小沙丁鱼...,1562856,千克,0,—,2545270
3035400,冻鲭鱼,20622781,千克,0,—,37156030
3035500,冻的对称竹荚鱼、新西...,655107,千克,0,—,1342509
3035700,冻剑鱼,300005,千克,0,—,2376753
3035910,冻银鲳(鲳属),163820,千克,0,—,2544937
3035990,冻鳀鱼(鳀属）、冻印...,7453805,千克,0,—,20511867
3036700,冻阿拉斯加狭鳕鱼,11260,千克,0,—,54266
3036900,其他冻的犀鳕科、多丝...,74631,千克,0,—,243395
3038200,冻魟鱼及鳐鱼,124500,千克,0,—,186750
3038910,冻带鱼,136971,千克,0,—,1044458
3038920,冻黄鱼,1856354,千克,0,—,14232117
3038930,冻鲳鱼(银鲳除外),459135,千克,0,—,4130105
3038990,未列名冻鱼,9817324,千克,0,—,41803928
3039100,冻的鱼肝、鱼卵及鱼精,22000,千克,0,—,265895
3039900,其他冻的可食用鱼杂碎,265815,千克,0,—,680573
3043100,鲜或冷的罗非鱼鱼片,34261,千克,0,—,150601
3043900,鲜或冷的鲤科鱼、鳗鱼...,27084,千克,0,—,145559
3044900,其他鲜或冷的鱼片,22158,千克,0,—,242478
3045100,鲜或冷的罗非鱼、鲶鱼...,393010,千克,0,—,2109624
3045900,其他鲜或冷的鱼肉,8108,千克,0,—,20600
3046100,冻罗非鱼鱼片,3135407,千克,0,—,11536310
3046211,冻斑点叉尾鮰鱼鱼片,34958,千克,0,—,290751
3046290,其他冻鲶鱼鱼片,44640,千克,0,—,269495
3046900,冻鲤科鱼、鳗鱼及黑鱼...,106119,千克,0,—,943162
3047100,冻鳕鱼鱼片,8309235,千克,0,—,70817155
3047200,冻黑线鳕鱼鱼片,2790950,千克,0,—,21801903
3047300,冻绿青鳕鱼鱼片,472410,千克,0,—,4040253
3047400,冻狗鳕鱼鱼片,513906,千克,0,—,1999950
3047500,冻阿拉斯加狭鳕鱼鱼片,18555852,千克,0,—,67404912
3047900,其他冻的犀鳕科、多丝...,729999,千克,0,—,3123299
3048100,冻的大麻哈鱼、大西洋...,6218463,千克,0,—,46214937
3048200,冻鳟鱼鱼片,27282,千克,0,—,343502
3048300,冻比目鱼鱼片,5077453,千克,0,—,30541122
3048400,冻剑鱼鱼片,2180,千克,0,—,45022
3048600,冻鲱鱼鱼片,64445,千克,0,—,204822
3048700,冻金枪鱼（金枪鱼属）...,1538589,千克,0,—,15744403
3048800,冻的角鲨、其他鲨鱼、...,28200,千克,0,—,270474
3048900,其他冻鱼片,7000057,千克,0,—,36821962
3049400,冻阿拉斯加狭鳕鱼鱼肉,1338048,千克,0,—,4859575
3049500,冻的犀鳕科、多丝真鳕...,834779,千克,0,—,5430672
3049900,其他冻鱼肉,5564381,千克,0,—,34476194
3052000,干、熏、盐腌或盐渍的...,627210,千克,0,—,6910714
3053200,干、盐腌或盐渍的犀鳕...,2938019,千克,0,—,15430629
3053900,其他干、盐腌或盐渍的...,53907,千克,0,—,380575
3054110,熏大西洋鲑鱼,2093,千克,0,—,40490
3054200,熏鲱鱼,46319,千克,0,—,176948
3054300,熏鳟鱼,84659,千克,0,—,1534922
3054900,其他熏鱼,293491,千克,0,—,2292982
3055100,干鳕鱼,8000,千克,0,—,113120
3055300,干的犀鳕科、多丝真鳕...,58290,千克,0,—,631915
3055490,干的鲱鱼(大西洋鲱鱼...,165010,千克,0,—,978874
3055990,其他干鱼,1027188,千克,0,—,8402535
3056200,盐腌及盐渍的鳕鱼,424325,千克,0,—,2434983
3056910,盐腌及盐渍的带鱼,600,千克,0,—,4223
3056990,未列名盐腌及盐渍的鱼,314507,千克,0,—,1308774
3057100,鲨鱼翅,2173,千克,0,—,199051
3057200,鱼头、鱼尾、鱼鳔,46087,千克,0,—,509019
3057900,其他鱼鳍及其他可食用...,70844,千克,0,—,351727
3061100,冻的岩礁虾和其他龙虾,2125,千克,0,—,34687
3061200,冻鳌龙虾,554,千克,0,—,11201
3061410,冻梭子蟹,1478863,千克,0,—,7202280
3061490,其他冻蟹,329255,千克,0,—,7779004
3061630,冻冷水小虾及对虾的虾...,164294,千克,0,—,2989449
3061640,冻北方长额虾，虾仁除...,387241,千克,0,—,2360467
3061690,其他冻冷水小虾及对虾...,759865,千克,0,—,5446367
3061730,其他冻小虾及对虾的虾...,1791687,千克,0,—,19038513
3061790,其他冻小虾及对虾，虾...,1102779,千克,0,—,8213899
3061990,其他冻甲壳动物,20403,千克,0,—,969514
3063190,活、鲜或冷的岩礁虾和...,322,千克,0,—,1483
3063391,活、鲜或冷的中华绒螯...,122709,千克,0,—,3630791
3063392,活、鲜或冷的梭子蟹，...,44658,千克,0,—,456402
3063399,其他活、鲜或冷的蟹，...,98577,千克,0,—,1415878
3063590,活、鲜或冷的冷水小虾...,2262,千克,0,—,31150
3063610,其他小虾种苗及对虾种...,194,千克,0,—,2010
3063690,活、鲜或冷的其他小虾...,826416,千克,0,—,10844330
3063990,未列名活、鲜或冷的甲...,2717,千克,0,—,14209
3069590,本品目所列其他方法加...,208058,千克,0,—,1243319
3069900,本品目所列其他方法加...,550,千克,0,—,21682
3071110,牡蛎种苗,3800,千克,0,—,3800
3071190,活、鲜或冷的牡蛎，种...,106512,千克,0,—,863264
3071200,冻牡蛎,151166,千克,0,—,759614
3071900,干、盐腌、盐渍或熏制...,9550,千克,0,—,594068
3072191,活、鲜、冷的扇贝（扇...,1865,千克,0,—,6015
3072199,活、鲜、冷的其他扇贝...,3966,千克,0,—,36921
3072210,冻的扇贝（扇贝属、栉...,667598,千克,0,—,4950687
3072290,冻的其他扇贝科软体动...,1371718,千克,0,—,19174772
3072910,干、盐腌、盐渍或熏制...,4800,千克,0,—,163200
3073190,活、鲜或冷的贻贝，种...,4555,千克,0,—,7533
3073200,冻贻贝,449508,千克,0,—,1071647
3074291,活、鲜或冷的墨鱼（乌...,265196,千克,0,—,3110703
3074299,其他活、鲜或冷的墨鱼...,31953,千克,0,—,106237
3074310,冻的墨鱼（乌贼属、巨...,7761393,千克,0,—,60274244
3074390,其他冻的墨鱼及鱿鱼,19365720,千克,0,—,97655131
3074910,干、盐腌、盐渍或熏制...,26787,千克,0,—,361882
3074990,其他干、盐腌、盐渍或...,210230,千克,0,—,2846950
3075100,活、鲜或冷的章鱼,748397,千克,0,—,11967674
3075200,冻章鱼,1493519,千克,0,—,10946444
3075900,干、盐腌、盐渍或熏制...,75419,千克,0,—,505553
3076090,活、鲜、冷、冻、干、...,24,千克,0,—,24
3077110,蛤、鸟蛤及舟贝的种苗,65,千克,0,—,650
3077191,活、鲜或冷的蛤，种苗...,1768236,千克,0,—,3488083
3077199,活、鲜或冷的鸟蛤及舟...,379984,千克,0,—,1591433
3077200,冻的蛤、鸟蛤及舟贝,506928,千克,0,—,2731291
3077900,干、盐腌、盐渍或熏制...,123139,千克,0,—,713198
3078190,活、鲜或冷的鲍鱼，种...,372324,千克,0,—,6508223
3078300,冻鲍鱼,99222,千克,0,—,1483784
3078700,干、盐腌、盐渍或熏制...,36,千克,0,—,6029
3079190,未列名活、鲜、冷的软...,92033,千克,0,—,691721
3079200,未列名冻的软体动物,180577,千克,0,—,3583867
3079900,未列名干、盐腌、盐渍...,2400,千克,0,—,62268
3081200,冻海参,1453,千克,0,—,31465
3081900,干、盐腌、盐渍或熏制...,1186,千克,0,—,89804
3082190,活、鲜或冷的海胆，种...,2756,千克,0,—,512335
3082200,冻海胆,246,千克,0,—,28544
3083090,冻、干、盐腌、盐渍或...,398520,千克,0,—,2839917
3089012,"活、鲜或冷的沙蚕, ...",118577,千克,0,—,1964096
3089019,未列名活、鲜或冷的不...,10962,千克,0,—,186031
3089090,其他冻、干、盐腌、盐...,17952,千克,0,—,187983
3091000,适合供人食用的鱼的细...,328907,千克,0,—,1278198
3099000,适合供人食用的甲壳动...,28000,千克,0,—,2016000
4011000,未浓缩及未加糖或其他...,2205,千克,0,—,4450
4012000,未浓缩及未加糖或其他...,1674616,千克,0,—,1514122
4021000,粉状、粒状或其他固状...,186808,千克,0,—,759158
4022100,粉状、粒状或其他固状...,308933,千克,0,—,1529836
4022900,粉状、粒状或其他固状...,298,千克,0,—,3499
4029100,非固状乳及稀奶油，未...,10000,千克,0,—,20926
