商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,1216905,千克,1986,头,6492577
01039120,其他猪，10kg≤重...,71999,千克,1480,头,321519
01039200,其他猪，重量≥50k...,27817856,千克,248056,头,71332169
01042090,其他山羊，改良种用除...,34215,千克,1100,头,253090
01051190,其他鸡，改良种用除外...,17200,千克,378080,只,173146
01061190,其他灵长目动物，改良...,8449,千克,2535,只,4494222
01061490,"其他家兔及野兔,改良...",1087,千克,446,只,38503
01061990,"未列名哺乳动物,改良...",3646,千克,3438,只,330905
01062020,食用爬行动物,75158,千克,57315,只,647005
01062090,未列名爬行动物,1903,千克,146674,只,72300
01064990,"其他昆虫,改良种用除...",2465,千克,2224000,只,8447
01069011,改良种用蛙苗,3,千克,200,只,20
01069019,其他改良种用活动物,30,千克,2,只,11535
01069090,"其他活动物,改良种用...",15268,千克,366000,只,128592
02023000,冻去骨牛肉,18000,千克,0,—,127800
02031200,鲜或冷的带骨猪前腿、...,317047,千克,0,—,1632339
02031900,其他鲜或冷的猪肉,437024,千克,0,—,2056956
02032190,其他冻整头及半头猪肉,265910,千克,0,—,1263185
02032900,其他冻猪肉,1891890,千克,0,—,8921671
02044100,冻整头及半头绵羊肉,141,千克,0,—,1170
02044200,冻带骨绵羊肉,46392,千克,0,—,520955
02044300,冻去骨绵羊肉,83225,千克,0,—,837185
02045000,山羊肉,346120,千克,0,—,3690534
02062900,其他冻牛杂碎,5000,千克,0,—,3280
02071100,整只鸡，鲜或冷的,9594680,千克,0,—,32597277
02071200,整只鸡，冻的,311656,千克,0,—,1019059
02071311,鲜或冷的带骨鸡块,265526,千克,0,—,989226
02071329,鲜或冷的其他鸡杂碎,50510,千克,0,—,170878
02071411,带骨的冻鸡块,1922683,千克,0,—,4305342
02071419,其他冻鸡块,6133263,千克,0,—,14338101
02071421,冻鸡翼（不包括翼尖）,98318,千克,0,—,547315
02071429,其他冻鸡杂碎,131722,千克,0,—,148019
02074100,鲜或冷的整只鸭,2479438,千克,0,—,5715075
02074200,整只冻鸭,373803,千克,0,—,826426
02074400,鲜或冷的鸭块及杂碎,15940,千克,0,—,33473
02074500,冻的鸭块及杂碎,413049,千克,0,—,687053
02075100,鲜或冷的整只鹅,1176256,千克,0,—,6158370
02075200,整只冻鹅,1543,千克,0,—,7564
02075400,鲜或冷的鹅块及杂碎,3799,千克,0,—,10635
02081020,冻兔肉，不包括兔头,295492,千克,0,—,1281994
02089010,鲜、冷、冻的乳鸽肉及...,501541,千克,0,—,3078793
02089090,其他鲜、冷、冻的肉及...,2091,千克,0,—,24830
02101110,干、熏、盐腌或盐渍带...,4500,千克,0,—,28269
02101200,干、熏、盐腌或盐渍猪...,16322,千克,0,—,98763
02101900,其他干、熏、盐腌或盐...,20385,千克,0,—,179237
02109900,其他干、熏、盐腌或盐...,35183,千克,0,—,215533
03011100,淡水观赏鱼,39532,千克,0,—,437393
03011900,其他观赏鱼,65,千克,0,—,7585
03019290,其他活鳗鱼，鱼苗除外,687710,千克,0,—,17749267
03019390,"其他活鲤科鱼, 鱼苗...",4131249,千克,0,—,13407286
03019911,鲈鱼苗,33080,千克,0,—,425595
03019919,其他鱼苗,436592,千克,0,—,3543101
03019991,活罗非鱼,164497,千克,0,—,395001
03019992,活鲀,29400,千克,0,—,510300
03019993,其他活鲤科鱼,1247978,千克,0,—,4202672
03019999,其他活鱼,3424712,千克,0,—,23885412
03022300,鲜或冷的鳎鱼,18069,千克,0,—,137517
03022900,其他鲜或冷的比目鱼,300,千克,0,—,6650
03024900,鲜或冷的印度鲭、马鲛...,670,千克,0,—,2913
03027300,鲜或冷的鲤科鱼,7467,千克,0,—,3398
03027400,鲜或冷的鳗鱼,30509,千克,0,—,221509
03028200,鲜或冷的魟鱼及鳐鱼,38860,千克,0,—,221952
03028910,鲜或冷的带鱼,3765,千克,0,—,23043
03028920,鲜或冷的黄鱼,537485,千克,0,—,3130211
03028930,鲜或冷的鲳鱼,113606,千克,0,—,726264
03028940,鲜或冷的鲀,3000,千克,0,—,23403
03028990,其他鲜或冷的鱼,1966809,千克,0,—,11671431
03029100,鲜或冷的鱼肝、鱼卵及...,430650,千克,0,—,15913714
03029900,其他鲜或冷的可食用鱼...,121078,千克,0,—,4815083
03031100,冻红大麻哈鱼,27112,千克,0,—,244008
03031200,其他冻大麻哈鱼,1092846,千克,0,—,2158100
03031300,冻大西洋鲑鱼及多瑙哲...,63680,千克,0,—,536736
03031900,其他冻鲑科鱼,37709,千克,0,—,148822
03032300,冻罗非鱼,11383642,千克,0,—,27346219
03032400,冻鲶鱼,801367,千克,0,—,2666933
03032500,冻鲤科鱼,14001,千克,0,—,83706
03032600,冻鳗鱼,10904,千克,0,—,96755
03032900,冻尼罗河鲈鱼及黑鱼,500,千克,0,—,1425
03033110,冻格陵兰庸鲽鱼,334888,千克,0,—,2876427
03033190,其他冻庸鲽鱼,20478,千克,0,—,102390
03033200,冻鲽鱼,83008,千克,0,—,782973
03033300,冻鳎鱼,257468,千克,0,—,1409679
03033900,其他冻比目鱼,1486300,千克,0,—,4959942
03034100,冻长鳍金枪鱼,1846010,千克,0,—,7121179
03034200,冻黄鳍金枪鱼,2289720,千克,0,—,8705190
03034300,冻鲣鱼或狐鲣,2340367,千克,0,—,5151069
03034400,冻大眼金枪鱼,517022,千克,0,—,3724294
03034900,其他冻金枪鱼,149685,千克,0,—,530883
03035100,冻鲱鱼,15889534,千克,0,—,8547164
03035300,冻的沙丁鱼、小沙丁鱼...,5499401,千克,0,—,9324100
03035400,冻鲭鱼,31656608,千克,0,—,49037913
03035500,冻的对称竹荚鱼、新西...,167510,千克,0,—,333410
03035700,冻剑鱼,201456,千克,0,—,1301209
03035900,冻的鳀鱼、印度鲭、马...,14061794,千克,0,—,30602565
03036300,冻鳕鱼,71391,千克,0,—,112988
03036600,冻狗鳕鱼,219782,千克,0,—,364163
03036700,冻狭鳕鱼,3174854,千克,0,—,3021891
03038100,冻角鲨及其他鲨鱼,73000,千克,0,—,534380
03038200,冻魟鱼及鳐鱼,600,千克,0,—,6120
03038400,冻尖吻鲈鱼,29504,千克,0,—,190067
03038910,冻带鱼,577896,千克,0,—,3530496
03038920,冻黄鱼,1417609,千克,0,—,10551072
03038930,冻鲳鱼,1890918,千克,0,—,9019726
03038990,未列名冻鱼,24742509,千克,0,—,68650958
03039100,冻的鱼肝、鱼卵及鱼精,38235,千克,0,—,506778
03039900,其他冻的可食用鱼杂碎,131476,千克,0,—,248289
03043900,鲜或冷的鲤科鱼、鳗鱼...,169407,千克,0,—,635693
03044100,鲜或冷的大麻哈鱼、大...,3139,千克,0,—,20691
03045100,鲜或冷的罗非鱼、鲶鱼...,789860,千克,0,—,3434272
03045900,其他鲜或冷的鱼肉,10721,千克,0,—,49693
03046100,冻罗非鱼鱼片,9287424,千克,0,—,28729414
03046211,冻斑点叉尾鮰鱼鱼片,72017,千克,0,—,429413
03046290,其他冻鲶鱼鱼片,12140,千克,0,—,18193
03046300,冻尼罗河鲈鱼鱼片,71864,千克,0,—,689810
03046900,冻鲤科鱼、鳗鱼及黑鱼...,290280,千克,0,—,3800084
03047100,冻鳕鱼鱼片,12536258,千克,0,—,86563872
03047200,冻黑线鳕鱼鱼片,2248594,千克,0,—,14628081
03047300,冻绿青鳕鱼鱼片,956391,千克,0,—,4611452
03047400,冻狗鳕鱼鱼片,1565059,千克,0,—,4506104
03047500,冻狭鳕鱼鱼片,24632569,千克,0,—,67622972
03047900,其他冻的犀鳕科、多丝...,1407670,千克,0,—,5928567
03048100,冻的大麻哈鱼、大西洋...,10298691,千克,0,—,70148057
03048200,冻鳟鱼鱼片,53912,千克,0,—,738032
03048300,冻比目鱼鱼片,6608465,千克,0,—,39783878
03048500,冻南极犬牙鱼鱼片,590,千克,0,—,17878
03048600,冻鲱鱼鱼片,22000,千克,0,—,48144
03048700,冻的金枪鱼、鲣鱼或狐...,1166699,千克,0,—,8743122
03048800,冻的角鲨、其他鲨鱼、...,174990,千克,0,—,1438859
03048900,其他冻鱼片,9717727,千克,0,—,48054685
03049100,冻剑鱼鱼肉,13219,千克,0,—,123882
03049200,冻南极犬牙鱼鱼肉,12,千克,0,—,146
03049300,冻的罗非鱼、鲶鱼、鳗...,51000,千克,0,—,561000
03049400,冻狭鳕鱼鱼肉,726871,千克,0,—,2010685
03049500,冻的犀鳕科、多丝真鳕...,1322298,千克,0,—,8782067
03049600,冻的角鲨及其他鲨鱼鱼...,176330,千克,0,—,1546124
03049900,其他冻鱼肉,4788732,千克,0,—,28961480
03051000,适合供人食用的鱼的细...,2333721,千克,0,—,3714159
03052000,干、熏、盐腌或盐渍的...,279046,千克,0,—,2934289
03053200,干、盐腌或盐渍的犀鳕...,3049036,千克,0,—,12399484
03053900,其他干、盐腌或盐渍的...,201024,千克,0,—,1357427
03054110,熏大西洋鲑鱼,30028,千克,0,—,496106
03054120,熏大麻哈鱼及多瑙哲罗...,5169,千克,0,—,79019
03054300,熏鳟鱼,43724,千克,0,—,743101
03054900,其他熏鱼,345658,千克,0,—,2209328
03055100,干鳕鱼,139332,千克,0,—,1198935
03055400,干的鲱鱼、鳀鱼、沙丁...,229813,千克,0,—,940664
03055990,其他干鱼,1171515,千克,0,—,8498677
03056200,盐腌及盐渍的鳕鱼,344551,千克,0,—,3388547
03056400,盐腌及盐渍的罗非鱼、...,2159,千克,0,—,15252
03056910,盐腌及盐渍的带鱼,1919,千克,0,—,14130
03056920,盐腌及盐渍的黄鱼,5432,千克,0,—,40430
03056990,未列名盐腌及盐渍的鱼,554854,千克,0,—,1902357
03057100,鲨鱼翅,11236,千克,0,—,537004
03057200,鱼头、鱼尾、鱼鳔,15782,千克,0,—,369620
03057900,其他鱼鳍及其他可食用...,119124,千克,0,—,452567
03061100,冻的岩礁虾和其他龙虾,800,千克,0,—,9792
03061410,冻梭子蟹,2195906,千克,0,—,11234040
03061490,其他冻蟹,1106603,千克,0,—,16587967
03061500,冻挪威海鳌虾,16344,千克,0,—,392256
03061611,冻冷水小虾仁,271960,千克,0,—,5593828
03061612,其他冻北方长额小虾,58235,千克,0,—,277506
03061619,其他冻冷水小虾,2278,千克,0,—,21973
03061621,冻冷水对虾仁,55615,千克,0,—,905961
03061711,其他冻小虾仁,2608064,千克,0,—,24030840
03061719,其他冻小虾,979142,千克,0,—,4404567
03061721,其他冻对虾仁,2031477,千克,0,—,24713147
03061729,其他冻对虾,542417,千克,0,—,4609920
03061919,其他冻淡水小龙虾,8963,千克,0,—,64437
03061990,其他冻甲壳动物，包括...,69335,千克,0,—,735634
03063391,活、鲜或冷的中华绒螯...,529828,千克,0,—,2795921
03063392,活、鲜或冷的梭子蟹，...,3249,千克,0,—,35986
03063399,其他活、鲜或冷的蟹，...,213707,千克,0,—,4319128
03063610,其他小虾种苗及对虾种...,6,千克,0,—,430
03063620,其他鲜、冷的对虾,207599,千克,0,—,2356764
03063690,其他活的对虾及活、鲜...,461680,千克,0,—,7620551
03063990,未列名活、鲜或冷的甲...,6323,千克,0,—,86157
03069590,本品目所列其他方法加...,781763,千克,0,—,5316693
03069900,本品目所列其他方法加...,37990,千克,0,—,83260
03071110,牡蛎种苗,4000,千克,0,—,6400
03071190,活、鲜或冷的牡蛎，种...,147419,千克,0,—,327769
03071200,冻牡蛎,31200,千克,0,—,88977
03071900,干、盐腌、盐渍或熏制...,1000,千克,0,—,1292
03072110,扇贝种苗,31387,千克,0,—,37581
03072190,活、鲜或冷的扇贝，种...,76434,千克,0,—,933434
03072200,冻扇贝,2491696,千克,0,—,29296804
03072900,干、盐腌、盐渍或熏制...,96296,千克,0,—,4345508
03073190,活、鲜或冷的贻贝，种...,3832,千克,0,—,12262
03073200,冻贻贝,441275,千克,0,—,1154827
03073900,干、盐腌、盐渍或熏制...,19144,千克,0,—,748599
03074299,其他活、鲜或冷的墨鱼...,191296,千克,0,—,601462
03074310,冻的墨鱼（乌贼属、巨...,8270496,千克,0,—,60543590
03074390,其他冻的墨鱼及鱿鱼,27507186,千克,0,—,134402902
03074910,干、盐腌、盐渍或熏制...,231488,千克,0,—,4700174
03074990,其他干、盐腌、盐渍或...,333368,千克,0,—,5933206
03075100,活、鲜或冷的章鱼,784077,千克,0,—,9732248
03075200,冻章鱼,2635055,千克,0,—,21471828
03075900,干、盐腌、盐渍或熏制...,82342,千克,0,—,902106
03077110,蛤、鸟蛤及舟贝的种苗,208160,千克,0,—,149848
03077191,活、鲜或冷的蛤，种苗...,9190672,千克,0,—,14556978
03077199,活、鲜或冷的鸟蛤及舟...,1340238,千克,0,—,5955299
03077200,冻的蛤、鸟蛤及舟贝,507536,千克,0,—,1816395
03077900,干、盐腌、盐渍或熏制...,26335,千克,0,—,90884
03078110,鲍鱼种苗,3120,千克,0,—,131040
03078190,活、鲜或冷的鲍鱼，种...,267283,千克,0,—,6453741
03078300,冻鲍鱼,71553,千克,0,—,2969277
03078700,干、盐腌、盐渍或熏制...,1596,千克,0,—,502568
03079190,未列名活、鲜、冷的软...,375509,千克,0,—,1143053
03079200,未列名冻的软体动物,267231,千克,0,—,4867848
03079900,未列名干、盐腌、盐渍...,35426,千克,0,—,375551
03081200,冻海参,22938,千克,0,—,767920
03081900,干、盐腌、盐渍或熏制...,500,千克,0,—,73529
03082190,活、鲜或冷的海胆，种...,6758,千克,0,—,663666
03082200,冻海胆,2012,千克,0,—,103129
03083090,冻、干、盐腌、盐渍或...,310385,千克,0,—,2125874
03089012,"活、鲜或冷的沙蚕, ...",78233,千克,0,—,1242205
03089019,未列名活、鲜或冷的不...,23832,千克,0,—,225533
03089090,其他冻、干、盐腌、盐...,1562,千克,0,—,264136
04011000,未浓缩及未加糖或其他...,813,千克,0,—,1366
04012000,未浓缩及未加糖或其他...,2709758,千克,0,—,2398498
04014000,未浓缩及未加糖或其他...,15911,千克,0,—,13221
04021000,粉状、粒状或其他固状...,96361,千克,0,—,476476
04022100,粉状、粒状或其他固状...,112937,千克,0,—,389133
04022900,粉状、粒状或其他固状...,50396,千克,0,—,308841
04029100,非固状乳及奶油，未加...,17074,千克,0,—,24673
04029900,非固状乳及奶油，加糖...,239419,千克,0,—,455954
04031000,酸乳,21135,千克,0,—,58786
04039000,其他酪乳、结块的乳及...,218496,千克,0,—,453355
04049000,未列名含天然乳产品，...,51562,千克,0,—,101750
04051000,黄油,120507,千克,0,—,465080
04059000,其他从乳中提取的脂和...,16800,千克,0,—,64950
04062000,各种磨碎或粉化的乳酪,2811,千克,0,—,39411
04063000,经过加工的乳酪（但磨...,8620,千克,0,—,45523
04069000,未列名的乳酪,4954,千克,0,—,25873
04071100,孵化用受精鸡蛋,2776,千克,47030,个,53278
04072100,鲜鸡蛋,6448320,千克,106198140,个,10109009
04072900,其他鲜蛋,70753,千克,1081620,个,144951
04079010,咸蛋,738755,千克,10452108,个,1991412
04079020,皮蛋,748245,千克,10719986,个,2110476
04079090,未列名腌制或煮过的带...,16867,千克,258480,个,36780
04081100,干蛋黄,20244,千克,0,—,163588
04081900,其他蛋黄,39758,千克,0,—,290755
04089100,干去壳禽蛋,20365,千克,0,—,155917
04089900,其他去壳禽蛋,292650,千克,0,—,608667
04090000,天然蜂蜜,14087464,千克,0,—,27003300
04100041,鲜蜂王浆,75382,千克,0,—,2296699
04100042,鲜蜂王浆粉,25882,千克,0,—,2322573
04100043,蜂花粉,284122,千克,0,—,1497838
04100049,其他蜂产品,17442,千克,0,—,435206
04100090,未列名食用动物产品,1239320,千克,0,—,1718229
05010000,未经加工的人发，不论...,0,千克,0,—,4
05021010,猪鬃,366817,千克,0,—,5175145
05021020,猪毛,11271,千克,0,—,34942
05029011,制刷用山羊毛,64822,千克,0,—,9071786
05029019,未列名制刷用兽毛,891,千克,0,—,531575
05040011,盐渍猪肠衣（猪大肠头...,7302147,千克,0,—,51108079
05040012,盐渍绵羊肠衣,1918901,千克,0,—,42431028
05040013,盐渍山羊肠衣,28400,千克,0,—,757404
05040019,其他动物肠衣,93824,千克,0,—,11289101
05040029,其他动物的胃,3142,千克,0,—,31604
05040090,其他动物肠及膀胱，整...,23348,千克,0,—,36972
05051000,填充用羽毛；羽绒,3506633,千克,0,—,50269959
05059090,其他羽毛；带有羽毛或...,119905,千克,0,—,583136
05079020,鹿茸及其粉末,16699,千克,0,—,3965877
05080010,软体、甲壳或棘皮动物...,22155,千克,0,—,19088
05080090,珊瑚及类似品；软体、...,1143273,千克,0,—,581329
05100040,斑蝥,20,千克,0,—,832781
05100090,未列名配药用腺体及其...,9812,千克,0,—,225256
05119119,其他鱼产品,246720,千克,0,—,820042
05119190,未列名甲壳动物、软体...,121327,千克,0,—,3130242
05119910,动物精液（牛的精液除...,0,千克,0,—,620
