商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,711462,千克,1159,头,4591750
01039120,其他猪，10kg≤重...,10983,千克,220,头,37455
01039200,其他猪，重量≥50k...,9898457,千克,85140,头,44507619
01042090,其他山羊，改良种用除...,3800,千克,110,头,28026
01051190,其他鸡，改良种用除外...,15640,千克,314800,只,167466
01061490,"其他家兔及野兔,改良...",1058,千克,482,只,45420
01061910,其他改良种用哺乳动物,750,千克,75,只,68913
01061990,"未列名哺乳动物,改良...",6200,千克,7589,只,1495163
01062020,食用爬行动物,154809,千克,113410,只,1616823
01062090,未列名爬行动物,1280,千克,138197,只,76375
01064910,改良种用昆虫,15,千克,19500,只,390
01064990,"其他昆虫,改良种用除...",1857,千克,2866330,只,4793
01069011,改良种用蛙苗,6,千克,100,只,200
01069090,"其他活动物,改良种用...",61464,千克,312000,只,127886
02031200,鲜或冷的带骨猪前腿、...,380873,千克,0,—,2237059
02031900,其他鲜或冷的猪肉,199371,千克,0,—,1158563
02032190,其他冻整头及半头猪肉,65736,千克,0,—,234475
02032900,其他冻猪肉,1008875,千克,0,—,6945536
02044200,冻带骨绵羊肉,34117,千克,0,—,409743
02044300,冻去骨绵羊肉,26716,千克,0,—,296565
02045000,鲜、冷、冻山羊肉,126022,千克,0,—,1554449
02050000,鲜、冷、冻的马、驴、...,15373,千克,0,—,266480
02062900,其他冻牛杂碎,4000,千克,0,—,6624
02069000,其他冻杂碎（牛、猪杂...,3312,千克,0,—,28951
02071100,整只鸡，鲜或冷的,5963375,千克,0,—,22654852
02071200,整只鸡，冻的,326603,千克,0,—,944646
02071311,鲜或冷的带骨鸡块,128972,千克,0,—,530720
02071319,鲜或冷的其他鸡块,10684,千克,0,—,44967
02071321,鲜或冷的鸡翼（不包括...,895,千克,0,—,3744
02071329,鲜或冷的其他鸡杂碎,15886,千克,0,—,57701
02071411,带骨的冻鸡块,1883116,千克,0,—,3359258
02071419,其他冻鸡块,9117603,千克,0,—,17398796
02071421,冻鸡翼（不包括翼尖）,122848,千克,0,—,534970
02071429,其他冻鸡杂碎,312975,千克,0,—,280433
02074100,鲜或冷的整只鸭,1359918,千克,0,—,3930970
02074200,整只冻鸭,906893,千克,0,—,1676188
02074400,鲜或冷的鸭块及杂碎,19386,千克,0,—,48153
02074500,冻的鸭块及杂碎,242878,千克,0,—,535264
02075100,鲜或冷的整只鹅,1427159,千克,0,—,8374072
02075400,鲜或冷的鹅块及杂碎,36253,千克,0,—,174391
02081020,冻兔肉，不包括兔头,214173,千克,0,—,897046
02089010,鲜、冷、冻的乳鸽肉及...,333828,千克,0,—,2614715
02089090,其他鲜、冷、冻的肉及...,906,千克,0,—,8080
02101200,干、熏、盐腌或盐渍猪...,6713,千克,0,—,41867
02101900,其他干、熏、盐腌或盐...,20496,千克,0,—,182513
02109900,其他干、熏、盐腌或盐...,65763,千克,0,—,335189
03011100,淡水观赏鱼,28868,千克,0,—,315118
03019190,其他活鳟鱼，鱼苗除外,10700,千克,0,—,103666
03019290,其他活鳗鱼，鱼苗除外,1186165,千克,0,—,18646652
03019310,鲤科鱼苗,800,千克,0,—,4507
03019390,"其他活鲤科鱼, 鱼苗...",2217440,千克,0,—,8239003
03019919,其他鱼苗,90619,千克,0,—,1159287
03019991,活罗非鱼,121822,千克,0,—,369121
03019992,活鲀,16400,千克,0,—,428030
03019993,其他活鲤科鱼,579121,千克,0,—,2242323
