商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,920200,千克,1506,头,4732842
01039120,其他猪，10kg≤重...,50570,千克,1050,头,233868
01039200,其他猪，重量≥50k...,14933512,千克,135354,头,38724748
01042090,其他山羊，改良种用除...,10170,千克,329,头,75737
01051190,其他鸡，改良种用除外...,7820,千克,180300,只,55667
01061190,其他灵长目动物，改良...,2890,千克,870,只,1594793
01061490,"其他家兔及野兔,改良...",4340,千克,1469,只,84902
01061990,"未列名哺乳动物,改良...",1451,千克,1013,只,73823
01062020,食用爬行动物,44638,千克,26942,只,486948
01062090,未列名爬行动物,2078,千克,47512,只,28423
01069090,"其他活动物,改良种用...",8850,千克,91500,只,13392
02023000,冻去骨牛肉,28156,千克,0,—,256913
02031200,鲜或冷的带骨猪前腿、...,240525,千克,0,—,1109650
02031900,其他鲜或冷的猪肉,349804,千克,0,—,1458731
02032110,冻整头及半头乳猪肉,47780,千克,0,—,498353
02032900,其他冻猪肉,2348676,千克,0,—,11575647
02044200,冻带骨绵羊肉,25019,千克,0,—,275716
02044300,冻去骨绵羊肉,68546,千克,0,—,622793
02045000,山羊肉,111139,千克,0,—,997519
02062900,其他冻牛杂碎,13675,千克,0,—,22301
02071100,整只鸡，鲜或冷的,5992003,千克,0,—,18935253
02071200,整只鸡，冻的,229284,千克,0,—,716026
02071311,鲜或冷的带骨鸡块,77524,千克,0,—,300062
02071329,鲜或冷的其他鸡杂碎,13782,千克,0,—,45384
02071411,带骨的冻鸡块,1040092,千克,0,—,1852831
02071419,其他冻鸡块,4540633,千克,0,—,9497953
02071421,冻鸡翼（不包括翼尖）,43358,千克,0,—,218540
02071429,其他冻鸡杂碎,58440,千克,0,—,39791
02074100,鲜或冷的整只鸭,1609567,千克,0,—,3695412
02074200,整只冻鸭,232423,千克,0,—,459838
02074400,鲜或冷的鸭块及杂碎,794,千克,0,—,2539
02074500,冻的鸭块及杂碎,392491,千克,0,—,559767
02075100,鲜或冷的整只鹅,1001492,千克,0,—,4224899
02075200,整只冻鹅,5161,千克,0,—,28519
02075500,冻的鹅块及杂碎,400,千克,0,—,1330
02081020,冻兔肉，不包括兔头,426864,千克,0,—,2145024
02089010,鲜、冷、冻的乳鸽肉及...,395676,千克,0,—,1333307
02091000,未炼制或用其他方法提...,77000,千克,0,—,74634
02101110,干、熏、盐腌或盐渍带...,6000,千克,0,—,37878
02101200,干、熏、盐腌或盐渍猪...,8201,千克,0,—,54736
02101900,其他干、熏、盐腌或盐...,20302,千克,0,—,152509
02109900,其他干、熏、盐腌或盐...,13077,千克,0,—,50156
03011100,淡水观赏鱼,26700,千克,0,—,268711
03019290,其他活鳗鱼，鱼苗除外,713065,千克,0,—,20889226
03019390,"其他活鲤科鱼, 鱼苗...",2764346,千克,0,—,9271469
03019919,其他鱼苗,3000,千克,0,—,28500
03019991,活罗非鱼,77982,千克,0,—,230961
03019992,活鲀,26350,千克,0,—,449701
03019993,其他活鲤科鱼,848119,千克,0,—,2932633
03019999,其他活鱼,1847846,千克,0,—,10827727
