商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,2400,千克,12,头,26917
1029090,其他牛，改良种用除外,508680,千克,746,头,2981552
1039200,其他猪，重量≥50k...,11192413,千克,95514,头,35082946
1041090,其他绵羊，改良种用除...,260,千克,13,头,1458
1042090,其他山羊，改良种用除...,6940,千克,347,头,38909
1051190,其他鸡，改良种用除外...,9732,千克,204400,只,117801
1061490,"其他家兔及野兔,改良...",1170,千克,451,只,48237
1061910,其他改良种用哺乳动物,1180,千克,118,只,67038
1061990,"未列名哺乳动物,改良...",3611,千克,10131,只,2534979
1062020,食用爬行动物,60018,千克,40891,只,505864
1062090,未列名爬行动物,1939,千克,243659,只,139118
1064910,改良种用昆虫,13,千克,16700,只,334
1064990,"其他昆虫,改良种用除...",2210,千克,3539000,只,14905
1069090,"其他活动物,改良种用...",26424,千克,2429620,只,81689
2012000,鲜或冷的带骨牛肉,1904,千克,0,—,13072
2013000,鲜或冷的去骨牛肉,17166,千克,0,—,250209
2022000,冻带骨牛肉,756,千克,0,—,6465
2023000,冻去骨牛肉,13676,千克,0,—,127651
2031200,鲜或冷的带骨猪前腿、...,427529,千克,0,—,1954133
2031900,其他鲜或冷的猪肉,156780,千克,0,—,764353
2032190,其他冻整头及半头猪肉,34500,千克,0,—,124945
2032200,冻带骨猪前腿、猪后腿...,5500,千克,0,—,35205
2032900,其他冻猪肉,1471000,千克,0,—,7240225
2042100,鲜或冷的整头及半头绵...,45,千克,0,—,732
2044200,冻带骨绵羊肉,72540,千克,0,—,800878
2044300,冻去骨绵羊肉,35495,千克,0,—,340576
2045000,鲜、冷、冻山羊肉,260,千克,0,—,2663
2050000,鲜、冷、冻的马、驴、...,19166,千克,0,—,276518
2061000,鲜或冷的牛杂碎,260,千克,0,—,348
2062900,其他冻牛杂碎,23968,千克,0,—,79918
2064100,冻猪肝,10000,千克,0,—,12674
2069000,其他冻杂碎（牛、猪杂...,268240,千克,0,—,562787
2071100,整只鸡，鲜或冷的,5429228,千克,0,—,18392397
2071200,整只鸡，冻的,589810,千克,0,—,1280381
2071311,鲜或冷的带骨鸡块,209664,千克,0,—,752451
2071319,鲜或冷的其他鸡块,7486,千克,0,—,31396
2071321,鲜或冷的鸡翼（不包括...,450,千克,0,—,1839
2071329,鲜或冷的其他鸡杂碎,22901,千克,0,—,81413
2071411,带骨的冻鸡块,2816713,千克,0,—,4772900
2071419,其他冻鸡块,24952716,千克,0,—,41352399
2071421,冻鸡翼（不包括翼尖）,668822,千克,0,—,1885334
2071429,其他冻鸡杂碎,632101,千克,0,—,334331
2074100,鲜或冷的整只鸭,1130885,千克,0,—,2571076
2074200,整只冻鸭,3179258,千克,0,—,3550829
2074300,鲜或冷的鸭肥肝,1350,千克,0,—,35005
2074400,鲜或冷的鸭块及杂碎,24238,千克,0,—,56476
2074500,冻的鸭块及杂碎,2280860,千克,0,—,3124146
2075100,鲜或冷的整只鹅,1145925,千克,0,—,6130697
2075200,整只冻鹅,3393,千克,0,—,22587
2075400,鲜或冷的鹅块及杂碎,40305,千克,0,—,197457
2081020,冻兔肉，不包括兔头,620477,千克,0,—,2622970
2089010,鲜、冷、冻的乳鸽肉及...,289234,千克,0,—,2364405
2089090,其他鲜、冷、冻的肉及...,16769,千克,0,—,148950
2091000,未炼制或用其他方法提...,27500,千克,0,—,41441
2101110,干、熏、盐腌或盐渍带...,2913,千克,0,—,27666
2101190,干、熏、盐腌或盐渍其...,974,千克,0,—,23032
2101200,干、熏、盐腌或盐渍猪...,2242,千克,0,—,19441
2101900,其他干、熏、盐腌或盐...,8504,千克,0,—,78210
2102000,干、熏、盐腌或盐渍牛...,233,千克,0,—,4501
2109900,其他干、熏、盐腌或盐...,92577,千克,0,—,260916
3011100,淡水观赏鱼,23208,千克,0,—,273628
3019190,其他活鳟鱼，鱼苗除外,5600,千克,0,—,41769
3019290,其他活鳗鱼，鱼苗除外,1213516,千克,0,—,25682990
3019390,"其他活鲤科鱼, 鱼苗...",1939992,千克,0,—,6839348
3019911,鲈鱼苗,47,千克,0,—,4901
3019919,其他鱼苗,115691,千克,0,—,454886
3019991,活罗非鱼,115452,千克,0,—,322980
3019992,活鲀,13300,千克,0,—,212418
3019993,其他活鲤科鱼,413747,千克,0,—,1398068
3019999,其他活鱼,2807194,千克,0,—,17469352
3022300,鲜或冷的鳎鱼,18946,千克,0,—,143836
3023900,其他鲜或冷的金枪鱼,11633,千克,0,—,28609
3024400,鲜或冷的鲭鱼,9120,千克,0,—,35023
3024600,鲜或冷的军曹鱼,158032,千克,0,—,1034974
3024910,鲜、冷银鲳(鲳属),3393,千克,0,—,26689
3024990,鲜、冷印度鲭(羽鳃鲐...,29665,千克,0,—,88161
3027100,鲜或冷的罗非鱼,4906,千克,0,—,15858
3027300,鲜或冷的鲤科鱼,51911,千克,0,—,257819
3027400,鲜或冷的鳗鱼,27101,千克,0,—,314533
3028910,鲜或冷的带鱼,20622,千克,0,—,155376
3028920,鲜或冷的黄鱼,736652,千克,0,—,5679013
3028930,鲜或冷的鲳鱼(银鲳除...,184650,千克,0,—,1052052
3028990,其他鲜或冷的鱼,1899491,千克,0,—,8220492
3029900,其他鲜或冷的可食用鱼...,16281,千克,0,—,40068
3031200,其他冻大麻哈鱼,276775,千克,0,—,666110
3031310,冻大西洋鲑鱼,24347,千克,0,—,249905
3031400,冻鳟鱼,380626,千克,0,—,3267905
3031900,其他冻鲑科鱼,1470,千克,0,—,6101
3032300,冻罗非鱼,13839733,千克,0,—,26143063
3032400,冻鲶鱼,833548,千克,0,—,1283601
3032500,冻鲤科鱼,199150,千克,0,—,414154
3032600,冻鳗鱼,57717,千克,0,—,704124
3033110,冻马舌鲽(格陵兰庸鲽...,400194,千克,0,—,2689852
3033200,冻鲽鱼,109877,千克,0,—,198152
3033300,冻鳎鱼,45840,千克,0,—,248892
3033900,其他冻比目鱼,1181670,千克,0,—,2488829
3034100,冻长鳍金枪鱼,2504537,千克,0,—,5532644
3034200,冻黄鳍金枪鱼,1550875,千克,0,—,5869582
3034300,冻鲣,185966,千克,0,—,363651
3034400,冻大眼金枪鱼,507040,千克,0,—,2173108
3034900,其他冻金枪鱼,42600,千克,0,—,247080
3035100,冻鲱鱼,2824761,千克,0,—,1509025
3035300,冻的沙丁鱼、小沙丁鱼...,3178479,千克,0,—,2457849
3035400,冻鲭鱼,26827992,千克,0,—,39417138
3035500,冻的对称竹荚鱼、新西...,1256000,千克,0,—,1512017
3035700,冻剑鱼,493524,千克,0,—,2275649
3035910,冻银鲳(鲳属),88284,千克,0,—,692581
3035990,冻鳀鱼(鳀属）、冻印...,2491605,千克,0,—,5340261
3036300,冻鳕鱼,654,千克,0,—,2748
3036600,冻狗鳕鱼,162000,千克,0,—,337120
3036700,冻阿拉斯加狭鳕鱼,1336541,千克,0,—,1376961
3036800,冻蓝鳕鱼,41190,千克,0,—,109154
3036900,其他冻的犀鳕科、多丝...,69249,千克,0,—,245663
3038200,冻魟鱼及鳐鱼,10421,千克,0,—,29721
3038300,冻南极犬牙鱼,1016,千克,0,—,33934
3038910,冻带鱼,107892,千克,0,—,698941
3038920,冻黄鱼,1571410,千克,0,—,7305173
3038930,冻鲳鱼(银鲳除外),519584,千克,0,—,2481505
3038990,未列名冻鱼,10758531,千克,0,—,38272565
3039100,冻的鱼肝、鱼卵及鱼精,51103,千克,0,—,1616657
3039900,其他冻的可食用鱼杂碎,278046,千克,0,—,805926
3043900,鲜或冷的鲤科鱼、鳗鱼...,53587,千克,0,—,580267
3044900,其他鲜或冷的鱼片,12380,千克,0,—,156145
3045100,鲜或冷的罗非鱼、鲶鱼...,334875,千克,0,—,1753576
3045900,其他鲜或冷的鱼肉,12297,千克,0,—,27884
3046100,冻罗非鱼鱼片,3340569,千克,0,—,11965028
3046211,冻斑点叉尾鮰鱼鱼片,19122,千克,0,—,95237
3046290,其他冻鲶鱼鱼片,52602,千克,0,—,276381
3046900,冻鲤科鱼、鳗鱼及黑鱼...,119582,千克,0,—,1325263
3047100,冻鳕鱼鱼片,9094864,千克,0,—,67103539
3047200,冻黑线鳕鱼鱼片,2275779,千克,0,—,12859861
3047300,冻绿青鳕鱼鱼片,848646,千克,0,—,6736393
3047400,冻狗鳕鱼鱼片,778447,千克,0,—,3045616
3047500,冻阿拉斯加狭鳕鱼鱼片,19633890,千克,0,—,47571498
3047900,其他冻的犀鳕科、多丝...,814577,千克,0,—,3746807
3048100,冻的大麻哈鱼、大西洋...,5442889,千克,0,—,30296277
3048200,冻鳟鱼鱼片,93076,千克,0,—,1109992
3048300,冻比目鱼鱼片,4315964,千克,0,—,26652147
3048400,冻剑鱼鱼片,5000,千克,0,—,37458
3048600,冻鲱鱼鱼片,9605,千克,0,—,33606
3048700,冻金枪鱼（金枪鱼属）...,2415884,千克,0,—,16885232
3048800,冻的角鲨、其他鲨鱼、...,4600,千克,0,—,32099
3048900,其他冻鱼片,7131704,千克,0,—,37166815
3049100,冻剑鱼鱼肉,14800,千克,0,—,123473
3049200,冻南极犬牙鱼鱼肉,19437,千克,0,—,623447
3049300,冻的罗非鱼、鲶鱼、鳗...,450,千克,0,—,2700
3049400,冻阿拉斯加狭鳕鱼鱼肉,566590,千克,0,—,953520
