商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,990485,千克,1634,头,4953360.0
1031000,改良种用猪,12150,千克,164,头,60650.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,72165,千克,1518,头,302686.0
1039200,其他猪，重量≥50kg，改良种用除外,14576795,千克,139487,头,38677020.0
1051190,其他鸡，改良种用除外，重量≤185g,7914,千克,165520,只,52875.0
1059490,其他鸡，改良种用除外，重量＞185g,465990,千克,232665,只,1316055.0
1061190,其他灵长目动物，改良种用除外,7643,千克,2527,只,4193382.0
1061990,"未列名哺乳动物,改良种用除外",2381,千克,1005,只,170965.0
1062020,食用爬行动物,6375,千克,9546,只,78586.0
1062090,未列名爬行动物,3090,千克,313180,只,219083.0
1063921,食用乳鸽,50651,千克,81205,只,238626.0
1063929,其他食用鸟,9300,千克,11800,只,13932.0
1064990,"其他昆虫,改良种用除外",2400,千克,720000,只,929.0
1069011,改良种用蛙苗,3,千克,200,只,200.0
1069090,"其他活动物,改良种用除外",10981,千克,5001500,只,27183.0
2023000,冻去骨牛肉,398000,千克,0,?,3810748.0
2031900,其他鲜、冷猪肉,799754,千克,0,?,3520458.0
2032110,冻整头及半头乳猪肉,98875,千克,0,?,1032526.0
2032190,其他冻整头及半头猪肉,179751,千克,0,?,638047.0
2032900,其他冻猪肉,5160387,千克,0,?,23103153.0
2044200,冻带骨绵羊肉,76049,千克,0,?,634598.0
2044300,冻去骨绵羊肉,49100,千克,0,?,373611.0
2045000,山羊肉,96000,千克,0,?,931200.0
2062900,其他冻牛杂碎,5000,千克,0,?,8062.0
2069000,其他冻杂碎（牛、猪杂碎除外）,23000,千克,0,?,46000.0
2071100,整只鸡，鲜或冷的,4631458,千克,0,?,15429807.0
2071200,整只鸡，冻的,236816,千克,0,?,759007.0
2071311,鲜或冷的带骨鸡块,2490,千克,0,?,9960.0
2071329,鲜或冷的其他鸡杂碎,664,千克,0,?,2656.0
2071411,带骨的冻鸡块,1323385,千克,0,?,2752439.0
2071419,其他冻鸡块,8308474,千克,0,?,16283009.0
2071421,冻鸡翼（不包括翼尖）,46190,千克,0,?,244808.0
2071429,其他冻鸡杂碎,235824,千克,0,?,189062.0
2074100,鲜或冷的整只鸭,1940829,千克,0,?,5394781.0
2074200,整只冻鸭,258930,千克,0,?,517296.0
2074500,冻的鸭块及杂碎,1886851,千克,0,?,2925707.0
2075100,鲜或冷的整只鹅,903624,千克,0,?,3695134.0
2075200,整只冻鹅,4110,千克,0,?,20151.0
2075500,冻的鹅块及杂碎,200,千克,0,?,980.0
