商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",878080,千克,1396,头,4490648
1039120,"其他猪,10kg≤重...",19530,千克,410,头,90200
1039200,"其他猪,重量≥50k...",11344816,千克,100074,头,28417514
1042090,"其他山羊,改良种用除...",3750,千克,110,头,25225
1051190,"其他鸡,改良种用除外...",9196,千克,204100,只,99826
1061190,"其他灵长目动物,改良...",8254,千克,2527,只,4990200
1061490,"其他家兔及野兔,改良...",821,千克,312,只,42294
1061990,"未列名哺乳动物,改良...",4136,千克,5126,只,308137
1062020,食用爬行动物,70456,千克,49588,只,738569
1062090,未列名爬行动物,2274,千克,167565,只,140076
1064990,"其他昆虫,改良种用除...",2347,千克,2104500,只,9912
1069090,"其他活动物,改良种用...",4725,千克,31500,只,6027
2023000,冻去骨牛肉,35087,千克,0,—,298309
2031200,鲜或冷的带骨猪前腿、...,144497,千克,0,—,671046
2031900,其他鲜或冷的猪肉,317176,千克,0,—,1409549
2032190,其他冻整头及半头猪肉,127800,千克,0,—,610560
2032900,其他冻猪肉,1247775,千克,0,—,5852747
2044200,冻带骨绵羊肉,28017,千克,0,—,249924
2044300,冻去骨绵羊肉,30258,千克,0,—,316351
2045000,山羊肉,16000,千克,0,—,204800
2050000,鲜、冷、冻的马、驴、...,8498,千克,0,—,138198
2062900,其他冻牛杂碎,5000,千克,0,—,3268
2069000,其他冻杂碎（牛、猪杂...,778,千克,0,—,12645
2071100,"整只鸡,鲜或冷的",5586894,千克,0,—,19307289
2071200,"整只鸡,冻的",310121,千克,0,—,1033817
2071311,鲜或冷的带骨鸡块,121583,千克,0,—,466089
2071329,鲜或冷的其他鸡杂碎,6711,千克,0,—,23179
2071411,带骨的冻鸡块,1728573,千克,0,—,3776214
2071419,其他冻鸡块,5585367,千克,0,—,12903926
2071421,冻鸡翼（不包括翼尖）,103440,千克,0,—,573925
2071429,其他冻鸡杂碎,54579,千克,0,—,124070
2074100,鲜或冷的整只鸭,1737532,千克,0,—,4224654
2074200,整只冻鸭,346509,千克,0,—,690121
2074400,鲜或冷的鸭块及杂碎,15846,千克,0,—,36045
2074500,冻的鸭块及杂碎,558588,千克,0,—,1171127
2075100,鲜或冷的整只鹅,931338,千克,0,—,4695226
2075200,整只冻鹅,13685,千克,0,—,52390
2075400,鲜或冷的鹅块及杂碎,3745,千克,0,—,10649
2081020,"冻兔肉,不包括兔头",375948,千克,0,—,1694132
2089010,鲜、冷、冻的乳鸽肉及...,300471,千克,0,—,1548180
2089090,其他鲜、冷、冻的肉及...,160,千克,0,—,11822
2101200,干、熏、盐腌或盐渍猪...,1500,千克,0,—,7071
2101900,其他干、熏、盐腌或盐...,3133,千克,0,—,32783
2109900,其他干、熏、盐腌或盐...,7741,千克,0,—,27371
3011100,淡水观赏鱼,43902,千克,0,—,392725
3011900,其他观赏鱼,60,千克,0,—,10413
3019210,鳗鱼苗,6,千克,0,—,124185
3019290,"其他活鳗鱼,鱼苗除外",631374,千克,0,—,16418430
3019390,"其他活鲤科鱼, 鱼苗...",4163784,千克,0,—,13352417
3019919,其他鱼苗,148828,千克,0,—,2509591
3019991,活罗非鱼,123527,千克,0,—,303041
3019992,活鲀,20550,千克,0,—,336275
3019993,其他活鲤科鱼,1168467,千克,0,—,3850532
3019999,其他活鱼,3528435,千克,0,—,27177714
3022300,鲜或冷的鳎鱼,18466,千克,0,—,137852
3022900,其他鲜或冷的比目鱼,590,千克,0,—,14490
3024500,鲜或冷的对称竹荚鱼、...,1300,千克,0,—,5850
3024600,鲜或冷的军曹鱼,8932,千克,0,—,61631
3024900,鲜或冷的印度鲭、马鲛...,36266,千克,0,—,386511
3025100,鲜或冷的鳕鱼,202470,千克,0,—,338844
3027200,鲜或冷的鲶鱼,320,千克,0,—,1920
3027300,鲜或冷的鲤科鱼,8770,千克,0,—,14167
3027400,鲜或冷的鳗鱼,60579,千克,0,—,448256
3027900,鲜或冷的尼罗河鲈鱼及...,22,千克,0,—,99
3028100,鲜或冷的角鲨及其他鲨...,20,千克,0,—,350
3028200,鲜或冷的魟鱼及鳐鱼,35253,千克,0,—,167184
3028400,鲜或冷的尖吻鲈鱼,230,千克,0,—,1012
3028910,鲜或冷的带鱼,10845,千克,0,—,69950
3028920,鲜或冷的黄鱼,586251,千克,0,—,4099273
3028930,鲜或冷的鲳鱼,87413,千克,0,—,535646
3028990,其他鲜或冷的鱼,666974,千克,0,—,3351730
3029100,鲜或冷的鱼肝、鱼卵及...,42476,千克,0,—,411219
3029900,其他鲜或冷的可食用鱼...,1728,千克,0,—,1764
3031100,冻红大麻哈鱼,18259,千克,0,—,164329
3031200,其他冻大麻哈鱼,689082,千克,0,—,1586006
3031300,冻大西洋鲑鱼及多瑙哲...,25552,千克,0,—,229495
3031400,冻鳟鱼,88087,千克,0,—,613247
3032300,冻罗非鱼,7539360,千克,0,—,14503010
3032400,冻鲶鱼,509978,千克,0,—,1841064
3032500,冻鲤科鱼,20663,千克,0,—,129203
3032600,冻鳗鱼,21500,千克,0,—,244170
3032900,冻尼罗河鲈鱼及黑鱼,1000,千克,0,—,3800
3033110,冻格陵兰庸鲽鱼,303183,千克,0,—,2505870
3033190,其他冻庸鲽鱼,72842,千克,0,—,669996
3033200,冻鲽鱼,3227,千克,0,—,42447
3033300,冻鳎鱼,48710,千克,0,—,240860
3033900,其他冻比目鱼,1358145,千克,0,—,3779165
3034100,冻长鳍金枪鱼,950997,千克,0,—,3432673
3034200,冻黄鳍金枪鱼,2070678,千克,0,—,12080443
3034300,冻鲣鱼或狐鲣,6239823,千克,0,—,20429797
3034400,冻大眼金枪鱼,815809,千克,0,—,5672356
3034900,其他冻金枪鱼,102998,千克,0,—,205446
3035100,冻鲱鱼,8055647,千克,0,—,4602562
3035300,冻的沙丁鱼、小沙丁鱼...,6214934,千克,0,—,9507325
