商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,954530,千克,1562,头,5051829.0
1039120,其他猪，10kg≤重量＜50kg，改良种用除外,58965,千克,1194,头,286039.0
1039200,其他猪，重量≥50kg，改良种用除外,14132246,千克,131209,头,37138716.0
1051190,其他鸡，改良种用除外，重量≤185g,8163,千克,180440,只,62272.0
1061190,其他灵长目动物，改良种用除外,8730,千克,1667,只,2568000.0
1061490,"其他家兔及野兔,改良种用除外",2920,千克,985,只,38515.0
1061910,其他改良种用哺乳动物,202,千克,2,只,200000.0
1061990,"未列名哺乳动物,改良种用除外",2899,千克,1984,只,217668.0
1062020,食用爬行动物,44323,千克,32089,只,511784.0
1062090,未列名爬行动物,2900,千克,265500,只,155055.0
1063910,其他改良种用鸟,219,千克,438,只,4380.0
1064990,"其他昆虫,改良种用除外",2100,千克,756000,只,2695.0
1069090,"其他活动物,改良种用除外",10980,千克,5086500,只,26952.0
2022000,冻带骨牛肉,14644,千克,0,?,83837.0
2023000,冻去骨牛肉,94987,千克,0,?,779872.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,234055,千克,0,?,1044035.0
2031900,其他鲜或冷的猪肉,400131,千克,0,?,1731148.0
2032110,冻整头及半头乳猪肉,48360,千克,0,?,563650.0
2032900,其他冻猪肉,3613650,千克,0,?,17827142.0
2044200,冻带骨绵羊肉,91596,千克,0,?,762395.0
2044300,冻去骨绵羊肉,117150,千克,0,?,905356.0
2045000,山羊肉,26000,千克,0,?,274200.0
2062900,其他冻牛杂碎,1115,千克,0,?,3959.0
2071100,整只鸡，鲜或冷的,4956759,千克,0,?,15347795.0
2071200,整只鸡，冻的,202497,千克,0,?,599896.0
2071311,鲜或冷的带骨鸡块,28322,千克,0,?,75802.0
2071329,鲜或冷的其他鸡杂碎,8468,千克,0,?,24833.0
2071411,带骨的冻鸡块,1281092,千克,0,?,2007022.0
2071419,其他冻鸡块,7999293,千克,0,?,13279498.0
2071421,冻鸡翼（不包括翼尖）,128830,千克,0,?,643393.0
2071429,其他冻鸡杂碎,104034,千克,0,?,71486.0
2074100,鲜或冷的整只鸭,1745155,千克,0,?,3805119.0
2074200,整只冻鸭,310466,千克,0,?,588955.0
2074400,鲜或冷的鸭块及杂碎,2510,千克,0,?,8039.0
2074500,冻的鸭块及杂碎,1051408,千克,0,?,1342666.0
2075100,鲜或冷的整只鹅,946851,千克,0,?,3742791.0
2075200,整只冻鹅,6914,千克,0,?,33448.0
2075400,鲜或冷的鹅块及杂碎,63,千克,0,?,307.0
2081020,冻兔肉，不包括兔头,933713,千克,0,?,4046873.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,368412,千克,0,?,1090238.0
2089090,其他鲜、冷、冻的肉及食用杂碎,9900,千克,0,?,90527.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,50000,千克,0,?,42070.0
2101900,其他干、熏、盐腌或盐渍猪肉,1894,千克,0,?,25841.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,34148,千克,0,?,132008.0
3011100,淡水观赏鱼,23708,千克,0,?,241206.0
3019290,其他活鳗鱼，鱼苗除外,916787,千克,0,?,19632671.0
3019390,"其他活鲤科鱼, 鱼苗除外",2305013,千克,0,?,7315160.0
3019919,其他鱼苗,187984,千克,0,?,2199071.0
3019991,活罗非鱼,99370,千克,0,?,285808.0
3019992,活?,8850,千克,0,?,141985.0
3019993,其他活鲤科鱼,885320,千克,0,?,2965668.0
3019999,其他活鱼,2264922,千克,0,?,13469712.0
3024900,鲜或冷的印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,2140,千克,0,?,19972.0
3027300,鲜或冷的鲤科鱼,5835,千克,0,?,18557.0
3027400,鲜或冷的鳗鱼,25889,千克,0,?,152715.0
3028200,鲜或冷的?鱼及鳐鱼,5560,千克,0,?,32685.0
3028910,鲜或冷的带鱼,15964,千克,0,?,92046.0
3028920,鲜或冷的黄鱼,492293,千克,0,?,1696146.0
3028930,鲜或冷的鲳鱼,104319,千克,0,?,642519.0
3028990,其他鲜或冷的鱼,977257,千克,0,?,4110368.0
3031100,冻红大麻哈鱼,11193,千克,0,?,92044.0
3031200,其他冻大麻哈鱼,18516,千克,0,?,115597.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,74950,千克,0,?,503174.0
3031400,冻鳟鱼,68850,千克,0,?,580855.0
3031900,其他冻鲑科鱼,55680,千克,0,?,260064.0
3032300,冻罗非鱼,11994439,千克,0,?,22736132.0
3032400,冻鲶鱼,281060,千克,0,?,449818.0
3032500,冻鲤科鱼,4175,千克,0,?,14807.0
3032600,冻鳗鱼,23800,千克,0,?,235140.0
3033110,冻格陵兰庸鲽鱼,490709,千克,0,?,3486823.0
3033190,其他冻庸鲽鱼,25015,千克,0,?,100059.0
3033200,冻鲽鱼,45605,千克,0,?,168878.0
3033300,冻鳎鱼,23000,千克,0,?,143750.0
3033900,其他冻比目鱼,1901865,千克,0,?,5211871.0
3034100,冻长鳍金枪鱼,126610,千克,0,?,583597.0
3034200,冻黄鳍金枪鱼,1702559,千克,0,?,4994565.0
3034300,冻鲣鱼或狐鲣,3504486,千克,0,?,9029926.0
3034400,冻大眼金枪鱼,965996,千克,0,?,8442233.0
3034900,其他冻金枪鱼,56800,千克,0,?,169260.0
3035100,冻鲱鱼,7596434,千克,0,?,4210084.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,3880785,千克,0,?,6616512.0
3035400,冻鲭鱼,15346294,千克,0,?,26304253.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,27000,千克,0,?,31050.0
3035700,冻剑鱼,178985,千克,0,?,987747.0
3035900,冻的?鱼、印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,387076,千克,0,?,850747.0
3036300,冻鳕鱼,6580,千克,0,?,19690.0
3036600,冻狗鳕鱼,210300,千克,0,?,389405.0
3036700,冻狭鳕鱼,3238777,千克,0,?,2846230.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,102520,千克,0,?,150036.0
3038100,冻角鲨及其他鲨鱼,144687,千克,0,?,1140306.0
3038400,冻尖吻鲈鱼,166748,千克,0,?,1427972.0
3038910,冻带鱼,244801,千克,0,?,1455084.0
