商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,954530,千克,1562,头,5051829
01039120,其他猪，10kg≤重...,58965,千克,1194,头,286039
01039200,其他猪，重量≥50k...,14132246,千克,131209,头,37138716
01051190,其他鸡，改良种用除外...,8163,千克,180440,只,62272
01061190,其他灵长目动物，改良...,8730,千克,1667,只,2568000
01061490,"其他家兔及野兔,改良...",2920,千克,985,只,38515
01061910,其他改良种用哺乳动物,202,千克,2,只,200000
01061990,"未列名哺乳动物,改良...",2899,千克,1984,只,217668
01062020,食用爬行动物,44323,千克,32089,只,511784
01062090,未列名爬行动物,2900,千克,265500,只,155055
01063910,其他改良种用鸟,219,千克,438,只,4380
01064990,"其他昆虫,改良种用除...",2100,千克,756000,只,2695
01069090,"其他活动物,改良种用...",10980,千克,5086500,只,26952
02022000,冻带骨牛肉,14644,千克,0,—,83837
02023000,冻去骨牛肉,94987,千克,0,—,779872
02031200,鲜或冷的带骨猪前腿、...,234055,千克,0,—,1044035
02031900,其他鲜或冷的猪肉,400131,千克,0,—,1731148
02032110,冻整头及半头乳猪肉,48360,千克,0,—,563650
02032900,其他冻猪肉,3613650,千克,0,—,17827142
02044200,冻带骨绵羊肉,91596,千克,0,—,762395
02044300,冻去骨绵羊肉,117150,千克,0,—,905356
02045000,山羊肉,26000,千克,0,—,274200
02062900,其他冻牛杂碎,1115,千克,0,—,3959
02071100,整只鸡，鲜或冷的,4956759,千克,0,—,15347795
02071200,整只鸡，冻的,202497,千克,0,—,599896
02071311,鲜或冷的带骨鸡块,28322,千克,0,—,75802
02071329,鲜或冷的其他鸡杂碎,8468,千克,0,—,24833
02071411,带骨的冻鸡块,1281092,千克,0,—,2007022
02071419,其他冻鸡块,7999293,千克,0,—,13279498
02071421,冻鸡翼（不包括翼尖）,128830,千克,0,—,643393
02071429,其他冻鸡杂碎,104034,千克,0,—,71486
02074100,鲜或冷的整只鸭,1745155,千克,0,—,3805119
02074200,整只冻鸭,310466,千克,0,—,588955
02074400,鲜或冷的鸭块及杂碎,2510,千克,0,—,8039
02074500,冻的鸭块及杂碎,1051408,千克,0,—,1342666
02075100,鲜或冷的整只鹅,946851,千克,0,—,3742791
02075200,整只冻鹅,6914,千克,0,—,33448
02075400,鲜或冷的鹅块及杂碎,63,千克,0,—,307
02081020,冻兔肉，不包括兔头,933713,千克,0,—,4046873
02089010,鲜、冷、冻的乳鸽肉及...,368412,千克,0,—,1090238
02089090,其他鲜、冷、冻的肉及...,9900,千克,0,—,90527
02091000,未炼制或用其他方法提...,50000,千克,0,—,42070
02101900,其他干、熏、盐腌或盐...,1894,千克,0,—,25841
02109900,其他干、熏、盐腌或盐...,34148,千克,0,—,132008
03011100,淡水观赏鱼,23708,千克,0,—,241206
