商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,931750,千克,1519,头,4789913
1031000,改良种用猪,10375,千克,173,头,70981
1039120,其他猪，10kg≤重...,72050,千克,1546,头,373817
1039200,其他猪，重量≥50k...,12623642,千克,117116,头,43224259
1042090,其他山羊，改良种用除...,3645,千克,110,头,29778
1051190,其他鸡，改良种用除外...,8240,千克,170160,只,27279
1059490,其他鸡，改良种用除外...,458098,千克,230559,只,1317364
1061190,其他灵长目动物，改良...,2860,千克,774,只,1429200
1061490,"其他家兔及野兔,改良...",7089,千克,900,只,38546
1061990,"未列名哺乳动物,改良...",3586,千克,2319,只,246531
1062019,其他改良种用爬行动物,1300,千克,11500,只,17090
1062020,食用爬行动物,38563,千克,30998,只,438601
1062090,未列名爬行动物,1407,千克,71450,只,30268
1063921,食用乳鸽,50049,千克,81165,只,241734
1063929,其他食用鸟,11892,千克,15392,只,18038
1064990,"其他昆虫,改良种用除...",2100,千克,756000,只,2706
1069011,改良种用蛙苗,9,千克,900,只,375
1069090,"其他活动物,改良种用...",8872,千克,966900,只,11071
2023000,冻去骨牛肉,151073,千克,0,—,1553434
2031200,鲜、冷带骨猪前腿、猪...,261355,千克,0,—,1346397
2031900,其他鲜、冷猪肉,470637,千克,0,—,2371068
2032110,冻整头及半头乳猪肉,47753,千克,0,—,649992
2032900,其他冻猪肉,3133375,千克,0,—,16385457
2044100,冻整头及半头绵羊肉,38831,千克,0,—,167958
2044200,冻带骨绵羊肉,109758,千克,0,—,928009
2044300,冻去骨绵羊肉,109427,千克,0,—,748078
2045000,山羊肉,601350,千克,0,—,5247982
2071100,整只鸡，鲜或冷的,5387576,千克,0,—,16725612
2071200,整只鸡，冻的,226455,千克,0,—,688975
2071311,鲜或冷的带骨鸡块,31567,千克,0,—,88304
2071329,鲜或冷的其他鸡杂碎,8338,千克,0,—,24314
2071411,带骨的冻鸡块,1231824,千克,0,—,2354669
2071419,其他冻鸡块,7009208,千克,0,—,13790838
2071421,冻鸡翼（不包括翼尖）,101300,千克,0,—,586659
2071429,其他冻鸡杂碎,72000,千克,0,—,35975
2074100,鲜或冷的整只鸭,1864653,千克,0,—,4009636
2074200,整只冻鸭,230903,千克,0,—,474017
2074400,鲜或冷的鸭块及杂碎,90,千克,0,—,290
2074500,冻的鸭块及杂碎,1230264,千克,0,—,2004034
2075100,鲜或冷的整只鹅,854522,千克,0,—,3220364
2075200,整只冻鹅,1406,千克,0,—,7082
2081020,冻兔肉，不包括兔头,497558,千克,0,—,1880193
2089010,鲜、冷、冻乳鸽肉及食...,254906,千克,0,—,717733
2089090,其他鲜、冷、冻肉及食...,12000,千克,0,—,57600
2101200,干、熏、盐腌或盐渍猪...,28030,千克,0,—,124181
2101900,其他干、熏、盐腌或盐...,36728,千克,0,—,328470
2102000,干、熏、盐腌或盐渍牛...,26,千克,0,—,719
2109900,其他干、熏、盐腌或盐...,28538,千克,0,—,201634
3011100,淡水观赏鱼,19163,千克,0,—,353499
3011900,其他观赏鱼,4,千克,0,—,120
3019290,其他活鳗（鳗鲡属）鱼...,390745,千克,0,—,7695757
3019390,其他活鲤科鱼（西鲤、...,2626527,千克,0,—,8786799
3019911,鲈鱼苗,2250,千克,0,—,29655
3019919,其他鱼苗,102384,千克,0,—,717472
3019991,活罗非鱼,88583,千克,0,—,255200
3019992,活鲀,54740,千克,0,—,945158
3019993,其他活鲤科鱼,1066146,千克,0,—,3654277
3019999,其他活鱼,2448531,千克,0,—,15803450
3022300,鲜、冷鳎鱼,19703,千克,0,—,177555
3024600,鲜、冷军曹鱼,13038,千克,0,—,117146
3027300,鲜、冷鲤科鱼（西鲤、...,1694,千克,0,—,1045
3027400,鲜、冷鳗鱼（鳗鲡属）,64352,千克,0,—,514857
3028200,鲜、冷魟鱼及鳐鱼（鳐...,300,千克,0,—,2155
3028910,鲜、冷带鱼,9615,千克,0,—,64926
3028920,鲜、冷黄鱼,264693,千克,0,—,2195752
3028930,鲜、冷鲳鱼,118205,千克,0,—,799075
3028940,鲜、冷鲀,11282,千克,0,—,174684
3028990,其他鲜、冷鱼,1334317,千克,0,—,7233941
3029000,鲜、冷鱼肝及鱼卵,77469,千克,0,—,511797
3031100,冻红大麻哈鱼,116072,千克,0,—,370561
3031200,其他冻大麻哈鱼,321502,千克,0,—,1037069
3031300,冻大西洋鲑鱼及多瑙哲...,14704,千克,0,—,139535
3031400,冻鳟鱼,66810,千克,0,—,490660
3031900,其他冻鲑科鱼,167040,千克,0,—,493824
3032300,冻罗非鱼（口孵非鲫属...,10668246,千克,0,—,21710885
3032400,冻鲶鱼（(鱼芒)鲶属...,200870,千克,0,—,569140
3032500,冻鲤科鱼（西鲤、黑鯽...,330,千克,0,—,1353
3032600,冻鳗鱼（鳗鲡属）,64556,千克,0,—,740400
3033110,冻格陵兰庸鲽鱼,220417,千克,0,—,1576094
3033190,其他冻庸鲽鱼,217969,千克,0,—,1788366
3033200,冻鲽鱼,185427,千克,0,—,1060760
3033300,冻鳎鱼,113634,千克,0,—,554267
3033400,冻大菱鲆（瘤棘鮃）,2850,千克,0,—,12968
3033900,其他冻比目鱼（鲽科、...,1566009,千克,0,—,6357965
3034100,冻长鳍金枪鱼,822573,千克,0,—,2881593
3034200,冻黄鳍金枪鱼,3262152,千克,0,—,11460767
3034300,冻鲣鱼或狐鲣,4127175,千克,0,—,10143128
3034400,冻大眼金枪鱼,383155,千克,0,—,2645362
3034900,其他冻金枪鱼(金枪鱼...,517090,千克,0,—,4071629
3035100,冻鲱鱼（大西洋鲱鱼、...,1492418,千克,0,—,743043
3035300,冻沙丁鱼（沙丁鱼、沙...,5819662,千克,0,—,9997450
3035400,冻鲭鱼〔大西洋鲭、澳...,30140505,千克,0,—,54364705
3035500,冻对称竹荚鱼、新西兰...,1579740,千克,0,—,2818978
3035700,冻剑鱼,83766,千克,0,—,435354
3036300,冻鳕鱼（大西洋鳕鱼、...,270142,千克,0,—,454989
3036600,冻狗鳕鱼(无须鳕属、...,225044,千克,0,—,375058
3036700,冻狭鳕鱼,1940463,千克,0,—,2057358
3036900,其他冻冻犀鳕科、冻多...,96000,千克,0,—,153994
3038100,冻角鲨及其他鲨鱼,68159,千克,0,—,493493
3038910,冻带鱼,676398,千克,0,—,4333501
3038920,冻黄鱼,2574320,千克,0,—,17592098
3038930,冻鲳鱼,1536928,千克,0,—,11024214
3038990,其他未列名冻鱼,28845689,千克,0,—,67319158
3039000,冻鱼肝及鱼卵,104409,千克,0,—,2313893
3043200,鲜或冷鲶鱼鱼片,1066,千克,0,—,4215
3043900,鲜或冷鲤科鱼、鳗鱼（...,99285,千克,0,—,385117
3044900,其他鲜或冷的鱼片,10,千克,0,—,95
3045100,鲜或冷的罗非鱼、鲶鱼...,449790,千克,0,—,2052143
3045900,其他鲜或冷的鱼肉,29000,千克,0,—,128117
3046100,冻罗非鱼（口孵非鲫属...,11344962,千克,0,—,39386147
3046211,冻斑点叉尾鮰鱼的鱼片,731225,千克,0,—,5238903
3046219,其他冻叉尾鮰鱼的鱼片,16100,千克,0,—,23075
3046300,冻尼罗河鲈鱼（尼罗尖...,6290,千克,0,—,36469
3046900,冻鲤科鱼、鳗鱼（鳗鲡...,155752,千克,0,—,1721756
3047100,冻鳕鱼（大西洋鳕鱼、...,9579375,千克,0,—,50210913
3047200,冻黑线鳕鱼（黑线鳕）...,2465440,千克,0,—,10765913
3047300,冻绿青鳕鱼鱼片,659847,千克,0,—,3240155
3047400,冻狗鳕鱼(无须鳕属、...,782173,千克,0,—,2341927
3047500,冻狭鳕鱼鱼片,19377246,千克,0,—,48683115
3047900,其他冻的犀鳕科、多丝...,1421762,千克,0,—,4790108
3048100,冻大麻哈鱼、大西洋鲑...,6785707,千克,0,—,38473067
3048200,冻鳟鱼的鱼片,198217,千克,0,—,2422716
3048300,冻比目鱼（鲽科、鮃科...,5968070,千克,0,—,30535914
3048400,冻剑鱼的鱼片,11098,千克,0,—,199764
3048500,冻南极犬牙鱼(南极犬...,9490,千克,0,—,56465
3048600,冻鲱鱼（大西洋鲱鱼、...,44518,千克,0,—,80857
3048700,冻金枪鱼(金枪鱼属)...,631321,千克,0,—,6869162
3048900,其他冻鱼片,10530562,千克,0,—,56338861
3049100,冻剑鱼鱼肉,27166,千克,0,—,240073
3049200,冻南极犬牙鱼(南极犬...,3210,千克,0,—,42372
3049300,冻罗非鱼、鲶鱼、鲤科...,28000,千克,0,—,344400
3049400,冻狭鳕鱼鱼肉,296570,千克,0,—,597797
3049500,冻犀鳕科、多丝真鳕科...,264156,千克,0,—,858803
3049900,其他冻鱼肉,5634657,千克,0,—,31649782
3051000,适合供人食用的鱼的细...,255848,千克,0,—,2613832
3052000,干、熏、盐腌或盐渍的...,688965,千克,0,—,8335993
3053100,干、盐腌或盐渍罗非鱼...,25072,千克,0,—,1023540
3053200,干、盐腌或盐渍犀鳕科...,3030097,千克,0,—,12041602
3053900,其他干、盐腌或盐渍的...,280364,千克,0,—,1611228
3054110,熏大西洋鲑鱼（不包括...,31509,千克,0,—,421849
3054120,熏大麻哈鱼及多瑙哲罗...,1008,千克,0,—,14456
3054300,熏鳟鱼（不包括食用杂...,49915,千克,0,—,700176
3054900,其他熏鱼（不包括食用...,98282,千克,0,—,539873
3055100,干鳕鱼(大西洋鳕鱼、...,152859,千克,0,—,1394496
3055990,其他干鱼（不包括食用...,1360075,千克,0,—,12390851
3056200,盐腌及盐渍的鳕鱼(大...,132820,千克,0,—,1078787
3056300,盐腌及盐渍的鳀鱼（不...,39600,千克,0,—,67790
3056910,盐腌及盐渍的带鱼（不...,288,千克,0,—,1686
3056990,未列名盐腌及盐渍的鱼...,560034,千克,0,—,1888552
3057100,鲨鱼翅,21196,千克,0,—,948051
3057200,鱼头、鱼尾、鱼鳔,3762,千克,0,—,436647
3057900,其他鱼鳍及其他可食用...,31520,千克,0,—,119376
3061100,冻的岩礁虾和其他龙虾...,21683,千克,0,—,308034
3061410,冻梭子蟹,2486724,千克,0,—,13201536
3061490,其他冻蟹,1182400,千克,0,—,20868010
3061500,冻挪威海鳌虾,48000,千克,0,—,708000
3061611,冻冷水小虾仁,242926,千克,0,—,3855114
3061612,其他冻北方长额小虾,29888,千克,0,—,142282
3061619,其他冻冷水小虾,46190,千克,0,—,170861
3061711,其他冻小虾仁,3035313,千克,0,—,23037641
3061719,其他冻小虾,625393,千克,0,—,1427879
3061721,其他冻对虾仁,4327443,千克,0,—,59857007
3061729,其他冻对虾,2903419,千克,0,—,37810830
3061911,冻淡水小龙虾仁,21600,千克,0,—,311350
3061919,其他冻淡水小龙虾,2174,千克,0,—,12596
3061990,其他冻甲壳动物，包括...,49808,千克,0,—,804997
