商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
64041100,橡或塑外底，纺织材料鞋面运动鞋靴等,4203138,千克,8402836,双,"91,060,719"
64041910,橡胶或塑料制外底，纺织材料制鞋面的拖鞋,14386076,千克,79769584,双,"121,638,469"
64041990,橡胶或塑料制外底，纺织材料制鞋面的其他鞋靴,68061640,千克,125267399,双,"804,320,103"
64042010,皮革或再生皮革制外底，纺织材料制鞋面的拖鞋,341499,千克,1081730,双,"3,805,115"
64042090,皮革或再生皮革制外底，纺织材料制鞋面的其他鞋靴,228545,千克,516116,双,"5,127,074"
64051010,橡胶、塑料等制外底，其他皮革制鞋面的鞋靴,961974,千克,1511917,双,"19,663,023"
64051090,其他材料制外底，其他皮革制鞋面的鞋靴,44606,千克,92155,双,"573,779"
64052000,其他纺织材料制鞋面的鞋靴,3991154,千克,26676534,双,"37,560,260"
64059010,其他橡胶、塑料或再生皮革制外底的其他鞋靴,4096554,千克,7702635,双,"54,732,528"
64059090,未列名鞋靴,483606,千克,3094101,双,"14,431,149"
64061000,鞋面及其零件，但硬衬除外,8190733,千克,169553066,个,"119,299,297"
64062010,橡胶制的鞋外底及鞋跟,8369906,千克,61079053,个,"54,820,089"
64062020,塑料制的鞋外底及鞋跟,11800668,千克,107906892,个,"83,623,360"
64069010,木制的其他鞋靴零件；木制的活动式鞋内底、跟垫及类似品；木制的护腿、裹腿和类似品及其零件,14388,千克,139903,个,"75,185"
64069091,其他材料制活动式鞋内底、跟垫及类似品,4919135,千克,164523727,个,"54,808,544"
64069092,其他材料制护腿、裹腿和类似品及其零件,198791,千克,2883971,个,"3,305,841"
64069099,其他材料制未列名鞋靴零件,6839128,千克,313650742,个,"61,797,937"
65010000,毡呢帽坯、帽身、帽兜和圆帽片及制帽毡呢筒,13741,千克,0,?,"461,775"
65020000,编结的帽坯或用任何材料条带拼制而成的帽胚,31691,千克,0,?,"2,178,384"
65040000,编结帽或用任何材料的条带拼制而成的帽类,11059143,个,1291587,千克,"17,437,291"
65050010,发网,76172326,个,448133,千克,"3,674,718"
65050020,钩编的帽类,868917,个,91266,千克,"1,337,649"
65050091,用品目65.01的帽身、帽兜或圆帽片制成的毡呢帽类，不论有无衬里或装饰物,667092,个,98215,千克,"2,008,065"
65050099,针织的帽类及用成匹的花边、毡呢或其他纺织物制成的帽类,916502873,个,17947283,千克,"266,490,356"
65061000,安全帽,12097729,个,7952888,千克,"124,202,952"
65069100,橡胶或塑料制帽类,109886699,个,1217936,千克,"15,367,781"
65069910,皮革制帽类,50756,个,3595,千克,"137,257"
65069920,毛皮制帽类,122875,个,17586,千克,"1,086,543"
65069990,未列名材料制帽类,57895720,个,2469068,千克,"30,931,953"
65070000,帽圈、帽衬、帽套、帽帮、帽骨架、帽舌及帽颏带,1114100,千克,0,?,"13,594,167"
66011000,庭园用伞及类似伞,22420977,千克,5427648,把,"88,613,318"
66019100,折叠伞,10903000,千克,34261076,把,"70,547,586"
66019900,其他雨伞及阳伞,12106975,千克,32434090,把,"61,943,712"
66020000,手杖、带座手杖、鞭子、马鞭及类似品,2062724,千克,4350164,把,"18,790,216"
66032000,伞骨、包括装在伞柄上的伞骨,4733249,千克,0,?,"14,408,094"
66039000,伞、手杖、鞭子及类似品的其他零件及装饰品,10061510,千克,0,?,"12,138,717"
67010000,带羽毛或羽绒的鸟皮等，羽毛、羽绒及其制品,126765,千克,0,?,"4,782,229"
