商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,808926,千克,1281,头,5010419
01039120,其他猪，10kg≤重...,1499,千克,30,头,5733
01039200,其他猪，重量≥50k...,10669077,千克,89381,头,43763852
01042090,其他山羊，改良种用除...,7500,千克,220,头,56056
01051190,其他鸡，改良种用除外...,13856,千克,278700,只,149755
01061490,"其他家兔及野兔,改良...",747,千克,305,只,32309
01061990,"未列名哺乳动物,改良...",3985,千克,6936,只,1412683
01062020,食用爬行动物,131573,千克,92625,只,1355531
01062090,未列名爬行动物,1541,千克,187302,只,92413
01064910,改良种用昆虫,15,千克,18800,只,376
01064990,"其他昆虫,改良种用除...",1672,千克,2564450,只,7315
01069090,"其他活动物,改良种用...",68706,千克,628380,只,288877
02022000,冻带骨牛肉,370,千克,0,—,4619
02023000,冻去骨牛肉,735,千克,0,—,9365
02031200,鲜或冷的带骨猪前腿、...,851150,千克,0,—,5010173
02031900,其他鲜或冷的猪肉,205356,千克,0,—,1208462
02032190,其他冻整头及半头猪肉,36000,千克,0,—,134023
02032900,其他冻猪肉,1045700,千克,0,—,6999738
02044200,冻带骨绵羊肉,97480,千克,0,—,1056687
02044300,冻去骨绵羊肉,62883,千克,0,—,666227
02045000,鲜、冷、冻山羊肉,88148,千克,0,—,1180307
02050000,鲜、冷、冻的马、驴、...,30525,千克,0,—,528463
02062900,其他冻牛杂碎,7000,千克,0,—,11971
02069000,其他冻杂碎（牛、猪杂...,46624,千克,0,—,151685
02071100,整只鸡，鲜或冷的,6348355,千克,0,—,24052522
02071200,整只鸡，冻的,349255,千克,0,—,1076357
02071311,鲜或冷的带骨鸡块,152102,千克,0,—,618281
02071319,鲜或冷的其他鸡块,10704,千克,0,—,44982
02071321,鲜或冷的鸡翼（不包括...,860,千克,0,—,3603
02071329,鲜或冷的其他鸡杂碎,16908,千克,0,—,61431
02071411,带骨的冻鸡块,1609990,千克,0,—,2976069
02071419,其他冻鸡块,9168242,千克,0,—,17720288
02071421,冻鸡翼（不包括翼尖）,212300,千克,0,—,796551
02071429,其他冻鸡杂碎,233763,千克,0,—,320170
02074100,鲜或冷的整只鸭,1314693,千克,0,—,3787839
02074200,整只冻鸭,1063333,千克,0,—,2005659
02074300,鲜或冷的鸭肥肝,24000,千克,0,—,11905
02074400,鲜或冷的鸭块及杂碎,18134,千克,0,—,44916
02074500,冻的鸭块及杂碎,703133,千克,0,—,1390261
02075100,鲜或冷的整只鹅,1344351,千克,0,—,7639999
02075400,鲜或冷的鹅块及杂碎,34637,千克,0,—,166013
02081020,冻兔肉，不包括兔头,145994,千克,0,—,624841
02089010,鲜、冷、冻的乳鸽肉及...,353464,千克,0,—,2762136
02089090,其他鲜、冷、冻的肉及...,11421,千克,0,—,113316
02101110,干、熏、盐腌或盐渍带...,1600,千克,0,—,22218
02101200,干、熏、盐腌或盐渍猪...,9335,千克,0,—,83841
02101900,其他干、熏、盐腌或盐...,20574,千克,0,—,211398
02109900,其他干、熏、盐腌或盐...,63658,千克,0,—,341344
03011100,淡水观赏鱼,35706,千克,0,—,363597
03019290,其他活鳗鱼，鱼苗除外,1197969,千克,0,—,18998988
03019310,鲤科鱼苗,500,千克,0,—,2787
03019390,"其他活鲤科鱼, 鱼苗...",2161927,千克,0,—,8023044
03019919,其他鱼苗,49639,千克,0,—,870904
03019991,活罗非鱼,113469,千克,0,—,346421
03019992,活鲀,106700,千克,0,—,1904934
03019993,其他活鲤科鱼,520721,千克,0,—,2067364
03019999,其他活鱼,4120092,千克,0,—,29666040
03022300,鲜或冷的鳎鱼,45767,千克,0,—,305128
03022900,其他鲜或冷的比目鱼,24740,千克,0,—,379195
03023900,其他鲜或冷的金枪鱼,2920,千克,0,—,7812
03024600,鲜或冷的军曹鱼,191180,千克,0,—,1214694
03024910,鲜、冷银鲳(鲳属),5170,千克,0,—,36880
03024990,鲜、冷印度鲭(羽鳃鲐...,88939,千克,0,—,474663
03027100,鲜或冷的罗非鱼,5448,千克,0,—,17966
03027300,鲜或冷的鲤科鱼,51604,千克,0,—,246408
03027400,鲜或冷的鳗鱼,17454,千克,0,—,124451
03028200,鲜或冷的魟鱼及鳐鱼,29440,千克,0,—,119540
03028910,鲜或冷的带鱼,41755,千克,0,—,305160
03028920,鲜或冷的黄鱼,764519,千克,0,—,6495706
03028930,鲜或冷的鲳鱼(银鲳除...,373848,千克,0,—,2554269
03028990,其他鲜或冷的鱼,2958537,千克,0,—,16697454
03029100,鲜或冷的鱼肝、鱼卵及...,362921,千克,0,—,14819271
03029900,其他鲜或冷的可食用鱼...,225065,千克,0,—,7840431
03031310,冻大西洋鲑鱼,9881,千克,0,—,109178
03031400,冻鳟鱼,47652,千克,0,—,591986
03032300,冻罗非鱼,5666874,千克,0,—,10871183
03032400,冻鲶鱼,204120,千克,0,—,419405
03032500,冻鲤科鱼,14020,千克,0,—,52302
03032600,冻鳗鱼,126849,千克,0,—,1233136
03033110,冻马舌鲽(格陵兰庸鲽...,381996,千克,0,—,3379642
03033300,冻鳎鱼,37080,千克,0,—,173662
03033400,冻大菱鲆,3000,千克,0,—,31867
03033900,其他冻比目鱼,1533458,千克,0,—,4061753
03034100,冻长鳍金枪鱼,1416998,千克,0,—,4593785
03034200,冻黄鳍金枪鱼,578524,千克,0,—,3010096
03034300,冻鲣,349482,千克,0,—,994776
03034400,冻大眼金枪鱼,212212,千克,0,—,1418961
03034510,冻大西洋蓝鳍金枪鱼,44061,千克,0,—,757603
03035300,冻的沙丁鱼、小沙丁鱼...,1613378,千克,0,—,2828677
03035400,冻鲭鱼,21271687,千克,0,—,35894613
03035500,冻的对称竹荚鱼、新西...,891864,千克,0,—,1859425
03035700,冻剑鱼,91581,千克,0,—,638603
03035910,冻银鲳(鲳属),543498,千克,0,—,10742922
03035990,冻鳀鱼(鳀属）、冻印...,6087519,千克,0,—,16234915
03036300,冻鳕鱼,1917,千克,0,—,7409
03036700,冻阿拉斯加狭鳕鱼,23392,千克,0,—,65085
03038100,冻角鲨及其他鲨鱼,59290,千克,0,—,443303
