商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,955,千克,2,头,20000
1029090,其他牛，改良种用除外,1292280,千克,2108,头,6392668
1031000,改良种用猪,3750,千克,50,头,17500
1039120,其他猪，10kg≤重...,163145,千克,3402,头,678525
1039200,其他猪，重量≥50k...,28285162,千克,262898,头,85284545
1042090,其他山羊，改良种用除...,49560,千克,1540,头,417270
1051190,其他鸡，改良种用除外...,15480,千克,353490,只,112866
1059490,其他鸡，改良种用除外...,947118,千克,474659,只,2733331
1061190,其他灵长目动物，改良...,2213,千克,776,只,1250550
1061490,"其他家兔及野兔,改良...",7089,千克,900,只,40243
1061990,"未列名哺乳动物,改良...",1974,千克,1615,只,128804
1062020,食用爬行动物,40405,千克,27380,只,438899
1062090,未列名爬行动物,1484,千克,80850,只,29015
1063921,食用乳鸽,81977,千克,132225,只,376877
1063929,其他食用鸟,14350,千克,17900,只,21262
1064990,"其他昆虫,改良种用除...",4200,千克,1512000,只,5419
1069090,"其他活动物,改良种用...",13726,千克,316600,只,37424
2023000,冻去骨牛肉,347349,千克,0,—,3594041
2031200,鲜、冷带骨猪前腿、猪...,239405,千克,0,—,1063460
2031900,其他鲜、冷猪肉,527112,千克,0,—,2403890
2032110,冻整头及半头乳猪肉,140930,千克,0,—,1226758
2032190,其他冻整头及半头猪肉,117489,千克,0,—,542592
2032900,其他冻猪肉,3804425,千克,0,—,18023800
2044200,冻带骨绵羊肉,75452,千克,0,—,650833
2044300,冻去骨绵羊肉,189162,千克,0,—,1374893
2045000,山羊肉,476070,千克,0,—,5063259
2050000,鲜、冷、冻马、驴、骡...,5037,千克,0,—,95897
2062200,冻牛肝,11787,千克,0,—,14880
2062900,其他冻牛杂碎,5000,千克,0,—,8064
2064900,其他冻猪杂碎,2000,千克,0,—,2439
2068000,其他鲜、冷杂碎（牛、...,150,千克,0,—,732
2069000,其他冻杂碎（牛、猪杂...,700,千克,0,—,15858
2071100,整只鸡，鲜或冷的,9356980,千克,0,—,29846186
2071200,整只鸡，冻的,492502,千克,0,—,1511986
2071311,鲜或冷的带骨鸡块,11484,千克,0,—,41264
2071329,鲜或冷的其他鸡杂碎,12198,千克,0,—,41832
2071411,带骨的冻鸡块,1425934,千克,0,—,2872016
2071419,其他冻鸡块,8674343,千克,0,—,15391089
2071421,冻鸡翼（不包括翼尖）,205922,千克,0,—,1069561
2071429,其他冻鸡杂碎,324504,千克,0,—,232160
2074100,鲜或冷的整只鸭,3225028,千克,0,—,7869075
2074200,整只冻鸭,310672,千克,0,—,622321
2074500,冻的鸭块及杂碎,663851,千克,0,—,1163281
2075100,鲜或冷的整只鹅,1515961,千克,0,—,5855067
2075200,整只冻鹅,610,千克,0,—,2991
2081020,冻兔肉，不包括兔头,763702,千克,0,—,2628599
2089010,鲜、冷、冻乳鸽肉及食...,340645,千克,0,—,1477460
2101190,干、熏、盐腌或盐渍其...,233,千克,0,—,3546
2101200,干、熏、盐腌或盐渍猪...,36181,千克,0,—,150699
2101900,其他干、熏、盐腌或盐...,54395,千克,0,—,490982
2102000,干、熏、盐腌或盐渍牛...,350,千克,0,—,4438
2109900,其他干、熏、盐腌或盐...,28798,千克,0,—,172947
3011100,淡水观赏鱼,29279,千克,0,—,295801
3019290,其他活鳗（鳗鲡属）鱼...,591193,千克,0,—,13063548
3019390,其他活鲤科鱼（西鲤、...,5207914,千克,0,—,18291931
3019919,其他鱼苗,66750,千克,0,—,439656
3019991,活罗非鱼,132455,千克,0,—,397190
3019992,活鲀,12600,千克,0,—,246900
3019993,其他活鲤科鱼,1426689,千克,0,—,5161189
3019999,其他活鱼,3212890,千克,0,—,20879060
3022300,鲜、冷鳎鱼,17994,千克,0,—,174935
3025100,鲜、冷鳕鱼（大西洋鳕...,1128,千克,0,—,2256
3027300,鲜、冷鲤科鱼（西鲤、...,4451,千克,0,—,1631
3027400,鲜、冷鳗鱼（鳗鲡属）,52770,千克,0,—,462998
3028200,鲜、冷魟鱼及鳐鱼（鳐...,45980,千克,0,—,359158
