商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,754806,千克,1202,头,4899315
1039120,其他猪，10kg≤重...,11910,千克,240,头,50465
1039200,其他猪，重量≥50k...,11753917,千克,99691,头,36895809
1051190,其他鸡，改良种用除外...,13804,千克,281000,只,158068
1061490,"其他家兔及野兔,改良...",1456,千克,513,只,44357
1061910,其他改良种用哺乳动物,790,千克,81,只,70735
1061990,"未列名哺乳动物,改良...",9714,千克,12071,只,1756096
1062020,食用爬行动物,62393,千克,46296,只,609094
1062090,未列名爬行动物,2741,千克,265689,只,194842
1064910,改良种用昆虫,22,千克,28360,只,567
1064990,"其他昆虫,改良种用除...",1440,千克,2160000,只,2748
1069011,改良种用蛙苗,1,千克,200,只,100
1069090,"其他活动物,改良种用...",49550,千克,167300,只,49979
2023000,冻去骨牛肉,23765,千克,0,—,296813
2031200,鲜或冷的带骨猪前腿、...,585471,千克,0,—,2637187
2031900,其他鲜或冷的猪肉,385891,千克,0,—,1782195
2032190,其他冻整头及半头猪肉,81400,千克,0,—,282294
2032900,其他冻猪肉,1081700,千克,0,—,5989603
2044200,冻带骨绵羊肉,93245,千克,0,—,1138576
2044300,冻去骨绵羊肉,47695,千克,0,—,555063
2050000,鲜、冷、冻的马、驴、...,19789,千克,0,—,351565
2062900,其他冻牛杂碎,12500,千克,0,—,20705
2069000,其他冻杂碎（牛、猪杂...,2336,千克,0,—,24210
2071100,整只鸡，鲜或冷的,6036013,千克,0,—,22649135
2071200,整只鸡，冻的,264130,千克,0,—,792019
2071311,鲜或冷的带骨鸡块,150787,千克,0,—,609678
2071319,鲜或冷的其他鸡块,8581,千克,0,—,36314
2071321,鲜或冷的鸡翼（不包括...,575,千克,0,—,2399
2071329,鲜或冷的其他鸡杂碎,13346,千克,0,—,46377
2071411,带骨的冻鸡块,1238685,千克,0,—,2424179
2071419,其他冻鸡块,8089957,千克,0,—,16988837
2071421,冻鸡翼（不包括翼尖）,256580,千克,0,—,916624
2071422,冻鸡爪,24480,千克,0,—,99842
2071429,其他冻鸡杂碎,494976,千克,0,—,436550
2074100,鲜或冷的整只鸭,1566390,千克,0,—,4383007
2074200,整只冻鸭,1375061,千克,0,—,2479933
2074400,鲜或冷的鸭块及杂碎,17650,千克,0,—,44538
2074500,冻的鸭块及杂碎,344360,千克,0,—,666969
2075100,鲜或冷的整只鹅,1200812,千克,0,—,6638527
