商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
01029090,其他牛，改良种用除外,1406118,千克,2219,头,8000562
01039200,其他猪，重量≥50k...,14459104,千克,127055,头,84960119
01042090,其他山羊，改良种用除...,17200,千克,549,头,147312
01051190,其他鸡，改良种用除外...,17384,千克,363400,只,173291
01059490,其他鸡，改良种用除外...,43447,千克,19384,只,101918
01061490,"其他家兔及野兔,改良...",2532,千克,998,只,96208
01061910,其他改良种用哺乳动物,360,千克,36,只,24390
01061990,"未列名哺乳动物,改良...",13061,千克,17586,只,667651
01062020,食用爬行动物,152810,千克,104322,只,1134464
01062090,未列名爬行动物,3299,千克,303677,只,146244
01064910,改良种用昆虫,1,千克,500,只,15
01064990,"其他昆虫,改良种用除...",1680,千克,2460000,只,3326
01069090,"其他活动物,改良种用...",8484,千克,286868,只,180670
02031200,鲜或冷的带骨猪前腿、...,59907,千克,0,—,554504
02031900,其他鲜或冷的猪肉,97168,千克,0,—,881513
02032190,其他冻整头及半头猪肉,38800,千克,0,—,260249
02032900,其他冻猪肉,655800,千克,0,—,6580427
02044200,冻带骨绵羊肉,46964,千克,0,—,564514
02044300,冻去骨绵羊肉,22910,千克,0,—,246456
02045000,山羊肉,266587,千克,0,—,3257423
02050000,鲜、冷、冻的马、驴、...,16341,千克,0,—,259444
02062900,其他冻牛杂碎,8000,千克,0,—,13208
02069000,其他冻杂碎（牛、猪杂...,27812,千克,0,—,94348
02071100,整只鸡，鲜或冷的,11738543,千克,0,—,41412061
02071200,整只鸡，冻的,297705,千克,0,—,898655
02071311,鲜或冷的带骨鸡块,206334,千克,0,—,824014
02071319,鲜或冷的其他鸡块,3130,千克,0,—,9891
02071321,鲜或冷的鸡翼（不包括...,556,千克,0,—,2057
02071329,鲜或冷的其他鸡杂碎,31543,千克,0,—,107221
02071411,带骨的冻鸡块,1324498,千克,0,—,2476802
02071419,其他冻鸡块,4346599,千克,0,—,7756253
02071421,冻鸡翼（不包括翼尖）,148231,千克,0,—,657490
02071429,其他冻鸡杂碎,90104,千克,0,—,203301
02074100,鲜或冷的整只鸭,2025800,千克,0,—,5210707
02074200,整只冻鸭,352049,千克,0,—,627715
02074300,鲜或冷的鸭肥肝,48000,千克,0,—,32265
02074400,鲜或冷的鸭块及杂碎,14824,千克,0,—,34919
02074500,冻的鸭块及杂碎,86403,千克,0,—,227715
02075100,鲜或冷的整只鹅,1350428,千克,0,—,6716597
02075400,鲜或冷的鹅块及杂碎,13729,千克,0,—,53146
02075500,冻的鹅块及杂碎,60,千克,0,—,387
02081020,冻兔肉，不包括兔头,313556,千克,0,—,1458583
02089010,鲜、冷、冻的乳鸽肉及...,563892,千克,0,—,3238335
02101110,干、熏、盐腌或盐渍带...,1800,千克,0,—,24611
02101200,干、熏、盐腌或盐渍猪...,11875,千克,0,—,115612
02101900,其他干、熏、盐腌或盐...,22075,千克,0,—,295339
02102000,干、熏、盐腌或盐渍牛...,100,千克,0,—,1179
02109900,其他干、熏、盐腌或盐...,84991,千克,0,—,476011
03011100,淡水观赏鱼,30101,千克,0,—,460548
03019210,鳗鱼苗,502,千克,0,—,3180506
03019290,其他活鳗鱼，鱼苗除外,912150,千克,0,—,15501873
03019390,"其他活鲤科鱼, 鱼苗...",3792263,千克,0,—,11570893
03019911,鲈鱼苗,42500,千克,0,—,484000
03019919,其他鱼苗,171791,千克,0,—,1720634
03019991,活罗非鱼,171998,千克,0,—,418460
03019992,活鲀,18200,千克,0,—,319980
03019993,其他活鲤科鱼,1128059,千克,0,—,3565651
03019999,其他活鱼,4528483,千克,0,—,29745222
03022300,鲜或冷的鳎鱼,38438,千克,0,—,313259
03022900,其他鲜或冷的比目鱼,2345,千克,0,—,41041
03024500,鲜或冷的对称竹荚鱼、...,4360,千克,0,—,33756
03024600,鲜或冷的军曹鱼,123759,千克,0,—,663833
03024900,鲜或冷的印度鲭、马鲛...,21884,千克,0,—,83156
03025100,鲜或冷的鳕鱼,53293,千克,0,—,125333
03027100,鲜或冷的罗非鱼,2914,千克,0,—,9397
03027300,鲜或冷的鲤科鱼,53410,千克,0,—,203914
03027400,鲜或冷的鳗鱼,47778,千克,0,—,361245
03028200,鲜或冷的魟鱼及鳐鱼,34820,千克,0,—,164557
03028910,鲜或冷的带鱼,6630,千克,0,—,62380
03028920,鲜或冷的黄鱼,927189,千克,0,—,5604089
03028930,鲜或冷的鲳鱼,205558,千克,0,—,1306389
03028940,鲜或冷的鲀,3995,千克,0,—,33158
03028990,其他鲜或冷的鱼,3721508,千克,0,—,20695282
03029100,鲜或冷的鱼肝、鱼卵及...,357321,千克,0,—,12648243
03029900,其他鲜或冷的可食用鱼...,326091,千克,0,—,12159282
03031200,其他冻大麻哈鱼,116244,千克,0,—,498880
03031300,冻大西洋鲑鱼及多瑙哲...,95206,千克,0,—,476019
03031400,冻鳟鱼,274661,千克,0,—,1588727
03032300,冻罗非鱼,9955188,千克,0,—,21438601
03032400,冻鲶鱼,405970,千克,0,—,1636437
03032500,冻鲤科鱼,48203,千克,0,—,235017
03032600,冻鳗鱼,27413,千克,0,—,278188
03032900,冻尼罗河鲈鱼及黑鱼,2224,千克,0,—,11373
03033110,冻格陵兰庸鲽鱼,535729,千克,0,—,3987383
03033190,其他冻庸鲽鱼,55560,千克,0,—,753641
03033300,冻鳎鱼,185700,千克,0,—,1244804
03033400,冻大菱鲆,1500,千克,0,—,8369
03033900,其他冻比目鱼,1008835,千克,0,—,1978824
03034100,冻长鳍金枪鱼,1486968,千克,0,—,5796626
03034200,冻黄鳍金枪鱼,1482528,千克,0,—,5718401
03034300,冻鲣鱼或狐鲣,994791,千克,0,—,3048874
03034400,冻大眼金枪鱼,210835,千克,0,—,1128206
03034900,其他冻金枪鱼,114500,千克,0,—,356200
03035100,冻鲱鱼,6799288,千克,0,—,3762246
03035300,冻的沙丁鱼、小沙丁鱼...,4183463,千克,0,—,5312392
03035400,冻鲭鱼,14493922,千克,0,—,29028614
03035500,冻的对称竹荚鱼、新西...,273670,千克,0,—,465117
03035700,冻剑鱼,192804,千克,0,—,974280
03035900,冻的鳀鱼、印度鲭、马...,13405191,千克,0,—,37494709
03036700,冻狭鳕鱼,435783,千克,0,—,895410
03038100,冻角鲨及其他鲨鱼,133500,千克,0,—,1061206
03038200,冻魟鱼及鳐鱼,67520,千克,0,—,128727
03038300,冻南极犬牙鱼,500,千克,0,—,9322
03038400,冻尖吻鲈鱼,35414,千克,0,—,230783
03038910,冻带鱼,621308,千克,0,—,5319715
03038920,冻黄鱼,3502971,千克,0,—,26371954
03038930,冻鲳鱼,891104,千克,0,—,7874648
03038990,未列名冻鱼,18144465,千克,0,—,63317329
03039100,冻的鱼肝、鱼卵及鱼精,164744,千克,0,—,5847867
03039900,其他冻的可食用鱼杂碎,222772,千克,0,—,595919
03043900,鲜或冷的鲤科鱼、鳗鱼...,113260,千克,0,—,485038
03044900,其他鲜或冷的鱼片,20,千克,0,—,77
03045100,鲜或冷的罗非鱼、鲶鱼...,813601,千克,0,—,3919727
03045900,其他鲜或冷的鱼肉,20347,千克,0,—,233141
03046100,冻罗非鱼鱼片,3179522,千克,0,—,9320274
03046211,冻斑点叉尾鮰鱼鱼片,244140,千克,0,—,1451711
03046290,其他冻鲶鱼鱼片,24327,千克,0,—,108470
03046300,冻尼罗河鲈鱼鱼片,11868,千克,0,—,131666
03046900,冻鲤科鱼、鳗鱼及黑鱼...,203858,千克,0,—,1940810
03047100,冻鳕鱼鱼片,8254349,千克,0,—,48648456
03047200,冻黑线鳕鱼鱼片,1742552,千克,0,—,9899414
03047300,冻绿青鳕鱼鱼片,551828,千克,0,—,2721584
03047400,冻狗鳕鱼鱼片,1430159,千克,0,—,4141206
03047500,冻狭鳕鱼鱼片,19358858,千克,0,—,53355055
03047900,其他冻的犀鳕科、多丝...,710572,千克,0,—,2798493
03048100,冻的大麻哈鱼、大西洋...,7811570,千克,0,—,46977150
03048200,冻鳟鱼鱼片,65433,千克,0,—,810854
03048300,冻比目鱼鱼片,4764933,千克,0,—,24882119
03048500,冻南极犬牙鱼鱼片,6140,千克,0,—,145169
03048600,冻鲱鱼鱼片,50837,千克,0,—,132102
03048700,冻的金枪鱼、鲣鱼或狐...,859194,千克,0,—,8322957
03048800,冻的角鲨、其他鲨鱼、...,20025,千克,0,—,192735
03048900,其他冻鱼片,7786208,千克,0,—,40703824
03049100,冻剑鱼鱼肉,33166,千克,0,—,324728
03049300,冻的罗非鱼、鲶鱼、鳗...,10250,千克,0,—,19685
03049400,冻狭鳕鱼鱼肉,1376474,千克,0,—,3384513
03049500,冻的犀鳕科、多丝真鳕...,1027946,千克,0,—,4815753
03049600,冻的角鲨及其他鲨鱼鱼...,17979,千克,0,—,172051
03049900,其他冻鱼肉,2979459,千克,0,—,17528632
03051000,适合供人食用的鱼的细...,439183,千克,0,—,1583397
03052000,干、熏、盐腌或盐渍的...,270550,千克,0,—,3104959
03053200,干、盐腌或盐渍的犀鳕...,1907825,千克,0,—,7346960
03053900,其他干、盐腌或盐渍的...,56624,千克,0,—,679615
03054110,熏大西洋鲑鱼,23435,千克,0,—,304535
03054200,熏鲱鱼,9305,千克,0,—,24492
03054300,熏鳟鱼,42758,千克,0,—,715358
03054900,其他熏鱼,424250,千克,0,—,3338898
03055100,干鳕鱼,83808,千克,0,—,706347
03055300,干的犀鳕科、多丝真鳕...,65100,千克,0,—,767870
03055400,干的鲱鱼、鳀鱼、沙丁...,130299,千克,0,—,777429
03055990,其他干鱼,836383,千克,0,—,7577084
03056200,盐腌及盐渍的鳕鱼,226557,千克,0,—,821603
03056910,盐腌及盐渍的带鱼,3980,千克,0,—,25168
03056920,盐腌及盐渍的黄鱼,15315,千克,0,—,125769
03056990,未列名盐腌及盐渍的鱼,599944,千克,0,—,1910136
03057100,鲨鱼翅,19563,千克,0,—,1570176
03057200,鱼头、鱼尾、鱼鳔,80314,千克,0,—,801743
03057900,其他鱼鳍及其他可食用...,136525,千克,0,—,540264
03061100,冻的岩礁虾和其他龙虾,19013,千克,0,—,214597
03061410,冻梭子蟹,1654309,千克,0,—,7981918
03061490,其他冻蟹,672543,千克,0,—,13973381
03061500,冻挪威海鳌虾,24062,千克,0,—,731229
03061611,冻冷水小虾仁,182157,千克,0,—,3475683
03061612,其他冻北方长额小虾,15938,千克,0,—,48844
03061619,其他冻冷水小虾,25,千克,0,—,225
03061621,冻冷水对虾仁,61672,千克,0,—,1133801
03061711,其他冻小虾仁,1970847,千克,0,—,14769838
03061719,其他冻小虾,1786437,千克,0,—,5950321
03061721,其他冻对虾仁,1290696,千克,0,—,16303603
03061729,其他冻对虾,478599,千克,0,—,5552940
03061990,其他冻甲壳动物，包括...,32604,千克,0,—,554921
03063190,活、鲜或冷的岩礁虾和...,1425,千克,0,—,3677
03063391,活、鲜或冷的中华绒螯...,863083,千克,0,—,6089010
03063392,活、鲜或冷的梭子蟹，...,69977,千克,0,—,1386200
03063399,其他活、鲜或冷的蟹，...,187403,千克,0,—,4108128
03063610,其他小虾种苗及对虾种...,10,千克,0,—,340
03063620,其他鲜、冷的对虾,74098,千克,0,—,838436
03063690,其他活的对虾及活、鲜...,1039222,千克,0,—,12921041
03063990,未列名活、鲜或冷的甲...,2046,千克,0,—,24268
03069590,本品目所列其他方法加...,914675,千克,0,—,7601947
03069900,本品目所列其他方法加...,700,千克,0,—,12320
03071190,活、鲜或冷的牡蛎，种...,354710,千克,0,—,749146
03071200,冻牡蛎,130664,千克,0,—,780841
03071900,干、盐腌、盐渍或熏制...,92660,千克,0,—,2814193
03072110,扇贝种苗,61100,千克,0,—,72095
03072190,活、鲜或冷的扇贝，种...,149560,千克,0,—,414713
03072200,冻扇贝,2289383,千克,0,—,24317447
03073190,活、鲜或冷的贻贝，种...,9069,千克,0,—,29927
03073200,冻贻贝,367839,千克,0,—,786772
03074291,活、鲜或冷的墨鱼（乌...,112865,千克,0,—,970294
03074299,其他活、鲜或冷的墨鱼...,148004,千克,0,—,490153
03074310,冻的墨鱼（乌贼属、巨...,12601918,千克,0,—,96342045
03074390,其他冻的墨鱼及鱿鱼,22717985,千克,0,—,111616247
03074910,干、盐腌、盐渍或熏制...,20840,千克,0,—,538662
03074990,其他干、盐腌、盐渍或...,361348,千克,0,—,4182450
03075100,活、鲜或冷的章鱼,788612,千克,0,—,7680862
03075200,冻章鱼,3127849,千克,0,—,19195898
03075900,干、盐腌、盐渍或熏制...,118360,千克,0,—,794805
