商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,"其他牛,改良种用除外",952380,千克,1555,头,4964446
1039120,"其他猪,10kg≤重...",51575,千克,1075,头,238890
1039200,"其他猪,重量≥50k...",15250340,千克,136591,头,34014656
1042090,"其他山羊,改良种用除...",3260,千克,110,头,25236
1051190,"其他鸡,改良种用除外...",8992,千克,198941,只,81964
1061190,"其他灵长目动物,改良...",4262,千克,1332,只,2756129
1061490,"其他家兔及野兔,改良...",1019,千克,414,只,50116
1061990,"未列名哺乳动物,改良...",2795,千克,3213,只,268563
1062020,食用爬行动物,35215,千克,23560,只,405406
1062090,未列名爬行动物,2061,千克,171357,只,166963
1063910,其他改良种用鸟,74,千克,147,只,1470
1064990,"其他昆虫,改良种用除...",1020,千克,1020000,只,3060
1069090,"其他活动物,改良种用...",5726,千克,2956500,只,16597
2012000,鲜或冷的带骨牛肉,103,千克,0,—,2630
2023000,冻去骨牛肉,13359,千克,0,—,69677
2031200,鲜或冷的带骨猪前腿、...,196397,千克,0,—,757690
2031900,其他鲜或冷的猪肉,380437,千克,0,—,1435397
2032110,冻整头及半头乳猪肉,51588,千克,0,—,576563
2032190,其他冻整头及半头猪肉,23700,千克,0,—,101209
2032200,冻带骨猪前腿、猪后腿...,509,千克,0,—,10182
2032900,其他冻猪肉,2876995,千克,0,—,13089351
2044200,冻带骨绵羊肉,66920,千克,0,—,747249
2044300,冻去骨绵羊肉,52779,千克,0,—,554661
2045000,山羊肉,19000,千克,0,—,191148
2050000,鲜、冷、冻的马、驴、...,7603,千克,0,—,118585
2062900,其他冻牛杂碎,10000,千克,0,—,6538
2064900,其他冻猪杂碎,1000,千克,0,—,1020
2069000,其他冻杂碎（牛、猪杂...,370,千克,0,—,7714
2071100,"整只鸡,鲜或冷的",5206653,千克,0,—,16957366
2071200,"整只鸡,冻的",289552,千克,0,—,955426
2071311,鲜或冷的带骨鸡块,119329,千克,0,—,496998
2071329,鲜或冷的其他鸡杂碎,15976,千克,0,—,56154
2071411,带骨的冻鸡块,1749766,千克,0,—,3089558
2071419,其他冻鸡块,7627809,千克,0,—,16591903
2071421,冻鸡翼（不包括翼尖）,96560,千克,0,—,491214
2071422,冻鸡爪,27510,千克,0,—,41265
2071429,其他冻鸡杂碎,48060,千克,0,—,92566
2074100,鲜或冷的整只鸭,1618111,千克,0,—,3741393
2074200,整只冻鸭,303611,千克,0,—,687913
2074400,鲜或冷的鸭块及杂碎,13530,千克,0,—,29992
2074500,冻的鸭块及杂碎,367055,千克,0,—,659247
2075100,鲜或冷的整只鹅,972685,千克,0,—,4125371
2075200,整只冻鹅,2514,千克,0,—,14087
2075400,鲜或冷的鹅块及杂碎,4608,千克,0,—,6565
2081020,"冻兔肉,不包括兔头",780000,千克,0,—,3783265
2089010,鲜、冷、冻的乳鸽肉及...,446279,千克,0,—,1767145
2089090,其他鲜、冷、冻的肉及...,24,千克,0,—,1650
2091000,未炼制或用其他方法提...,100000,千克,0,—,84184
2101110,干、熏、盐腌或盐渍带...,6000,千克,0,—,37736
2101200,干、熏、盐腌或盐渍猪...,180,千克,0,—,1147
2101900,其他干、熏、盐腌或盐...,1652,千克,0,—,16144
2109900,其他干、熏、盐腌或盐...,14868,千克,0,—,182293
3011100,淡水观赏鱼,37470,千克,0,—,270428
3019290,"其他活鳗鱼,鱼苗除外",725881,千克,0,—,21027856
3019390,"其他活鲤科鱼, 鱼苗...",2665496,千克,0,—,9327345
3019911,鲈鱼苗,5000,千克,0,—,154000
3019919,其他鱼苗,376585,千克,0,—,5487661
3019991,活罗非鱼,93245,千克,0,—,242728
3019992,活鲀,9200,千克,0,—,143020
3019993,其他活鲤科鱼,1030961,千克,0,—,3543863
3019999,其他活鱼,2766552,千克,0,—,18339298
3022300,鲜或冷的鳎鱼,39501,千克,0,—,117206
3022900,其他鲜或冷的比目鱼,80,千克,0,—,1520
