商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",1068,千克,2,头,100000
1029090,"其他牛,改良种用除外",922180,千克,1498,头,4815315
1039120,"其他猪,10kg≤重...",47910,千克,990,头,218994
1039200,"其他猪,重量≥50k...",14481904,千克,126933,头,32598887
1042090,"其他山羊,改良种用除...",3490,千克,110,头,25232
1051110,"改良种用鸡,改良种用...",420,千克,12000,只,8518
1051190,"其他鸡,改良种用除外...",8732,千克,192980,只,75402
1061190,"其他灵长目动物,改良...",5420,千克,1344,只,2357400
1061490,"其他家兔及野兔,改良...",3900,千克,1373,只,70136
1061910,其他改良种用哺乳动物,120,千克,1,只,11832
1061990,"未列名哺乳动物,改良...",3312,千克,2744,只,275575
1062020,食用爬行动物,28972,千克,19902,只,342096
1062090,未列名爬行动物,2104,千克,124270,只,110106
1063990,未列名鸟,8,千克,168,只,1680
1064990,"其他昆虫,改良种用除...",2960,千克,1160000,只,7080
1069090,"其他活动物,改良种用...",8790,千克,3166500,只,18921
2012000,鲜或冷的带骨牛肉,175,千克,0,—,6567
2023000,冻去骨牛肉,28228,千克,0,—,193497
2031200,鲜或冷的带骨猪前腿、...,196757,千克,0,—,760065
2031900,其他鲜或冷的猪肉,392499,千克,0,—,1482802
2032110,冻整头及半头乳猪肉,48208,千克,0,—,532850
2032190,其他冻整头及半头猪肉,14800,千克,0,—,66011
2032900,其他冻猪肉,2923800,千克,0,—,13863705
2044200,冻带骨绵羊肉,55690,千克,0,—,612476
2044300,冻去骨绵羊肉,45240,千克,0,—,405697
2045000,山羊肉,36000,千克,0,—,432661
2062900,其他冻牛杂碎,5000,千克,0,—,3269
2071100,"整只鸡,鲜或冷的",5169249,千克,0,—,16732508
2071200,"整只鸡,冻的",277606,千克,0,—,904700
2071311,鲜或冷的带骨鸡块,111134,千克,0,—,454682
2071329,鲜或冷的其他鸡杂碎,15255,千克,0,—,53518
2071411,带骨的冻鸡块,1835958,千克,0,—,3060021
2071419,其他冻鸡块,8146368,千克,0,—,17216504
2071421,冻鸡翼（不包括翼尖）,149240,千克,0,—,777874
2071429,其他冻鸡杂碎,118605,千克,0,—,123907
2072700,"火鸡块及杂碎,冻的",700,千克,0,—,905
2074100,鲜或冷的整只鸭,1724190,千克,0,—,3961700
2074200,整只冻鸭,313274,千克,0,—,657623
2074400,鲜或冷的鸭块及杂碎,4348,千克,0,—,11623
2074500,冻的鸭块及杂碎,1264586,千克,0,—,1648072
2075100,鲜或冷的整只鹅,983323,千克,0,—,4152698
2075200,整只冻鹅,2567,千克,0,—,13368
2075400,鲜或冷的鹅块及杂碎,5364,千克,0,—,6332
2075500,冻的鹅块及杂碎,780,千克,0,—,3930
2081020,"冻兔肉,不包括兔头",407080,千克,0,—,1816197
2089010,鲜、冷、冻的乳鸽肉及...,432271,千克,0,—,1676075
2091000,未炼制或用其他方法提...,25000,千克,0,—,23662
2101190,干、熏、盐腌或盐渍其...,395,千克,0,—,5890
2101200,干、熏、盐腌或盐渍猪...,2820,千克,0,—,13296
2101900,其他干、熏、盐腌或盐...,1347,千克,0,—,18667
2109900,其他干、熏、盐腌或盐...,23729,千克,0,—,96772
3011100,淡水观赏鱼,38851,千克,0,—,300500
3019210,鳗鱼苗,1,千克,0,—,11564
3019290,"其他活鳗鱼,鱼苗除外",763489,千克,0,—,22495317
3019390,"其他活鲤科鱼, 鱼苗...",2707508,千克,0,—,9475354
3019911,鲈鱼苗,11500,千克,0,—,340000
3019912,鲟鱼苗,1,千克,0,—,7572
3019919,其他鱼苗,1070218,千克,0,—,17767144
3019991,活罗非鱼,112453,千克,0,—,307967
3019992,活鲀,10500,千克,0,—,181300
3019993,其他活鲤科鱼,940349,千克,0,—,3283178
3019999,其他活鱼,2463637,千克,0,—,15731868
3022300,鲜或冷的鳎鱼,15476,千克,0,—,64011
3022900,其他鲜或冷的比目鱼,380,千克,0,—,7220
3024900,鲜或冷的印度鲭、马鲛...,7775,千克,0,—,72332
3025100,鲜或冷的鳕鱼,12120,千克,0,—,25363
3027300,鲜或冷的鲤科鱼,9116,千克,0,—,26262
3027400,鲜或冷的鳗鱼,32422,千克,0,—,188127
3028200,鲜或冷的魟鱼及鳐鱼,46520,千克,0,—,269907
3028910,鲜或冷的带鱼,4960,千克,0,—,32226
3028920,鲜或冷的黄鱼,431889,千克,0,—,3023856
3028930,鲜或冷的鲳鱼,64762,千克,0,—,393405
3028990,其他鲜或冷的鱼,755861,千克,0,—,3414007
3031100,冻红大麻哈鱼,16282,千克,0,—,147424
3031200,其他冻大麻哈鱼,21908,千克,0,—,84943
3031300,冻大西洋鲑鱼及多瑙哲...,39467,千克,0,—,363588
3031400,冻鳟鱼,90350,千克,0,—,752106
3032300,冻罗非鱼,15500937,千克,0,—,35416903
3032400,冻鲶鱼,599307,千克,0,—,1280363
3032500,冻鲤科鱼,19747,千克,0,—,127694
3032600,冻鳗鱼,52251,千克,0,—,847851
3033110,冻格陵兰庸鲽鱼,442291,千克,0,—,3234449
3033190,其他冻庸鲽鱼,46749,千克,0,—,218223
3033200,冻鲽鱼,19830,千克,0,—,194304
3033300,冻鳎鱼,46062,千克,0,—,250821
3033900,其他冻比目鱼,2532780,千克,0,—,7990505
3034100,冻长鳍金枪鱼,1544379,千克,0,—,7218705
3034200,冻黄鳍金枪鱼,1545606,千克,0,—,9049501
3034300,冻鲣鱼或狐鲣,4125548,千克,0,—,9358891
3034400,冻大眼金枪鱼,821499,千克,0,—,6301067
3034900,其他冻金枪鱼,193727,千克,0,—,251467
3035100,冻鲱鱼,10102290,千克,0,—,5437134
3035300,冻的沙丁鱼、小沙丁鱼...,2077680,千克,0,—,3311852
3035400,冻鲭鱼,14935357,千克,0,—,27990250
3035500,冻的对称竹荚鱼、新西...,30020,千克,0,—,68775
3035600,冻军曹鱼,2550,千克,0,—,12240
3035700,冻剑鱼,514802,千克,0,—,3160261
3035900,冻的鳀鱼、印度鲭、马...,1496841,千克,0,—,8386484
3036300,冻鳕鱼,6135,千克,0,—,18641
3036600,冻狗鳕鱼,306250,千克,0,—,533461
3036700,冻狭鳕鱼,2832383,千克,0,—,3067535
3036900,其他冻的犀鳕科、多丝...,110964,千克,0,—,155853
3038100,冻角鲨及其他鲨鱼,75960,千克,0,—,587199
3038400,冻尖吻鲈鱼,108416,千克,0,—,713413
3038910,冻带鱼,469236,千克,0,—,3142806
3038920,冻黄鱼,2781296,千克,0,—,22766446
3038930,冻鲳鱼,953713,千克,0,—,10918612
3038990,未列名冻鱼,20434695,千克,0,—,55642721
3039100,冻的鱼肝、鱼卵及鱼精,58760,千克,0,—,2018101
3039200,冻鲨鱼翅,22401,千克,0,—,194888
3039900,其他冻的可食用鱼杂碎,48482,千克,0,—,57908
3043900,鲜或冷的鲤科鱼、鳗鱼...,74859,千克,0,—,294017
3045100,鲜或冷的罗非鱼、鲶鱼...,466639,千克,0,—,2195170
3045900,其他鲜或冷的鱼肉,13770,千克,0,—,31258
3046100,冻罗非鱼鱼片,11191146,千克,0,—,37405119
3046211,冻斑点叉尾鮰鱼鱼片,244820,千克,0,—,1396192
3046219,其他冻叉尾鮰鱼鱼片,7200,千克,0,—,10826
3046290,其他冻鲶鱼鱼片,19750,千克,0,—,60000
3046300,冻尼罗河鲈鱼鱼片,34075,千克,0,—,310138
3046900,冻鲤科鱼、鳗鱼及黑鱼...,357817,千克,0,—,5015099
3047100,冻鳕鱼鱼片,10327577,千克,0,—,66148072
3047200,冻黑线鳕鱼鱼片,2053065,千克,0,—,12091836
3047300,冻绿青鳕鱼鱼片,789717,千克,0,—,3780086
3047400,冻狗鳕鱼鱼片,1002621,千克,0,—,3158740
3047500,冻狭鳕鱼鱼片,20837738,千克,0,—,52774684
3047900,其他冻的犀鳕科、多丝...,1431284,千克,0,—,5841525
