商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1029090,其他牛，改良种用除外,1032590,千克,1709,头,5199129
1039120,其他猪，10kg≤重...,91125,千克,1969,头,394654
1039200,其他猪，重量≥50k...,13477269,千克,126839,头,34260092
1042090,其他山羊，改良种用除...,3270,千克,110,头,31203
1051190,其他鸡，改良种用除外...,2005,千克,39960,只,5155
1059490,其他鸡，改良种用除外...,570626,千克,285853,只,1535008
1061190,其他灵长目动物，改良...,6683,千克,1716,只,2454208
1061490,"其他家兔及野兔,改良...",5574,千克,1816,只,88622
1061990,"未列名哺乳动物,改良...",4257,千克,5689,只,282772
1062019,其他改良种用爬行动物,3806,千克,2768,只,24739
1062020,食用爬行动物,14173,千克,15911,只,157828
1062090,未列名爬行动物,1203,千克,47550,只,51652
1063921,食用乳鸽,37931,千克,62727,只,177407
1063929,其他食用鸟,8500,千克,11000,只,12637
1064990,"其他昆虫,改良种用除...",1740,千克,2532000,只,2058
1069011,改良种用蛙苗,3,千克,200,只,400
1069090,"其他活动物,改良种用...",9312,千克,48880,只,6258
2023000,冻去骨牛肉,211201,千克,0,—,1836406
2031900,其他鲜、冷猪肉,797301,千克,0,—,3114269
2032110,冻整头及半头乳猪肉,61900,千克,0,—,618025
2032190,其他冻整头及半头猪肉,174400,千克,0,—,646082
2032900,其他冻猪肉,5916225,千克,0,—,26858276
2044200,冻带骨绵羊肉,44576,千克,0,—,367619
2044300,冻去骨绵羊肉,28000,千克,0,—,243874
2045000,山羊肉,96249,千克,0,—,975129
2050000,鲜、冷、冻马、驴、骡...,2618,千克,0,—,50769
2062900,其他冻牛杂碎,5000,千克,0,—,12572
2069000,其他冻杂碎（牛、猪杂...,23000,千克,0,—,115000
2071100,整只鸡，鲜或冷的,4856249,千克,0,—,16524308
2071200,整只鸡，冻的,255148,千克,0,—,866739
2071311,鲜或冷的带骨鸡块,12960,千克,0,—,53101
2071329,鲜或冷的其他鸡杂碎,990,千克,0,—,3960
2071411,带骨的冻鸡块,581286,千克,0,—,1370950
2071419,其他冻鸡块,7984509,千克,0,—,18048729
2071421,冻鸡翼（不包括翼尖）,25008,千克,0,—,65362
2071422,冻鸡爪,26000,千克,0,—,29166
2071429,其他冻鸡杂碎,117500,千克,0,—,96075
2074100,鲜或冷的整只鸭,1907529,千克,0,—,5232165
2074200,整只冻鸭,258694,千克,0,—,561596
2074400,鲜或冷的鸭块及杂碎,91,千克,0,—,293
2074500,冻的鸭块及杂碎,710680,千克,0,—,1584966
2075100,鲜或冷的整只鹅,824387,千克,0,—,3380274
2075200,整只冻鹅,3600,千克,0,—,18595
2075500,冻的鹅块及杂碎,90,千克,0,—,441
2081020,冻兔肉，不包括兔头,223500,千克,0,—,760730
2089010,鲜、冷、冻乳鸽肉及食...,221310,千克,0,—,967116
2091000,未炼制或用其他方法提...,81000,千克,0,—,88695
2101200,干、熏、盐腌或盐渍猪...,26648,千克,0,—,92730
2101900,其他干、熏、盐腌或盐...,9500,千克,0,—,94961
2102000,干、熏、盐腌或盐渍牛...,34633,千克,0,—,158747
2109900,其他干、熏、盐腌或盐...,22549,千克,0,—,90725
3011100,淡水观赏鱼,18682,千克,0,—,278542
3019290,其他活鳗（鳗鲡属）鱼...,476333,千克,0,—,9198694
3019390,其他活鲤科鱼（西鲤、...,3183976,千克,0,—,10939416
3019919,其他鱼苗,1764,千克,0,—,460
3019991,活罗非鱼,81167,千克,0,—,221833
3019992,活鲀,15002,千克,0,—,208528
3019993,其他活鲤科鱼,943619,千克,0,—,3328416
3019999,其他活鱼,2359615,千克,0,—,16660390
3022300,鲜、冷鳎鱼,16981,千克,0,—,157637
3025100,鲜、冷鳕鱼（大西洋鳕...,220939,千克,0,—,563647
3027300,鲜、冷鲤科鱼（西鲤、...,2772,千克,0,—,2108
3027400,鲜、冷鳗鱼（鳗鲡属）,29223,千克,0,—,241159
3028200,鲜、冷魟鱼及鳐鱼（鳐...,51200,千克,0,—,364484
3028910,鲜、冷带鱼,13375,千克,0,—,88816
3028920,鲜、冷黄鱼,328763,千克,0,—,1619367
3028930,鲜、冷鲳鱼,44479,千克,0,—,291964
3028940,鲜、冷鲀,4020,千克,0,—,32160
3028990,其他鲜、冷鱼,1140111,千克,0,—,5702606
3029000,鲜、冷鱼肝及鱼卵,55244,千克,0,—,510243
3031100,冻红大麻哈鱼,3178,千克,0,—,25427
3031200,其他冻大麻哈鱼,264635,千克,0,—,1190287
3031300,冻大西洋鲑鱼及多瑙哲...,12871,千克,0,—,110692
3032300,冻罗非鱼（口孵非鲫属...,4086249,千克,0,—,8794522
3032400,冻鲶鱼（(鱼芒)鲶属...,313900,千克,0,—,543228
3032500,冻鲤科鱼（西鲤、黑鯽...,320,千克,0,—,1362
3032600,冻鳗鱼（鳗鲡属）,312000,千克,0,—,4040400
3032900,冻尼罗河鲈鱼（尼罗尖...,2700,千克,0,—,12150
3033110,冻格陵兰庸鲽鱼,220026,千克,0,—,1126486
3033200,冻鲽鱼,209595,千克,0,—,834644
3033300,冻鳎鱼,59130,千克,0,—,307780
