商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,400,千克,2,头,4462.0
1029090,其他牛，改良种用除外,537316,千克,794,头,3046319.0
1039200,其他猪，重量≥50kg，改良种用除外,12820595,千克,105801,头,32414008.0
1041090,其他绵羊，改良种用除外,1640,千克,82,头,9164.0
1042090,其他山羊，改良种用除外,9420,千克,471,头,52586.0
1051190,其他鸡，改良种用除外，重量≤185g,13466,千克,297450,只,174350.0
1061490,"其他家兔及野兔,改良种用除外",1137,千克,443,只,49338.0
1061990,"未列名哺乳动物,改良种用除外",5892,千克,13257,只,1629159.0
1062019,其他改良种用爬行动物,13,千克,389,只,9051.0
1062020,食用爬行动物,79571,千克,59054,只,677087.0
1062090,未列名爬行动物,2753,千克,299923,只,226225.0
1064910,改良种用昆虫,18,千克,20500,只,410.0
1064990,"其他昆虫,改良种用除外",2065,千克,3294000,只,15461.0
1069090,"其他活动物,改良种用除外",34646,千克,7652046,只,144936.0
2011000,鲜或冷的整头及半头牛肉,3065,千克,0,?,42817.0
2012000,鲜或冷的带骨牛肉,2081,千克,0,?,18887.0
2013000,鲜或冷的去骨牛肉,21304,千克,0,?,315836.0
2022000,冻带骨牛肉,7279,千克,0,?,10606.0
2023000,冻去骨牛肉,58645,千克,0,?,537088.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,318070,千克,0,?,1099467.0
2031900,其他鲜或冷的猪肉,94911,千克,0,?,355772.0
2032110,冻整头及半头乳猪肉,17841,千克,0,?,245980.0
2032190,其他冻整头及半头猪肉,111119,千克,0,?,370468.0
2032200,冻带骨猪前腿、猪后腿及其肉块,23000,千克,0,?,77668.0
2032900,其他冻猪肉,2873170,千克,0,?,10786104.0
2044200,冻带骨绵羊肉,131913,千克,0,?,1174503.0
2044300,冻去骨绵羊肉,37203,千克,0,?,370085.0
2050000,鲜、冷、冻的马、驴、骡肉,17031,千克,0,?,292790.0
2061000,鲜或冷的牛杂碎,1590,千克,0,?,3680.0
2062100,冻牛舌,51,千克,0,?,532.0
2062200,冻牛肝,95293,千克,0,?,90440.0
2062900,其他冻牛杂碎,11985,千克,0,?,30831.0
2064100,冻猪肝,23000,千克,0,?,18477.0
2064900,其他冻猪杂碎,38750,千克,0,?,74717.0
2069000,其他冻杂碎（牛、猪杂碎除外）,74698,千克,0,?,129938.0
2071100,整只鸡，鲜或冷的,5596093,千克,0,?,17801531.0
2071200,整只鸡，冻的,579183,千克,0,?,1028451.0
2071311,鲜或冷的带骨鸡块,257734,千克,0,?,958528.0
2071319,鲜或冷的其他鸡块,7796,千克,0,?,32414.0
2071321,鲜或冷的鸡翼（不包括翼尖）,1170,千克,0,?,4179.0
2071329,鲜或冷的其他鸡杂碎,29451,千克,0,?,93910.0
2071411,带骨的冻鸡块,5403472,千克,0,?,6526850.0
2071419,其他冻鸡块,49140931,千克,0,?,73720960.0
2071421,冻鸡翼（不包括翼尖）,721477,千克,0,?,1856308.0
2071429,其他冻鸡杂碎,1074565,千克,0,?,709328.0
2074100,鲜或冷的整只鸭,1213236,千克,0,?,2555705.0
2074200,整只冻鸭,5022714,千克,0,?,4094566.0
2074300,鲜或冷的鸭肥肝,25,千克,0,?,262.0
2074400,鲜或冷的鸭块及杂碎,21768,千克,0,?,41843.0
2074500,冻的鸭块及杂碎,3580274,千克,0,?,4075283.0
2075100,鲜或冷的整只鹅,1209256,千克,0,?,5704866.0
2075300,鲜或冷的鹅肥肝,875,千克,0,?,9778.0
2075400,鲜或冷的鹅块及杂碎,39939,千克,0,?,183264.0
2081020,冻兔肉，不包括兔头,703178,千克,0,?,2951735.0
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,389425,千克,0,?,2938909.0
2089090,其他鲜、冷、冻的肉及食用杂碎,13837,千克,0,?,96560.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,122000,千克,0,?,161204.0
2101110,干、熏、盐腌或盐渍带骨猪腿,11670,千克,0,?,103733.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,3903,千克,0,?,36804.0
2101900,其他干、熏、盐腌或盐渍猪肉,14928,千克,0,?,85506.0
2102000,干、熏、盐腌或盐渍牛肉,418,千克,0,?,6956.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,90134,千克,0,?,286188.0
3011100,淡水观赏鱼,28782,千克,0,?,347124.0
3019290,其他活鳗鱼，鱼苗除外,1426909,千克,0,?,29699742.0
3019390,"其他活鲤科鱼, 鱼苗除外",1842704,千克,0,?,6565726.0
3019919,其他鱼苗,138696,千克,0,?,2164701.0
3019991,活罗非鱼,109350,千克,0,?,309245.0
3019992,活?,17600,千克,0,?,261830.0
3019993,其他活鲤科鱼,377233,千克,0,?,1267218.0
3019999,其他活鱼,3550919,千克,0,?,19141990.0
3021100,鲜或冷的鳟鱼,1821,千克,0,?,13899.0
3022300,鲜或冷的鳎鱼,3148,千克,0,?,24794.0
3023900,其他鲜或冷的金枪鱼,8716,千克,0,?,23259.0
3024400,鲜或冷的鲭鱼,13600,千克,0,?,38116.0
3024600,鲜或冷的军曹鱼,159894,千克,0,?,1144593.0
3024910,鲜、冷银鲳(鲳属),11680,千克,0,?,87355.0
